-6.223959848284721375e-02,3.892313241958618164e-01,7.783966064453125000e-01,9.358404278755187988e-01,3.783874213695526123e-01,1.005419373512268066e+00,-5.967045426368713379e-01,1.822731345891952515e-01,-5.831553786993026733e-02,-3.942119777202606201e-01,4.470490515232086182e-01,-1.236436814069747925e-01,5.619022250175476074e-02,-4.760147333145141602e-01,-1.793456226587295532e-01,-9.507746100425720215e-01,5.951076745986938477e-01,-3.333761692047119141e-01,-8.533726930618286133e-01,-8.690364360809326172e-01,-1.540519446134567261e-01,-1.488069444894790649e-01,3.066119849681854248e-01,9.451526999473571777e-01,-4.979499280452728271e-01,4.893608391284942627e-01,3.260410577058792114e-02,3.816568851470947266e-01,-4.582549333572387695e-01,3.623667359352111816e-01,-3.599502146244049072e-01,-5.040879845619201660e-01,-5.781527161598205566e-01,2.865743339061737061e-01,7.135320305824279785e-01,-2.438133955001831055e-01,1.929154694080352783e-01,4.317042976617813110e-02,9.782181978225708008e-01,-7.092230021953582764e-02,6.853426098823547363e-01,-2.165002971887588501e-01,2.529406547546386719e-01,-3.177117705345153809e-01,2.008877992630004883e-01,9.130442738533020020e-01,-1.546822190284729004e+00,-4.965780675411224365e-01,7.711353302001953125e-01,-2.233127653598785400e-01,-6.314118504524230957e-01,-4.753023386001586914e-01,-3.950607031583786011e-02,1.700995266437530518e-01,2.587443888187408447e-01,-6.627557873725891113e-01,5.772782564163208008e-01
9.579999744892120361e-02,6.681635975837707520e-02,5.058903098106384277e-01,9.284454584121704102e-02,5.517640709877014160e-02,-1.170726269483566284e-01,-7.518253326416015625e-01,1.817859709262847900e-01,-2.696739733219146729e-01,2.210548073053359985e-01,6.865612864494323730e-01,5.824826359748840332e-01,4.748235940933227539e-01,2.209386229515075684e-01,-8.987925946712493896e-02,9.935320168733596802e-02,1.501857489347457886e-01,3.604196906089782715e-01,-5.077468156814575195e-01,-2.350444048643112183e-01,-1.126796286553144455e-02,-5.874634981155395508e-01,-9.204109758138656616e-02,-2.363826632499694824e-01,-1.632269918918609619e-01,6.197263598442077637e-01,3.755294084548950195e-01,9.658718109130859375e-02,-2.668748497962951660e-01,2.679866179823875427e-02,1.402237918227910995e-02,7.082524895668029785e-02,-3.201724961400032043e-02,-3.396059572696685791e-01,-4.005245119333267212e-02,7.611712813377380371e-01,1.299964338541030884e-01,2.409191876649856567e-01,7.735325396060943604e-02,-2.284999378025531769e-02,1.472519785165786743e-01,-4.471525847911834717e-01,3.037268221378326416e-01,-2.850506305694580078e-01,-4.707450270652770996e-01,-9.750692173838615417e-03,-1.274265646934509277e-01,7.701631635427474976e-03,-4.722058475017547607e-01,1.818314939737319946e-01,-5.631152074784040451e-03,-1.046683564782142639e-01,-1.324542611837387085e-02,-1.987633705139160156e-01,-7.658040523529052734e-02,5.720719322562217712e-02,-3.784099519252777100e-01
2.424134463071823120e-01,1.584917902946472168e-01,5.173760652542114258e-01,-1.583192348480224609e-01,7.257965207099914551e-02,-1.999484598636627197e-01,-4.473341107368469238e-01,1.202793791890144348e-03,-9.473313391208648682e-02,-3.118755109608173370e-02,5.014120936393737793e-01,9.640521556138992310e-02,2.937067151069641113e-01,6.541334837675094604e-02,7.147563993930816650e-02,2.544556558132171631e-01,2.679052352905273438e-01,3.936323225498199463e-01,-3.043075464665889740e-02,-1.999917477369308472e-01,-6.075196340680122375e-02,-5.633908510208129883e-01,-2.569769024848937988e-01,-2.066565901041030884e-01,-3.644878566265106201e-01,1.993016712367534637e-02,1.689703911542892456e-01,-1.481665968894958496e-01,-2.151676416397094727e-01,1.488547772169113159e-01,-3.721911609172821045e-01,1.822866201400756836e-01,-1.277840137481689453e-01,-3.872844576835632324e-01,-2.662962861359119415e-02,3.217300176620483398e-01,2.461588978767395020e-01,4.260084331035614014e-01,-1.550277471542358398e-01,3.602941632270812988e-01,3.311697021126747131e-02,-4.022032022476196289e-01,1.440924555063247681e-01,-6.581628918647766113e-01,-7.253639698028564453e-01,2.458035349845886230e-01,-3.546916246414184570e-01,2.790191024541854858e-02,-4.430629014968872070e-01,-1.834013760089874268e-01,-2.103004902601242065e-01,-2.359180152416229248e-01,3.991965651512145996e-01,-5.804234147071838379e-01,7.913768291473388672e-02,1.778930723667144775e-01,-2.474092990159988403e-01
2.230026572942733765e-01,-5.460385233163833618e-02,1.173270419239997864e-01,1.897348761558532715e-01,1.841215342283248901e-01,1.331612467765808105e-01,-4.350621700286865234e-01,4.258867502212524414e-01,-9.484332054853439331e-02,5.383259430527687073e-02,4.309109449386596680e-01,2.672643363475799561e-01,4.380077719688415527e-01,-6.869190931320190430e-02,2.440586835145950317e-01,2.630855143070220947e-02,3.933766484260559082e-01,3.739529252052307129e-01,-2.091734111309051514e-01,-6.132792234420776367e-01,9.691139683127403259e-03,-4.302684366703033447e-01,-2.854188382625579834e-01,-3.199997246265411377e-01,-1.644135266542434692e-01,2.614198625087738037e-01,3.714925944805145264e-01,-3.640604913234710693e-01,-3.034922480583190918e-01,-2.580426633358001709e-01,-1.108950898051261902e-01,-1.278507560491561890e-01,-1.265823841094970703e-01,-3.414007723331451416e-01,5.820734426379203796e-02,5.282983779907226562e-01,-6.452259421348571777e-02,3.842587471008300781e-01,-6.542167067527770996e-02,2.244016230106353760e-01,2.727909684181213379e-01,-3.941606879234313965e-01,-8.211582899093627930e-02,-4.932394623756408691e-01,-2.159492075443267822e-01,2.319561243057250977e-01,-2.798214256763458252e-01,7.497293502092361450e-02,-5.396674200892448425e-02,2.872031033039093018e-01,-2.561090886592864990e-01,-2.956246137619018555e-01,7.551754713058471680e-01,-2.774254381656646729e-01,-1.621969342231750488e-01,-2.303406037390232086e-02,-4.157393053174018860e-02
3.253723084926605225e-01,-5.504405498504638672e-02,1.590036600828170776e-01,3.102798387408256531e-02,2.751556038856506348e-01,1.410270631313323975e-01,-5.128080844879150391e-01,3.061305284500122070e-01,-3.094381652772426605e-02,8.297240734100341797e-02,2.769206464290618896e-01,1.944577842950820923e-01,5.391010642051696777e-01,5.789192765951156616e-02,1.480581611394882202e-02,8.169896155595779419e-02,3.931645154953002930e-01,3.096213936805725098e-01,-9.507007151842117310e-02,-3.868097960948944092e-01,-1.771858520805835724e-02,-4.845844209194183350e-01,-3.077040016651153564e-01,-1.744294911623001099e-01,-1.367346942424774170e-01,2.372974604368209839e-01,3.969962298870086670e-01,-3.487769365310668945e-01,-3.463249802589416504e-01,-2.535218894481658936e-01,-1.509820520877838135e-01,-3.317005187273025513e-02,-6.007232889533042908e-02,-4.638512134552001953e-01,9.645763784646987915e-04,3.557707071304321289e-01,-3.617567941546440125e-02,3.798179328441619873e-01,-1.149085164070129395e-01,2.328026890754699707e-01,2.686990201473236084e-01,-2.176775932312011719e-01,-2.208405137062072754e-01,-4.189435243606567383e-01,-1.732258796691894531e-01,3.016825616359710693e-01,-3.000824749469757080e-01,1.609683036804199219e-01,-5.940834060311317444e-02,4.148571193218231201e-01,-1.848165839910507202e-01,-1.130634397268295288e-01,6.981862783432006836e-01,-5.307957530021667480e-01,-1.569751799106597900e-01,-1.478861719369888306e-01,-1.721089184284210205e-01
3.578312695026397705e-01,-7.951775193214416504e-02,2.889175415039062500e-01,5.179937928915023804e-03,3.048404455184936523e-01,-3.623875975608825684e-02,-2.603808939456939697e-01,2.994408011436462402e-01,2.536074519157409668e-01,-6.647132337093353271e-02,1.830334365367889404e-01,-5.026232004165649414e-01,2.017697095870971680e-01,-3.422460854053497314e-01,4.612802341580390930e-02,7.089588791131973267e-02,-5.299829691648483276e-02,1.712172478437423706e-01,7.671377807855606079e-02,-4.812314510345458984e-01,-4.359337314963340759e-02,-1.146349608898162842e-01,6.258658319711685181e-02,2.439094185829162598e-01,3.867445886135101318e-01,2.310038805007934570e-01,3.532565236091613770e-01,-4.556142687797546387e-01,-1.619286239147186279e-01,1.573484688997268677e-01,-1.858398914337158203e-01,-2.253975346684455872e-02,-1.576897874474525452e-02,-4.890014827251434326e-01,4.385389387607574463e-02,3.356931507587432861e-01,1.979276686906814575e-01,7.547470927238464355e-01,-3.315540254116058350e-01,4.050056338310241699e-01,2.811136469244956970e-02,1.590460091829299927e-01,3.511763364076614380e-02,-5.734321475028991699e-01,-4.214573800563812256e-01,-2.115060091018676758e-01,-2.302829027175903320e-01,4.517117142677307129e-01,1.415466368198394775e-01,5.704183503985404968e-02,-5.113877654075622559e-01,-2.929694652557373047e-01,4.821233153343200684e-01,-2.329400777816772461e-01,-3.630693256855010986e-02,-2.732346057891845703e-01,-5.658143162727355957e-01
1.342816650867462158e-01,-5.657609552145004272e-02,3.986992239952087402e-01,-2.741407752037048340e-01,7.705528289079666138e-02,-2.337268441915512085e-01,-2.106432169675827026e-01,1.576423794031143188e-01,2.256320267915725708e-01,-4.686720669269561768e-03,2.572734057903289795e-01,-3.653015494346618652e-01,6.186254322528839111e-03,2.003035694360733032e-02,1.147580295801162720e-01,2.465740218758583069e-02,2.845000848174095154e-02,4.716120362281799316e-01,2.063235267996788025e-03,-2.768621146678924561e-01,-1.091827303171157837e-01,-3.201063871383666992e-01,9.657850116491317749e-02,-9.797432273626327515e-02,1.333832889795303345e-01,2.334855943918228149e-01,-1.536547839641571045e-01,-5.248513817787170410e-01,2.934283316135406494e-01,3.040436655282974243e-03,5.094158276915550232e-02,-1.726763322949409485e-02,-3.060096688568592072e-02,-2.822355628013610840e-01,3.062285780906677246e-01,4.022113978862762451e-01,-2.226480245590209961e-01,5.007285475730895996e-01,-3.492249250411987305e-01,2.714624106884002686e-01,2.902242168784141541e-02,-2.112189531326293945e-01,-1.287057064473628998e-02,-7.889571189880371094e-01,-5.441729426383972168e-01,-8.056188374757766724e-02,3.471089899539947510e-02,3.953455090522766113e-01,-6.703540682792663574e-02,9.371177852153778076e-02,-3.957554996013641357e-01,1.262462735176086426e-01,3.470556139945983887e-01,-3.661829233169555664e-01,3.660988807678222656e-02,-2.204586267471313477e-01,-3.016491234302520752e-01
-7.567086815834045410e-01,1.727602332830429077e-01,-3.809162378311157227e-01,-2.487519383430480957e-01,4.993310272693634033e-01,-2.939546108245849609e-01,1.752139627933502197e-01,-5.742101669311523438e-01,3.184534609317779541e-01,-3.636292815208435059e-01,4.280099868774414062e-01,5.219547450542449951e-02,-1.603406816720962524e-01,9.489148259162902832e-01,-1.804872900247573853e-01,-7.016200423240661621e-01,1.512481719255447388e-01,6.287183165550231934e-01,-4.253879189491271973e-01,-2.874475717544555664e-01,-2.150021046400070190e-01,-1.834076493978500366e-01,-4.880531132221221924e-01,6.932391524314880371e-01,-9.403222799301147461e-01,1.330634504556655884e-01,4.455584883689880371e-01,-3.438539430499076843e-02,1.455358147621154785e+00,-2.115916311740875244e-01,-5.080853104591369629e-01,9.115418195724487305e-01,-1.200897097587585449e+00,2.622874677181243896e-01,2.552121877670288086e-01,1.600849032402038574e-01,-2.363585531711578369e-01,1.023474931716918945e+00,-8.965009450912475586e-01,-2.106629610061645508e-01,-5.534570813179016113e-01,-7.193960547447204590e-01,-4.619342684745788574e-01,4.812253639101982117e-02,7.361988723278045654e-02,1.108958348631858826e-01,6.012150645256042480e-01,6.171009540557861328e-01,-2.228827476501464844e-01,-2.187692523002624512e-01,-1.688514649868011475e-01,-6.506217271089553833e-02,5.602169036865234375e-01,7.836347818374633789e-01,4.096973687410354614e-02,-4.227693378925323486e-01,3.402520343661308289e-02
8.620450645685195923e-02,-1.111117377877235413e-01,1.713721603155136108e-01,2.720254063606262207e-01,2.192461788654327393e-01,8.592019975185394287e-02,-6.290771365165710449e-01,-1.388586461544036865e-01,2.135355174541473389e-01,-4.864027723670005798e-02,-4.726274311542510986e-01,-4.478958249092102051e-01,2.512447834014892578e-01,1.154620423913002014e-01,-4.525189846754074097e-02,-1.111059188842773438e-01,1.579393073916435242e-02,-2.677469886839389801e-02,-8.007672429084777832e-01,-2.568202316761016846e-01,-4.852332472801208496e-01,2.894425950944423676e-02,-6.497727036476135254e-01,-5.873754620552062988e-01,-7.465245723724365234e-01,-2.846733629703521729e-01,1.985083371400833130e-01,-1.035982251167297363e+00,6.670517325401306152e-01,1.881735920906066895e-01,-5.352002978324890137e-01,6.425150632858276367e-01,3.023751080036163330e-01,4.877333939075469971e-01,-1.387962996959686279e-01,8.328922837972640991e-02,-6.611075997352600098e-01,-1.542838960886001587e-01,-2.244681566953659058e-01,-1.639318764209747314e-01,-2.811328470706939697e-01,-8.367641568183898926e-01,1.844311207532882690e-01,-1.367346197366714478e-02,1.154067963361740112e-01,1.987233571708202362e-02,-3.060559928417205811e-01,-1.556521505117416382e-01,4.663107097148895264e-01,-3.973607122898101807e-01,-5.330320596694946289e-01,-6.692695617675781250e-01,2.540828473865985870e-02,7.281180471181869507e-02,1.258430033922195435e-01,3.281408846378326416e-01,1.724065244197845459e-01
2.041509151458740234e-01,-8.510116487741470337e-02,4.075669050216674805e-01,1.770590990781784058e-01,-4.984172582626342773e-01,3.659573942422866821e-02,-5.396896004676818848e-01,-4.666773974895477295e-01,6.825389266014099121e-01,-6.791840493679046631e-02,-3.985059261322021484e-02,2.918105423450469971e-01,-1.291252970695495605e-01,-1.059528812766075134e-02,-6.181991696357727051e-01,-1.781937777996063232e-01,-2.298701852560043335e-01,9.780082851648330688e-02,-3.434756100177764893e-01,-3.891333043575286865e-01,3.287327662110328674e-02,1.761676222085952759e-01,-7.657808065414428711e-01,-1.599908173084259033e-01,-5.644259229302406311e-02,-4.361981153488159180e-01,3.702930510044097900e-01,-4.081018865108489990e-01,-2.866027355194091797e-01,-2.678436040878295898e-01,4.722507204860448837e-03,2.941644191741943359e-01,4.861952960491180420e-01,-1.348480135202407837e-01,3.185847401618957520e-01,-9.721173346042633057e-02,-2.931987047195434570e-01,-9.742569923400878906e-02,-5.713786482810974121e-01,-6.410377025604248047e-01,-1.561628729104995728e-01,-5.189813375473022461e-01,5.748912096023559570e-01,-2.406603544950485229e-01,4.846968948841094971e-01,-5.060461908578872681e-02,-3.158082664012908936e-01,-4.287506639957427979e-02,7.405331730842590332e-01,1.688789278268814087e-01,-3.565073907375335693e-01,-4.583902657032012939e-01,3.944668769836425781e-01,-1.910390257835388184e-01,1.504192054271697998e-01,5.953426361083984375e-01,6.371594965457916260e-02
