7.892683893442153931e-02,-3.431248068809509277e-01,1.961739361286163330e-02,1.922945082187652588e-01,1.523109078407287598e-01,4.969173669815063477e-02,-1.204827278852462769e-01,2.220069915056228638e-01,-1.175408344715833664e-02,3.028174340724945068e-01,6.382900476455688477e-02,-8.419111371040344238e-02,-4.655804932117462158e-01,-1.849528253078460693e-01,1.350815296173095703e-01,-1.323138326406478882e-01
-1.853989809751510620e-02,9.182524681091308594e-02,4.965615868568420410e-01,-3.250661864876747131e-02,-2.338272780179977417e-01,2.943826913833618164e-01,3.596764802932739258e-02,3.182954192161560059e-01,3.271619603037834167e-02,1.360085606575012207e-02,1.420626491308212280e-01,-3.544383347034454346e-01,-1.743164360523223877e-01,5.905060470104217529e-02,1.902829557657241821e-01,-4.459381103515625000e-02
-1.530785113573074341e-03,5.581770092248916626e-02,4.440042376518249512e-01,-1.007274091243743896e-01,-4.739663004875183105e-01,1.781785339117050171e-01,-6.664954125881195068e-02,1.148595213890075684e-01,-2.167540043592453003e-01,1.963530480861663818e-01,-8.488579839468002319e-02,-2.791406214237213135e-01,-2.443826496601104736e-01,-4.923373460769653320e-03,2.701520547270774841e-02,2.167761027812957764e-01
2.333842404186725616e-02,7.917408645153045654e-02,3.867481946945190430e-01,-9.872566163539886475e-02,-3.349372744560241699e-01,1.129513680934906006e-01,-7.492364943027496338e-02,2.307387739419937134e-01,-2.422948479652404785e-01,1.735996603965759277e-01,-1.396774053573608398e-01,-3.183954954147338867e-01,-2.638270556926727295e-01,-1.279503107070922852e-03,3.644447401165962219e-02,2.701579034328460693e-01
-2.330898772925138474e-03,1.339723169803619385e-02,3.858783245086669922e-01,-1.361991465091705322e-01,-4.173422455787658691e-01,8.473974466323852539e-02,-3.292571008205413818e-02,6.683163344860076904e-02,-2.395111620426177979e-01,1.568854749202728271e-01,-6.237601488828659058e-02,-2.724004089832305908e-01,-1.628644913434982300e-01,-4.864215850830078125e-03,2.177907153964042664e-02,2.696638405323028564e-01
-1.344161778688430786e-01,-8.869668841361999512e-02,3.801729679107666016e-01,-1.228636205196380615e-01,-4.141849875450134277e-01,1.705825030803680420e-01,-9.669721126556396484e-03,-5.246298015117645264e-02,-1.528453230857849121e-01,1.596058458089828491e-01,9.400828182697296143e-02,-2.586871087551116943e-01,-1.415498554706573486e-01,-8.050981163978576660e-02,3.797658253461122513e-03,1.693256199359893799e-01
-1.276859045028686523e-01,-4.653813689947128296e-02,3.854795098304748535e-01,-2.080152556300163269e-02,-4.101722836494445801e-01,2.223175913095474243e-01,6.519593298435211182e-02,-8.867572247982025146e-02,-4.459512606263160706e-02,1.649429351091384888e-01,1.531939655542373657e-01,-2.933048009872436523e-01,-1.640223115682601929e-01,-1.179015040397644043e-01,-4.070319235324859619e-03,1.743741333484649658e-01
-2.678587734699249268e-01,-2.392646968364715576e-01,4.027506709098815918e-01,-2.360823154449462891e-01,-7.846683263778686523e-02,1.035928726196289062e-02,-1.068785786628723145e-02,1.068516075611114502e-01,-2.243359014391899109e-02,1.047237589955329895e-01,2.451474815607070923e-01,-2.068364024162292480e-01,-4.886802285909652710e-03,-6.243455410003662109e-02,1.358341425657272339e-01,1.905897557735443115e-01
-2.180093377828598022e-01,-3.508108854293823242e-01,2.876188755035400391e-01,6.893751025199890137e-02,-2.197721153497695923e-01,2.623240351676940918e-01,-6.250859797000885010e-02,2.437008470296859741e-01,4.453844949603080750e-02,2.936189472675323486e-01,1.295284181833267212e-01,-8.500412851572036743e-02,-4.233882427215576172e-01,-1.937640607357025146e-01,1.495091151446104050e-02,-1.529656648635864258e-01
6.374392658472061157e-02,2.534670382738113403e-02,1.891359239816665649e-01,-2.649866640567779541e-01,-4.579173028469085693e-02,7.564365863800048828e-03,1.010300517082214355e-01,2.825123071670532227e-02,-2.114715985953807831e-03,-8.709849417209625244e-02,8.729934692382812500e-02,7.762426137924194336e-02,-7.990002632141113281e-03,3.628402650356292725e-01,1.664995104074478149e-01,-3.379481434822082520e-01
-3.117020726203918457e-01,-6.954964250326156616e-03,8.745019137859344482e-02,-2.477392554283142090e-03,2.430596053600311279e-01,-3.423371911048889160e-02,-3.019993305206298828e-01,2.954071760177612305e-02,1.327300965785980225e-01,-1.474622040987014771e-01,-5.045539885759353638e-02,1.106226295232772827e-01,1.624762266874313354e-02,-1.301793158054351807e-01,1.751801371574401855e-02,-1.561781018972396851e-01
-1.549950093030929565e-01,-1.638372242450714111e-01,8.681648969650268555e-02,2.375694364309310913e-01,5.472379922866821289e-02,-4.243671894073486328e-02,-2.612582445144653320e-01,-1.360883861780166626e-01,-7.210376672446727753e-03,-2.675681710243225098e-01,2.565084099769592285e-01,-8.563710749149322510e-02,2.595473825931549072e-01,-1.544290781021118164e-02,8.142257481813430786e-02,-9.871894121170043945e-02
-1.460311710834503174e-01,-1.637722849845886230e-01,1.209487020969390869e-02,3.184802234172821045e-01,2.821260988712310791e-01,-1.142249107360839844e-01,-1.937539726495742798e-01,7.238715887069702148e-03,8.428009599447250366e-02,-3.092728257179260254e-01,1.972914487123489380e-01,-1.365103721618652344e-01,2.206800580024719238e-01,-1.323987841606140137e-01,7.090575993061065674e-02,-9.804689884185791016e-02
-2.404474765062332153e-01,1.078462898731231689e-01,-1.314633339643478394e-01,2.745885848999023438e-01,9.818640351295471191e-02,2.580806612968444824e-01,2.906350791454315186e-02,8.836783468723297119e-02,1.181942820549011230e-01,-1.557858437299728394e-01,-3.773301839828491211e-03,-7.993712276220321655e-02,5.861346051096916199e-02,-1.289196908473968506e-01,-5.371455103158950806e-02,-1.386481225490570068e-01
8.014304935932159424e-02,6.162787973880767822e-02,-1.016593649983406067e-01,1.378339976072311401e-01,9.259060025215148926e-04,-1.822170615196228027e-02,5.647078156471252441e-02,-1.070940941572189331e-01,-2.339541465044021606e-01,-3.244304656982421875e-01,1.421926170587539673e-01,-1.089694201946258545e-01,1.710356399416923523e-02,1.520728170871734619e-01,-5.726113915443420410e-02,-2.468974739313125610e-01
-1.272763013839721680e-01,2.390699237585067749e-01,7.077299058437347412e-02,2.351982593536376953e-01,5.422696471214294434e-02,2.595007717609405518e-01,-8.582191169261932373e-02,-2.547545135021209717e-01,1.354572474956512451e-01,-1.086093932390213013e-01,3.886636495590209961e-01,-7.341863214969635010e-02,1.109997332096099854e-01,-3.459048271179199219e-02,1.229025200009346008e-01,-1.336703747510910034e-01
-8.116473257541656494e-02,1.479585468769073486e-01,2.083118110895156860e-01,1.068218201398849487e-01,2.377363294363021851e-01,-1.537445187568664551e-02,-2.440987974405288696e-01,-2.070885598659515381e-01,2.511166781187057495e-02,-2.310775369405746460e-01,5.032731890678405762e-01,-9.977789223194122314e-02,1.426260769367218018e-01,1.038479357957839966e-01,2.042117118835449219e-01,-1.070167720317840576e-01
-1.581087410449981689e-01,7.803797721862792969e-02,-3.769510984420776367e-02,4.652589559555053711e-01,-1.707987338304519653e-01,3.718651831150054932e-02,-2.455006688833236694e-01,-6.437329202890396118e-02,-1.227594390511512756e-01,-4.632712602615356445e-01,-8.507096022367477417e-02,-2.243236154317855835e-01,3.428245335817337036e-02,-1.821413040161132812e-01,-2.737826704978942871e-01,-6.388089060783386230e-02
-4.335960745811462402e-01,1.970026940107345581e-01,-1.549872010946273804e-01,1.723860949277877808e-01,-4.336804151535034180e-02,3.344237804412841797e-03,-4.913027286529541016e-01,2.709437012672424316e-01,-1.980813890695571899e-01,-3.167920112609863281e-01,-7.775677740573883057e-02,2.006464153528213501e-01,-1.505520194768905640e-02,-4.128198921680450439e-01,-2.890121936798095703e-01,1.065729260444641113e-01
1.361762732267379761e-01,3.610468506813049316e-01,1.556833833456039429e-01,2.195263653993606567e-01,-3.288890123367309570e-01,-1.655092537403106689e-01,-1.979070752859115601e-01,1.955178827047348022e-01,-1.479220092296600342e-01,-5.566424131393432617e-01,-3.364607393741607666e-01,-1.588854752480983734e-02,-3.801302239298820496e-02,-9.651401638984680176e-02,-1.230985149741172791e-01,-9.407299757003784180e-02
-6.307738274335861206e-02,1.656439155340194702e-01,-1.329616159200668335e-01,-3.422788158059120178e-02,5.310096219182014465e-02,-1.445302963256835938e-01,-1.983869522809982300e-01,2.794355750083923340e-01,-5.118352361023426056e-03,-1.065780967473983765e-01,-1.176731660962104797e-01,3.501718938350677490e-01,-7.991977035999298096e-03,-3.270929753780364990e-01,5.204619094729423523e-02,6.811672449111938477e-02
3.214150369167327881e-01,2.848054170608520508e-01,-1.589085161685943604e-02,-7.442716509103775024e-03,-1.095493435859680176e-01,-1.819523572921752930e-01,1.258322894573211670e-01,2.924839258193969727e-01,-5.055037513375282288e-02,-4.061971902847290039e-01,-8.839441090822219849e-02,1.957674138247966766e-02,-7.830023765563964844e-03,-6.472653150558471680e-02,1.158296912908554077e-01,-7.874056696891784668e-02
-1.919272840023040771e-01,4.464721679687500000e-01,-2.093186974525451660e-01,-1.820348948240280151e-01,1.090971156954765320e-01,2.531009912490844727e-02,-1.330079585313796997e-01,5.068457722663879395e-01,-1.222332641482353210e-01,-2.503926157951354980e-01,2.624602317810058594e-01,3.659016489982604980e-01,-9.040234982967376709e-02,-3.057139217853546143e-01,5.100788548588752747e-02,2.005457878112792969e-02
5.685946345329284668e-02,4.384875893592834473e-01,-3.499321639537811279e-02,-1.303259283304214478e-01,5.930520966649055481e-02,-1.349344551563262939e-01,-6.595478951930999756e-02,3.054478764533996582e-01,-1.189744099974632263e-01,-4.073995947837829590e-01,2.636660933494567871e-01,1.093605831265449524e-01,-9.989455342292785645e-03,-2.187306582927703857e-01,1.289748251438140869e-01,3.942668437957763672e-02
-3.322340548038482666e-02,4.078181385993957520e-01,1.577936112880706787e-03,1.723765283823013306e-01,-9.852042794227600098e-02,7.738764584064483643e-02,-1.212668865919113159e-01,2.176930755376815796e-01,6.475788354873657227e-02,-2.543036937713623047e-01,-3.794378787279129028e-02,1.859868019819259644e-01,-5.303935334086418152e-02,-1.062198877334594727e-01,-6.284877657890319824e-02,-1.247979253530502319e-01
