-3.726992607116699219e-01,4.492551833391189575e-02,2.192144393920898438e-01,-3.237040936946868896e-01,3.207420110702514648e-01,1.786511391401290894e-02,4.765045642852783203e-01,4.641814529895782471e-02,1.730837225914001465e-01,-3.582741320133209229e-02,-5.712405443191528320e-01,-2.044664025306701660e-01,-4.211650788784027100e-01,-1.127959340810775757e-01,1.320244371891021729e-02,-1.982467472553253174e-01
-3.429883718490600586e-01,2.611229419708251953e-01,3.650024533271789551e-01,-6.749513745307922363e-02,-5.391928553581237793e-02,9.635798633098602295e-04,-2.376488596200942993e-02,-1.053871363401412964e-01,1.633343994617462158e-01,4.260067939758300781e-01,7.973851263523101807e-02,-4.817749261856079102e-01,-2.483423650264739990e-01,2.803022563457489014e-01,-2.129587829113006592e-01,2.565551996231079102e-01
-3.156338930130004883e-01,-7.252205163240432739e-02,-1.304428279399871826e-01,8.173462748527526855e-02,6.470485776662826538e-02,2.330544143915176392e-01,2.858639508485794067e-02,-1.679521948099136353e-01,4.251945018768310547e-02,1.226291134953498840e-01,5.979032441973686218e-02,-7.381979376077651978e-02,-1.142034605145454407e-01,-1.860761083662509918e-03,-5.380742624402046204e-02,2.025854289531707764e-01
-2.975524067878723145e-01,-1.175807937979698181e-01,-6.758499890565872192e-03,9.003271348774433136e-03,1.745611615478992462e-02,3.136092126369476318e-01,7.867146283388137817e-02,-1.148322969675064087e-01,-8.636987209320068359e-02,1.812291741371154785e-01,-4.363869316875934601e-03,-1.708765923976898193e-01,-1.158880218863487244e-01,5.205402895808219910e-02,-1.835709512233734131e-01,1.977377831935882568e-01
-2.819663882255554199e-01,-2.324671670794487000e-02,-2.207796573638916016e-01,6.044930219650268555e-02,-9.767681360244750977e-03,1.385205835103988647e-01,-7.188341021537780762e-02,-1.947576254606246948e-01,5.572564154863357544e-02,1.541231572628021240e-01,1.067474707961082458e-01,-1.114445254206657410e-01,-1.161944791674613953e-01,1.514017861336469650e-02,-5.928091332316398621e-02,2.046959251165390015e-01
-1.421872824430465698e-01,-1.038967147469520569e-01,-1.179047003388404846e-01,7.753655314445495605e-02,-1.378773003816604614e-01,1.826158314943313599e-01,-9.739316254854202271e-02,-2.560115456581115723e-01,-1.662097871303558350e-02,-3.050416707992553711e-02,9.345368295907974243e-02,-1.267396211624145508e-01,-1.502703428268432617e-01,8.287931233644485474e-02,-2.605650722980499268e-01,3.742527365684509277e-01
-2.976088523864746094e-01,6.887745112180709839e-02,-1.220401450991630554e-01,1.113788038492202759e-01,3.335116431117057800e-03,1.222844570875167847e-01,-4.257503151893615723e-02,-2.121205180883407593e-01,1.218968555331230164e-01,1.716336756944656372e-01,9.757894277572631836e-02,-1.284706890583038330e-01,-1.489063501358032227e-01,4.273231700062751770e-02,-2.772582508623600006e-02,1.833921670913696289e-01
-1.935410946607589722e-01,-1.663024276494979858e-01,-1.073087379336357117e-01,1.471709609031677246e-01,-7.429577410221099854e-02,2.221496105194091797e-01,-4.339974373579025269e-02,-2.446811050176620483e-01,1.479250192642211914e-02,1.150669157505035400e-02,1.515756398439407349e-01,-6.288534402847290039e-02,-9.442114084959030151e-02,4.621303826570510864e-02,-1.761848628520965576e-01,3.564012646675109863e-01
-1.705059856176376343e-01,-9.841349720954895020e-02,-6.875392049551010132e-02,1.541687548160552979e-01,-5.616817623376846313e-02,8.600945770740509033e-02,-5.723498761653900146e-03,-2.756248712539672852e-01,9.554845839738845825e-02,4.318761825561523438e-02,1.880344450473785400e-01,-5.872279405593872070e-02,-6.659243255853652954e-02,9.752163663506507874e-03,-1.179268062114715576e-01,3.196131587028503418e-01
-2.184238582849502563e-01,4.202363640069961548e-02,5.623447522521018982e-02,1.673571765422821045e-01,8.362716063857078552e-03,5.914524197578430176e-03,6.179212778806686401e-02,-1.962052136659622192e-01,1.735659688711166382e-01,2.257104068994522095e-01,1.645457893610000610e-01,-1.283511519432067871e-01,-5.223926156759262085e-02,-1.985791139304637909e-03,-2.363803982734680176e-02,1.556419581174850464e-01
