0.000000000000000000e+00,0.000000000000000000e+00,2.003001689910888672e+00,2.914318561553955078e+00,2.671505212783813477e-01,2.962640762329101562e+00,1.256496071815490723e+00,0.000000000000000000e+00,1.243670344352722168e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.110084295272827148e+00,4.178955554962158203e+00,1.000221967697143555e+00,0.000000000000000000e+00,6.156982421875000000e+00
1.186357140541076660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691496372222900391e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.026103496551513672e+00,0.000000000000000000e+00,2.557431221008300781e+00,6.898009777069091797e-01,7.279375195503234863e-01,1.165348291397094727e+00,2.411370754241943359e+00
1.246720910072326660e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095275878906250000e+00,3.198830485343933105e-01,0.000000000000000000e+00,4.406243324279785156e+00,0.000000000000000000e+00,1.571780562400817871e+00,3.972591161727905273e+00,0.000000000000000000e+00,8.207173943519592285e-01,0.000000000000000000e+00,5.319245338439941406e+00,1.979656964540481567e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.818331003189086914e+00,5.525231361389160156e-01,0.000000000000000000e+00,3.398080825805664062e+00,0.000000000000000000e+00,2.175023078918457031e+00,2.478635549545288086e+00,0.000000000000000000e+00,1.633621193468570709e-02,0.000000000000000000e+00,6.155039310455322266e+00,1.108201295137405396e-01,9.709653258323669434e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.074993848800659180e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.132253408432006836e+00,0.000000000000000000e+00,1.648728251457214355e+00,2.971049547195434570e+00,0.000000000000000000e+00,1.207266807556152344e+00,0.000000000000000000e+00,4.636133670806884766e+00,9.697570204734802246e-01,1.412007808685302734e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.304790496826171875e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400314807891845703e+00,0.000000000000000000e+00,2.491175651550292969e+00,2.941193819046020508e+00,0.000000000000000000e+00,2.801404237747192383e+00,3.807242810726165771e-01,2.691749572753906250e+00,2.000721216201782227e+00,7.442870736122131348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.554471492767333984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239216566085815430e+00,0.000000000000000000e+00,4.403982162475585938e+00,2.125790357589721680e+00,0.000000000000000000e+00,3.043196916580200195e+00,8.636643290519714355e-01,1.940828919410705566e+00,1.631652474403381348e+00,7.561857700347900391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576421976089477539e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248076558113098145e+00,0.000000000000000000e+00,3.670801639556884766e+00,2.441265583038330078e+00,0.000000000000000000e+00,2.864474058151245117e+00,9.670631885528564453e-01,2.037977933883666992e+00,2.473742723464965820e+00,9.202505350112915039e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.436774373054504395e-01,1.237466573715209961e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.430030941963195801e-01,0.000000000000000000e+00,2.054991245269775391e+00,3.041629076004028320e+00,0.000000000000000000e+00,5.169477939605712891e+00,1.778528690338134766e+00,0.000000000000000000e+00,3.084107160568237305e+00,2.094975471496582031e+00
1.138135433197021484e+00,0.000000000000000000e+00,7.843739390373229980e-01,0.000000000000000000e+00,4.364143013954162598e-01,3.644496917724609375e+00,9.354936480522155762e-01,0.000000000000000000e+00,5.108103752136230469e-01,1.305321693420410156e+00,2.558322668075561523e+00,3.327123641967773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017074584960937500e+00,4.821720421314239502e-01
1.081511974334716797e+00,0.000000000000000000e+00,5.141274929046630859e-01,0.000000000000000000e+00,1.265824794769287109e+00,4.097749233245849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372377991676330566e-01,3.151558160781860352e+00,3.180992305278778076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.601885318756103516e+00,0.000000000000000000e+00
2.150106191635131836e+00,1.091679334640502930e+00,5.429366827011108398e-01,1.088265299797058105e+00,6.385902166366577148e-01,4.081653594970703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.615254878997802734e-01,1.319011211395263672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225208759307861328e+00,0.000000000000000000e+00
9.215365350246429443e-02,2.388639688491821289e+00,0.000000000000000000e+00,4.868276119232177734e+00,2.238554954528808594e+00,3.332808971405029297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.435032367706298828e+00,0.000000000000000000e+00,4.551229476928710938e-01,2.595502376556396484e+00,0.000000000000000000e+00,7.349733263254165649e-02
1.217658400535583496e+00,1.279885411262512207e+00,0.000000000000000000e+00,1.335167050361633301e+00,4.709151268005371094e+00,1.549485921859741211e+00,6.380705833435058594e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.758661121129989624e-01,1.537360429763793945e+00,0.000000000000000000e+00,9.480070471763610840e-01,1.229325175285339355e+00,0.000000000000000000e+00,7.284798622131347656e-01
1.297299027442932129e+00,3.184186458587646484e+00,1.830504685640335083e-01,8.520805239677429199e-01,3.392458200454711914e+00,2.226504802703857422e+00,7.945517897605895996e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.419879198074340820e-01,1.176327705383300781e+00,0.000000000000000000e+00,7.097476124763488770e-01,1.136991620063781738e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.845937609672546387e+00,3.013559579849243164e-01,0.000000000000000000e+00,1.635799646377563477e+00,4.944162368774414062e+00,6.868494153022766113e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.079351782798767090e-01,1.838921308517456055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881411433219909668e+00,0.000000000000000000e+00,3.207625150680541992e-01
2.644168376922607422e+00,1.158871054649353027e+00,1.124258637428283691e+00,0.000000000000000000e+00,3.279884576797485352e+00,1.022693961858749390e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806393980979919434e+00,1.320320129394531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.779455065727233887e-02,3.954820632934570312e-01,0.000000000000000000e+00
4.490619182586669922e+00,2.167538166046142578e+00,1.235366463661193848e-01,0.000000000000000000e+00,9.532309770584106445e-01,0.000000000000000000e+00,2.919568717479705811e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.755290299654006958e-02,1.785131454467773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174588203430175781e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.721500635147094727e+00,1.877003312110900879e+00,3.660747706890106201e-01,0.000000000000000000e+00,8.929539471864700317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.913789987564086914e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379845857620239258e+00,0.000000000000000000e+00,7.132220268249511719e-01
3.797482252120971680e+00,2.515366077423095703e+00,1.665888547897338867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402608633041381836e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.584660887718200684e+00,0.000000000000000000e+00,0.000000000000000000e+00
