0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.280607223510742188e+00,1.901119470596313477e+00,2.420083045959472656e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902782678604125977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950805425643920898e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.325063467025756836e+00,1.446858286857604980e+00,0.000000000000000000e+00,1.106145739555358887e+00,1.454236507415771484e+00,1.713917493820190430e+00,3.082442998886108398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304584264755249023e+00,3.739513158798217773e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233068466186523438e-01,0.000000000000000000e+00,3.358616113662719727e+00,4.984492063522338867e-02,0.000000000000000000e+00,1.924075722694396973e+00,1.438055157661437988e+00,7.981639355421066284e-04,1.224444150924682617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291295528411865234e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.756329536437988281e+00,0.000000000000000000e+00,2.625053405761718750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790804862976074219e+00,1.816003322601318359e+00,0.000000000000000000e+00,7.753764986991882324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.964591503143310547e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661925792694091797e+00,0.000000000000000000e+00,2.763758182525634766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.884368896484375000e+00,1.998437643051147461e+00,0.000000000000000000e+00,4.124009609222412109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124680995941162109e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.670802354812622070e+00,0.000000000000000000e+00,2.766545534133911133e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.912004947662353516e+00,2.009555816650390625e+00,0.000000000000000000e+00,4.000641107559204102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099445819854736328e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.708596229553222656e+00,0.000000000000000000e+00,1.998883485794067383e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.827798247337341309e+00,2.319065809249877930e+00,0.000000000000000000e+00,1.396104097366333008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.530954360961914062e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.837108373641967773e+00,0.000000000000000000e+00,1.633872270584106445e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631435871124267578e+00,2.351567268371582031e+00,0.000000000000000000e+00,2.889114022254943848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.793220520019531250e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.989792466163635254e+00,0.000000000000000000e+00,3.215368032455444336e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234809398651123047e+00,2.468798637390136719e+00,1.552927970886230469e+00,2.872661948204040527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.335456371307373047e+00,0.000000000000000000e+00,1.397315263748168945e+00
4.264901638031005859e+00,0.000000000000000000e+00,5.088195800781250000e-01,0.000000000000000000e+00,2.325024902820587158e-01,4.238516688346862793e-01,2.488676548004150391e+00,8.090167045593261719e-01,1.974470615386962891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088123470544815063e-01,3.868255376815795898e+00,5.045510530471801758e-01,0.000000000000000000e+00
