0.000000000000000000e+00,1.651619434356689453e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.552021980285644531e+00,0.000000000000000000e+00,2.857315778732299805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.611002326011657715e-01,0.000000000000000000e+00,9.750578999519348145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.727023571729660034e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.033557891845703125e+00,0.000000000000000000e+00,4.141770839691162109e+00,4.157985001802444458e-02,0.000000000000000000e+00,9.340591430664062500e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.339354336261749268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.008266687393188477e-01,5.762458443641662598e-01,0.000000000000000000e+00,7.712159156799316406e+00,0.000000000000000000e+00,1.791517257690429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.421392440795898438e-01,7.518472075462341309e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.274657845497131348e+00,0.000000000000000000e+00,7.547551393508911133e-01
3.695473194122314453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642482995986938477e+00,1.776920318603515625e+00,2.912165880203247070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655482292175292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290206432342529297e+00,0.000000000000000000e+00,8.196213245391845703e-01
3.363506078720092773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.364078402519226074e-01,2.239650487899780273e+00,3.695415019989013672e+00,2.369524687528610229e-01,0.000000000000000000e+00,3.489221334457397461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588524818420410156e+00,1.574088037014007568e-01,1.490589141845703125e+00
4.744961738586425781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064593642950057983e-01,0.000000000000000000e+00,2.992732524871826172e+00,3.219887256622314453e+00,4.901530742645263672e-01,0.000000000000000000e+00,3.572831153869628906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.029142379760742188e+00,6.185975074768066406e-01,0.000000000000000000e+00
4.114764690399169922e+00,1.679472565650939941e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528971314430236816e-01,0.000000000000000000e+00,2.399665832519531250e+00,1.081929922103881836e+00,0.000000000000000000e+00,3.455475091934204102e+00,5.345350503921508789e-01,6.269028782844543457e-01,0.000000000000000000e+00,2.628484725952148438e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.519702196121215820e+00,1.928974747657775879e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957478672266006470e-01,0.000000000000000000e+00,3.235638380050659180e+00,9.350084662437438965e-01,0.000000000000000000e+00,2.604730367660522461e+00,0.000000000000000000e+00,7.926790118217468262e-01,0.000000000000000000e+00,4.293603420257568359e+00,1.303941309452056885e-01,0.000000000000000000e+00
3.742246627807617188e+00,2.350186586380004883e+00,0.000000000000000000e+00,6.180824041366577148e-01,4.081915915012359619e-01,6.317104101181030273e-01,3.896967649459838867e+00,9.260516762733459473e-01,0.000000000000000000e+00,2.431576967239379883e+00,0.000000000000000000e+00,3.536632061004638672e-01,0.000000000000000000e+00,3.024489402770996094e+00,0.000000000000000000e+00,7.711495161056518555e-01
2.254962444305419922e+00,2.803791284561157227e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.833291053771972656e-01,0.000000000000000000e+00,3.970340251922607422e+00,7.965153455734252930e-02,0.000000000000000000e+00,3.477917194366455078e+00,0.000000000000000000e+00,4.656947851181030273e-01,0.000000000000000000e+00,4.098166942596435547e+00,2.881398797035217285e-01,1.657794356346130371e+00
