accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.5367169,7.0612383,6.218677,-18.574501,-20.374,-39.558502,-0.037287217,0.1464855,0.05326745,12060.0
1.5367169,7.0612383,6.218677,-18.574501,-20.374,-39.558502,-0.15447561,0.11985177,0.10919827,12060.0
2.1973617,7.4537954,6.716554,-18.574501,-20.374,-39.558502,-0.21839654,0.093218036,0.12517852,12060.0
2.1973617,7.4537954,6.716554,-18.574501,-20.374,-39.558502,-0.30362448,0.061257567,0.15980235,12060.0
2.1973617,7.4537954,6.716554,-18.574501,-20.374,-39.558502,-0.28498086,0.055930823,0.15980235,12060.0
2.1973617,7.4537954,6.716554,-18.574501,-20.374,-39.558502,-0.19176282,0.034623843,0.10919827,12060.0
1.3165021,7.3771987,6.1612296,-18.574501,-20.374,-39.558502,-0.19176282,0.034623843,0.10919827,11124.0
1.3165021,7.3771987,6.1612296,-19.1845,-13.176001,-42.5475,-0.15447561,0.02130698,0.08256455,11124.0
1.3165021,7.3771987,6.1612296,-19.1845,-13.176001,-42.5475,-0.098544784,-0.0026633726,0.061257567,11124.0
1.3165021,7.3771987,6.1612296,-19.1845,-13.176001,-42.5475,-0.07990117,-0.047940705,0.05326745,11124.0
1.4218222,7.8846507,5.653778,-19.1845,-13.176001,-42.5475,-0.07457443,-0.07723781,0.05060408,11124.0
1.4218222,7.8846507,5.653778,-19.1845,-13.176001,-42.5475,-0.047940705,-0.12784189,0.037287217,11124.0
1.4218222,7.8846507,5.653778,-19.1845,-13.176001,-42.5475,-0.034623843,-0.17844597,0.013316862,11124.0
1.4218222,7.8846507,5.653778,-19.1845,-13.176001,-42.5475,-0.08256455,-0.21839654,0.0,11124.0
1.5271424,7.788905,5.7782474,-19.1845,-13.176001,-42.5475,-0.1065349,-0.22905004,0.005326745,11124.0
1.5271424,7.788905,5.7782474,-19.1845,-13.176001,-42.5475,-0.093218036,-0.23437679,0.034623843,11124.0
1.5271424,7.788905,5.7782474,-19.1845,-13.176001,-42.5475,-0.005326745,-0.23171341,0.058594197,11124.0
1.5271424,7.788905,5.7782474,-19.1845,-13.176001,-42.5475,0.04261396,-0.2130698,0.058594197,11124.0
1.6037389,7.5303917,6.0846334,-17.9645,-14.9755,-42.5475,0.04261396,-0.2130698,0.058594197,11124.0
1.6037389,7.5303917,6.0846334,-17.9645,-14.9755,-42.5475,0.026633725,-0.1944262,0.05326745,13584.0
1.6037389,7.5303917,6.0846334,-17.9645,-14.9755,-42.5475,-0.07723781,-0.14914887,0.034623843,13584.0
1.6037389,7.5303917,6.0846334,-17.9645,-14.9755,-42.5475,-0.21839654,-0.10120816,0.026633725,13584.0
1.776081,7.5303917,5.8931417,-17.9645,-14.9755,-42.5475,-0.24769364,-0.07457443,0.031960472,13584.0
1.776081,7.5303917,5.8931417,-17.9645,-14.9755,-42.5475,-0.15980235,-0.02130698,0.047940705,13584.0
1.776081,7.5303917,5.8931417,-17.9645,-14.9755,-42.5475,0.0,0.029297099,0.05060408,13584.0
1.776081,7.5303917,5.8931417,-17.9645,-14.9755,-42.5475,0.07723781,0.08522792,0.058594197,13584.0
1.5654407,7.6452866,5.586756,-17.9645,-14.9755,-42.5475,0.058594197,0.09588141,0.058594197,13584.0
1.5654407,7.6452866,5.586756,-17.9645,-14.9755,-42.5475,-0.07723781,0.09055467,0.06658431,13584.0
1.5654407,7.6452866,5.586756,-17.9645,-14.9755,-42.5475,-0.19708957,0.087891296,0.13316862,13584.0
1.5654407,7.6452866,5.586756,-17.9645,-14.9755,-42.5475,-0.1464855,0.08256455,0.20507969,13584.0
1.4409714,7.482519,5.4718614,-17.9645,-14.9755,-42.5475,-0.09055467,0.069247685,0.22105992,13584.0
1.4409714,7.482519,5.4718614,-17.9645,-14.9755,-42.5475,-0.09055467,0.069247685,0.22105992,15420.0
1.4409714,7.482519,5.4718614,-17.9645,-14.9755,-42.5475,-0.058594197,0.055930823,0.22905004,15420.0
1.4409714,7.482519,5.4718614,-17.9645,-14.9755,-42.5475,-0.19176282,0.061257567,0.22105992,15420.0
1.4409714,7.482519,5.4718614,-17.9645,-14.9755,-42.5475,-0.43146634,0.055930823,0.20241632,15420.0
1.5175679,7.922949,5.806971,-17.9645,-14.9755,-42.5475,-0.50337744,0.058594197,0.20241632,15420.0
1.5175679,7.922949,5.806971,-17.9645,-14.9755,-42.5475,-0.4181495,0.069247685,0.19708957,15420.0
1.5175679,7.922949,5.806971,-17.9645,-14.9755,-42.5475,-0.1651291,0.07191106,0.15447561,15420.0
1.5941644,6.9559183,5.6250544,-17.9645,-14.9755,-42.5475,-0.07723781,0.07191106,0.13316862,15420.0
1.5941644,6.9559183,5.6250544,-17.9645,-14.9755,-42.5475,-0.09055467,0.061257567,0.117188394,15420.0
1.5941644,6.9559183,5.6250544,-17.9645,-14.9755,-42.5475,-0.271664,0.045277335,0.13050525,15420.0
1.5941644,6.9559183,5.6250544,-17.9645,-14.9755,-42.5475,-0.42081288,0.031960472,0.16779247,15420.0
1.9962958,7.176133,5.8548436,-17.9645,-14.9755,-42.5475,-0.42880297,0.034623843,0.19708957,15420.0
1.9962958,7.176133,5.8548436,-19.1845,-14.9755,-40.1685,-0.38352564,0.039950587,0.22372329,15420.0
1.9962958,7.176133,5.8548436,-19.1845,-14.9755,-40.1685,-0.29829773,0.05060408,0.24503027,16884.0
1.9962958,7.176133,5.8548436,-19.1845,-14.9755,-40.1685,-0.14382212,0.07191106,0.2610105,16884.0
1.9962958,7.176133,5.8548436,-19.1845,-14.9755,-40.1685,-0.13849537,0.07723781,0.25834712,16884.0
2.0058703,7.3676243,6.323997,-19.1845,-14.9755,-40.1685,-0.18643607,0.069247685,0.25834712,16884.0
2.0058703,7.3676243,6.323997,-19.1845,-14.9755,-40.1685,-0.3302582,0.05060408,0.26633725,16884.0
2.0058703,7.3676243,6.323997,-19.1845,-14.9755,-40.1685,-0.52734774,0.04261396,0.27699074,16884.0
2.0920415,7.281453,6.2665496,-19.1845,-14.9755,-40.1685,-0.6045856,0.047940705,0.28498086,16884.0
2.0920415,7.281453,6.2665496,-19.1845,-14.9755,-40.1685,-0.59925884,0.058594197,0.28498086,16884.0
2.0920415,7.281453,6.2665496,-19.1845,-14.9755,-40.1685,-0.407496,0.058594197,0.23171341,16884.0
2.0920415,7.281453,6.2665496,-19.1845,-14.9755,-40.1685,-0.25568378,0.05326745,0.17311922,16884.0
2.6952388,6.438892,5.414414,-19.1845,-14.9755,-40.1685,-0.24503027,0.05060408,0.15713897,16884.0
2.6952388,6.438892,5.414414,-19.1845,-14.9755,-40.1685,-0.3009611,0.047940705,0.14382212,16884.0
2.6952388,6.438892,5.414414,-19.1845,-11.3765,-43.1575,-0.3009611,0.047940705,0.14382212,22860.0
2.6952388,6.438892,5.414414,-19.1845,-11.3765,-43.1575,-0.34357506,0.07723781,0.08256455,22860.0
2.6952388,6.438892,5.414414,-19.1845,-11.3765,-43.1575,-0.30628785,0.11452502,-0.007990118,22860.0
2.733537,6.256975,5.0601554,-19.1845,-11.3765,-43.1575,-0.271664,0.098544784,-0.047940705,22860.0
2.733537,6.256975,5.0601554,-19.1845,-11.3765,-43.1575,-0.27699074,0.058594197,-0.20507969,22860.0
2.733537,6.256975,5.0601554,-19.1845,-11.3765,-43.1575,-0.55930823,0.1065349,-0.4767437,22860.0
2.2739582,7.2527294,4.763344,-19.1845,-11.3765,-43.1575,-0.81232864,0.12784189,-0.6045856,22860.0
2.2739582,7.2527294,4.763344,-19.1845,-11.3765,-43.1575,-1.3849537,0.13316862,-0.85494256,22860.0
2.2739582,7.2527294,4.763344,-19.1845,-11.3765,-43.1575,-1.9176283,0.15713897,-1.2251514,22860.0
2.2739582,7.2527294,4.763344,-19.1845,-11.3765,-43.1575,-2.4982436,0.18643607,-1.6885782,22860.0
1.9771467,5.941015,3.0303483,-19.1845,-11.3765,-43.1575,-2.852472,0.1944262,-1.9442619,22860.0
1.9771467,5.941015,3.0303483,-19.1845,-11.3765,-43.1575,-3.7473652,0.18377271,-2.4796,22860.0
1.9771467,5.941015,3.0303483,-21.5635,-10.187,-40.748,-4.29602,0.16246572,-2.7299569,22860.0
1.9771467,5.941015,3.0303483,-21.5635,-10.187,-40.748,-4.919249,0.122515135,-2.9590068,26004.0
1.9771467,5.941015,3.0303483,-21.5635,-10.187,-40.748,-6.3681235,-0.037287217,-3.3105721,26004.0
1.9867213,4.658024,0.10053288,-21.5635,-10.187,-40.748,-7.1458287,-0.15980235,-3.446404,26004.0
1.9867213,4.658024,0.10053288,-21.5635,-10.187,-40.748,-8.586713,-0.43412971,-3.6861076,26004.0
1.9867213,4.658024,0.10053288,-21.5635,-10.187,-40.748,-9.529547,-0.73509085,-3.9497814,26004.0
1.9867213,4.658024,0.10053288,-21.5635,-10.187,-40.748,-9.710656,-1.0520321,-4.298683,26004.0
3.2505634,-1.1920328,-3.2409887,-21.5635,-10.187,-40.748,-9.505577,-1.2065078,-4.51708,26004.0
3.2505634,-1.1920328,-3.2409887,-21.5635,-10.187,-40.748,-8.557416,-1.515459,-5.0950317,26004.0
3.2505634,-1.1920328,-3.2409887,-21.5635,-10.187,-40.748,-7.358898,-1.7551625,-5.920677,26004.0
9.320834,-7.8367777,0.7324539,-21.5635,-10.187,-40.748,-6.8794913,-1.8616974,-6.384104,26004.0
9.320834,-7.8367777,0.7324539,-21.5635,-10.187,-40.748,-6.075153,-2.1919556,-7.185779,26004.0
9.320834,-7.8367777,0.7324539,-21.5635,-10.187,-40.748,-4.810051,-2.666036,-7.7078004,26004.0
9.320834,-7.8367777,0.7324539,-22.1735,8.3875,-42.5475,-4.810051,-2.666036,-7.7078004,5280.0
9.320834,-7.8367777,0.7324539,-22.1735,8.3875,-42.5475,-3.61686,-3.0788586,-7.886246,5280.0
18.56986,-8.171887,0.33032233,-22.1735,8.3875,-42.5475,-3.6355035,-3.2866018,-7.7344337,5280.0
18.56986,-8.171887,0.33032233,-22.1735,8.3875,-42.5475,-5.148299,-3.7074146,-6.9167786,5280.0
18.56986,-8.171887,0.33032233,-22.1735,8.3875,-42.5475,-6.8022537,-3.6994245,-6.013895,5280.0
18.56986,-8.171887,0.33032233,-22.1735,8.3875,-42.5475,-6.0431924,-3.2439878,-5.4226265,5280.0
19.594337,-8.985725,-0.13883112,-22.1735,8.3875,-42.5475,-4.8872886,-2.8764424,-5.004477,5280.0
