accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
4.476107,0.043085523,9.024023,-37.149002,14.9755,-16.775,0.0,0.15447561,-0.10387153,72.0
4.476107,0.043085523,9.024023,-37.149002,14.9755,-16.775,-0.005326745,0.14115874,-0.13849537,72.0
4.3803616,-0.18670394,8.631466,-37.149002,14.9755,-16.775,0.005326745,0.14115874,-0.14914887,72.0
4.3803616,-0.18670394,8.631466,-37.149002,14.9755,-16.775,0.039950587,0.17311922,-0.15181224,72.0
4.3803616,-0.18670394,8.631466,-38.369,13.786,-17.385,0.055930823,0.18377271,-0.15181224,72.0
4.3803616,-0.18670394,8.631466,-38.369,13.786,-17.385,0.07457443,0.19176282,-0.1464855,72.0
4.284616,-0.2154276,8.698488,-38.369,13.786,-17.385,0.07457443,0.19708957,-0.1464855,72.0
4.284616,-0.2154276,8.698488,-38.369,13.786,-17.385,0.04261396,0.19708957,-0.1464855,72.0
4.284616,-0.2154276,8.698488,-38.369,13.786,-17.385,-0.013316862,0.17311922,-0.1464855,72.0
4.284616,-0.2154276,8.698488,-38.369,13.786,-17.385,-0.029297099,0.14115874,-0.13849537,72.0
4.0931244,-0.11968201,8.593168,-38.369,13.786,-17.385,-0.01065349,0.12784189,-0.135832,72.0
4.0931244,-0.11968201,8.593168,-38.369,13.786,-17.385,0.055930823,0.10120816,-0.13849537,72.0
4.0931244,-0.11968201,8.593168,-38.369,13.786,-17.385,0.12784189,0.07457443,-0.15980235,72.0
4.0931244,-0.11968201,8.593168,-38.369,13.786,-17.385,0.20507969,0.026633725,-0.1944262,72.0
4.0644007,-0.081383765,8.55487,-38.369,13.786,-17.385,0.25568378,-0.0026633726,-0.21573317,72.0
4.0644007,-0.081383765,8.55487,-38.369,13.786,-17.385,0.36754543,-0.061257567,-0.24503027,72.0
4.0644007,-0.081383765,8.55487,-38.369,14.3655,-20.374,0.41282275,-0.069247685,-0.2530204,72.0
4.0644007,-0.081383765,8.55487,-38.369,14.3655,-20.374,0.42081288,-0.047940705,-0.2610105,72.0
4.581427,0.54096264,8.889979,-38.369,14.3655,-20.374,0.38086227,-0.029297099,-0.26367387,72.0
4.581427,0.54096264,8.889979,-38.369,14.3655,-20.374,0.23704016,0.0,-0.26633725,72.0
4.581427,0.54096264,8.889979,-38.369,14.3655,-20.374,0.07990117,0.018643608,-0.26900062,72.0
4.581427,0.54096264,8.889979,-38.369,14.3655,-20.374,0.013316862,0.029297099,-0.26900062,60.0
4.3803616,0.8760723,8.698488,-38.369,14.3655,-20.374,-0.037287217,0.039950587,-0.27699074,60.0
4.3803616,0.8760723,8.698488,-38.369,14.3655,-20.374,-0.10919827,0.058594197,-0.30895123,60.0
4.3803616,0.8760723,8.698488,-38.369,14.3655,-20.374,-0.15447561,0.08256455,-0.36754543,60.0
4.3803616,0.8760723,8.698488,-38.369,14.3655,-20.374,-0.20774306,0.12784189,-0.4447832,60.0
4.1601467,0.6845811,8.037844,-38.369,14.3655,-20.374,-0.23704016,0.15447561,-0.49006054,60.0
4.1601467,0.6845811,8.037844,-38.369,14.3655,-20.374,-0.26900062,0.21839654,-0.59925884,60.0
4.1601467,0.6845811,8.037844,-40.1685,13.786,-20.984001,-0.25035703,0.25035703,-0.657853,60.0
4.1601467,0.6845811,8.037844,-40.1685,13.786,-20.984001,-0.14115874,0.3009611,-0.7856949,60.0
3.997379,0.4164934,7.664436,-40.1685,13.786,-20.984001,-0.07191106,0.3116146,-0.85760593,60.0
3.997379,0.4164934,7.664436,-40.1685,13.786,-20.984001,0.039950587,0.29829773,-1.0227351,60.0
3.997379,0.4164934,7.664436,-40.1685,13.786,-20.984001,0.122515135,0.28764424,-1.1878642,60.0
3.997379,0.4164934,7.664436,-40.1685,13.786,-20.984001,0.21839654,0.29563436,-1.315706,60.0
3.8633351,0.71330476,8.124015,-40.1685,13.786,-20.984001,0.27965412,0.28764424,-1.3503299,60.0
3.8633351,0.71330476,8.124015,-40.1685,13.786,-20.984001,0.38086227,0.21573317,-1.35832,60.0
3.8633351,0.71330476,8.124015,-40.1685,13.786,-20.984001,0.40483263,0.09588141,-1.315706,60.0
3.8633351,0.71330476,8.124015,-40.1685,13.786,-20.984001,0.4181495,0.0,-1.251785,60.0
3.3080106,1.2207564,8.382527,-40.1685,13.786,-20.984001,0.43945646,-0.034623843,-1.2065078,60.0
3.3080106,1.2207564,8.382527,-40.1685,13.786,-20.984001,0.45277333,-0.111861646,-1.0813292,60.0
3.3080106,1.2207564,8.382527,-41.968002,12.566,-20.984001,0.42081288,-0.16779247,-1.0120816,60.0
3.3080106,1.2207564,8.382527,-41.968002,12.566,-20.984001,0.271664,-0.2903076,-0.8789129,60.0
2.6856642,1.8335283,8.420826,-41.968002,12.566,-20.984001,0.16779247,-0.3382483,-0.8176554,60.0
2.6856642,1.8335283,8.420826,-41.968002,12.566,-20.984001,-0.05326745,-0.38352564,-0.7111205,60.0
2.6856642,1.8335283,8.420826,-41.968002,12.566,-20.984001,-0.2423669,-0.42880297,-0.66317976,60.0
2.6856642,1.8335283,8.420826,-41.968002,12.566,-20.984001,-0.31427795,-0.46342683,-0.6605164,72.0
2.8580062,1.9196993,7.501668,-41.968002,12.566,-20.984001,-0.38352564,-0.4953873,-0.6605164,72.0
2.8580062,1.9196993,7.501668,-41.968002,12.566,-20.984001,-0.5513181,-0.5513181,-0.64187276,72.0
2.8580062,1.9196993,7.501668,-41.968002,12.566,-20.984001,-0.7430809,-0.5912687,-0.61790246,72.0
2.8580062,1.9196993,7.501668,-41.968002,12.566,-20.984001,-0.7377542,-0.6605164,-0.67916,72.0
3.671844,1.2877784,6.5346375,-41.968002,12.566,-20.984001,-0.59925884,-0.7111205,-0.7537344,72.0
3.671844,1.2877784,6.5346375,-41.968002,12.566,-20.984001,-0.20241632,-0.8256455,-0.8842397,72.0
3.671844,1.2877784,6.5346375,-41.358,5.368,-22.1735,-0.061257567,-0.89489317,-0.90554667,72.0
3.671844,1.2877784,6.5346375,-41.358,5.368,-22.1735,-0.07191106,-1.044042,-0.8709228,72.0
4.7250457,1.4218222,8.085716,-41.358,5.368,-22.1735,-0.21839654,-1.1186165,-0.8283089,72.0
4.7250457,1.4218222,8.085716,-41.358,5.368,-22.1735,-0.65252626,-1.2464584,-0.721774,72.0
4.7250457,1.4218222,8.085716,-41.358,5.368,-22.1735,-0.9987647,-1.3130426,-0.6605164,72.0
4.7250457,1.4218222,8.085716,-41.358,5.368,-22.1735,-1.12927,-1.3956072,-0.66317976,72.0
4.8303657,1.3548003,7.5782647,-41.358,5.368,-22.1735,-1.12927,-1.3956072,-0.66317976,60.0
4.8303657,1.3548003,7.5782647,-41.358,5.368,-22.1735,-1.1319333,-1.5287758,-0.6818234,60.0
4.8303657,1.3548003,7.5782647,-41.358,5.368,-22.1735,-1.0467054,-1.6193305,-0.70313036,60.0
4.8303657,1.3548003,7.5782647,-41.358,5.368,-22.1735,-0.91886353,-1.6779248,-0.7643879,60.0
5.261221,0.70373017,6.4197426,-41.358,5.368,-22.1735,-0.8602693,-1.7205386,-0.80966526,60.0
5.261221,0.70373017,6.4197426,-41.358,5.368,-22.1735,-0.772378,-1.8457172,-0.9135368,60.0
5.261221,0.70373017,6.4197426,-41.358,5.368,-22.1735,-0.585942,-1.9549154,-1.0387152,60.0
5.261221,0.70373017,6.4197426,-41.358,2.379,-15.5855,-0.43945646,-1.9868759,-1.0839926,60.0
7.0325146,0.78032666,6.256975,-41.358,2.379,-15.5855,-0.30628785,-2.0028563,-1.1052996,60.0
7.0325146,0.78032666,6.256975,-41.358,2.379,-15.5855,-0.26633725,-2.0241632,-1.0546955,60.0
7.0325146,0.78032666,6.256975,-41.358,2.379,-15.5855,-0.5300111,-2.0694404,-0.9428339,60.0
7.0325146,0.78032666,6.256975,-41.358,2.379,-15.5855,-0.8043385,-2.0454702,-0.89755654,60.0
8.679339,1.6899099,6.180379,-41.358,2.379,-15.5855,-0.8815763,-2.0108464,-0.89489317,60.0
8.679339,1.6899099,6.180379,-41.358,2.379,-15.5855,-0.9135368,-1.9922026,-0.8789129,60.0
8.679339,1.6899099,6.180379,-41.358,2.379,-15.5855,-0.87624955,-2.0428069,-0.7883583,60.0
10.019777,1.2399056,5.7495236,-41.358,2.379,-15.5855,-0.86825943,-2.0587869,-0.7324275,60.0
10.019777,1.2399056,5.7495236,-41.358,2.379,-15.5855,-0.91886353,-2.0587869,-0.6685065,60.0
10.019777,1.2399056,5.7495236,-41.358,2.379,-15.5855,-1.1052996,-2.066777,-0.59925884,60.0
10.019777,1.2399056,5.7495236,-41.358,2.379,-15.5855,-1.4568648,-2.0907474,-0.45277333,60.0
10.019777,1.2399056,5.7495236,-41.968002,1.1895,-5.368,-1.6699346,-2.1014009,-0.36488205,60.0
10.364462,1.4888442,5.108028,-41.968002,1.1895,-5.368,-1.8883312,-2.1040642,-0.2823175,60.0
10.364462,1.4888442,5.108028,-41.968002,1.1895,-5.368,-2.25854,-2.088084,-0.1464855,60.0
10.364462,1.4888442,5.108028,-41.968002,1.1895,-5.368,-2.373065,-2.0321534,-0.063920945,60.0
10.737869,0.13883112,3.911208,-41.968002,1.1895,-5.368,-2.3064806,-1.9868759,-0.039950587,60.0
10.737869,0.13883112,3.911208,-41.968002,1.1895,-5.368,-1.9895393,-1.8403904,-0.02130698,60.0
10.737869,0.13883112,3.911208,-41.968002,1.1895,-5.368,-1.7338555,-1.7365189,-0.023970352,48.0
10.737869,0.13883112,3.911208,-41.968002,1.1895,-5.368,-0.9401705,-1.4568648,-0.098544784,48.0
10.737869,0.13883112,3.911208,-41.968002,1.1895,-5.368,0.047940705,-1.1026362,-0.21573317,48.0
11.197449,-1.3548003,3.7197168,-41.968002,1.1895,-5.368,0.43945646,-0.9002199,-0.2530204,48.0
11.197449,-1.3548003,3.7197168,-41.968002,1.1895,-5.368,0.79102165,-0.45810008,-0.27432737,48.0
11.197449,-1.3548003,3.7197168,-41.968002,1.1895,-5.368,0.721774,-0.007990118,-0.23171341,48.0
10.919786,0.8760723,4.456958,-41.968002,1.1895,-5.368,0.66317976,0.19708957,-0.21839654,48.0
10.919786,0.8760723,4.456958,-38.9485,-3.5685,7.1675,0.65252626,0.386189,-0.22372329,48.0
10.919786,0.8760723,4.456958,-38.9485,-3.5685,7.1675,0.8336356,0.700467,-0.2823175,48.0
10.919786,0.8760723,4.456958,-38.9485,-3.5685,7.1675,1.0999728,0.91620016,-0.31694132,48.0
10.29744,1.1345854,4.437809,-38.9485,-3.5685,7.1675,1.1772107,0.9907746,-0.3009611,48.0
10.29744,1.1345854,4.437809,-38.9485,-3.5685,7.1675,1.1772107,1.1186165,-0.22638667,48.0
10.29744,1.1345854,4.437809,-38.9485,-3.5685,7.1675,1.0893193,1.243795,-0.17844597,48.0
10.29744,1.1345854,4.437809,-38.9485,-3.5685,7.1675,1.0813292,1.3663101,-0.1651291,48.0
9.780414,1.4218222,4.1122737,-38.9485,-3.5685,7.1675,1.1026362,1.4142509,-0.16246572,48.0
9.780414,1.4218222,4.1122737,-38.9485,-3.5685,7.1675,1.1319333,1.4808351,-0.135832,48.0
9.780414,1.4218222,4.1122737,-38.9485,-3.5685,7.1675,1.0946461,1.5074688,-0.10387153,48.0
9.780414,1.4218222,4.1122737,-38.9485,-3.5685,7.1675,0.98278445,1.5127956,-0.10120816,48.0
9.052747,1.862252,4.2558923,-38.9485,-3.5685,7.1675,0.91620016,1.5048054,-0.111861646,48.0
9.052747,1.862252,4.2558923,-38.369,-7.1675,11.9865,0.85494256,1.4861618,-0.12517852,48.0
9.052747,1.862252,4.2558923,-38.369,-7.1675,11.9865,0.7084571,1.400934,-0.122515135,48.0
9.052747,1.862252,4.2558923,-38.369,-7.1675,11.9865,0.4767437,1.2704287,-0.069247685,48.0
8.545295,2.360129,5.0601554,-38.369,-7.1675,11.9865,0.3409117,1.2065078,-0.04261396,48.0
8.545295,2.360129,5.0601554,-38.369,-7.1675,11.9865,0.1065349,1.0973095,-0.026633725,48.0
8.545295,2.360129,5.0601554,-38.369,-7.1675,11.9865,-0.026633725,1.0200717,-0.031960472,48.0
8.545295,2.360129,5.0601554,-38.369,-7.1675,11.9865,-0.07723781,0.9614775,-0.026633725,48.0
8.372953,2.0824668,5.108028,-38.369,-7.1675,11.9865,-0.07990117,0.9348438,-0.015980236,48.0
8.372953,2.0824668,5.108028,-38.369,-7.1675,11.9865,-0.07723781,0.8842397,0.015980236,48.0
8.372953,2.0824668,5.108028,-38.369,-7.1675,11.9865,-0.07723781,0.85760593,0.05326745,48.0
8.104865,1.8431029,5.4239883,-38.369,-7.1675,11.9865,-0.07723781,0.8602693,0.058594197,48.0
8.104865,1.8431029,5.4239883,-38.369,-7.1675,11.9865,-0.08256455,0.8815763,0.039950587,48.0
8.104865,1.8431029,5.4239883,-40.1685,-5.368,5.978,-0.08256455,0.89489317,0.031960472,48.0
8.104865,1.8431029,5.4239883,-40.1685,-5.368,5.978,-0.06658431,0.90554667,0.031960472,48.0
8.104865,1.8431029,5.4239883,-40.1685,-5.368,5.978,-0.015980236,0.88690305,0.026633725,48.0
7.4250717,1.8048047,5.6633525,-40.1685,-5.368,5.978,0.0,0.86825943,0.018643608,48.0
7.4250717,1.8048047,5.6633525,-40.1685,-5.368,5.978,-0.013316862,0.81232864,0.007990118,48.0
7.4250717,1.8048047,5.6633525,-40.1685,-5.368,5.978,-0.09588141,0.7430809,0.01065349,48.0
6.821874,1.8526775,6.094208,-40.1685,-5.368,5.978,-0.12784189,0.7111205,0.01065349,48.0
6.821874,1.8526775,6.094208,-40.1685,-5.368,5.978,-0.12517852,0.66317976,0.0,48.0
6.821874,1.8526775,6.094208,-40.1685,-5.368,5.978,-0.08522792,0.63388264,-0.013316862,48.0
6.821874,1.8526775,6.094208,-40.1685,-5.368,5.978,-0.05326745,0.6019222,-0.015980236,48.0
6.4963393,1.79523,6.2474008,-40.1685,-5.368,5.978,-0.039950587,0.5806152,-0.018643608,48.0
6.4963393,1.79523,6.2474008,-40.1685,-5.368,5.978,-0.015980236,0.5193576,-0.023970352,48.0
6.4963393,1.79523,6.2474008,-41.358,-5.978,0.0,-0.013316862,0.47940707,-0.026633725,48.0
6.4963393,1.79523,6.2474008,-41.358,-5.978,0.0,-0.031960472,0.38086227,-0.034623843,48.0
6.5729356,1.8718265,6.8410234,-41.358,-5.978,0.0,-0.05060408,0.32759482,-0.031960472,48.0
6.5729356,1.8718265,6.8410234,-41.358,-5.978,0.0,-0.111861646,0.22905004,-0.007990118,48.0
6.5729356,1.8718265,6.8410234,-41.358,-5.978,0.0,-0.17311922,0.1651291,0.037287217,48.0
6.5729356,1.8718265,6.8410234,-41.358,-5.978,0.0,-0.16779247,0.1651291,0.093218036,48.0
6.6208086,1.8526775,6.8410234,-41.358,-5.978,0.0,-0.13849537,0.18909945,0.11985177,48.0
6.6208086,1.8526775,6.8410234,-41.358,-5.978,0.0,-0.047940705,0.26633725,0.1651291,48.0
6.6208086,1.8526775,6.8410234,-41.358,-5.978,0.0,0.047940705,0.3382483,0.18909945,48.0
6.6208086,1.8526775,6.8410234,-41.358,-5.978,0.0,0.12517852,0.36488205,0.18110934,48.0
6.0559096,1.9005502,6.438892,-41.358,-5.978,0.0,0.15980235,0.36221868,0.16779247,48.0
6.0559096,1.9005502,6.438892,-41.358,-4.7885,-2.989,0.18643607,0.3489018,0.14914887,48.0
6.0559096,1.9005502,6.438892,-41.358,-4.7885,-2.989,0.20774306,0.29829773,0.11985177,48.0
6.0559096,1.9005502,6.438892,-41.358,-4.7885,-2.989,0.16246572,0.23970354,0.111861646,48.0
6.065484,2.0441687,6.6016593,-41.358,-4.7885,-2.989,0.122515135,0.20774306,0.11452502,48.0
6.065484,2.0441687,6.6016593,-41.358,-4.7885,-2.989,0.055930823,0.1464855,0.122515135,48.0
6.065484,2.0441687,6.6016593,-41.358,-4.7885,-2.989,0.023970352,0.07990117,0.12784189,48.0
6.065484,2.0441687,6.6016593,-41.358,-4.7885,-2.989,0.034623843,0.005326745,0.13316862,48.0
6.103782,1.9005502,6.525063,-41.358,-4.7885,-2.989,0.05060408,-0.031960472,0.13849537,48.0
6.103782,1.9005502,6.525063,-41.358,-4.7885,-2.989,0.10387153,-0.111861646,0.15181224,48.0
6.103782,1.9005502,6.525063,-41.358,-4.7885,-2.989,0.18643607,-0.17045584,0.17578259,48.0
6.323997,1.8143792,6.5059137,-41.358,-4.7885,-2.989,0.22372329,-0.18909945,0.18377271,48.0
6.323997,1.8143792,6.5059137,-41.358,-4.7885,-2.989,0.26633725,-0.21040644,0.19708957,48.0
6.323997,1.8143792,6.5059137,-41.358,-5.368,-6.5880003,0.27432737,-0.21839654,0.19708957,48.0
6.323997,1.8143792,6.5059137,-41.358,-5.368,-6.5880003,0.27699074,-0.2423669,0.1944262,48.0
6.323997,1.8143792,6.5059137,-41.358,-5.368,-6.5880003,0.26900062,-0.2823175,0.17844597,48.0
6.438892,2.1590633,6.486765,-41.358,-5.368,-6.5880003,0.25035703,-0.30628785,0.17311922,48.0
6.438892,2.1590633,6.486765,-41.358,-5.368,-6.5880003,0.17578259,-0.37020877,0.17311922,48.0
6.438892,2.1590633,6.486765,-41.358,-5.368,-6.5880003,0.10120816,-0.44211984,0.1651291,48.0
6.438892,2.1590633,6.486765,-41.358,-5.368,-6.5880003,0.093218036,-0.47408032,0.15447561,60.0
6.3622956,2.187787,6.103782,-41.358,-5.368,-6.5880003,0.111861646,-0.50337744,0.13849537,60.0
6.3622956,2.187787,6.103782,-41.358,-5.368,-6.5880003,0.1944262,-0.55930823,0.10919827,60.0
6.3622956,2.187787,6.103782,-41.358,-5.368,-6.5880003,0.25035703,-0.6152391,0.10120816,60.0
6.7357035,1.9005502,5.5771813,-41.358,-5.368,-6.5880003,0.26633725,-0.64187276,0.10387153,60.0
6.7357035,1.9005502,5.5771813,-41.358,-5.368,-6.5880003,0.3196047,-0.69247687,0.122515135,60.0
