accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
6.2474008,-2.1590633,7.2527294,-26.962,34.16,-20.984001,-0.007990118,0.031960472,-0.045277335,228.0
6.2474008,-2.1590633,7.2527294,-26.962,34.16,-20.984001,0.05060408,0.045277335,-0.08256455,228.0
6.2474008,-2.1590633,7.2527294,-26.962,34.16,-20.984001,0.063920945,0.069247685,-0.087891296,228.0
6.2474008,-2.1590633,7.2527294,-26.962,34.16,-20.984001,0.047940705,0.087891296,-0.07457443,228.0
6.3622956,-2.168638,7.2335806,-26.962,34.16,-20.984001,0.029297099,0.093218036,-0.063920945,228.0
6.3622956,-2.168638,7.2335806,-26.962,34.16,-20.984001,-0.029297099,0.08256455,-0.045277335,228.0
6.3622956,-2.168638,7.2335806,-26.962,34.16,-20.984001,-0.09055467,0.07191106,-0.018643608,228.0
6.3622956,-2.168638,7.2335806,-26.962,34.16,-20.984001,-0.10919827,0.07723781,0.01065349,228.0
6.2761245,-2.1782124,7.2144313,-26.962,34.16,-20.984001,-0.10120816,0.07990117,0.02130698,228.0
6.2761245,-2.1782124,7.2144313,-26.962,34.16,-20.984001,-0.069247685,0.07457443,0.029297099,228.0
6.2761245,-2.1782124,7.2144313,-26.962,34.16,-20.984001,-0.013316862,0.087891296,0.023970352,228.0
6.2761245,-2.1782124,7.2144313,-26.962,34.16,-20.984001,0.045277335,0.111861646,0.02130698,228.0
6.170804,-2.149489,7.1665583,-27.572,34.77,-19.1845,0.045277335,0.111861646,0.02130698,228.0
6.170804,-2.149489,7.1665583,-27.572,34.77,-19.1845,0.07990117,0.13316862,0.02130698,228.0
6.170804,-2.149489,7.1665583,-27.572,34.77,-19.1845,0.087891296,0.14914887,0.005326745,228.0
6.170804,-2.149489,7.1665583,-27.572,34.77,-19.1845,0.1065349,0.15447561,-0.02130698,228.0
6.113357,-2.0633178,7.243155,-27.572,34.77,-19.1845,0.11985177,0.15447561,-0.037287217,228.0
6.113357,-2.0633178,7.243155,-27.572,34.77,-19.1845,0.14382212,0.1464855,-0.06658431,228.0
6.113357,-2.0633178,7.243155,-27.572,34.77,-19.1845,0.16779247,0.122515135,-0.087891296,228.0
5.950589,-1.929274,7.4059224,-27.572,34.77,-19.1845,0.17844597,0.10919827,-0.098544784,228.0
5.950589,-1.929274,7.4059224,-27.572,34.77,-19.1845,0.19176282,0.07457443,-0.11452502,228.0
5.950589,-1.929274,7.4059224,-27.572,34.77,-19.1845,0.1944262,0.055930823,-0.122515135,216.0
5.950589,-1.929274,7.4059224,-27.572,34.77,-19.1845,0.2130698,0.031960472,-0.14115874,216.0
5.950589,-1.929274,7.4059224,-27.572,34.77,-19.1845,0.27965412,0.026633725,-0.17045584,216.0
5.950589,-1.9962958,7.46337,-27.572,34.77,-19.1845,0.33292156,0.039950587,-0.18909945,216.0
5.950589,-1.9962958,7.46337,-29.3715,35.9595,-22.7835,0.41548613,0.07191106,-0.22372329,216.0
5.950589,-1.9962958,7.46337,-29.3715,35.9595,-22.7835,0.7324275,0.1464855,-0.34357506,216.0
5.950589,-1.9962958,7.46337,-29.3715,35.9595,-22.7835,1.222488,0.1651291,-0.5193576,216.0
5.8644185,-2.0824668,7.2240057,-29.3715,35.9595,-22.7835,1.4515381,0.15980235,-0.5939321,216.0
5.8644185,-2.0824668,7.2240057,-29.3715,35.9595,-22.7835,1.7391822,0.18110934,-0.69514024,216.0
