accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
3.173967,7.0325146,6.065484,-25.772501,-10.7665,-40.1685,0.23171341,0.039950587,0.04261396,1344.0
3.173967,7.0325146,6.065484,-25.772501,-10.7665,-40.1685,0.17578259,0.047940705,0.063920945,1344.0
3.0494976,7.3771987,5.998462,-25.772501,-10.7665,-40.1685,0.14115874,0.05060408,0.055930823,1344.0
3.0494976,7.3771987,5.998462,-25.772501,-10.7665,-40.1685,0.07723781,0.063920945,0.047940705,1344.0
3.0494976,7.3771987,5.998462,-25.772501,-10.7665,-40.1685,0.05326745,0.07723781,0.055930823,1344.0
3.0494976,7.3771987,5.998462,-25.772501,-10.7665,-40.1685,0.037287217,0.08256455,0.05326745,1344.0
2.9441774,7.482519,5.845269,-25.772501,-10.7665,-40.1685,0.037287217,0.08256455,0.047940705,1344.0
2.9441774,7.482519,5.845269,-25.772501,-10.7665,-40.1685,0.047940705,0.08256455,0.034623843,1284.0
2.9441774,7.482519,5.845269,-25.772501,-10.7665,-40.1685,0.093218036,0.087891296,0.005326745,1284.0
2.9441774,7.482519,5.845269,-23.363,-8.967,-39.558502,0.12517852,0.09055467,-0.007990118,1284.0
2.9441774,7.4059224,5.739949,-23.363,-8.967,-39.558502,0.15980235,0.098544784,-0.013316862,1284.0
2.9441774,7.4059224,5.739949,-23.363,-8.967,-39.558502,0.24769364,0.117188394,-0.018643608,1284.0
2.9441774,7.4059224,5.739949,-23.363,-8.967,-39.558502,0.3196047,0.12784189,-0.034623843,1284.0
2.9441774,7.4059224,5.739949,-23.363,-8.967,-39.558502,0.32226807,0.135832,-0.05060408,1284.0
2.9441774,7.511243,5.8835673,-23.363,-8.967,-39.558502,0.30362448,0.14115874,-0.05060408,1284.0
2.9441774,7.511243,5.8835673,-23.363,-8.967,-39.558502,0.26633725,0.14115874,-0.05326745,1284.0
2.9441774,7.511243,5.8835673,-23.363,-8.967,-39.558502,0.26633725,0.15713897,-0.07723781,1284.0
2.9441774,7.511243,5.8835673,-23.363,-8.967,-39.558502,0.28764424,0.19975294,-0.1065349,1284.0
2.8484318,7.4537954,5.692076,-23.363,-8.967,-39.558502,0.28764424,0.2130698,-0.111861646,1284.0
2.8484318,7.4537954,5.692076,-23.363,-8.967,-39.558502,0.271664,0.21573317,-0.111861646,1260.0
2.8484318,7.4537954,5.692076,-23.363,-8.967,-39.558502,0.26367387,0.20507969,-0.11452502,1260.0
2.8484318,7.4537954,5.692076,-23.363,-8.967,-39.558502,0.37553552,0.21040644,-0.15447561,1260.0
2.6186423,7.2144313,5.309094,-25.1625,-9.577,-39.558502,0.37553552,0.21040644,-0.15447561,1260.0
2.6186423,7.2144313,5.309094,-25.1625,-9.577,-39.558502,0.5726251,0.23704016,-0.2130698,1260.0
2.6186423,7.2144313,5.309094,-25.1625,-9.577,-39.558502,0.6764966,0.26633725,-0.27432737,1260.0
2.6186423,7.2144313,5.309094,-25.1625,-9.577,-39.558502,0.5752885,0.25834712,-0.3196047,1260.0
2.34098,7.808054,5.108028,-25.1625,-9.577,-39.558502,0.4767437,0.23437679,-0.3382483,1260.0
