accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.2069361,6.9176197,6.7069798,-34.77,-12.566,-31.171,0.18377271,0.14115874,0.0,3708.0
2.2069361,6.9176197,6.7069798,-34.77,-12.566,-31.171,0.111861646,0.15980235,-0.031960472,3708.0
2.2069361,6.9176197,6.7069798,-34.77,-12.566,-31.171,0.063920945,0.17844597,-0.063920945,3708.0
2.0728924,7.4537954,6.611234,-34.77,-12.566,-31.171,0.045277335,0.19176282,-0.07990117,3708.0
2.0728924,7.4537954,6.611234,-34.77,-12.566,-31.171,0.013316862,0.2130698,-0.11452502,3708.0
2.0728924,7.4537954,6.611234,-34.77,-12.566,-31.171,-0.005326745,0.22638667,-0.14914887,3708.0
2.0728924,7.4537954,6.611234,-34.77,-12.566,-31.171,-0.013316862,0.22905004,-0.16246572,3828.0
1.9867213,7.1474094,6.544212,-35.3495,-13.786,-30.561,-0.013316862,0.22905004,-0.16246572,3828.0
1.9867213,7.1474094,6.544212,-35.3495,-13.786,-30.561,-0.034623843,0.23437679,-0.18643607,3828.0
1.9867213,7.1474094,6.544212,-35.3495,-13.786,-30.561,-0.031960472,0.24769364,-0.21040644,3828.0
1.9867213,7.1474094,6.544212,-35.3495,-13.786,-30.561,0.013316862,0.2610105,-0.19975294,3828.0
1.8143792,6.8888965,6.2474008,-35.3495,-13.786,-30.561,0.04261396,0.26633725,-0.1944262,3828.0
1.8143792,6.8888965,6.2474008,-35.3495,-13.786,-30.561,0.08256455,0.27432737,-0.17578259,3828.0
1.8143792,6.8888965,6.2474008,-35.3495,-13.786,-30.561,0.07191106,0.27432737,-0.15713897,3828.0
1.8143792,6.8888965,6.2474008,-35.3495,-13.786,-30.561,-0.0026633726,0.2530204,-0.13316862,3828.0
1.4505459,7.0708127,6.3527207,-35.3495,-13.786,-30.561,-0.047940705,0.2423669,-0.117188394,3828.0
1.4505459,7.0708127,6.3527207,-35.3495,-13.786,-30.561,-0.122515135,0.22638667,-0.10120816,3828.0
1.4505459,7.0708127,6.3527207,-35.3495,-13.786,-30.561,-0.16246572,0.20507969,-0.117188394,3828.0
1.4505459,7.0708127,6.3527207,-35.3495,-13.786,-30.561,-0.17311922,0.19708957,-0.135832,3960.0
1.2016073,6.8027253,6.3431463,-35.3495,-13.786,-30.561,-0.18377271,0.1944262,-0.15447561,3960.0
1.2016073,6.8027253,6.3431463,-33.55,-10.7665,-31.7505,-0.1944262,0.1944262,-0.17045584,3960.0
1.2016073,6.8027253,6.3431463,-33.55,-10.7665,-31.7505,-0.18909945,0.19975294,-0.20241632,3960.0
1.2016073,6.8027253,6.3431463,-33.55,-10.7665,-31.7505,-0.17045584,0.19975294,-0.24503027,3960.0
1.1824582,6.592085,6.5537868,-33.55,-10.7665,-31.7505,-0.1651291,0.20241632,-0.2610105,3960.0
1.1824582,6.592085,6.5537868,-33.55,-10.7665,-31.7505,-0.16779247,0.21573317,-0.28498086,3960.0
1.1824582,6.592085,6.5537868,-33.55,-10.7665,-31.7505,-0.19708957,0.21040644,-0.32493144,3960.0
1.1824582,6.592085,6.5537868,-33.55,-10.7665,-31.7505,-0.23704016,0.2130698,-0.37553552,3960.0
1.2016073,6.458041,6.7069798,-33.55,-10.7665,-31.7505,-0.25568378,0.22105992,-0.39417914,3960.0
1.2016073,6.458041,6.7069798,-33.55,-10.7665,-31.7505,-0.2903076,0.22638667,-0.42880297,3960.0
1.2016073,6.458041,6.7069798,-33.55,-10.7665,-31.7505,-0.3489018,0.22372329,-0.4554367,3960.0
1.2016073,6.458041,6.7069798,-33.55,-10.7665,-31.7505,-0.41548613,0.22105992,-0.48207045,3960.0
0.90479594,6.3527207,6.783576,-33.55,-10.7665,-31.7505,-0.41548613,0.22105992,-0.48207045,4824.0
