accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
6.850598,-2.9346027,6.716554,-32.9705,38.369,-16.165,0.0,0.2423669,0.0026633726,180.0
6.8122997,-2.8580062,6.821874,-32.9705,38.369,-16.165,0.0026633726,0.27699074,0.007990118,180.0
6.8122997,-2.8580062,6.821874,-32.9705,38.369,-16.165,0.02130698,0.3489018,0.037287217,180.0
6.8122997,-2.8580062,6.821874,-32.9705,38.369,-16.165,0.055930823,0.38086227,0.05060408,180.0
6.8122997,-2.8580062,6.821874,-32.9705,38.369,-16.165,0.069247685,0.386189,0.039950587,192.0
6.630383,-3.0686467,6.9654927,-32.9705,38.369,-16.165,0.07990117,0.3888524,0.026633725,192.0
6.630383,-3.0686467,6.9654927,-32.9705,38.369,-16.165,0.098544784,0.38086227,0.0,192.0
6.630383,-3.0686467,6.9654927,-32.9705,38.369,-16.165,0.12784189,0.35689193,-0.031960472,192.0
6.2091026,-2.905879,6.9271946,-32.9705,38.369,-16.165,0.1464855,0.3382483,-0.047940705,192.0
6.2091026,-2.905879,6.9271946,-32.9705,38.369,-16.165,0.20507969,0.29563436,-0.07990117,192.0
6.2091026,-2.905879,6.9271946,-32.9705,38.369,-16.165,0.2823175,0.2610105,-0.10919827,192.0
6.2091026,-2.905879,6.9271946,-31.7505,37.149002,-15.5855,0.32226807,0.25035703,-0.122515135,192.0
6.2091026,-2.905879,6.9271946,-31.7505,37.149002,-15.5855,0.39950588,0.22905004,-0.14115874,192.0
6.1229315,-2.7814097,6.7548523,-31.7505,37.149002,-15.5855,0.43146634,0.21573317,-0.14914887,192.0
6.1229315,-2.7814097,6.7548523,-31.7505,37.149002,-15.5855,0.4927239,0.18909945,-0.1651291,192.0
6.1229315,-2.7814097,6.7548523,-31.7505,37.149002,-15.5855,0.53800124,0.17045584,-0.17045584,192.0
6.37187,-2.475024,7.0325146,-31.7505,37.149002,-15.5855,0.54865474,0.16779247,-0.16779247,192.0
6.37187,-2.475024,7.0325146,-31.7505,37.149002,-15.5855,0.543328,0.17045584,-0.15980235,156.0
6.37187,-2.475024,7.0325146,-31.7505,37.149002,-15.5855,0.52734774,0.18909945,-0.15713897,156.0
6.37187,-2.475024,7.0325146,-31.7505,37.149002,-15.5855,0.55664486,0.2130698,-0.17578259,156.0
6.37187,-2.475024,7.0325146,-31.7505,37.149002,-15.5855,0.6232292,0.22638667,-0.19176282,156.0
6.3144226,-2.2739582,7.1857076,-31.7505,37.149002,-15.5855,0.6498629,0.22105992,-0.1944262,156.0
6.3144226,-2.2739582,7.1857076,-31.7505,37.149002,-15.5855,0.67383325,0.1944262,-0.19176282,156.0
6.3144226,-2.2739582,7.1857076,-31.171,37.759,-17.385,0.6764966,0.17844597,-0.19176282,156.0
6.3144226,-2.2739582,7.1857076,-31.171,37.759,-17.385,0.67916,0.16246572,-0.20241632,156.0
6.017611,-1.5367169,7.3676243,-31.171,37.759,-17.385,0.6818234,0.15713897,-0.21040644,156.0
6.017611,-1.5367169,7.3676243,-31.171,37.759,-17.385,0.6818234,0.1464855,-0.23970354,156.0
6.017611,-1.5367169,7.3676243,-31.171,37.759,-17.385,0.6605164,0.11452502,-0.27432737,156.0
5.759098,-0.8856468,7.482519,-31.171,37.759,-17.385,0.64453614,0.10387153,-0.28764424,156.0
5.759098,-0.8856468,7.482519,-31.171,37.759,-17.385,0.63388264,0.098544784,-0.30362448,120.0
5.759098,-0.8856468,7.482519,-31.171,37.759,-17.385,0.64453614,0.10387153,-0.3382483,120.0
5.759098,-0.8856468,7.482519,-31.171,37.759,-17.385,0.6898135,0.11452502,-0.39417914,120.0
5.759098,-0.8856468,7.482519,-31.171,37.759,-17.385,0.76971465,0.11985177,-0.45810008,120.0
5.7016506,-0.56011176,7.549541,-31.171,37.759,-17.385,0.80966526,0.12517852,-0.48739716,120.0
5.7016506,-0.56011176,7.549541,-31.171,37.759,-17.385,0.8735862,0.14115874,-0.5406646,120.0
5.7016506,-0.56011176,7.549541,-31.171,37.759,-17.385,0.92951703,0.14914887,-0.58860534,120.0
5.7016506,-0.56011176,7.549541,-32.9705,35.9595,-21.5635,0.95615077,0.14914887,-0.6152391,120.0
5.7112255,0.13883112,7.4059224,-32.9705,35.9595,-21.5635,0.9801211,0.15181224,-0.64453614,120.0
5.7112255,0.13883112,7.4059224,-32.9705,35.9595,-21.5635,1.014745,0.19975294,-0.70313036,120.0
5.7112255,0.13883112,7.4059224,-32.9705,35.9595,-21.5635,1.0360519,0.24769364,-0.7537344,120.0
5.7112255,0.13883112,7.4059224,-32.9705,35.9595,-21.5635,0.9854478,0.25035703,-0.814992,120.0
5.8644185,1.1154363,7.5591154,-32.9705,35.9595,-21.5635,0.9028833,0.25834712,-0.8496159,120.0
5.8644185,1.1154363,7.5591154,-32.9705,35.9595,-21.5635,0.79102165,0.271664,-0.8709228,192.0
5.8644185,1.1154363,7.5591154,-32.9705,35.9595,-21.5635,0.5539815,0.26633725,-0.85494256,192.0
5.8644185,1.1154363,7.5591154,-32.9705,35.9595,-21.5635,0.3302582,0.23704016,-0.8176554,192.0
5.8165455,2.1782124,7.501668,-32.9705,35.9595,-21.5635,0.20507969,0.22372329,-0.8070019,192.0
5.8165455,2.1782124,7.501668,-32.9705,35.9595,-21.5635,-0.06658431,0.18643607,-0.8070019,192.0
5.8165455,2.1782124,7.501668,-32.9705,35.9595,-21.5635,-0.33292156,0.11985177,-0.8283089,192.0
5.8165455,2.1782124,7.501668,-34.16,29.3715,-27.572,-0.45277333,0.08256455,-0.84162575,192.0
4.993133,2.408002,6.7548523,-34.16,29.3715,-27.572,-0.564635,0.045277335,-0.8522792,192.0
4.993133,2.408002,6.7548523,-34.16,29.3715,-27.572,-0.7856949,-0.026633725,-0.8735862,192.0
4.993133,2.408002,6.7548523,-34.16,29.3715,-27.572,-0.9774577,-0.122515135,-0.9135368,192.0
4.993133,2.408002,6.7548523,-34.16,29.3715,-27.572,-1.0040915,-0.23437679,-0.9881112,192.0
4.7441945,1.3260766,6.0080366,-34.16,29.3715,-27.572,-0.9108734,-0.2823175,-1.0253984,192.0
4.7441945,1.3260766,6.0080366,-34.16,29.3715,-27.572,-0.76172453,-0.32759482,-1.0626856,204.0
4.7441945,1.3260766,6.0080366,-34.16,29.3715,-27.572,-0.4367931,-0.44744658,-1.1106263,204.0
4.7441945,1.3260766,6.0080366,-34.16,29.3715,-27.572,-0.2610105,-0.60991234,-1.107963,204.0
5.452712,0.3398969,6.47719,-34.16,29.3715,-27.572,-0.22905004,-0.6898135,-1.0839926,204.0
5.452712,0.3398969,6.47719,-34.16,29.3715,-27.572,-0.26367387,-0.814992,-0.9801211,204.0
5.452712,0.3398969,6.47719,-34.16,29.3715,-27.572,-0.42347625,-0.9321804,-0.84162575,204.0
5.452712,0.3398969,6.47719,-34.77,25.1625,-30.561,-0.53533787,-0.9961013,-0.7777048,204.0
6.0080366,0.7994758,6.8122997,-34.77,25.1625,-30.561,-0.6498629,-1.0626856,-0.72443736,204.0
6.0080366,0.7994758,6.8122997,-34.77,25.1625,-30.561,-0.80966526,-1.1745473,-0.63121927,204.0
6.0080366,0.7994758,6.8122997,-34.77,25.1625,-30.561,-0.8842397,-1.2491218,-0.5539815,204.0
6.0080366,0.7994758,6.8122997,-34.77,25.1625,-30.561,-0.9694676,-1.3290229,-0.51136756,204.0
6.2665496,0.6845811,6.017611,-34.77,25.1625,-30.561,-1.0280617,-1.3743002,-0.50071406,204.0
6.2665496,0.6845811,6.017611,-34.77,25.1625,-30.561,-1.1532403,-1.4515381,-0.49006054,204.0
6.2665496,0.6845811,6.017611,-34.77,25.1625,-30.561,-1.2144979,-1.5367659,-0.51136756,204.0
6.2665496,0.6845811,6.017611,-34.77,25.1625,-30.561,-1.1825374,-1.6006869,-0.57795185,204.0
7.1091113,0.45479164,5.682502,-34.77,25.1625,-30.561,-1.171884,-1.6113404,-0.61790246,204.0
7.1091113,0.45479164,5.682502,-34.77,25.1625,-30.561,-1.251785,-1.6246573,-0.71378386,204.0
7.1091113,0.45479164,5.682502,-34.77,25.1625,-30.561,-1.4035974,-1.6006869,-0.8256455,204.0
9.014449,0.39734426,6.716554,-34.77,25.1625,-30.561,-1.4568648,-1.5420927,-0.8842397,204.0
