accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
5.155901,6.3431463,5.941015,-35.3495,-2.989,-32.3605,-0.023970352,0.10919827,-0.117188394,192.0
5.155901,6.3431463,5.941015,-35.3495,-2.989,-32.3605,-0.09055467,0.087891296,-0.09055467,192.0
5.155901,6.3431463,5.941015,-35.3495,-2.989,-32.3605,-0.08256455,0.063920945,-0.06658431,192.0
4.926111,5.8644185,5.605905,-35.3495,-2.989,-32.3605,-0.058594197,0.055930823,-0.055930823,192.0
4.926111,5.8644185,5.605905,-35.3495,-2.989,-32.3605,0.01065349,0.034623843,-0.047940705,192.0
4.926111,5.8644185,5.605905,-35.3495,-2.989,-32.3605,0.07990117,0.023970352,-0.04261396,192.0
4.926111,5.8644185,5.605905,-35.3495,-2.989,-32.3605,0.093218036,0.023970352,-0.029297099,192.0
4.868664,5.9218655,5.7208,-35.3495,-2.989,-32.3605,0.07191106,0.02130698,-0.02130698,192.0
4.868664,5.9218655,5.7208,-34.77,-3.5685,-34.16,0.034623843,0.02130698,-0.013316862,192.0
4.868664,5.9218655,5.7208,-34.77,-3.5685,-34.16,-0.007990118,0.023970352,0.0,180.0
4.868664,5.9218655,5.7208,-34.77,-3.5685,-34.16,-0.10387153,0.034623843,0.034623843,180.0
4.868664,5.9218655,5.7208,-34.77,-3.5685,-34.16,-0.19176282,0.04261396,0.07723781,180.0
4.916537,6.180379,5.7686725,-34.77,-3.5685,-34.16,-0.22105992,0.045277335,0.08522792,180.0
4.916537,6.180379,5.7686725,-34.77,-3.5685,-34.16,-0.23171341,0.047940705,0.069247685,180.0
4.916537,6.180379,5.7686725,-34.77,-3.5685,-34.16,-0.16779247,0.039950587,0.039950587,180.0
4.811217,5.988888,5.586756,-34.77,-3.5685,-34.16,-0.12517852,0.034623843,0.026633725,180.0
4.811217,5.988888,5.586756,-34.77,-3.5685,-34.16,-0.05326745,0.013316862,0.0,180.0
4.811217,5.988888,5.586756,-34.77,-3.5685,-34.16,-0.039950587,0.0026633726,-0.026633725,180.0
4.811217,5.988888,5.586756,-34.77,-3.5685,-34.16,-0.07723781,0.0,-0.04261396,180.0
4.916537,6.1420803,5.586756,-34.77,-3.5685,-34.16,-0.09588141,0.0026633726,-0.05060408,180.0
4.916537,6.1420803,5.586756,-34.16,-2.989,-31.7505,-0.10919827,0.007990118,-0.061257567,180.0
4.916537,6.1420803,5.586756,-34.16,-2.989,-31.7505,-0.11985177,0.029297099,-0.098544784,180.0
4.916537,6.1420803,5.586756,-34.16,-2.989,-31.7505,-0.15980235,0.05326745,-0.135832,180.0
5.17505,6.094208,5.7303743,-34.16,-2.989,-31.7505,-0.19975294,0.07191106,-0.15181224,180.0
5.17505,6.094208,5.7303743,-34.16,-2.989,-31.7505,-0.29563436,0.122515135,-0.1944262,180.0
5.17505,6.094208,5.7303743,-34.16,-2.989,-31.7505,-0.34623843,0.18643607,-0.2530204,180.0
5.17505,6.094208,5.7303743,-34.16,-2.989,-31.7505,-0.37020877,0.24503027,-0.31694132,180.0
5.146326,5.9027166,5.452712,-34.16,-2.989,-31.7505,-0.40216926,0.26900062,-0.35156518,180.0
5.146326,5.9027166,5.452712,-34.16,-2.989,-31.7505,-0.564635,0.3196047,-0.4261396,180.0
5.146326,5.9027166,5.452712,-34.16,-2.989,-31.7505,-0.8602693,0.37287214,-0.49805066,180.0
5.146326,5.9027166,5.452712,-34.16,-2.989,-31.7505,-1.1345967,0.42880297,-0.5726251,180.0
4.648449,5.9314404,5.1367517,-34.16,-2.989,-31.7505,-1.2251514,0.45010996,-0.61790246,180.0
4.648449,5.9314404,5.1367517,-35.9595,0.5795,-32.3605,-1.294399,0.46342683,-0.6711699,180.0
4.648449,5.9314404,5.1367517,-35.9595,0.5795,-32.3605,-1.4408846,0.48207045,-0.80966526,180.0
4.648449,5.9314404,5.1367517,-35.9595,0.5795,-32.3605,-1.5420927,0.4927239,-0.8922298,204.0
4.648449,5.9314404,5.1367517,-35.9595,0.5795,-32.3605,-1.7977765,0.5326745,-1.0626856,204.0
3.9495063,5.2037735,4.96441,-35.9595,0.5795,-32.3605,-1.9415985,0.55930823,-1.1399235,204.0
3.9495063,5.2037735,4.96441,-35.9595,0.5795,-32.3605,-2.2185893,0.59659547,-1.2917356,204.0
3.9495063,5.2037735,4.96441,-35.9595,0.5795,-32.3605,-2.3917086,0.60991234,-1.4834985,204.0
2.972901,4.3803616,4.8782387,-35.9595,0.5795,-32.3605,-2.4076889,0.6152391,-1.5953602,204.0
2.972901,4.3803616,4.8782387,-35.9595,0.5795,-32.3605,-2.3704016,0.5752885,-1.8110933,204.0
2.972901,4.3803616,4.8782387,-35.9595,0.5795,-32.3605,-2.4423127,0.39950588,-1.9788858,204.0
2.972901,4.3803616,4.8782387,-35.9595,0.5795,-32.3605,-2.6340754,0.09055467,-2.1040642,204.0
1.8048047,2.8771553,5.309094,-35.9595,0.5795,-32.3605,-2.674026,-0.09055467,-2.1573317,204.0
1.8048047,2.8771553,5.309094,-35.9595,0.5795,-32.3605,-2.4609563,-0.45810008,-2.215926,204.0
1.8048047,2.8771553,5.309094,-35.3495,2.989,-36.5695,-2.2345695,-0.6498629,-2.2292428,204.0
1.8048047,2.8771553,5.309094,-35.3495,2.989,-36.5695,-1.9922026,-0.84162575,-2.2398963,216.0
1.8048047,2.8771553,5.309094,-35.3495,2.989,-36.5695,-1.629984,-1.2118345,-2.2398963,216.0
2.5324712,0.8664977,6.438892,-35.3495,2.989,-36.5695,-1.5394293,-1.3636467,-2.2079358,216.0
2.5324712,0.8664977,6.438892,-35.3495,2.989,-36.5695,-1.515459,-1.6060137,-2.1040642,216.0
2.5324712,0.8664977,6.438892,-35.3495,2.989,-36.5695,-1.6619445,-1.8190835,-1.9895393,216.0
4.275041,0.8090504,7.0325146,-35.3495,2.989,-36.5695,-1.7711427,-1.9362718,-1.9282818,216.0
4.275041,0.8090504,7.0325146,-35.3495,2.989,-36.5695,-1.9389352,-2.181302,-1.80843,216.0
4.275041,0.8090504,7.0325146,-35.3495,2.989,-36.5695,-1.9415985,-2.343768,-1.6965684,216.0
4.275041,0.8090504,7.0325146,-35.3495,2.989,-36.5695,-1.7365189,-2.4263325,-1.5926968,216.0
6.4005938,-1.7665064,7.482519,-35.3495,2.989,-36.5695,-1.5181223,-2.458293,-1.5314392,216.0
6.4005938,-1.7665064,7.482519,-35.3495,2.989,-36.5695,-0.9028833,-2.5701544,-1.3663101,216.0
6.4005938,-1.7665064,7.482519,-37.149002,13.176001,-34.77,-0.6258925,-2.6473923,-1.2491218,216.0
6.4005938,-1.7665064,7.482519,-37.149002,13.176001,-34.77,-0.35156518,-2.8071947,-0.9108734,216.0
6.4005938,-1.7665064,7.482519,-37.149002,13.176001,-34.77,-0.32226807,-2.8498087,-0.7084571,156.0
7.6261373,-1.0388398,8.315506,-37.149002,13.176001,-34.77,-0.31694132,-2.8577988,-0.522021,156.0
7.6261373,-1.0388398,8.315506,-37.149002,13.176001,-34.77,-0.3009611,-2.8071947,-0.3009611,156.0
7.6261373,-1.0388398,8.315506,-37.149002,13.176001,-34.77,-0.26900062,-2.7645807,-0.23171341,156.0
8.679339,0.63670826,8.34423,-37.149002,13.176001,-34.77,-0.23970354,-2.737947,-0.21573317,156.0
8.679339,0.63670826,8.34423,-37.149002,13.176001,-34.77,-0.13050525,-2.6394022,-0.21573317,156.0
8.679339,0.63670826,8.34423,-37.149002,13.176001,-34.77,0.0,-2.5142236,-0.26900062,156.0
8.679339,0.63670826,8.34423,-37.149002,13.176001,-34.77,0.13050525,-2.3490946,-0.30362448,156.0
10.804892,0.54096264,8.32508,-37.149002,13.176001,-34.77,0.20241632,-2.237233,-0.27965412,156.0
10.804892,0.54096264,8.32508,-37.149002,13.176001,-34.77,0.36488205,-1.9442619,-0.14914887,156.0
10.804892,0.54096264,8.32508,-37.149002,13.176001,-34.77,0.47940707,-1.544756,0.047940705,156.0
10.804892,0.54096264,8.32508,-54.5645,13.176001,-15.5855,0.4927239,-1.3103793,0.15181224,156.0
11.7049,1.5079932,8.698488,-54.5645,13.176001,-15.5855,0.48207045,-1.0680124,0.2530204,156.0
11.7049,1.5079932,8.698488,-54.5645,13.176001,-15.5855,0.48739716,-0.57795185,0.386189,156.0
11.7049,1.5079932,8.698488,-54.5645,13.176001,-15.5855,0.6605164,-0.069247685,0.34357506,156.0
11.7049,1.5079932,8.698488,-54.5645,13.176001,-15.5855,0.8522792,0.386189,0.24503027,156.0
10.374036,2.2643836,7.9037995,-54.5645,13.176001,-15.5855,0.8735862,0.5752885,0.21573317,156.0
10.374036,2.2643836,7.9037995,-54.5645,13.176001,-15.5855,0.76172453,0.8602693,0.20241632,156.0
10.374036,2.2643836,7.9037995,-54.5645,13.176001,-15.5855,0.5912687,1.0600222,0.17844597,156.0
10.374036,2.2643836,7.9037995,-54.5645,13.176001,-15.5855,0.48207045,1.1905276,0.1464855,156.0
8.966576,2.5324712,6.898471,-54.5645,13.176001,-15.5855,0.45277333,1.2304782,0.14115874,156.0
8.966576,2.5324712,6.898471,-54.5645,13.176001,-15.5855,0.4181495,1.294399,0.15181224,156.0
8.966576,2.5324712,6.898471,-54.5645,13.176001,-15.5855,0.33558494,1.3503299,0.15181224,156.0
8.966576,2.5324712,6.898471,-57.5535,13.786,5.368,0.25834712,1.3769636,0.1464855,156.0
8.248484,2.561195,6.2761245,-57.5535,13.786,5.368,0.25834712,1.3769636,0.1464855,204.0
8.248484,2.561195,6.2761245,-57.5535,13.786,5.368,0.069247685,1.4089241,0.15181224,204.0
8.248484,2.561195,6.2761245,-57.5535,13.786,5.368,-0.05060408,1.3982706,0.15713897,204.0
8.248484,2.561195,6.2761245,-57.5535,13.786,5.368,-0.045277335,1.3396764,0.13050525,204.0
