1.406623554229736328e+01,4.667168045043945312e+01,3.115760803222656250e+01,0.000000000000000000e+00,3.830604171752929688e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.752437400817871094e+01
6.065557861328125000e+01,0.000000000000000000e+00,3.136053466796875000e+01,5.093205642700195312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169689774513244629e+00
7.593672180175781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.207896804809570312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.967060089111328125e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.836222839355468750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.285923767089843750e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.269580841064453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.530764770507812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.286766815185546875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.751867675781250000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.731616973876953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.354545593261718750e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.275360107421875000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.962567138671875000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.186777496337890625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.699570465087890625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.116397857666015625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.906304931640625000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.926535797119140625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.649923706054687500e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.069038391113281250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.892977142333984375e+01,0.000000000000000000e+00,1.286139488220214844e+01,6.020024490356445312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.137350082397460938e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.022815322875976562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.141308403015136719e+01,0.000000000000000000e+00,2.340614080429077148e+00,6.106298065185546875e+01,3.967612838745117188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.276597404479980469e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.850600433349609375e+01,3.458657073974609375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.999049186706542969e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.113301277160644531e+01,3.330253601074218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116831398010253906e+01
2.172278594970703125e+01,0.000000000000000000e+00,2.104552268981933594e+00,5.283433914184570312e+01,2.454052734375000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.251675605773925781e+00,0.000000000000000000e+00,1.086147308349609375e+01,4.193735599517822266e+00,5.063076496124267578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844235956668853760e-01
5.918698310852050781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901157379150390625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272685050964355469e+01
1.046665668487548828e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.804802322387695312e+01,1.004313468933105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.057638454437255859e+01
6.990094184875488281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699472045898437500e+01,2.429702520370483398e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957477378845214844e+01
4.803791046142578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.260683441162109375e+01,3.674386596679687500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.514267921447753906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817312812805175781e+01,2.151122808456420898e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.342977714538574219e+01
9.716108322143554688e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.605721282958984375e+01,2.168283462524414062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.308849334716796875e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614279937744140625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429085731506347656e+01
2.418784904479980469e+01,0.000000000000000000e+00,2.102392196655273438e+01,3.195290565490722656e+00,1.240106487274169922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.829859733581542969e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090415191650390625e+01,6.604305267333984375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231857013702392578e+01
1.324236679077148438e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.391580343246459961e+00,4.019062995910644531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.031864738464355469e+01
1.020170974731445312e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.009178161621093750e+01,2.856991386413574219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.962206840515136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.602067947387695312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359280204772949219e+01
1.801433181762695312e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.552663803100585938e+01,2.159000968933105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.529289245605468750e+00,0.000000000000000000e+00,8.062284469604492188e+00,7.817914485931396484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.428677558898925781e+00
3.779790878295898438e+01,0.000000000000000000e+00,1.990532302856445312e+01,1.942774200439453125e+01,2.885151863098144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.085379600524902344e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.466510581970214844e+01,3.134650945663452148e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346092891693115234e+01
5.607852935791015625e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373349761962890625e+01,1.782253503799438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.977317810058593750e+01
6.668601036071777344e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348502254486083984e+01,1.220131969451904297e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.340085983276367188e+00
7.073166847229003906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300159454345703125e+01,2.121217966079711914e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.162467193603515625e+01
1.018997764587402344e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.801273345947265625e+01,4.068568038940429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.730800628662109375e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895327758789062500e+01,3.249296545982360840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.151568603515625000e+01
2.511860275268554688e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.645104980468750000e+01,3.903555297851562500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.608145904541015625e+01,0.000000000000000000e+00,2.961917304992675781e+01,3.805208206176757812e+01,2.850369262695312500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299608421325683594e+01,0.000000000000000000e+00,2.073439788818359375e+01,1.910153770446777344e+01,1.252512931823730469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170784378051757812e+01,4.130959033966064453e+00,0.000000000000000000e+00,1.209989833831787109e+01,7.705619335174560547e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078375434875488281e+01
1.088753795623779297e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.737826824188232422e+00,8.594872474670410156e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927342033386230469e+01
1.083060836791992188e+01,5.782326698303222656e+00,0.000000000000000000e+00,2.129886054992675781e+01,3.828831481933593750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
