7.136054992675781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.255802392959594727e+00,0.000000000000000000e+00,1.225675868988037109e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.068413543701171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.899975538253784180e+00,0.000000000000000000e+00,1.097505378723144531e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.234727478027343750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.694834136962890625e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.055818176269531250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563378334045410156e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.581967163085937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.633699417114257812e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.079193115234375000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503962612152099609e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.102261352539062500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516545295715332031e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.211033630371093750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539489936828613281e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.161466979980468750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.611260795593261719e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.641226196289062500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628571891784667969e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.126065254211425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.863012790679931641e-01,0.000000000000000000e+00,7.220984935760498047e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.621846008300781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.267896652221679688e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.180051422119140625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.556511402130126953e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.577943420410156250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.416140556335449219e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.265452957153320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.199482917785644531e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.501292037963867188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.687398910522460938e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.765822601318359375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.407168388366699219e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200107574462890625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.346935272216796875e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.649440002441406250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.444385528564453125e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.412556457519531250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.035476207733154297e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.941511154174804688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.614290237426757812e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.162225723266601562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.975996017456054688e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.678936767578125000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.973342657089233398e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.154993629455566406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.180631160736083984e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.207022094726562500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298942470550537109e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.585184097290039062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.033886909484863281e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.481639099121093750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.298238515853881836e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.173802757263183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469691991806030273e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.483926773071289062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.846442222595214844e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.115822219848632812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200335025787353516e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.152490615844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.946769237518310547e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.471480560302734375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.807932138442993164e+00,0.000000000000000000e+00,0.000000000000000000e+00
