0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.700262451171875000e+01,5.479723739624023438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.651918220520019531e+01,0.000000000000000000e+00,4.514888763427734375e+01,4.628263092041015625e+01,0.000000000000000000e+00,2.020920515060424805e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.239804840087890625e+01,0.000000000000000000e+00,4.076915740966796875e+01,4.228607940673828125e+01,0.000000000000000000e+00,6.062320232391357422e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.948765373229980469e+01,0.000000000000000000e+00,5.063906097412109375e+01,4.724388885498046875e+01,0.000000000000000000e+00,6.453630924224853516e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.715897369384765625e+01,0.000000000000000000e+00,3.235900115966796875e+01,3.745993041992187500e+01,0.000000000000000000e+00,1.068926906585693359e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.914662933349609375e+01,3.270100831985473633e+00,8.204763412475585938e+00,2.656780624389648438e+01,0.000000000000000000e+00,2.105650329589843750e+01,2.217207145690917969e+01
0.000000000000000000e+00,3.991787338256835938e+01,0.000000000000000000e+00,2.661306381225585938e+01,3.397037124633789062e+01,0.000000000000000000e+00,1.319570159912109375e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.062273406982421875e+01,0.000000000000000000e+00,2.360172080993652344e+01,3.302157974243164062e+01,0.000000000000000000e+00,1.336440563201904297e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.923246765136718750e+01,7.661889791488647461e-01,2.477871656417846680e+00,2.482223510742187500e+01,0.000000000000000000e+00,1.629818916320800781e+01,1.366817474365234375e+01
0.000000000000000000e+00,2.789092826843261719e+01,0.000000000000000000e+00,1.835469436645507812e+01,2.598846435546875000e+01,0.000000000000000000e+00,7.060152053833007812e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.219294548034667969e+00,0.000000000000000000e+00,2.516367530822753906e+01,2.476996040344238281e+01,0.000000000000000000e+00,1.235569286346435547e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.705021095275878906e+01,1.152112007141113281e+01,1.823404502868652344e+01,4.758113384246826172e+00,0.000000000000000000e+00,1.664590263366699219e+01,1.795642662048339844e+01
1.141231536865234375e+01,1.647353172302246094e-02,5.381508827209472656e+00,7.016850948333740234e+00,1.825230789184570312e+01,0.000000000000000000e+00,9.643283843994140625e+00,1.431350231170654297e+01
1.102333641052246094e+01,0.000000000000000000e+00,1.166614413261413574e+00,9.455542564392089844e+00,1.851369285583496094e+01,0.000000000000000000e+00,8.085998535156250000e+00,9.896267890930175781e+00
1.377311515808105469e+01,1.637215375900268555e+00,5.518488883972167969e+00,4.005080699920654297e+00,1.654209136962890625e+01,0.000000000000000000e+00,9.427518844604492188e+00,1.835461425781250000e+01
1.764764976501464844e+01,0.000000000000000000e+00,4.221716403961181641e+00,1.128437805175781250e+01,2.638730621337890625e+01,0.000000000000000000e+00,1.184451770782470703e+01,1.370436191558837891e+01
6.226982116699218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.192459487915039062e+01,2.176291084289550781e+01,0.000000000000000000e+00,1.299551868438720703e+01,6.005148887634277344e-01
8.807920455932617188e+00,9.388377189636230469e+00,4.750991821289062500e+00,1.039550495147705078e+01,1.419393825531005859e+01,0.000000000000000000e+00,9.708994865417480469e+00,2.006339073181152344e+01
4.637498855590820312e+00,2.226954841613769531e+01,3.005699157714843750e+00,1.771314239501953125e+01,5.282827854156494141e+00,0.000000000000000000e+00,1.010931873321533203e+01,2.741030120849609375e+01
0.000000000000000000e+00,1.197916316986083984e+01,1.170784473419189453e+01,1.360724067687988281e+01,1.531540393829345703e+01,0.000000000000000000e+00,1.583195781707763672e+01,2.029448699951171875e+01
1.618475723266601562e+01,4.141508102416992188e+00,3.594729185104370117e+00,8.709058761596679688e+00,2.018965721130371094e+01,0.000000000000000000e+00,8.431405067443847656e+00,2.098430824279785156e+01
0.000000000000000000e+00,2.604036140441894531e+01,3.122034072875976562e+00,1.703695678710937500e+01,3.904696702957153320e+00,0.000000000000000000e+00,1.070824718475341797e+01,2.402033996582031250e+01
0.000000000000000000e+00,1.701830101013183594e+01,1.173286819458007812e+01,1.936235809326171875e+01,6.030020236968994141e+00,0.000000000000000000e+00,1.586373138427734375e+01,1.790825462341308594e+01
1.099698638916015625e+01,1.943011999130249023e+00,6.958184719085693359e+00,3.311791181564331055e+00,1.764096641540527344e+01,0.000000000000000000e+00,1.082724761962890625e+01,1.640632629394531250e+01
1.069635581970214844e+01,0.000000000000000000e+00,2.794356584548950195e+00,1.227779674530029297e+01,1.882470893859863281e+01,0.000000000000000000e+00,1.091813945770263672e+01,7.906900882720947266e+00
1.439193344116210938e+01,1.426599025726318359e-01,8.221654891967773438e+00,4.922125816345214844e+00,1.829244041442871094e+01,0.000000000000000000e+00,1.204423904418945312e+01,1.888101005554199219e+01
1.557784080505371094e+01,0.000000000000000000e+00,2.015618324279785156e+00,7.100548267364501953e+00,1.942167663574218750e+01,0.000000000000000000e+00,5.416258811950683594e+00,1.475574588775634766e+01
7.505891799926757812e+00,1.307502508163452148e+00,1.260663986206054688e+01,1.500017833709716797e+01,1.730931282043457031e+01,0.000000000000000000e+00,2.103250694274902344e+01,1.574285411834716797e+01
1.120049238204956055e+00,9.931883811950683594e+00,1.002729606628417969e+01,9.499117851257324219e+00,1.221429538726806641e+01,0.000000000000000000e+00,1.483404445648193359e+01,1.543898487091064453e+01
9.716243743896484375e+00,3.811833620071411133e+00,1.050177955627441406e+01,9.214581489562988281e+00,1.408029842376708984e+01,0.000000000000000000e+00,1.432001209259033203e+01,1.970045471191406250e+01
1.983737564086914062e+01,0.000000000000000000e+00,1.026071929931640625e+01,7.621957778930664062e+00,2.745897483825683594e+01,0.000000000000000000e+00,1.345507526397705078e+01,2.411940002441406250e+01
1.734480667114257812e+01,0.000000000000000000e+00,3.868127107620239258e+00,3.638221979141235352e+00,2.120667457580566406e+01,0.000000000000000000e+00,7.245636940002441406e+00,1.481705188751220703e+01
6.071031570434570312e+00,8.965705871582031250e+00,1.083210945129394531e+01,1.183759975433349609e+01,1.893326759338378906e+01,0.000000000000000000e+00,1.560858726501464844e+01,2.141468429565429688e+01
5.130972862243652344e+00,0.000000000000000000e+00,5.299805164337158203e+00,2.250684165954589844e+01,2.222847366333007812e+01,0.000000000000000000e+00,1.598017692565917969e+01,7.500246524810791016e+00
2.163441467285156250e+01,0.000000000000000000e+00,7.348139762878417969e+00,5.505117893218994141e+00,2.903775215148925781e+01,0.000000000000000000e+00,1.056108951568603516e+01,1.887409973144531250e+01
1.040367412567138672e+01,3.221027135848999023e+00,8.143094062805175781e+00,6.494270324707031250e+00,1.797718620300292969e+01,0.000000000000000000e+00,1.165768909454345703e+01,1.944213676452636719e+01
