1 1:-0.0784297436476 2:-0.277637660503 3:-0.0169618241489 4:-0.292543232441 5:-0.0882323086262 6:0.0146265979856 7:-0.128257662058 8:-0.0333882011473 9:0.223180219531 10:0.0624071918428 11:0.157386496663 12:-0.095087736845 13:0.0685680061579 14:-0.272217422724 15:0.0548885315657 16:-0.0352418869734 17:-0.016423271969 18:-0.12768317759 19:-0.0766456127167 20:0.159316167235 21:0.119012318552 22:0.0787241235375 23:-0.029298350215 24:0.269320875406 25:-0.0164829324931 26:0.0523329526186 27:0.024800511077 28:0.0937354490161 29:-0.225375369191 30:-0.0432481467724 31:0.0576405823231 32:-0.111395910382 33:-0.0726497620344 34:-0.140565901995 35:0.0339930020273 36:-0.10292660445 37:-0.00642498396337 38:-0.108512282372 39:0.0656900554895 40:-0.0689209252596 41:-0.00191842019558 42:0.222814843059 43:0.208300083876 44:0.101986438036 45:-0.130383431911 46:-0.0354995429516 47:0.0058558434248 48:-0.0655640661716 49:0.243766158819 50:-0.0820987969637 51:-0.162349611521 52:-0.00841918960214 53:0.269574552774 54:-0.0527260713279 55:0.0278747268021 56:0.01370690763 57:-0.164729222655 
1 1:0.0112589467317 2:0.377932399511 3:0.399476498365 4:0.0462907701731 5:0.152332574129 6:-0.0777102038264 7:0.129071876407 8:-0.0261697415262 9:0.0520341098309 10:-0.0986215621233 11:-0.0230582449585 12:-0.27834841609 13:0.018039284274 14:-0.255686044693 15:-0.0489123724401 16:0.381027460098 17:-0.187687009573 18:-0.0363456681371 19:0.175864383578 20:0.410178333521 21:0.0898306891322 22:-0.125327765942 23:0.122788116336 24:0.0800279453397 25:-0.192298263311 26:0.373893707991 27:0.162036925554 28:0.0431835949421 29:-0.298031717539 30:0.00811019726098 31:-0.300280749798 32:-0.18301923573 33:-0.0231746342033 34:0.0554051883519 35:0.203024640679 36:0.0535679832101 37:-0.344075948 38:0.189869627357 39:-0.0743510425091 40:0.102930247784 41:0.0408743806183 42:0.349574744701 43:0.175972878933 44:-0.254994869232 45:-0.0823862180114 46:-0.301653057337 47:0.190261125565 48:0.00552762951702 49:0.247686296701 50:0.0282537899911 51:-0.0523098036647 52:-0.19104410708 53:0.00440286844969 54:-0.394158989191 55:0.153869211674 56:-0.0637424439192 57:-0.129524871707 
1 1:0.0512102134526 2:-0.0582269132137 3:0.160461619496 4:0.0462707541883 5:-0.0549259483814 6:0.077052667737 7:0.00707906577736 8:-0.0254024006426 9:-0.024310765788 10:0.159788325429 11:-0.119698345661 12:-0.0873113274574 13:-0.0172991752625 14:0.0152433924377 15:0.20885682106 16:0.0306526590139 17:-0.144037351012 18:0.000902772881091 19:0.205870643258 20:0.192691251636 21:-0.0273392368108 22:-0.0987907201052 23:0.0304360240698 24:0.219334244728 25:-0.147779196501 26:0.118402712047 27:0.044785939157 28:0.0195722151548 29:-0.0902483612299 30:0.112342879176 31:0.0624421834946 32:0.00984475016594 33:-0.164744779468 34:-0.179711475968 35:-0.0494650304317 36:-0.0623193308711 37:-0.180175304413 38:-0.0239116214216 39:0.145652189851 40:-0.244972422719 41:-0.0600148141384 42:0.155151054263 43:-0.0374755226076 44:0.0772458985448 45:-0.0023270342499 46:0.0133159719408 47:-0.00789746083319 48:0.0920535475016 49:-0.0263755470514 50:0.100091055036 51:-0.00587674044073 52:-0.26638391614 53:0.0478131994605 54:-0.1118504107 55:0.130866840482 56:0.0757227092981 57:0.0438865870237 
1 1:0.0444844886661 2:0.044965736568 3:0.00675103161484 4:-0.0746518969536 5:0.112192898989 6:0.177365884185 7:0.106181755662 8:-0.190802648664 9:0.1034379825 10:0.0693022683263 11:0.119552612305 12:-0.359081655741 13:-0.0372263453901 14:0.0283035300672 15:-0.181648984551 16:-0.00595723837614 17:-0.00467176456004 18:0.16618797183 19:-0.168524652719 20:0.0313719250262 21:0.00674703996629 22:0.14361859858 23:0.100897043943 24:-0.0568653829396 25:-0.0018854085356 26:0.0642631724477 27:-0.099982060492 28:0.164706289768 29:0.0581300146878 30:0.0389809571207 31:0.165321230888 32:0.0848198086023 33:-0.073237657547 34:-0.116343811154 35:0.023113604635 36:-0.0825487226248 37:0.0755782425404 38:-0.151302024722 39:0.0577042587101 40:-0.108524411917 41:0.0511237494648 42:-0.229305684566 43:0.0944471508265 44:0.0558911636472 45:0.0612291246653 46:-0.0710930079222 47:-0.0391401425004 48:0.0254406407475 49:0.0871636644006 50:-0.031789097935 51:0.172288373113 52:0.0828265100718 53:0.142803102732 54:0.223608866334 55:0.145038053393 56:0.032983392477 57:-0.0487274900079 
1 1:0.0431548431516 2:0.117581382394 3:-0.0383496657014 4:0.307777643204 5:0.00982773303986 6:-0.446636885405 7:-0.164427101612 8:0.155355677009 9:-0.137883663177 10:-0.177190482616 11:0.226639717817 12:0.174221307039 13:-0.0567908920348 14:0.0214331820607 15:0.184696242213 16:0.168503344059 17:0.0184941031039 18:0.19345317781 19:0.127371147275 20:0.331797868013 21:0.329984784126 22:-0.0423215590417 23:0.0933751016855 24:0.0840961262584 25:-0.404369801283 26:0.336712032557 27:-0.105302557349 28:-0.166001617908 29:0.0536700300872 30:0.287958860397 31:-0.337149977684 32:0.279389739037 33:0.0384649820626 34:-0.335992634296 35:-0.264909029007 36:-0.00154220312834 37:-0.147582039237 38:-0.017346855253 39:0.0692924261093 40:-0.0310356598347 41:0.0680843293667 42:0.104599326849 43:-0.345179080963 44:0.225294545293 45:0.211515590549 46:-0.266275972128 47:-0.108202472329 48:0.23396627605 49:-0.128445267677 50:-0.00247286632657 51:0.261759132147 52:-0.265856206417 53:-0.17575186491 54:0.0225659124553 55:-0.250357151031 56:-0.0565831400454 57:0.107607893646 
1 1:0.0665433555841 2:0.00543356966227 3:-0.0738342478871 4:0.0665970444679 5:-0.0702397301793 6:-0.131192788482 7:0.00858800299466 8:0.18097409606 9:0.150147154927 10:0.23716135323 11:0.062818095088 12:0.0287384614348 13:-0.0402982831001 14:-0.234910190105 15:0.0175727643073 16:-0.159317150712 17:-0.237089306116 18:0.0149451615289 19:-0.0880875736475 20:0.0889858007431 21:0.00866433419287 22:-0.0658075362444 23:-0.0456436350942 24:0.0653181150556 25:-0.0532774552703 26:0.404829531908 27:0.0795389190316 28:-0.00157002266496 29:0.170796170831 30:0.1487711519 31:0.192078307271 32:-0.127246782184 33:-0.0280271098018 34:-0.0282701849937 35:0.200171217322 36:-0.0643760859966 37:-0.113697811961 38:-0.0314637161791 39:0.00426805578172 40:-0.0875281095505 41:-0.107824042439 42:-0.108359105885 43:-0.03720863536 44:0.0319442078471 45:-0.0659859329462 46:0.0872447490692 47:0.199174299836 48:-0.0555597096682 49:-0.0278131421655 50:-0.0716095715761 51:0.137413069606 52:-0.114317595959 53:0.172471046448 54:0.0467786714435 55:-0.158059448004 56:-0.0534897185862 57:-0.011422328651 
1 1:-0.165211305022 2:-0.25611102581 3:-0.0149934422225 4:0.250573217869 5:-0.187731876969 6:-0.120739616454 7:-0.0560731291771 8:0.26546677947 9:-0.228407219052 10:-0.282298922539 11:0.128157675266 12:-0.010217320174 13:0.0405986234546 14:0.0209083817899 15:-0.0151096321642 16:0.110336393118 17:-0.0798050910234 18:0.4058393538 19:0.0828466266394 20:0.206267699599 21:0.407597184181 22:-0.367937445641 23:0.350608676672 24:0.237659662962 25:-0.158697217703 26:0.203285470605 27:0.185606688261 28:-0.0334280915558 29:0.338008284569 30:0.252551943064 31:-0.199325546622 32:-0.156924813986 33:0.369186103344 34:-0.39936619997 35:0.0498191788793 36:0.0809526219964 37:-0.270851045847 38:0.165945127606 39:0.0504485927522 40:0.0534246191382 41:-0.248358041048 42:-0.0375613681972 43:-0.246589869261 44:0.0694409459829 45:0.183173179626 46:-0.570734381676 47:-0.0788259580731 48:-0.102259211242 49:0.00829619541764 50:0.0546994134784 51:0.321530848742 52:-0.137140825391 53:0.18111230433 54:-0.207680627704 55:-0.802810192108 56:-0.0350782386959 57:-0.148153200746 
1 1:0.183414340019 2:0.102080821991 3:-0.00809602346271 4:0.0755368471146 5:0.174868255854 6:0.0280976928771 7:0.0902971029282 8:0.134336173534 9:-0.0216070190072 10:0.0208123326302 11:-0.0846273005009 12:-0.284873843193 13:0.0317964442074 14:-0.00971708446741 15:0.173862308264 16:0.0586288645864 17:-0.118362016976 18:0.0126828709617 19:-0.0199292637408 20:0.18175958097 21:-0.0441910400987 22:-0.0559021793306 23:-0.00374778360128 24:-0.0517846383154 25:-0.146604418755 26:0.0052899941802 27:-0.0148149300367 28:-0.0842531099916 29:0.0223583243787 30:0.0526705160737 31:-0.120118200779 32:-0.0287222340703 33:-0.0242684967816 34:-0.00480348989367 35:-0.00163494690787 36:-0.0697886347771 37:-0.197306290269 38:-0.000908546149731 39:0.0888495594263 40:-0.110699899495 41:-0.00491796433926 42:0.170771688223 43:0.0919632315636 44:0.155513480306 45:0.0339415445924 46:0.0609114803374 47:0.0177710875869 48:-0.0551026426256 49:0.0655554607511 50:0.0478452146053 51:0.215590342879 52:-0.165710568428 53:0.0263686459512 54:-0.0610594935715 55:0.11740539223 56:-0.144760325551 57:0.163458019495 
1 1:0.0259217582643 2:0.000137260183692 3:0.0932551696897 4:0.416428864002 5:0.0598095171154 6:-0.0393125452101 7:-0.01957083866 8:0.121078327298 9:-0.0384159274399 10:0.15413287282 11:-0.104637026787 12:-0.116287887096 13:-0.0923411548138 14:0.114258185029 15:0.150548830628 16:-0.0817408263683 17:-0.125486686826 18:0.217818588018 19:0.101691439748 20:0.200553879142 21:0.194525361061 22:-0.123714834452 23:0.158135727048 24:0.00397882610559 25:0.103855371475 26:0.210611179471 27:-0.0735739320517 28:0.0969875976443 29:0.14890088141 30:0.027063773945 31:0.0890865921974 32:-0.144944801927 33:-0.224622905254 34:-0.0208505988121 35:0.0991104692221 36:0.091759853065 37:0.0273927338421 38:0.146497964859 39:0.0005850084126 40:-0.15172535181 41:-0.127104610205 42:-0.379858523607 43:-0.076642036438 44:0.033440221101 45:-0.00105355493724 46:-0.0473662503064 47:0.199109897017 48:-0.137439385056 49:-0.113889671862 50:0.0768314898014 51:0.155841499567 52:-0.2424249053 53:0.041271969676 54:0.0274820439517 55:-0.0232130251825 56:-0.0747562497854 57:0.133244290948 
1 1:-0.0482275485992 2:0.00928106345236 3:-0.215170204639 4:-0.119862392545 5:-0.0787467956543 6:-0.0650313422084 7:-0.0319658145308 8:-0.0575483888388 9:-0.0762288197875 10:0.0232555288821 11:0.269314646721 12:0.308726847172 13:0.0882396101952 14:0.0785415023565 15:0.0397378653288 16:0.101005375385 17:0.126893013716 18:-0.150756061077 19:0.0618947260082 20:0.0155321825296 21:0.0113635137677 22:-0.0167050883174 23:-0.0137581732124 24:0.0223285779357 25:-0.050604686141 26:0.0583972409368 27:0.196314185858 28:0.0014856858179 29:-0.0875137969851 30:-0.106669962406 31:-0.017085749656 32:-0.0276922881603 33:-0.104118287563 34:-0.122242793441 35:-0.107940040529 36:-0.106385484338 37:0.0890409499407 38:0.0162940658629 39:0.0320415757596 40:0.0203948263079 41:-0.116745844483 42:0.264275372028 43:0.168461278081 44:-0.033865686506 45:-0.100269861519 46:-0.241463407874 47:-0.0497053042054 48:0.0325776971877 49:0.0604675039649 50:0.0952877104282 51:0.017273997888 52:-0.11752872169 53:0.115122325718 54:-0.189395964146 55:-0.138726651669 56:-0.00187319144607 57:-0.0597846731544 
