accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.034594,-1.6611862,9.301685,-54.5645,51.545002,-1.769,-0.031960472,0.02130698,-0.01065349,3636.0
2.034594,-1.9101248,9.234664,-54.5645,51.545002,-1.769,-0.013316862,0.007990118,-0.023970352,3636.0
2.034594,-1.9101248,9.234664,-54.5645,51.545002,-1.769,0.007990118,0.0026633726,-0.037287217,3636.0
2.034594,-1.9101248,9.234664,-54.5645,51.545002,-1.769,-0.013316862,0.005326745,-0.005326745,3636.0
2.034594,-1.9101248,9.234664,-54.5645,51.545002,-1.769,-0.10919827,0.013316862,0.018643608,3636.0
2.015445,-1.6803354,9.244238,-55.754,52.155,-2.989,-0.10919827,0.013316862,0.018643608,3636.0
2.015445,-1.6803354,9.244238,-55.754,52.155,-2.989,-0.18377271,0.034623843,0.0026633726,3636.0
2.015445,-1.6803354,9.244238,-55.754,52.155,-2.989,-0.09055467,0.01065349,0.0026633726,3636.0
2.015445,-1.6803354,9.244238,-55.754,52.155,-2.989,0.013316862,-0.04261396,-0.015980236,3636.0
1.929274,-1.9771467,9.378282,-55.754,52.155,-2.989,0.029297099,-0.061257567,-0.02130698,3636.0
1.929274,-1.9771467,9.378282,-55.754,52.155,-2.989,0.026633725,-0.08522792,0.0,3636.0
1.929274,-1.9771467,9.378282,-55.754,52.155,-2.989,0.039950587,-0.063920945,0.0,3636.0
1.929274,-1.9771467,9.378282,-55.754,52.155,-2.989,0.029297099,-0.037287217,-0.02130698,3984.0
2.101616,-1.6803354,9.31126,-55.754,52.155,-2.989,0.01065349,-0.015980236,-0.05060408,3984.0
2.101616,-1.6803354,9.31126,-55.754,52.155,-2.989,0.04261396,-0.037287217,-0.098544784,3984.0
2.101616,-1.6803354,9.31126,-55.754,52.155,-2.989,0.15447561,-0.07990117,-0.135832,3984.0
2.101616,-1.6803354,9.31126,-55.754,52.155,-2.989,0.122515135,-0.061257567,-0.25834712,3984.0
2.1207652,-1.5462915,9.244238,-55.754,52.155,-2.989,0.026633725,-0.02130698,-0.292971,3984.0
2.1207652,-1.5462915,9.244238,-55.144,53.3445,-4.1785,-0.055930823,0.01065349,-0.2610105,3984.0
2.1207652,-1.5462915,9.244238,-55.144,53.3445,-4.1785,-0.055930823,0.023970352,-0.11985177,3984.0
2.1207652,-1.5462915,9.244238,-55.144,53.3445,-4.1785,0.015980236,0.013316862,-0.08256455,3984.0
2.1973617,-2.0250196,9.378282,-55.144,53.3445,-4.1785,0.029297099,0.013316862,-0.07990117,3984.0
2.1973617,-2.0250196,9.378282,-55.144,53.3445,-4.1785,0.015980236,0.031960472,-0.087891296,3984.0
2.1973617,-2.0250196,9.378282,-55.144,53.3445,-4.1785,-0.0026633726,0.055930823,-0.122515135,3984.0
2.1973617,-2.0250196,9.378282,-55.144,53.3445,-4.1785,-0.018643608,0.07191106,-0.17045584,3984.0
2.0633178,-1.4792696,9.234664,-55.144,53.3445,-4.1785,-0.018643608,0.07191106,-0.17045584,2364.0
2.0633178,-1.4792696,9.234664,-55.144,53.3445,-4.1785,-0.026633725,0.08256455,-0.2130698,2364.0
2.0633178,-1.4792696,9.234664,-55.144,53.3445,-4.1785,-0.02130698,0.09588141,-0.25834712,2364.0
2.0633178,-1.4792696,9.234664,-55.144,53.3445,-4.1785,-0.07457443,0.1065349,-0.33292156,2364.0
2.2835326,-1.2016073,9.043172,-55.144,53.3445,-4.1785,-0.13050525,0.11452502,-0.40483263,2364.0
2.2835326,-1.2016073,9.043172,-55.754,51.545002,-2.379,-0.19975294,0.12784189,-0.4927239,2364.0
2.2835326,-1.2016073,9.043172,-55.754,51.545002,-2.379,-0.33558494,0.14382212,-0.62056583,2364.0
2.2835326,-1.2016073,9.043172,-55.754,51.545002,-2.379,-0.34357506,0.1065349,-0.700467,2364.0
2.6569405,-1.0388398,8.478273,-55.754,51.545002,-2.379,-0.27699074,0.07723781,-0.74840766,2364.0
2.6569405,-1.0388398,8.478273,-55.754,51.545002,-2.379,-0.10120816,0.0026633726,-0.8389624,2364.0
2.6569405,-1.0388398,8.478273,-55.754,51.545002,-2.379,0.005326745,-0.08522792,-0.9534874,2364.0
2.6569405,-1.0388398,8.478273,-55.754,51.545002,-2.379,-0.034623843,-0.19975294,-1.0626856,2364.0
2.733537,-0.78990126,7.741032,-55.754,51.545002,-2.379,-0.117188394,-0.25834712,-1.1106263,2364.0
