accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.5037475,-0.5313881,9.474028,-53.3445,47.3665,-6.5880003,-0.0026633726,-0.047940705,-0.055930823,4068.0
2.5037475,-0.5313881,9.474028,-53.3445,47.3665,-6.5880003,0.045277335,-0.045277335,-0.061257567,4068.0
2.666515,-0.50266445,9.2825365,-53.3445,47.3665,-6.5880003,0.018643608,-0.005326745,-0.07723781,4068.0
2.666515,-0.50266445,9.2825365,-51.545002,49.7455,-6.5880003,-0.02130698,0.031960472,-0.08522792,4068.0
2.666515,-0.50266445,9.2825365,-51.545002,49.7455,-6.5880003,-0.039950587,0.061257567,-0.093218036,4068.0
2.666515,-0.50266445,9.2825365,-51.545002,49.7455,-6.5880003,0.007990118,0.06658431,-0.12517852,4068.0
2.6856642,-0.49308985,9.474028,-51.545002,49.7455,-6.5880003,0.013316862,0.07191106,-0.13316862,4068.0
2.6856642,-0.49308985,9.474028,-51.545002,49.7455,-6.5880003,-0.02130698,0.07990117,-0.1464855,4068.0
2.6856642,-0.49308985,9.474028,-51.545002,49.7455,-6.5880003,-0.069247685,0.07191106,-0.16246572,4068.0
2.6856642,-0.49308985,9.474028,-51.545002,49.7455,-6.5880003,-0.07723781,0.069247685,-0.17311922,2976.0
2.494173,-0.6845811,9.20594,-51.545002,49.7455,-6.5880003,-0.069247685,0.06658431,-0.17844597,2976.0
2.494173,-0.6845811,9.20594,-51.545002,49.7455,-6.5880003,-0.029297099,0.055930823,-0.17311922,2976.0
2.494173,-0.6845811,9.20594,-51.545002,49.7455,-6.5880003,0.0,0.055930823,-0.18909945,2976.0
2.494173,-0.6845811,9.20594,-51.545002,49.7455,-6.5880003,-0.037287217,0.10387153,-0.18909945,2976.0
2.427151,-0.751603,9.253813,-51.545002,49.7455,-6.5880003,-0.07723781,0.10387153,-0.14914887,2976.0
2.427151,-0.751603,9.253813,-51.545002,48.556,-6.5880003,-0.1065349,0.08256455,-0.122515135,2976.0
2.427151,-0.751603,9.253813,-51.545002,48.556,-6.5880003,-0.111861646,0.037287217,-0.14115874,2976.0
2.427151,-0.751603,9.253813,-51.545002,48.556,-6.5880003,-0.08522792,0.01065349,-0.15980235,2976.0
2.5324712,-0.7324539,8.957002,-51.545002,48.556,-6.5880003,-0.07723781,0.007990118,-0.1651291,2976.0
2.5324712,-0.7324539,8.957002,-51.545002,48.556,-6.5880003,-0.1065349,0.018643608,-0.17578259,2976.0
2.5324712,-0.7324539,8.957002,-51.545002,48.556,-6.5880003,-0.17045584,0.039950587,-0.19176282,2976.0
2.5324712,-0.7324539,8.957002,-51.545002,48.556,-6.5880003,-0.2530204,0.05060408,-0.22905004,2976.0
2.5324712,-0.7324539,8.957002,-51.545002,48.556,-6.5880003,-0.29563436,0.05060408,-0.2610105,5016.0
2.5420458,-0.512239,9.004874,-51.545002,48.556,-6.5880003,-0.3302582,0.055930823,-0.30362448,5016.0
2.5420458,-0.512239,9.004874,-51.545002,48.556,-6.5880003,-0.34357506,0.07457443,-0.39151576,5016.0
2.5420458,-0.512239,9.004874,-51.545002,48.556,-6.5880003,-0.29829773,0.09055467,-0.45277333,5016.0
2.752686,-0.71330476,8.727212,-51.545002,48.556,-6.5880003,-0.29829773,0.093218036,-0.47408032,5016.0
2.752686,-0.71330476,8.727212,-51.545002,48.556,-6.5880003,-0.39417914,0.09588141,-0.5326745,5016.0
2.752686,-0.71330476,8.727212,-53.3445,48.556,-2.989,-0.48207045,0.093218036,-0.57795185,5016.0
2.752686,-0.71330476,8.727212,-53.3445,48.556,-2.989,-0.6978036,0.093218036,-0.71378386,5016.0
2.7048132,-0.062234644,8.104865,-53.3445,48.556,-2.989,-0.8176554,0.098544784,-0.814992,5016.0
