accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.5420458,-1.8048047,9.244238,-34.16,55.754,-4.1785,0.04261396,-0.1464855,0.034623843,4044.0
2.5420458,-1.8048047,9.244238,-34.77,56.9435,-2.989,0.04261396,-0.1464855,0.034623843,4272.0
2.6760898,-1.6037389,9.148493,-34.77,56.9435,-2.989,0.015980236,-0.18110934,0.045277335,4272.0
2.6760898,-1.6037389,9.148493,-34.77,56.9435,-2.989,0.0,-0.17578259,0.034623843,4272.0
2.6760898,-1.6037389,9.148493,-34.77,56.9435,-2.989,-0.034623843,-0.058594197,0.029297099,4272.0
2.6760898,-1.6037389,9.148493,-34.77,56.9435,-2.989,-0.08522792,-0.013316862,0.023970352,4272.0
2.8292825,-1.3069274,9.215514,-34.77,56.9435,-2.989,-0.08522792,-0.023970352,0.005326745,4272.0
2.8292825,-1.3069274,9.215514,-34.77,56.9435,-2.989,-0.026633725,-0.045277335,-0.034623843,4272.0
2.8292825,-1.3069274,9.215514,-34.77,56.9435,-2.989,0.031960472,-0.029297099,-0.05326745,4272.0
2.8292825,-1.3069274,9.215514,-34.77,56.9435,-2.989,0.04261396,-0.0026633726,-0.07457443,4272.0
2.6952388,-1.3548003,9.435729,-34.77,56.9435,-2.989,0.034623843,0.005326745,-0.07990117,4272.0
2.6952388,-1.3548003,9.435729,-34.77,56.9435,-2.989,0.005326745,0.018643608,-0.07723781,4272.0
2.6952388,-1.3548003,9.435729,-34.77,56.9435,-2.989,-0.015980236,0.026633725,-0.063920945,4272.0
2.6952388,-1.3548003,9.435729,-34.77,56.9435,-2.989,-0.031960472,0.031960472,-0.061257567,2616.0
2.647366,-1.4505459,9.320834,-33.55,53.954502,-5.368,-0.031960472,0.031960472,-0.061257567,2616.0
2.647366,-1.4505459,9.320834,-33.55,53.954502,-5.368,-0.07191106,0.045277335,-0.069247685,2616.0
2.647366,-1.4505459,9.320834,-33.55,53.954502,-5.368,-0.08522792,0.037287217,-0.07990117,2616.0
2.647366,-1.4505459,9.320834,-33.55,53.954502,-5.368,-0.058594197,0.015980236,-0.09055467,2616.0
2.6952388,-1.5462915,8.985725,-33.55,53.954502,-5.368,-0.04261396,0.007990118,-0.10120816,2616.0
2.6952388,-1.5462915,8.985725,-33.55,53.954502,-5.368,-0.04261396,0.0026633726,-0.15447561,2616.0
2.6952388,-1.5462915,8.985725,-33.55,53.954502,-5.368,-0.10919827,0.031960472,-0.24769364,2616.0
2.6952388,-1.5462915,8.985725,-33.55,53.954502,-5.368,-0.2610105,0.08256455,-0.37020877,2616.0
3.346309,-0.8186249,8.353804,-33.55,53.954502,-5.368,-0.37020877,0.1065349,-0.4554367,2616.0
3.346309,-0.8186249,8.353804,-33.55,53.954502,-5.368,-0.6605164,0.16246572,-0.6764966,2616.0
3.346309,-0.8186249,8.353804,-33.55,53.954502,-5.368,-1.044042,0.22105992,-0.9428339,2616.0
3.346309,-0.8186249,8.353804,-33.55,53.954502,-5.368,-1.4781717,0.23970354,-1.2304782,2616.0
3.4803526,0.03351096,6.2378263,-34.16,53.954502,-5.368,-1.4781717,0.23970354,-1.2304782,2616.0
3.4803526,0.03351096,6.2378263,-34.16,53.954502,-5.368,-1.672598,0.22905004,-1.3716369,4308.0
3.4803526,0.03351096,6.2378263,-34.16,53.954502,-5.368,-1.9415985,0.19708957,-1.6486276,4308.0
3.4803526,0.03351096,6.2378263,-34.16,53.954502,-5.368,-2.0561235,0.16779247,-1.9469253,4308.0
4.045252,-0.8856468,4.96441,-34.16,53.954502,-5.368,-2.1040642,0.14382212,-2.1067276,4308.0
4.045252,-0.8856468,4.96441,-34.16,53.954502,-5.368,-2.2398963,0.039950587,-2.444976,4308.0
4.045252,-0.8856468,4.96441,-34.16,53.954502,-5.368,-2.351758,-0.13316862,-2.7565906,4308.0
4.045252,-0.8856468,4.96441,-34.16,53.954502,-5.368,-2.3197975,-0.30362448,-3.0255911,4308.0
