accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.580344,-1.1345854,9.617646,-0.6405,32.208,-21.0755,-0.055930823,-0.055930823,0.007990118,2796.0
2.580344,-1.1345854,9.617646,-2.318,32.818,-23.607,-0.013316862,-0.031960472,0.005326745,2796.0
2.580344,-1.1345854,9.617646,-2.318,32.818,-23.607,0.055930823,0.007990118,0.0,2796.0
2.6090677,-1.4026731,9.167642,-2.318,32.818,-23.607,0.058594197,0.015980236,-0.0026633726,2796.0
2.6090677,-1.4026731,9.167642,-2.318,32.818,-23.607,0.039950587,0.026633725,-0.02130698,2796.0
2.6090677,-1.4026731,9.167642,-2.318,32.818,-23.607,0.037287217,0.039950587,-0.04261396,2796.0
2.647366,-0.98139244,9.330409,-2.318,32.818,-23.607,0.045277335,0.05060408,-0.05060408,2796.0
2.647366,-0.98139244,9.330409,-2.318,32.818,-23.607,0.07191106,0.061257567,-0.07990117,2796.0
2.647366,-0.98139244,9.330409,-2.318,32.818,-23.607,0.07457443,0.058594197,-0.09588141,2796.0
2.647366,-0.98139244,9.330409,-2.318,32.818,-23.607,0.061257567,0.037287217,-0.07990117,2796.0
2.494173,-1.4218222,9.167642,-2.318,32.818,-23.607,0.061257567,0.029297099,-0.063920945,2796.0
2.494173,-1.4218222,9.167642,-2.318,32.818,-23.607,0.07191106,0.023970352,-0.05060408,1788.0
2.494173,-1.4218222,9.167642,-2.318,32.818,-23.607,0.09588141,0.018643608,-0.037287217,1788.0
2.494173,-1.4218222,9.167642,-2.318,32.818,-23.607,0.069247685,0.018643608,-0.031960472,1788.0
2.494173,-1.4218222,9.167642,-0.6405,32.818,-24.2475,0.039950587,0.015980236,-0.026633725,1788.0
2.5324712,-1.3548003,9.20594,-0.6405,32.818,-24.2475,0.007990118,0.01065349,-0.018643608,1788.0
2.5324712,-1.3548003,9.20594,-0.6405,32.818,-24.2475,-0.007990118,-0.0026633726,-0.015980236,1788.0
2.5324712,-1.3548003,9.20594,-0.6405,32.818,-24.2475,0.034623843,-0.018643608,-0.031960472,1788.0
2.5516202,-1.1058618,9.253813,-0.6405,32.818,-24.2475,0.05326745,-0.023970352,-0.037287217,1788.0
2.5516202,-1.1058618,9.253813,-0.6405,32.818,-24.2475,0.031960472,-0.013316862,-0.01065349,1788.0
2.5516202,-1.1058618,9.253813,-0.6405,32.818,-24.2475,-0.02130698,0.01065349,0.0,1788.0
2.5516202,-1.1058618,9.253813,-0.6405,32.818,-24.2475,-0.093218036,0.031960472,-0.02130698,1788.0
2.800559,-0.98139244,8.957002,-0.6405,32.818,-24.2475,-0.12784189,0.039950587,-0.037287217,1788.0
2.800559,-0.98139244,8.957002,-0.6405,32.818,-24.2475,-0.15447561,0.058594197,-0.10120816,1788.0
2.800559,-0.98139244,8.957002,-0.6405,32.818,-24.2475,-0.15447561,0.069247685,-0.15447561,3000.0
2.800559,-0.98139244,8.957002,-0.6405,32.818,-24.2475,-0.19176282,0.09588141,-0.25568378,3000.0
2.819708,-0.8760723,9.024023,-0.6405,32.818,-24.2475,-0.22905004,0.10387153,-0.29829773,3000.0
2.819708,-0.8760723,9.024023,-2.318,32.208,-22.3565,-0.271664,0.10919827,-0.3409117,3000.0
2.819708,-0.8760723,9.024023,-2.318,32.208,-22.3565,-0.3382483,0.117188394,-0.43412971,3000.0
2.819708,-0.8760723,9.024023,-2.318,32.208,-22.3565,-0.3595553,0.10919827,-0.52468437,3000.0
2.3888528,-1.4888442,9.359133,-2.318,32.208,-22.3565,-0.3409117,0.10120816,-0.56729835,3000.0
2.3888528,-1.4888442,9.359133,-2.318,32.208,-22.3565,-0.24503027,0.10387153,-0.636546,3000.0
2.3888528,-1.4888442,9.359133,-2.318,32.208,-22.3565,-0.23704016,0.13316862,-0.6978036,3000.0
