accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.9196993,-1.2877784,9.397431,-45.567,46.1465,-7.7775,-0.05060408,-0.034623843,-0.02130698,72.0
1.9196993,-1.2877784,9.397431,-45.567,46.1465,-7.7775,-0.023970352,-0.02130698,-0.09588141,72.0
1.9196993,-1.2877784,9.397431,-45.567,46.1465,-7.7775,-0.015980236,-0.01065349,-0.08256455,72.0
1.9196993,-1.2877784,9.397431,-45.567,46.1465,-7.7775,-0.098544784,0.047940705,-0.037287217,72.0
1.9388485,-1.0292653,9.579348,-45.567,46.1465,-7.7775,-0.14382212,0.08256455,-0.045277335,72.0
1.9388485,-1.0292653,9.579348,-45.567,46.1465,-7.7775,-0.13316862,0.10387153,-0.087891296,72.0
1.9388485,-1.0292653,9.579348,-45.567,46.1465,-7.7775,-0.02130698,0.07191106,-0.117188394,72.0
1.8048047,-1.4218222,9.483603,-45.567,46.1465,-7.7775,0.015980236,0.055930823,-0.12517852,72.0
1.8048047,-1.4218222,9.483603,-45.567,46.1465,-7.7775,0.034623843,0.047940705,-0.12784189,72.0
1.8048047,-1.4218222,9.483603,-45.567,46.1465,-7.7775,0.018643608,0.047940705,-0.11452502,72.0
1.8048047,-1.4218222,9.483603,-45.567,46.1465,-7.7775,0.013316862,0.047940705,-0.09588141,96.0
1.8048047,-1.4218222,9.483603,-46.7565,44.347,-8.3875,0.013316862,0.04261396,-0.07191106,96.0
1.79523,-1.4792696,9.2825365,-46.7565,44.347,-8.3875,0.015980236,0.034623843,-0.045277335,96.0
1.79523,-1.4792696,9.2825365,-46.7565,44.347,-8.3875,0.015980236,0.007990118,-0.005326745,96.0
1.79523,-1.4792696,9.2825365,-46.7565,44.347,-8.3875,0.005326745,-0.01065349,0.0,96.0
1.79523,-1.4792696,9.2825365,-46.7565,44.347,-8.3875,0.02130698,-0.02130698,-0.01065349,96.0
1.7473572,-1.5558661,9.426155,-46.7565,44.347,-8.3875,0.031960472,-0.018643608,-0.013316862,96.0
1.7473572,-1.5558661,9.426155,-46.7565,44.347,-8.3875,0.023970352,-0.0026633726,-0.01065349,96.0
1.7473572,-1.5558661,9.426155,-46.7565,44.347,-8.3875,-0.026633725,0.007990118,-0.02130698,96.0
1.7473572,-1.5558661,9.426155,-46.7565,44.347,-8.3875,-0.06658431,-0.01065349,-0.07990117,96.0
1.9101248,-0.91437054,9.110194,-46.7565,44.347,-8.3875,-0.07990117,-0.026633725,-0.122515135,96.0
1.9101248,-0.91437054,9.110194,-46.7565,44.347,-8.3875,-0.12517852,-0.015980236,-0.21040644,96.0
1.9101248,-0.91437054,9.110194,-46.7565,44.347,-8.3875,-0.23704016,0.018643608,-0.3116146,96.0
1.9101248,-0.91437054,9.110194,-46.7565,44.347,-8.3875,-0.32226807,0.039950587,-0.37020877,48.0
2.0058703,-0.6271337,8.909128,-46.1465,44.347,-7.7775,-0.32226807,0.039950587,-0.37020877,48.0
2.0058703,-0.6271337,8.909128,-46.1465,44.347,-7.7775,-0.5726251,0.07990117,-0.51136756,48.0
2.0058703,-0.6271337,8.909128,-46.1465,44.347,-7.7775,-0.9641409,0.10919827,-0.7084571,48.0
2.0058703,-0.6271337,8.909128,-46.1465,44.347,-7.7775,-1.4115875,0.14382212,-0.95881414,48.0
2.0537431,-0.2920241,7.5974135,-46.1465,44.347,-7.7775,-1.5687264,0.17311922,-1.0760025,48.0
2.0537431,-0.2920241,7.5974135,-46.1465,44.347,-7.7775,-1.566063,0.24769364,-1.2970624,48.0
2.0537431,-0.2920241,7.5974135,-46.1465,44.347,-7.7775,-1.2331415,0.2903076,-1.5820433,48.0
2.0537431,-0.2920241,7.5974135,-46.1465,44.347,-7.7775,-1.0094182,0.271664,-1.922955,48.0
2.34098,-1.862252,6.486765,-46.1465,44.347,-7.7775,-1.0493687,0.23970354,-2.096074,48.0
2.34098,-1.862252,6.486765,-46.1465,44.347,-7.7775,-1.3876171,0.15181224,-2.3890452,48.0
2.34098,-1.862252,6.486765,-46.1465,44.347,-7.7775,-1.723202,0.039950587,-2.6127684,48.0
2.561195,-0.8473486,5.9218655,-46.1465,44.347,-7.7775,-1.787123,-0.02130698,-2.7086499,48.0
2.561195,-0.8473486,5.9218655,-45.567,43.7675,-5.978,-1.7951131,-0.098544784,-2.8071947,48.0
2.561195,-0.8473486,5.9218655,-45.567,43.7675,-5.978,-1.8217468,-0.271664,-3.0282545,48.0
2.561195,-0.8473486,5.9218655,-45.567,43.7675,-5.978,-1.9549154,-0.45810008,-3.2626314,48.0
2.561195,-0.8473486,5.9218655,-45.567,43.7675,-5.978,-1.8377271,-0.6605164,-3.4011269,48.0
3.4803526,-1.9388485,5.7782474,-45.567,43.7675,-5.978,-1.6166672,-0.76971465,-3.4384139,48.0
3.4803526,-1.9388485,5.7782474,-45.567,43.7675,-5.978,-1.1186165,-0.9907746,-3.5342953,48.0
3.4803526,-1.9388485,5.7782474,-45.567,43.7675,-5.978,-0.9854478,-1.1878642,-3.6727908,48.0
5.5101595,-2.4367256,6.1420803,-45.567,43.7675,-5.978,-1.0706757,-1.2864089,-3.7207315,48.0
5.5101595,-2.4367256,6.1420803,-45.567,43.7675,-5.978,-1.2198247,-1.5287758,-3.7553554,48.0
5.5101595,-2.4367256,6.1420803,-45.567,43.7675,-5.978,-1.086656,-1.8190835,-3.752692,48.0
5.5101595,-2.4367256,6.1420803,-45.567,43.7675,-5.978,-0.92685366,-2.066777,-3.6727908,48.0
8.698488,-3.3558834,6.065484,-45.567,43.7675,-5.978,-0.99343795,-2.1360247,-3.6062064,48.0
8.698488,-3.3558834,6.065484,-53.3445,41.968002,1.1895,-0.99343795,-2.1360247,-3.6062064,96.0
8.698488,-3.3558834,6.065484,-53.3445,41.968002,1.1895,-1.5127956,-2.2185893,-3.4304237,96.0
8.698488,-3.3558834,6.065484,-53.3445,41.968002,1.1895,-2.2745202,-2.4529662,-3.2253442,96.0
8.698488,-3.3558834,6.065484,-53.3445,41.968002,1.1895,-2.951017,-2.8764424,-3.0522249,96.0
9.761265,-1.3548003,2.8101335,-53.3445,41.968002,1.1895,-3.2280076,-3.0788586,-2.9776504,96.0
9.761265,-1.3548003,2.8101335,-53.3445,41.968002,1.1895,-3.7207315,-3.3558495,-2.7965412,96.0
9.761265,-1.3548003,2.8101335,-53.3445,41.968002,1.1895,-4.05898,-3.3691664,-2.6420655,96.0
15.343233,-3.5090764,3.7101421,-53.3445,41.968002,1.1895,-4.0350094,-3.1933837,-2.6340754,96.0
15.343233,-3.5090764,3.7101421,-53.3445,41.968002,1.1895,-3.3398693,-2.3704016,-2.7565906,96.0
15.343233,-3.5090764,3.7101421,-53.3445,41.968002,1.1895,-2.0028563,-1.2757554,-2.7539272,96.0
15.343233,-3.5090764,3.7101421,-53.3445,41.968002,1.1895,-0.6711699,-0.6685065,-2.4476395,96.0
14.462374,-5.4431376,1.8431029,-53.3445,41.968002,1.1895,-0.14382212,-0.6152391,-2.2345695,96.0
14.462374,-5.4431376,1.8431029,-53.3445,41.968002,1.1895,0.2530204,-0.6392094,-2.0028563,504.0
14.462374,-5.4431376,1.8431029,-64.7515,27.572,16.775,0.50337744,-0.657853,-1.7498357,504.0
14.462374,-5.4431376,1.8431029,-64.7515,27.572,16.775,0.5406646,-0.5539815,-1.1931909,504.0
14.462374,-5.4431376,1.8431029,-64.7515,27.572,16.775,0.05060408,-0.386189,-0.69514024,504.0
11.59958,-2.4367256,3.518651,-64.7515,27.572,16.775,-0.30362448,-0.3302582,-0.49006054,504.0
11.59958,-2.4367256,3.518651,-64.7515,27.572,16.775,-1.0120816,-0.27432737,-0.13050525,504.0
11.59958,-2.4367256,3.518651,-64.7515,27.572,16.775,-1.5420927,-0.22105992,0.11985177,504.0
10.000628,-2.1590633,3.2697124,-64.7515,27.572,16.775,-1.723202,-0.17578259,0.19708957,504.0
10.000628,-2.1590633,3.2697124,-64.7515,27.572,16.775,-1.9415985,-0.07191106,0.2823175,504.0
10.000628,-2.1590633,3.2697124,-64.7515,27.572,16.775,-1.994866,0.005326745,0.30628785,504.0
10.000628,-2.1590633,3.2697124,-64.7515,27.572,16.775,-1.9282818,0.058594197,0.30895123,504.0
9.684668,-2.7048132,2.7048132,-64.7515,27.572,16.775,-1.8643608,0.087891296,0.30895123,504.0
9.684668,-2.7048132,2.7048132,-64.7515,27.572,16.775,-1.6859149,0.15181224,0.3009611,504.0
9.684668,-2.7048132,2.7048132,-59.353,12.566,31.171,-1.6859149,0.15181224,0.3009611,960.0
9.684668,-2.7048132,2.7048132,-59.353,12.566,31.171,-1.4675183,0.20774306,0.271664,960.0
9.684668,-2.7048132,2.7048132,-59.353,12.566,31.171,-1.294399,0.22905004,0.24503027,960.0
9.301685,-2.1303396,2.6856642,-59.353,12.566,31.171,-1.2304782,0.22638667,0.23704016,960.0
9.301685,-2.1303396,2.6856642,-59.353,12.566,31.171,-1.1026362,0.21573317,0.22105992,960.0
9.301685,-2.1303396,2.6856642,-59.353,12.566,31.171,-0.91620016,0.21573317,0.20507969,960.0
9.301685,-2.1303396,2.6856642,-59.353,12.566,31.171,-0.70313036,0.22638667,0.1944262,960.0
9.560199,-1.6037389,2.3984275,-59.353,12.566,31.171,-0.6152391,0.22372329,0.18909945,960.0
9.560199,-1.6037389,2.3984275,-59.353,12.566,31.171,-0.5060408,0.21573317,0.19176282,960.0
9.560199,-1.6037389,2.3984275,-59.353,12.566,31.171,-0.41282275,0.21040644,0.20774306,960.0
9.7899885,-1.2303311,2.034594,-59.353,12.566,31.171,-0.34623843,0.2130698,0.22105992,960.0
9.7899885,-1.2303311,2.034594,-59.353,12.566,31.171,-0.19708957,0.20507969,0.2530204,960.0
9.7899885,-1.2303311,2.034594,-59.353,12.566,31.171,-0.13316862,0.18909945,0.26900062,1776.0
9.7899885,-1.2303311,2.034594,-58.743,13.176001,29.3715,-0.093218036,0.17311922,0.2823175,1776.0
9.7899885,-1.2303311,2.034594,-58.743,13.176001,29.3715,-0.09588141,0.1651291,0.29563436,1776.0
9.780414,-0.92394507,2.1782124,-58.743,13.176001,29.3715,-0.135832,0.17045584,0.292971,1776.0
9.780414,-0.92394507,2.1782124,-58.743,13.176001,29.3715,-0.23171341,0.17311922,0.271664,1776.0
9.780414,-0.92394507,2.1782124,-58.743,13.176001,29.3715,-0.2903076,0.15447561,0.23704016,1776.0
9.780414,-0.92394507,2.1782124,-58.743,13.176001,29.3715,-0.25834712,0.135832,0.1944262,1776.0
9.617646,-1.2590547,2.0441687,-58.743,13.176001,29.3715,-0.21573317,0.12784189,0.1651291,1776.0
9.617646,-1.2590547,2.0441687,-58.743,13.176001,29.3715,-0.135832,0.10387153,0.08522792,1776.0
9.617646,-1.2590547,2.0441687,-58.743,13.176001,29.3715,-0.093218036,0.08256455,0.018643608,1776.0
9.64637,-1.5558661,2.1111906,-58.743,13.176001,29.3715,-0.09055467,0.08522792,0.005326745,1776.0
9.64637,-1.5558661,2.1111906,-58.743,13.176001,29.3715,-0.10387153,0.093218036,0.0,1776.0
9.64637,-1.5558661,2.1111906,-58.743,13.176001,29.3715,-0.093218036,0.055930823,0.0,1776.0
9.64637,-1.5558661,2.1111906,-58.743,13.176001,30.561,-0.093218036,0.055930823,0.0,2052.0
9.64637,-1.5558661,2.1111906,-58.743,13.176001,30.561,-0.02130698,-0.005326745,-0.01065349,2052.0
9.502751,-1.8335283,2.0441687,-58.743,13.176001,30.561,0.026633725,-0.023970352,-0.015980236,2052.0
9.502751,-1.8335283,2.0441687,-58.743,13.176001,30.561,0.111861646,-0.026633725,-0.02130698,2052.0
9.502751,-1.8335283,2.0441687,-58.743,13.176001,30.561,0.15181224,-0.023970352,-0.026633725,2052.0
9.502751,-1.8335283,2.0441687,-58.743,13.176001,30.561,0.1464855,-0.034623843,-0.039950587,2052.0
9.550624,-1.8143792,2.2165108,-58.743,13.176001,30.561,0.13849537,-0.047940705,-0.047940705,2052.0
9.550624,-1.8143792,2.2165108,-58.743,13.176001,30.561,0.13316862,-0.063920945,-0.058594197,2052.0
9.550624,-1.8143792,2.2165108,-58.743,13.176001,30.561,0.122515135,-0.047940705,-0.04261396,2052.0
