accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.6707608,-1.1633091,9.608071,-34.77,48.556,-11.9865,-0.007990118,0.023970352,-0.12784189,36.0
1.5654407,-0.7420284,9.349558,-34.77,48.556,-11.9865,0.02130698,0.0026633726,-0.135832,36.0
1.5654407,-0.7420284,9.349558,-34.77,48.556,-11.9865,0.09588141,-0.01065349,-0.098544784,36.0
1.5654407,-0.7420284,9.349558,-35.3495,47.3665,-10.7665,0.07990117,-0.005326745,-0.06658431,36.0
1.5654407,-0.7420284,9.349558,-35.3495,47.3665,-10.7665,-0.031960472,0.007990118,-0.045277335,36.0
1.6324625,-0.6845811,9.560199,-35.3495,47.3665,-10.7665,-0.058594197,0.023970352,-0.058594197,36.0
1.6324625,-0.6845811,9.560199,-35.3495,47.3665,-10.7665,-0.0026633726,0.045277335,-0.07723781,36.0
1.6324625,-0.6845811,9.560199,-35.3495,47.3665,-10.7665,0.039950587,0.05060408,-0.07990117,36.0
1.6324625,-0.6845811,9.560199,-35.3495,47.3665,-10.7665,0.013316862,0.069247685,-0.08522792,36.0
1.4888442,-0.7420284,9.579348,-35.3495,47.3665,-10.7665,0.005326745,0.07191106,-0.09055467,36.0
1.4888442,-0.7420284,9.579348,-35.3495,47.3665,-10.7665,0.026633725,0.058594197,-0.10120816,36.0
1.4888442,-0.7420284,9.579348,-35.3495,47.3665,-10.7665,0.04261396,0.045277335,-0.08256455,36.0
1.4888442,-0.7420284,9.579348,-35.3495,47.3665,-10.7665,0.034623843,0.037287217,-0.055930823,36.0
1.4313968,-0.7228793,9.3878565,-35.3495,47.3665,-10.7665,0.031960472,0.031960472,-0.05326745,36.0
1.4313968,-0.7228793,9.3878565,-35.3495,47.3665,-10.7665,0.034623843,0.018643608,-0.055930823,36.0
1.4313968,-0.7228793,9.3878565,-37.149002,47.3665,-11.3765,0.029297099,0.018643608,-0.047940705,36.0
1.4313968,-0.7228793,9.3878565,-37.149002,47.3665,-11.3765,0.005326745,0.018643608,-0.01065349,36.0
1.5654407,-0.8856468,9.445304,-37.149002,47.3665,-11.3765,-0.01065349,0.018643608,0.0026633726,36.0
1.5654407,-0.8856468,9.445304,-37.149002,47.3665,-11.3765,-0.039950587,0.015980236,0.007990118,36.0
1.5654407,-0.8856468,9.445304,-37.149002,47.3665,-11.3765,-0.04261396,0.0,-0.015980236,36.0
1.5654407,-0.8856468,9.445304,-37.149002,47.3665,-11.3765,-0.034623843,-0.01065349,-0.061257567,36.0
1.6803354,-0.665432,9.215514,-37.149002,47.3665,-11.3765,-0.04261396,-0.015980236,-0.09055467,36.0
1.6803354,-0.665432,9.215514,-37.149002,47.3665,-11.3765,-0.09055467,-0.02130698,-0.14914887,36.0
1.6803354,-0.665432,9.215514,-37.149002,47.3665,-11.3765,-0.16779247,-0.029297099,-0.23171341,36.0
2.034594,-0.28244954,8.957002,-37.149002,47.3665,-11.3765,-0.21040644,-0.04261396,-0.3009611,36.0
2.034594,-0.28244954,8.957002,-37.149002,47.3665,-11.3765,-0.29563436,-0.047940705,-0.40216926,36.0
2.034594,-0.28244954,8.957002,-37.149002,47.3665,-11.3765,-0.3489018,-0.045277335,-0.45010996,36.0
2.034594,-0.28244954,8.957002,-34.77,45.567,-8.967,-0.37020877,-0.045277335,-0.4927239,36.0
2.1303396,-0.16755481,8.497422,-34.77,45.567,-8.967,-0.3888524,-0.039950587,-0.54865474,36.0
2.1303396,-0.16755481,8.497422,-34.77,45.567,-8.967,-0.386189,-0.034623843,-0.6152391,24.0
2.1303396,-0.16755481,8.497422,-34.77,45.567,-8.967,-0.30362448,-0.07723781,-0.7643879,24.0
2.1303396,-0.16755481,8.497422,-34.77,45.567,-8.967,-0.3595553,-0.19176282,-0.97213095,24.0
2.1303396,-0.16755481,8.497422,-34.77,45.567,-8.967,-0.71378386,-0.25035703,-1.2784188,24.0
2.1782124,1.0771381,7.4154973,-34.77,45.567,-8.967,-0.9002199,-0.25834712,-1.4462113,24.0
2.1782124,1.0771381,7.4154973,-34.77,45.567,-8.967,-1.0520321,-0.2903076,-1.7524991,24.0
2.1782124,1.0771381,7.4154973,-34.77,45.567,-8.967,-0.9002199,-0.3595553,-2.0481334,24.0
2.8484318,-0.062234644,6.678256,-34.77,45.567,-8.967,-0.79901177,-0.39417914,-2.181302,24.0
2.8484318,-0.062234644,6.678256,-34.77,45.567,-8.967,-0.7297641,-0.46875358,-2.3704016,24.0
2.8484318,-0.062234644,6.678256,-34.77,45.567,-8.967,-0.71378386,-0.5912687,-2.4769366,24.0
2.8484318,-0.062234644,6.678256,-35.9595,47.3665,-8.967,-0.5939321,-0.67383325,-2.5222137,24.0
2.8484318,-0.062234644,6.678256,-35.9595,47.3665,-8.967,-0.1651291,-0.8389624,-2.5967882,24.0
3.1643922,-1.8239537,7.2623043,-35.9595,47.3665,-8.967,-0.02130698,-0.9241903,-2.6340754,24.0
3.1643922,-1.8239537,7.2623043,-35.9595,47.3665,-8.967,-0.039950587,-1.0227351,-2.6633725,36.0
3.1643922,-1.8239537,7.2623043,-35.9595,47.3665,-8.967,-0.53800124,-1.2411317,-2.7059865,36.0
3.1643922,-1.8239537,7.2623043,-35.9595,47.3665,-8.967,-1.0094182,-1.4328945,-2.7086499,36.0
3.3367343,-0.8281995,7.137835,-35.9595,47.3665,-8.967,-0.9987647,-1.5048054,-2.6926696,36.0
3.3367343,-0.8281995,7.137835,-35.9595,47.3665,-8.967,-0.5699617,-1.5953602,-2.6580458,36.0
3.3367343,-0.8281995,7.137835,-35.9595,47.3665,-8.967,-0.3116146,-1.6646079,-2.623422,36.0
4.8303657,-1.6611862,6.821874,-35.9595,47.3665,-8.967,-0.43412971,-1.7205386,-2.5994515,36.0
4.8303657,-1.6611862,6.821874,-35.9595,47.3665,-8.967,-0.950824,-1.8856678,-2.5515108,36.0
4.8303657,-1.6611862,6.821874,-35.9595,47.3665,-8.967,-1.1905276,-2.096074,-2.4796,36.0
4.8303657,-1.6611862,6.821874,-35.9595,47.3665,-8.967,-1.0014281,-2.287837,-2.3837185,36.0
4.8303657,-1.6611862,6.821874,-49.166,44.347,-6.5880003,-0.8815763,-2.3570848,-2.3464313,36.0
6.525063,-2.3888528,6.391019,-49.166,44.347,-6.5880003,-0.80966526,-2.4183424,-2.3197975,36.0
6.525063,-2.3888528,6.391019,-49.166,44.347,-6.5880003,-0.82031876,-2.5328672,-2.279847,36.0
6.525063,-2.3888528,6.391019,-49.166,44.347,-6.5880003,-0.9614775,-2.674026,-2.2505498,36.0
8.506997,-0.5888355,5.634629,-49.166,44.347,-6.5880003,-1.0600222,-2.759254,-2.2398963,36.0
8.506997,-0.5888355,5.634629,-49.166,44.347,-6.5880003,-1.2704287,-2.9190564,-2.2398963,36.0
8.506997,-0.5888355,5.634629,-49.166,44.347,-6.5880003,-1.3743002,-3.0282545,-2.2745202,36.0
8.506997,-0.5888355,5.634629,-49.166,44.347,-6.5880003,-1.4249043,-3.0841854,-2.3411045,36.0
12.0400095,0.05266008,4.887813,-49.166,44.347,-6.5880003,-1.5314392,-3.0868487,-2.3597481,36.0
12.0400095,0.05266008,4.887813,-49.166,44.347,-6.5880003,-2.0534601,-2.9936306,-2.309144,36.0
12.0400095,0.05266008,4.887813,-49.166,44.347,-6.5880003,-2.7832243,-2.7086499,-2.0987375,36.0
