accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.5228968,-1.8431029,9.493176,-23.851,34.0075,-16.043,0.11452502,-0.2130698,0.14382212,3936
2.494173,-1.2207564,9.263388,-23.851,34.0075,-16.043,0.117188394,-0.14115874,0.08522792,3936
2.494173,-1.2207564,9.263388,-23.851,34.0075,-16.043,0.13849537,0.015980236,0.045277335,3936
2.494173,-1.2207564,9.263388,-23.851,34.0075,-16.043,0.22372329,0.06658431,0.039950587,3936
2.494173,-1.2207564,9.263388,-23.851,34.0075,-16.043,0.36221868,0.063920945,0,3936
2.4367256,-1.3739494,9.225089,-23.851,34.0075,-16.043,0.40216926,0.07457443,-0.005326745,3936
2.4367256,-1.3739494,9.225089,-23.851,34.0075,-16.043,0.3888524,0.10120816,0.013316862,3936
2.4367256,-1.3739494,9.225089,-23.851,34.0075,-16.043,0.3116146,0.10387153,0.037287217,3936
2.4367256,-1.3739494,9.225089,-23.851,34.0075,-16.043,0.26367387,0.093218036,0.05060408,2064
2.4654493,-1.2016073,9.368708,-24.4,33.428,-16.6835,0.26367387,0.093218036,0.05060408,2064
2.4654493,-1.2016073,9.368708,-24.4,33.428,-16.6835,0.18377271,0.07723781,0.08256455,2064
2.4654493,-1.2016073,9.368708,-24.4,33.428,-16.6835,0.18909945,0.047940705,0.10919827,2064
2.4654493,-1.2016073,9.368708,-24.4,33.428,-16.6835,0.24769364,0,0.11452502,2064
2.4175766,-1.2590547,8.909128,-24.4,33.428,-16.6835,0.2610105,-0.02130698,0.11985177,2064
2.4175766,-1.2590547,8.909128,-24.4,33.428,-16.6835,0.22638667,-0.039950587,0.135832,2064
2.4175766,-1.2590547,8.909128,-24.4,33.428,-16.6835,0.14914887,-0.04261396,0.12784189,2064
2.4175766,-1.2590547,8.909128,-24.4,33.428,-16.6835,0.10919827,-0.039950587,0.098544784,2064
2.5420458,-0.99096704,9.263388,-24.4,33.428,-16.6835,0.098544784,-0.031960472,0.08256455,2064
2.5420458,-0.99096704,9.263388,-24.4,33.428,-16.6835,0.05060408,-0.01065349,0.069247685,2064
2.5420458,-0.99096704,9.263388,-24.4,33.428,-16.6835,-0.039950587,0.01065349,0.058594197,2064
2.5420458,-0.99096704,9.263388,-24.4,33.428,-16.6835,-0.07723781,0.023970352,0.05326745,3912
2.580344,-1.0962871,9.339984,-24.4,33.428,-16.6835,-0.093218036,0.037287217,0.05060408,3912
2.580344,-1.0962871,9.339984,-25.5285,33.428,-19.825,-0.09055467,0.047940705,0.045277335,3912
2.580344,-1.0962871,9.339984,-25.5285,33.428,-19.825,-0.058594197,0.047940705,0.026633725,3912
2.580344,-1.0962871,9.339984,-25.5285,33.428,-19.825,-0.037287217,0.045277335,0,3912
2.2356598,-0.78990126,9.225089,-25.5285,33.428,-19.825,-0.031960472,0.047940705,-0.01065349,3912
2.2356598,-0.78990126,9.225089,-25.5285,33.428,-19.825,-0.031960472,0.069247685,-0.037287217,3912
2.2356598,-0.78990126,9.225089,-25.5285,33.428,-19.825,-0.031960472,0.1065349,-0.069247685,3912
2.2356598,-0.78990126,9.225089,-25.5285,33.428,-19.825,-0.02130698,0.16779247,-0.13316862,3912
2.2739582,-0.6845811,9.033598,-25.5285,33.428,-19.825,-0.031960472,0.20507969,-0.18110934,3912
2.2739582,-0.6845811,9.033598,-25.5285,33.428,-19.825,-0.12517852,0.2823175,-0.3302582,3912
2.2739582,-0.6845811,9.033598,-25.5285,33.428,-19.825,-0.31694132,0.3489018,-0.5513181,3912
2.2739582,-0.6845811,9.033598,-25.5285,33.428,-19.825,-0.6498629,0.39950588,-0.8442891,3912
2.3505547,0.2920241,7.4250717,-25.5285,33.428,-19.825,-0.6498629,0.39950588,-0.8442891,4344
2.3505547,0.2920241,7.4250717,-24.4,32.818,-19.1845,-0.9241903,0.39950588,-1.0413786,4344
2.3505547,0.2920241,7.4250717,-24.4,32.818,-19.1845,-1.6699346,0.27432737,-1.4728451,4344
2.3505547,0.2920241,7.4250717,-24.4,32.818,-19.1845,-2.2319062,0.08256455,-1.8004398,4344
3.1165195,-0.77075213,4.648449,-24.4,32.818,-19.1845,-2.2851737,0.02130698,-1.9149649,4344
