accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
1.0962871,-0.11968201,7.1665583,-38.9485,44.957,-8.967,-0.5806152,-0.65518963,-1.744509,72.0
1.0962871,-0.11968201,7.1665583,-38.9485,44.957,-8.967,-0.543328,-0.69247687,-1.8430538,36.0
1.0962871,-0.11968201,7.1665583,-41.968002,44.957,-10.187,-0.49805066,-0.721774,-1.9389352,36.0
1.0962871,-0.11968201,7.1665583,-41.968002,44.957,-10.187,-0.41282275,-0.772378,-2.088084,36.0
1.0962871,-0.11968201,7.1665583,-41.968002,44.957,-10.187,-0.42081288,-0.8336356,-2.1999457,36.0
2.360129,-0.6079846,7.348475,-41.968002,44.957,-10.187,-0.4767437,-0.86825943,-2.2532132,36.0
2.360129,-0.6079846,7.348475,-41.968002,44.957,-10.187,-0.67916,-0.9747943,-2.3783917,36.0
2.360129,-0.6079846,7.348475,-41.968002,44.957,-10.187,-0.9454973,-1.1026362,-2.4689465,36.0
2.360129,-0.6079846,7.348475,-41.968002,44.957,-10.187,-1.1665572,-1.2171613,-2.516887,36.0
3.6431203,-0.85692316,6.8888965,-41.968002,44.957,-10.187,-1.2065078,-1.2757554,-2.538194,36.0
3.6431203,-0.85692316,6.8888965,-41.968002,44.957,-10.187,-1.1479136,-1.4515381,-2.538194,36.0
3.6431203,-0.85692316,6.8888965,-41.968002,44.957,-10.187,-1.0680124,-1.6539544,-2.4849267,36.0
5.5771813,-1.7665064,6.8410234,-41.968002,44.957,-10.187,-1.0733391,-1.7338555,-2.4689465,36.0
5.5771813,-1.7665064,6.8410234,-41.968002,44.957,-10.187,-1.0786659,-1.8563707,-2.444976,36.0
5.5771813,-1.7665064,6.8410234,-49.166,40.1685,-5.368,-1.0360519,-1.9256184,-2.4316592,36.0
5.5771813,-1.7665064,6.8410234,-49.166,40.1685,-5.368,-0.86825943,-2.0694404,-2.3863819,36.0
7.7984796,-1.9962958,7.549541,-49.166,40.1685,-5.368,-0.8256455,-2.1200445,-2.3464313,36.0
7.7984796,-1.9962958,7.549541,-49.166,40.1685,-5.368,-1.0360519,-2.159995,-2.223916,36.0
7.7984796,-1.9962958,7.549541,-49.166,40.1685,-5.368,-1.544756,-2.1972823,-2.0827572,36.0
7.7984796,-1.9962958,7.549541,-49.166,40.1685,-5.368,-1.9256184,-2.3118074,-1.9655689,36.0
9.148493,-1.7473572,7.0325146,-49.166,40.1685,-5.368,-1.9922026,-2.3704016,-1.9149649,36.0
9.148493,-1.7473572,7.0325146,-49.166,40.1685,-5.368,-2.0161731,-2.3624115,-1.8616974,36.0
9.148493,-1.7473572,7.0325146,-49.166,40.1685,-5.368,-2.088084,-2.1866288,-1.8590341,36.0
9.148493,-1.7473572,7.0325146,-49.166,40.1685,-5.368,-2.3038173,-2.0721037,-1.8403904,36.0
9.617646,-1.1345854,5.653778,-49.166,40.1685,-5.368,-2.4423127,-2.0827572,-1.8483806,36.0
