accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
2.4845984,-0.6079846,9.31126,-45.567,41.968002,-7.7775,0.0026633726,-0.06658431,-0.08522792,84.0
2.5516202,-0.33032233,9.512326,-45.567,41.968002,-7.7775,0.0026633726,-0.05060408,-0.093218036,84.0
2.5516202,-0.33032233,9.512326,-45.567,41.968002,-7.7775,0.023970352,-0.01065349,-0.098544784,84.0
2.5516202,-0.33032233,9.512326,-45.567,41.968002,-7.7775,0.039950587,0.007990118,-0.10387153,96.0
2.5516202,-0.33032233,9.512326,-47.946,42.5475,-7.7775,0.055930823,0.031960472,-0.11452502,96.0
2.5516202,-0.33032233,9.512326,-47.946,42.5475,-7.7775,0.063920945,0.087891296,-0.1464855,96.0
2.3984275,-0.27287498,9.368708,-47.946,42.5475,-7.7775,0.05060408,0.111861646,-0.1651291,96.0
2.3984275,-0.27287498,9.368708,-47.946,42.5475,-7.7775,0.026633725,0.13316862,-0.18377271,96.0
2.3984275,-0.27287498,9.368708,-47.946,42.5475,-7.7775,0.029297099,0.098544784,-0.17578259,96.0
2.3984275,-0.27287498,9.368708,-47.946,42.5475,-7.7775,0.034623843,0.058594197,-0.16779247,96.0
2.3505547,-0.4164934,9.445304,-47.946,42.5475,-7.7775,0.023970352,0.05326745,-0.16246572,96.0
2.3505547,-0.4164934,9.445304,-47.946,42.5475,-7.7775,-0.013316862,0.06658431,-0.14382212,96.0
2.3505547,-0.4164934,9.445304,-47.946,42.5475,-7.7775,-0.031960472,0.06658431,-0.12517852,96.0
2.3505547,-0.4164934,9.445304,-47.946,42.5475,-7.7775,-0.02130698,0.05326745,-0.111861646,96.0
2.2931073,-0.39734426,9.215514,-47.946,42.5475,-7.7775,-0.013316862,0.045277335,-0.1065349,96.0
2.2931073,-0.39734426,9.215514,-47.946,42.5475,-7.7775,-0.023970352,0.039950587,-0.111861646,96.0
2.2931073,-0.39734426,9.215514,-47.3665,40.748,-7.7775,-0.045277335,0.034623843,-0.117188394,96.0
2.2931073,-0.39734426,9.215514,-47.3665,40.748,-7.7775,-0.093218036,0.015980236,-0.13050525,96.0
2.3314054,-0.34947145,9.119769,-47.3665,40.748,-7.7775,-0.1065349,0.01065349,-0.14115874,96.0
2.3314054,-0.34947145,9.119769,-47.3665,40.748,-7.7775,-0.14382212,0.0,-0.17311922,96.0
2.3314054,-0.34947145,9.119769,-47.3665,40.748,-7.7775,-0.23704016,-0.013316862,-0.21839654,96.0
2.4558747,0.16755481,8.727212,-47.3665,40.748,-7.7775,-0.3116146,-0.023970352,-0.2530204,96.0
2.4558747,0.16755481,8.727212,-47.3665,40.748,-7.7775,-0.50337744,-0.058594197,-0.36488205,96.0
2.4558747,0.16755481,8.727212,-47.3665,40.748,-7.7775,-0.8256455,-0.08256455,-0.54599136,96.0
2.4558747,0.16755481,8.727212,-47.3665,40.748,-7.7775,-1.3396764,-0.111861646,-0.8070019,96.0
2.3314054,1.79523,6.4484663,-47.3665,40.748,-7.7775,-1.6486276,-0.135832,-0.9641409,96.0
2.3314054,1.79523,6.4484663,-47.3665,40.748,-7.7775,-2.2212527,-0.20241632,-1.3103793,96.0
2.3314054,1.79523,6.4484663,-47.3665,40.748,-7.7775,-2.4050255,-0.2423669,-1.4808351,24.0
2.3314054,1.79523,6.4484663,-47.3665,40.748,-7.7775,-2.415679,-0.32759482,-1.7977765,24.0
2.3314054,1.79523,6.4484663,-47.3665,41.358,-7.7775,-2.26653,-0.386189,-1.9495887,24.0
3.020774,-0.2920241,4.5527034,-47.3665,41.358,-7.7775,-2.0800939,-0.4554367,-2.1014009,24.0
3.020774,-0.2920241,4.5527034,-47.3665,41.358,-7.7775,-1.7418456,-0.6258925,-2.4103522,24.0
3.020774,-0.2920241,4.5527034,-47.3665,41.358,-7.7775,-1.4861618,-0.8256455,-2.644729,24.0
3.020774,-0.2920241,4.5527034,-47.3665,41.358,-7.7775,-1.1852008,-1.0786659,-2.7752342,24.0
3.9399316,-1.5845897,4.9739842,-47.3665,41.358,-7.7775,-1.0200717,-1.2198247,-2.8471453,24.0
3.9399316,-1.5845897,4.9739842,-47.3665,41.358,-7.7775,-0.76172453,-1.4675183,-3.0335813,24.0
3.9399316,-1.5845897,4.9739842,-47.3665,41.358,-7.7775,-0.72443736,-1.6486276,-3.16675,24.0
5.759098,-1.6133134,6.486765,-47.3665,41.358,-7.7775,-0.814992,-1.7338555,-3.1853936,24.0
5.759098,-1.6133134,6.486765,-47.3665,41.358,-7.7775,-1.1559037,-1.9176283,-3.1853936,24.0
5.759098,-1.6133134,6.486765,-47.3665,41.358,-7.7775,-1.5633997,-2.1040642,-3.188057,24.0
5.759098,-1.6133134,6.486765,-47.3665,41.358,-7.7775,-1.7897863,-2.1679852,-3.2013738,48.0
5.759098,-1.6133134,6.486765,-50.9655,41.358,0.0,-2.0241632,-2.194619,-3.217354,48.0
8.353804,-2.0633178,6.563361,-50.9655,41.358,0.0,-2.2265794,-2.194619,-3.2280076,48.0
8.353804,-2.0633178,6.563361,-50.9655,41.358,0.0,-2.3144708,-2.1626585,-3.1800668,48.0
8.353804,-2.0633178,6.563361,-50.9655,41.358,0.0,-1.9336084,-2.1786387,-3.0202644,48.0
8.353804,-2.0633178,6.563361,-50.9655,41.358,0.0,-1.4834985,-2.2185893,-2.788551,48.0
10.881488,-4.131423,6.113357,-50.9655,41.358,0.0,-1.3689735,-2.2345695,-2.644729,48.0
10.881488,-4.131423,6.113357,-50.9655,41.358,0.0,-1.5048054,-2.25854,-2.3251243,48.0
10.881488,-4.131423,6.113357,-50.9655,41.358,0.0,-2.008183,-2.2558765,-2.0827572,48.0
11.7336235,-1.8718265,5.4048395,-50.9655,41.358,0.0,-2.2931638,-2.2425597,-1.9895393,48.0
11.7336235,-1.8718265,5.4048395,-50.9655,41.358,0.0,-2.7565906,-2.152005,-1.8164201,48.0
11.7336235,-1.8718265,5.4048395,-50.9655,41.358,0.0,-2.996294,-1.9389352,-1.6379741,48.0
11.7336235,-1.8718265,5.4048395,-50.9655,41.358,0.0,-3.0229278,-1.80843,-1.5580729,72.0
11.7336235,-1.8718265,5.4048395,-50.9655,41.358,0.0,-2.8604622,-1.5234491,-1.4382212,72.0
11.992137,-2.819708,4.456958,-64.1415,30.561,15.5855,-2.8604622,-1.5234491,-1.4382212,72.0
11.992137,-2.819708,4.456958,-64.1415,30.561,15.5855,-2.4316592,-1.2091712,-1.3050525,72.0
11.992137,-2.819708,4.456958,-64.1415,30.561,15.5855,-1.8110933,-0.92951703,-1.1159531,72.0
11.992137,-2.819708,4.456958,-64.1415,30.561,15.5855,-1.1372601,-0.7430809,-0.9002199,72.0
10.900637,-3.7197168,3.6431203,-64.1415,30.561,15.5855,-0.836299,-0.68448675,-0.7963484,72.0
10.900637,-3.7197168,3.6431203,-64.1415,30.561,15.5855,-0.40483263,-0.59659547,-0.60724896,72.0
10.900637,-3.7197168,3.6431203,-64.1415,30.561,15.5855,-0.26367387,-0.49006054,-0.43146634,72.0
10.383611,-2.149489,3.9878044,-64.1415,30.561,15.5855,-0.292971,-0.43146634,-0.35156518,72.0
10.383611,-2.149489,3.9878044,-64.1415,30.561,15.5855,-0.48739716,-0.3116146,-0.1944262,72.0
10.383611,-2.149489,3.9878044,-64.1415,30.561,15.5855,-0.73509085,-0.22905004,-0.06658431,72.0
10.383611,-2.149489,3.9878044,-64.1415,30.561,15.5855,-0.8469525,-0.20241632,-0.015980236,348.0
10.383611,-2.149489,3.9878044,-64.1415,30.561,15.5855,-1.0174084,-0.15181224,0.061257567,348.0
9.684668,-1.6324625,3.6814184,-64.1415,30.561,15.5855,-1.0706757,-0.122515135,0.09055467,348.0
9.684668,-1.6324625,3.6814184,-61.7625,17.9645,29.9815,-1.0919827,-0.093218036,0.111861646,348.0
9.684668,-1.6324625,3.6814184,-61.7625,17.9645,29.9815,-1.044042,-0.047940705,0.13849537,348.0
9.684668,-1.6324625,3.6814184,-61.7625,17.9645,29.9815,-0.92685366,0.0,0.17311922,348.0
9.550624,-1.8239537,3.0973704,-61.7625,17.9645,29.9815,-0.85494256,0.023970352,0.19176282,348.0
9.550624,-1.8239537,3.0973704,-61.7625,17.9645,29.9815,-0.72443736,0.09055467,0.22905004,348.0
9.550624,-1.8239537,3.0973704,-61.7625,17.9645,29.9815,-0.67383325,0.135832,0.25035703,348.0
9.550624,-1.8239537,3.0973704,-61.7625,17.9645,29.9815,-0.6818234,0.13316862,0.23171341,348.0
9.684668,-1.1920328,2.7622607,-61.7625,17.9645,29.9815,-0.66317976,0.13050525,0.21839654,348.0
9.684668,-1.1920328,2.7622607,-61.7625,17.9645,29.9815,-0.55930823,0.1464855,0.20507969,348.0
9.684668,-1.1920328,2.7622607,-61.7625,17.9645,29.9815,-0.42880297,0.18377271,0.1944262,348.0
9.684668,-1.1920328,2.7622607,-61.7625,17.9645,29.9815,-0.3781989,0.1944262,0.18110934,408.0
9.866585,-1.1058618,2.3888528,-61.7625,17.9645,29.9815,-0.3382483,0.19708957,0.16779247,408.0
9.866585,-1.1058618,2.3888528,-59.963,17.9645,34.16,-0.30362448,0.19176282,0.15181224,408.0
9.866585,-1.1058618,2.3888528,-59.963,17.9645,34.16,-0.23970354,0.17311922,0.13316862,408.0
9.866585,-1.1058618,2.3888528,-59.963,17.9645,34.16,-0.17311922,0.17045584,0.135832,408.0
9.828286,-1.0675635,2.2356598,-59.963,17.9645,34.16,-0.14115874,0.17311922,0.13849537,408.0
9.828286,-1.0675635,2.2356598,-59.963,17.9645,34.16,-0.08256455,0.17045584,0.1464855,408.0
9.828286,-1.0675635,2.2356598,-59.963,17.9645,34.16,-0.029297099,0.14115874,0.15181224,408.0
9.828286,-1.0675635,2.2356598,-59.963,17.9645,34.16,0.005326745,0.10919827,0.1464855,408.0
9.64637,-1.1824582,2.1303396,-59.963,17.9645,34.16,0.007990118,0.10387153,0.13849537,408.0
9.64637,-1.1824582,2.1303396,-59.963,17.9645,34.16,-0.007990118,0.09588141,0.13050525,408.0
9.64637,-1.1824582,2.1303396,-59.963,17.9645,34.16,-0.039950587,0.06658431,0.11985177,408.0
9.5219,-1.2590547,2.168638,-59.963,17.9645,34.16,-0.047940705,0.045277335,0.10387153,408.0
9.5219,-1.2590547,2.168638,-59.963,17.9645,34.16,-0.05060408,0.023970352,0.087891296,480.0
9.5219,-1.2590547,2.168638,-60.5425,17.9645,30.561,-0.04261396,0.01065349,0.06658431,480.0
9.5219,-1.2590547,2.168638,-60.5425,17.9645,30.561,-0.013316862,0.0,0.029297099,480.0
9.5219,-1.2590547,2.168638,-60.5425,17.9645,30.561,0.0026633726,0.0026633726,0.01065349,480.0
9.54105,-1.4409714,2.2643836,-60.5425,17.9645,30.561,0.0,0.0026633726,0.007990118,480.0
9.54105,-1.4409714,2.2643836,-60.5425,17.9645,30.561,-0.045277335,-0.005326745,0.007990118,480.0
9.54105,-1.4409714,2.2643836,-60.5425,17.9645,30.561,-0.10120816,-0.023970352,0.0026633726,480.0
9.54105,-1.4409714,2.2643836,-60.5425,17.9645,30.561,-0.11985177,-0.04261396,0.0026633726,480.0
9.569773,-1.5845897,2.3026817,-60.5425,17.9645,30.561,-0.10120816,-0.05060408,0.0026633726,480.0
9.569773,-1.5845897,2.3026817,-60.5425,17.9645,30.561,-0.034623843,-0.05060408,0.013316862,480.0
9.569773,-1.5845897,2.3026817,-60.5425,17.9645,30.561,0.029297099,-0.04261396,0.034623843,480.0
9.608071,-1.7856555,2.3026817,-60.5425,17.9645,30.561,0.047940705,-0.04261396,0.045277335,480.0
9.608071,-1.7856555,2.3026817,-60.5425,17.9645,30.561,0.058594197,-0.05060408,0.05060408,492.0
9.608071,-1.7856555,2.3026817,-60.5425,17.9645,30.561,0.10387153,-0.09055467,0.055930823,492.0
9.608071,-1.7856555,2.3026817,-61.7625,17.385,31.171,0.15713897,-0.1065349,0.061257567,492.0
9.608071,-1.7856555,2.3026817,-61.7625,17.385,31.171,0.33292156,-0.12517852,0.07990117,492.0
9.655944,-1.9867213,2.2356598,-61.7625,17.385,31.171,0.4261396,-0.13050525,0.087891296,492.0
9.655944,-1.9867213,2.2356598,-61.7625,17.385,31.171,0.53533787,-0.15181224,0.10120816,492.0
9.655944,-1.9867213,2.2356598,-61.7625,17.385,31.171,0.5140309,-0.16246572,0.10387153,492.0
9.655944,-1.9867213,2.2356598,-61.7625,17.385,31.171,0.41015938,-0.13849537,0.093218036,492.0
9.761265,-1.3930986,2.561195,-61.7625,17.385,31.171,0.3489018,-0.11985177,0.09055467,492.0
9.761265,-1.3930986,2.561195,-61.7625,17.385,31.171,0.22105992,-0.08256455,0.07723781,492.0
9.761265,-1.3930986,2.561195,-61.7625,17.385,31.171,0.10120816,-0.04261396,0.05060408,492.0
9.761265,-1.3930986,2.561195,-61.7625,17.385,31.171,-0.0026633726,0.0,0.029297099,492.0
9.636795,-1.4122477,2.819708,-61.7625,17.385,31.171,-0.047940705,0.018643608,0.029297099,492.0
9.636795,-1.4122477,2.819708,-61.7625,17.385,31.171,-0.08522792,0.037287217,0.034623843,480.0
9.636795,-1.4122477,2.819708,-61.7625,18.574501,30.561,-0.10919827,0.05326745,0.04261396,480.0
9.636795,-1.4122477,2.819708,-61.7625,18.574501,30.561,-0.12517852,0.07723781,0.063920945,480.0
9.550624,-1.7186337,2.7431116,-61.7625,18.574501,30.561,-0.117188394,0.08522792,0.07191106,480.0
9.550624,-1.7186337,2.7431116,-61.7625,18.574501,30.561,-0.07191106,0.093218036,0.09055467,480.0
9.550624,-1.7186337,2.7431116,-61.7625,18.574501,30.561,-0.018643608,0.10387153,0.1065349,480.0
9.550624,-1.7186337,2.7431116,-61.7625,18.574501,30.561,0.0,0.11985177,0.11452502,480.0
9.62722,-1.6611862,2.5899186,-61.7625,18.574501,30.561,0.0,0.13050525,0.11452502,480.0
9.62722,-1.6611862,2.5899186,-61.7625,18.574501,30.561,-0.007990118,0.14115874,0.10919827,480.0
9.62722,-1.6611862,2.5899186,-61.7625,18.574501,30.561,-0.029297099,0.1464855,0.09588141,480.0
9.62722,-1.6611862,2.5899186,-61.7625,18.574501,30.561,-0.055930823,0.13849537,0.07457443,480.0
9.493176,-1.5750152,2.3984275,-61.7625,18.574501,30.561,-0.061257567,0.13316862,0.061257567,480.0
9.493176,-1.5750152,2.3984275,-61.7625,18.574501,30.561,-0.063920945,0.13050525,0.05060408,492.0
9.493176,-1.5750152,2.3984275,-61.7625,18.574501,30.561,-0.06658431,0.13050525,0.034623843,492.0
9.493176,-1.5750152,2.3984275,-60.5425,17.9645,29.9815,-0.06658431,0.12517852,0.023970352,492.0
9.54105,-1.709059,2.2739582,-60.5425,17.9645,29.9815,-0.063920945,0.11985177,0.015980236,492.0
