1.961242675781250000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.413526916503906250e+01,2.442267990112304688e+01,2.609484291076660156e+01,1.711727333068847656e+01,1.742308807373046875e+01,0.000000000000000000e+00,2.450744247436523438e+01,2.276561737060546875e+01,1.387222003936767578e+01,2.313825607299804688e+00,4.301121902465820312e+01,0.000000000000000000e+00
1.861108779907226562e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.122539329528808594e+01,1.722568321228027344e+01,2.730780220031738281e+01,2.790026903152465820e+00,8.349260330200195312e+00,0.000000000000000000e+00,2.548729705810546875e+01,1.757782363891601562e+01,1.472436141967773438e+01,1.510141849517822266e+00,4.235746765136718750e+01,0.000000000000000000e+00
1.501134872436523438e+00,6.971039295196533203e+00,0.000000000000000000e+00,2.050671577453613281e+01,2.894611549377441406e+01,2.770969390869140625e+01,0.000000000000000000e+00,6.869647026062011719e+00,0.000000000000000000e+00,1.443568706512451172e+01,1.094706439971923828e+01,1.220081043243408203e+01,5.329054594039916992e-02,3.093437957763671875e+01,0.000000000000000000e+00
5.762839794158935547e+00,9.879957437515258789e-01,0.000000000000000000e+00,1.980041694641113281e+01,2.482205390930175781e+01,2.644282913208007812e+01,0.000000000000000000e+00,5.270298480987548828e+00,0.000000000000000000e+00,1.550016307830810547e+01,1.259567832946777344e+01,1.368169307708740234e+01,0.000000000000000000e+00,3.463642501831054688e+01,0.000000000000000000e+00
1.653384017944335938e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.251131057739257812e+01,1.508519458770751953e+01,2.883979415893554688e+01,1.233038425445556641e+00,8.457302093505859375e+00,0.000000000000000000e+00,2.256278800964355469e+01,1.262922382354736328e+01,1.677089118957519531e+01,1.287186861038208008e+00,3.912278747558593750e+01,0.000000000000000000e+00
2.604477882385253906e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.542169189453125000e+01,1.216203022003173828e+01,2.986244773864746094e+01,1.921452331542968750e+01,1.342191314697265625e+01,0.000000000000000000e+00,3.219479370117187500e+01,2.550529861450195312e+01,2.061425209045410156e+01,1.826953887939453125e+00,4.453438186645507812e+01,0.000000000000000000e+00
2.180620574951171875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.486934280395507812e+01,9.663901329040527344e+00,3.391402816772460938e+01,7.846977233886718750e+00,8.384203910827636719e+00,0.000000000000000000e+00,2.561594200134277344e+01,1.052621841430664062e+01,2.190605163574218750e+01,2.987025737762451172e+00,3.883986663818359375e+01,0.000000000000000000e+00
1.597414588928222656e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.931334495544433594e+01,1.616907310485839844e+01,2.965625000000000000e+01,2.153217792510986328e+00,6.544892787933349609e+00,0.000000000000000000e+00,2.155049514770507812e+01,1.331042480468750000e+01,1.797155189514160156e+01,2.890967369079589844e+00,3.788676834106445312e+01,0.000000000000000000e+00
2.425705528259277344e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.353702354431152344e+01,1.187333488464355469e+01,3.099156379699707031e+01,1.202949428558349609e+01,8.430479049682617188e+00,0.000000000000000000e+00,3.278557586669921875e+01,2.105623435974121094e+01,1.908511543273925781e+01,3.602526664733886719e+00,4.442428588867187500e+01,0.000000000000000000e+00
1.627321958541870117e+00,6.313806056976318359e+00,0.000000000000000000e+00,2.141998291015625000e+01,2.892934799194335938e+01,3.033832168579101562e+01,0.000000000000000000e+00,8.216206550598144531e+00,0.000000000000000000e+00,1.435904788970947266e+01,7.448044776916503906e+00,1.348645401000976562e+01,2.191162586212158203e+00,2.740834617614746094e+01,0.000000000000000000e+00
2.419491958618164062e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.213928413391113281e+01,1.199087905883789062e+01,3.182969665527343750e+01,9.541499137878417969e+00,7.710109233856201172e+00,0.000000000000000000e+00,3.134764671325683594e+01,2.062401962280273438e+01,1.701819229125976562e+01,4.132359027862548828e+00,4.546407699584960938e+01,0.000000000000000000e+00
