-8.981699218750000000e+04,6.932336718750000000e+04,-9.015627343750000000e+04,3.715748828125000000e+04,3.232501562500000000e+04,-9.859288281250000000e+04,7.860614062500000000e+04,1.015955625000000000e+05,-2.705315820312500000e+04,4.412099218750000000e+04,-1.011142656250000000e+05,-3.338112109375000000e+04,6.142411328125000000e+04,-7.872289062500000000e+04,8.451182031250000000e+04,-4.006949218750000000e+04,1.510501562500000000e+04,-8.955325000000000000e+04,-8.630958984375000000e+03,3.471835546875000000e+04,3.131359570312500000e+04,6.313071093750000000e+04,-7.451848437500000000e+04,1.063567734375000000e+05,8.755524414062500000e+03,5.417806250000000000e+04,8.236589062500000000e+04,-9.063504687500000000e+04,-7.639863281250000000e+04,2.227103125000000000e+04,2.731984375000000000e+04,-4.652871875000000000e+04,-5.492161718750000000e+04,3.552448046875000000e+04,2.132589453125000000e+04,-7.038289062500000000e+04,9.641431250000000000e+04,5.329555468750000000e+04,7.897547656250000000e+04,4.320409765625000000e+04,5.100244921875000000e+04,-1.094531738281250000e+04,9.115447656250000000e+04,-8.453985937500000000e+04,-6.077667968750000000e+04,-4.103671875000000000e+04,-5.861650000000000000e+04,-1.193416406250000000e+05,-8.998291406250000000e+04,7.801765625000000000e+04,-1.194150390625000000e+05,8.896148437500000000e+04,6.918651855468750000e+03,-5.622635937500000000e+04,-4.241897949218750000e+03,1.210756328125000000e+05,3.640883984375000000e+04
-1.107840703125000000e+05,8.474560156250000000e+04,-1.104314062500000000e+05,4.474149218750000000e+04,3.917705859375000000e+04,-1.208293046875000000e+05,9.539746875000000000e+04,1.235977265625000000e+05,-3.275018554687500000e+04,5.338878125000000000e+04,-1.232457421875000000e+05,-4.009978906250000000e+04,7.485064843750000000e+04,-9.601419531250000000e+04,1.031607890625000000e+05,-4.912553906250000000e+04,1.796327929687500000e+04,-1.090317031250000000e+05,-1.027406738281250000e+04,4.233041015625000000e+04,3.957130078125000000e+04,7.574492968750000000e+04,-9.055692187500000000e+04,1.284471093750000000e+05,1.008246386718750000e+04,6.626209375000000000e+04,1.001361328125000000e+05,-1.103448828125000000e+05,-9.312500781250000000e+04,2.825703320312500000e+04,3.324217968750000000e+04,-5.724943750000000000e+04,-6.720318750000000000e+04,4.423005468750000000e+04,2.624228906250000000e+04,-8.556427343750000000e+04,1.182189765625000000e+05,6.451582031250000000e+04,9.678014843750000000e+04,5.379180859375000000e+04,6.173920703125000000e+04,-1.345608300781250000e+04,1.116126640625000000e+05,-1.033510234375000000e+05,-7.314010156250000000e+04,-4.941281640625000000e+04,-7.259241406250000000e+04,-1.450599687500000000e+05,-1.102569843750000000e+05,9.406783593750000000e+04,-1.458154531250000000e+05,1.091419140625000000e+05,8.680171875000000000e+03,-6.898279687500000000e+04,-4.652679199218750000e+03,1.474385468750000000e+05,4.452883203125000000e+04
-5.308837109375000000e+04,4.079362500000000000e+04,-5.096246093750000000e+04,2.744361328125000000e+04,1.928510156250000000e+04,-5.791530078125000000e+04,4.656573828125000000e+04,6.020814062500000000e+04,-1.334106640625000000e+04,2.797329101562500000e+04,-6.092795312500000000e+04,-1.923930273437500000e+04,3.838123828125000000e+04,-4.558920312500000000e+04,4.610132421875000000e+04,-2.560232226562500000e+04,7.733658691406250000e+03,-5.511107421875000000e+04,-5.313030273437500000e+03,2.312118554687500000e+04,1.543754882812500000e+04,3.682062500000000000e+04,-4.326565625000000000e+04,6.708971875000000000e+04,6.390253906250000000e+03,3.050050781250000000e+04,4.599350390625000000e+04,-5.141903906250000000e+04,-4.569349609375000000e+04,1.075728808593750000e+04,1.539270312500000000e+04,-2.496080664062500000e+04,-2.917986132812500000e+04,2.029094921875000000e+04,1.041820117187500000e+04,-4.329337890625000000e+04,5.332338281250000000e+04,3.130648046875000000e+04,4.757431250000000000e+04,2.026195117187500000e+04,3.324378906250000000e+04,-1.190683105468750000e+04,5.150600781250000000e+04,-4.994332421875000000e+04,-3.893803906250000000e+04,-2.609524023437500000e+04,-3.255918359375000000e+04,-6.959488281250000000e+04,-4.907151953125000000e+04,4.677711328125000000e+04,-6.754907031250000000e+04,5.203829687500000000e+04,2.003857666015625000e+03,-3.622471484375000000e+04,-2.583020751953125000e+03,6.679594531250000000e+04,1.923404882812500000e+04
-9.359525781250000000e+04,7.209491406250000000e+04,-9.376175000000000000e+04,3.862552734375000000e+04,3.355539062500000000e+04,-1.026094062500000000e+05,8.161282031250000000e+04,1.055459765625000000e+05,-2.804364648437500000e+04,4.584160937500000000e+04,-1.051154375000000000e+05,-3.460198828125000000e+04,6.388089843750000000e+04,-8.179835937500000000e+04,8.780603125000000000e+04,-4.174376171875000000e+04,1.561720312500000000e+04,-9.313572656250000000e+04,-8.918579101562500000e+03,3.613706250000000000e+04,3.277075000000000000e+04,6.537759375000000000e+04,-7.742825000000000000e+04,1.104328671875000000e+05,9.030484375000000000e+03,5.630099609375000000e+04,8.548478125000000000e+04,-9.412934375000000000e+04,-7.942194531250000000e+04,2.333082421875000000e+04,2.838482421875000000e+04,-4.839810937500000000e+04,-5.703776953125000000e+04,3.710320703125000000e+04,2.215577539062500000e+04,-7.313525000000000000e+04,1.002526406250000000e+05,5.530296875000000000e+04,8.223674218750000000e+04,4.496985546875000000e+04,5.299584765625000000e+04,-1.148271093750000000e+04,9.480028906250000000e+04,-8.793330468750000000e+04,-6.303637500000000000e+04,-4.259380859375000000e+04,-6.105821093750000000e+04,-1.239487031250000000e+05,-9.353646093750000000e+04,8.089279687500000000e+04,-1.240916484375000000e+05,9.258367968750000000e+04,7.160598632812500000e+03,-5.858323046875000000e+04,-4.306460449218750000e+03,1.256942343750000000e+05,3.782441406250000000e+04
-1.072935078125000000e+05,8.337289062500000000e+04,-1.085166015625000000e+05,4.488506640625000000e+04,3.898126562500000000e+04,-1.183838203125000000e+05,9.498166406250000000e+04,1.226106953125000000e+05,-3.288329296875000000e+04,5.330389453125000000e+04,-1.217600078125000000e+05,-4.069318750000000000e+04,7.392074218750000000e+04,-9.488471093750000000e+04,1.018898906250000000e+05,-4.805116406250000000e+04,1.845905468750000000e+04,-1.078985000000000000e+05,-1.049854785156250000e+04,4.161158984375000000e+04,3.689578906250000000e+04,7.692023437500000000e+04,-8.997455468750000000e+04,1.287090468750000000e+05,1.087247558593750000e+04,6.528717578125000000e+04,9.963362500000000000e+04,-1.093681406250000000e+05,-9.201850781250000000e+04,2.619527734375000000e+04,3.294935156250000000e+04,-5.587645312500000000e+04,-6.617288281250000000e+04,4.215727343750000000e+04,2.576575585937500000e+04,-8.485981250000000000e+04,1.158645000000000000e+05,6.459728906250000000e+04,9.470600000000000000e+04,5.153236718750000000e+04,6.166641406250000000e+04,-1.289462011718750000e+04,1.096364062500000000e+05,-1.016403359375000000e+05,-7.374408593750000000e+04,-4.977734375000000000e+04,-7.006995312500000000e+04,-1.441171406250000000e+05,-1.081912890625000000e+05,9.468510156250000000e+04,-1.438593593750000000e+05,1.067594843750000000e+05,8.383059570312500000e+03,-6.726492968750000000e+04,-5.381739746093750000e+03,1.462596562500000000e+05,4.389644921875000000e+04
-1.053040000000000000e+05,8.175131250000000000e+04,-1.063996328125000000e+05,4.398718750000000000e+04,3.820271484375000000e+04,-1.161097109375000000e+05,9.306997656250000000e+04,1.201683125000000000e+05,-3.219706835937500000e+04,5.223608984375000000e+04,-1.193692578125000000e+05,-3.983151171875000000e+04,7.247754687500000000e+04,-9.300782812500000000e+04,9.987175000000000000e+04,-4.714296484375000000e+04,1.805754687500000000e+04,-1.057805468750000000e+05,-1.027266503906250000e+04,4.081866406250000000e+04,3.628396093750000000e+04,7.528448437500000000e+04,-8.817995312500000000e+04,1.260974296875000000e+05,1.061487402343750000e+04,6.400053515625000000e+04,9.761531250000000000e+04,-1.071858359375000000e+05,-9.020936718750000000e+04,2.576818359375000000e+04,3.229477734375000000e+04,-5.480051171875000000e+04,-6.486307031250000000e+04,4.141556250000000000e+04,2.525284960937500000e+04,-8.317784375000000000e+04,1.136177265625000000e+05,6.327491796875000000e+04,9.290452343750000000e+04,5.057930859375000000e+04,6.042745312500000000e+04,-1.268256445312500000e+04,1.075041093750000000e+05,-9.966851562500000000e+04,-7.222126562500000000e+04,-4.875549609375000000e+04,-6.876615625000000000e+04,-1.412309843750000000e+05,-1.060826015625000000e+05,9.272257031250000000e+04,-1.410231562500000000e+05,1.047143906250000000e+05,8.211734375000000000e+03,-6.600500000000000000e+04,-5.232104492187500000e+03,1.433175781250000000e+05,4.302664453125000000e+04
-1.061774296875000000e+05,8.246243750000000000e+04,-1.072813046875000000e+05,4.446785156250000000e+04,3.856301953125000000e+04,-1.171080625000000000e+05,9.391296875000000000e+04,1.212418437500000000e+05,-3.246922460937500000e+04,5.275225781250000000e+04,-1.204427109375000000e+05,-4.021516796875000000e+04,7.314860937500000000e+04,-9.380905468750000000e+04,1.007140156250000000e+05,-4.757391406250000000e+04,1.824682031250000000e+04,-1.067685234375000000e+05,-1.037652343750000000e+04,4.121904687500000000e+04,3.651257812500000000e+04,7.600073437500000000e+04,-8.898877343750000000e+04,1.273373671875000000e+05,1.075941601562500000e+04,6.452599218750000000e+04,9.844714843750000000e+04,-1.081174375000000000e+05,-9.101715625000000000e+04,2.591915820312500000e+04,3.258469140625000000e+04,-5.522269140625000000e+04,-6.537419921875000000e+04,4.173996093750000000e+04,2.542628515625000000e+04,-8.394507031250000000e+04,1.145411640625000000e+05,6.384949609375000000e+04,9.373308593750000000e+04,5.089283984375000000e+04,6.101796875000000000e+04,-1.283991699218750000e+04,1.084069843750000000e+05,-1.005439375000000000e+05,-7.293944531250000000e+04,-4.924921484375000000e+04,-6.927352343750000000e+04,-1.424932187500000000e+05,-1.069403125000000000e+05,9.359483593750000000e+04,-1.422175156250000000e+05,1.055987734375000000e+05,8.227289062500000000e+03,-6.660636718750000000e+04,-5.305960937500000000e+03,1.445185312500000000e+05,4.337079296875000000e+04
-1.060621640625000000e+05,8.241998437500000000e+04,-1.072446171875000000e+05,4.443314062500000000e+04,3.854951562500000000e+04,-1.170300468750000000e+05,9.390266406250000000e+04,1.212144687500000000e+05,-3.249041210937500000e+04,5.272917578125000000e+04,-1.203867343750000000e+05,-4.023573437500000000e+04,7.310210937500000000e+04,-9.378705468750000000e+04,1.006976406250000000e+05,-4.752291796875000000e+04,1.825891210937500000e+04,-1.067064843750000000e+05,-1.038302929687500000e+04,4.117079687500000000e+04,3.644094531250000000e+04,7.604790625000000000e+04,-8.896352343750000000e+04,1.273085078125000000e+05,1.077212597656250000e+04,6.451540625000000000e+04,9.846280468750000000e+04,-1.081035468750000000e+05,-9.097766406250000000e+04,2.586675195312500000e+04,3.257529882812500000e+04,-5.520301171875000000e+04,-6.537414453125000000e+04,4.167064453125000000e+04,2.543662109375000000e+04,-8.391144531250000000e+04,1.144976093750000000e+05,6.385924609375000000e+04,9.364782812500000000e+04,5.086924609375000000e+04,6.099606250000000000e+04,-1.278941015625000000e+04,1.083613203125000000e+05,-1.004855781250000000e+05,-7.294039062500000000e+04,-4.924263281250000000e+04,-6.922172656250000000e+04,-1.424718593750000000e+05,-1.069088984375000000e+05,9.361725781250000000e+04,-1.421835156250000000e+05,1.055289687500000000e+05,8.246804687500000000e+03,-6.652682031250000000e+04,-5.328125976562500000e+03,1.445320625000000000e+05,4.337017187500000000e+04
-1.059800156250000000e+05,8.244685937500000000e+04,-1.072996015625000000e+05,4.445337109375000000e+04,3.858076171875000000e+04,-1.170341796875000000e+05,9.400846093750000000e+04,1.213222109375000000e+05,-3.256438867187500000e+04,5.277006250000000000e+04,-1.204459218750000000e+05,-4.033044921875000000e+04,7.312160156250000000e+04,-9.386094531250000000e+04,1.007848125000000000e+05,-4.749806250000000000e+04,1.831077148437500000e+04,-1.067474531250000000e+05,-1.041083398437500000e+04,4.114959765625000000e+04,3.633777343750000000e+04,7.623889062500000000e+04,-8.903931250000000000e+04,1.274523515625000000e+05,1.082157421875000000e+04,6.456705859375000000e+04,9.860514843750000000e+04,-1.082108828125000000e+05,-9.102639062500000000e+04,2.578777148437500000e+04,3.260125000000000000e+04,-5.522141796875000000e+04,-6.543936718750000000e+04,4.159175781250000000e+04,2.547288281250000000e+04,-8.396746093750000000e+04,1.145438125000000000e+05,6.396043359375000000e+04,9.361953906250000000e+04,5.085601562500000000e+04,6.105001953125000000e+04,-1.273006250000000000e+04,1.084051484375000000e+05,-1.005091718750000000e+05,-7.305550000000000000e+04,-4.930992187500000000e+04,-6.919175000000000000e+04,-1.426176250000000000e+05,-1.069670781250000000e+05,9.378805468750000000e+04,-1.422889531250000000e+05,1.055292734375000000e+05,8.275563476562500000e+03,-6.647728125000000000e+04,-5.380709960937500000e+03,1.447191093750000000e+05,4.341384375000000000e+04
-1.067644609375000000e+05,8.316358593750000000e+04,-1.082370859375000000e+05,4.488196093750000000e+04,3.894598437500000000e+04,-1.180118593750000000e+05,9.491617187500000000e+04,1.224581250000000000e+05,-3.291047265625000000e+04,5.327625390625000000e+04,-1.215266484375000000e+05,-4.077974218750000000e+04,7.376785156250000000e+04,-9.471906250000000000e+04,1.017078046875000000e+05,-4.787677343750000000e+04,1.852979687500000000e+04,-1.077070312500000000e+05,-1.053199121093750000e+04,4.148816015625000000e+04,3.650204687500000000e+04,7.709700000000000000e+04,-8.987746093750000000e+04,1.287196640625000000e+05,1.098273535156250000e+04,6.514864062500000000e+04,9.957047656250000000e+04,-1.092262031250000000e+05,-9.184607812500000000e+04,2.589398242187500000e+04,3.290397265625000000e+04,-5.568189843750000000e+04,-6.603446093750000000e+04,4.184395312500000000e+04,2.570637304687500000e+04,-8.474358593750000000e+04,1.155248125000000000e+05,6.460882812500000000e+04,9.437982812500000000e+04,5.122052734375000000e+04,6.164010937500000000e+04,-1.279196093750000000e+04,1.093444375000000000e+05,-1.013765156250000000e+05,-7.381873437500000000e+04,-4.981755468750000000e+04,-6.970514062500000000e+04,-1.439732656250000000e+05,-1.078972968750000000e+05,9.477346875000000000e+04,-1.435753437500000000e+05,1.064015156250000000e+05,8.353958984375000000e+03,-6.699139843750000000e+04,-5.490876464843750000e+03,1.461057812500000000e+05,4.381076562500000000e+04
