1 1:-0.0564848259091 2:-0.0750749781728 3:0.0218737311661 4:-0.00524589978158 5:0.0195166543126 6:0.0183562394232 7:-0.188741385937 8:0.0994279459119 9:0.0409110970795 10:-0.0268337130547 11:-0.149448573589 12:0.0539681091905 13:-0.0491580814123 14:-0.26044651866 15:0.224928855896 16:-0.295636147261 17:0.15357722342 18:-0.0895802080631 19:0.307488024235 20:-0.257007539272 21:-0.217137381434 22:-0.0893897414207 23:-0.156096056104 24:0.0655495300889 25:0.036070227623 26:0.0516340881586 27:0.166635274887 28:0.00438997615129 29:-0.187818855047 30:-0.135685116053 31:0.0807883292437 32:0.0289071798325 33:-0.101581349969 34:0.109407387674 35:0.0904294997454 36:-0.00515259010717 37:0.110672146082 38:0.0324986129999 39:0.335831433535 40:0.108210258186 41:-0.0211190022528 42:-0.238435268402 43:-0.2663012743 44:0.207989111543 45:-0.240573301911 46:-0.104446679354 47:0.345071911812 48:-0.0484678670764 49:-0.276351094246 50:0.265090554953 51:-0.191433757544 52:-0.0292701367289 53:-0.132945388556 54:0.187031015754 55:0.00322696939111 56:-0.0480312854052 57:0.438170075417 
1 1:-0.0242984052747 2:-0.22446270287 3:-0.0545406900346 4:0.197681620717 5:0.0260480232537 6:0.104138836265 7:0.0922408252954 8:-0.208260238171 9:0.16371563077 10:-0.367136657238 11:-0.200722873211 12:0.0658821985126 13:-0.117283955216 14:-0.374287188053 15:0.168652698398 16:0.0835102200508 17:-0.0528517886996 18:0.00333340466022 19:0.0333795882761 20:-0.154789730906 21:-0.29220187664 22:0.0971780568361 23:-0.0457795076072 24:-0.240081816912 25:-0.345893770456 26:0.271579712629 27:0.159835994244 28:0.0245671514422 29:-0.313930749893 30:-0.0755324885249 31:-0.055327758193 32:0.0922327339649 33:-0.37537381053 34:0.272419244051 35:0.28717893362 36:0.0435057096183 37:-0.283086210489 38:0.0472056344151 39:0.0903560742736 40:0.140655383468 41:-0.0491268448532 42:-0.0588038489223 43:-0.0992693975568 44:0.0872188284993 45:-0.392169177532 46:0.0930916517973 47:0.0379781275988 48:-0.221946567297 49:0.0618325732648 50:-0.0234047062695 51:-0.24987873435 52:0.00254101958126 53:0.00988458096981 54:0.364071249962 55:0.164638310671 56:-0.286158800125 57:0.181806430221 
1 1:-0.283598452806 2:-0.327021569014 3:-0.354846596718 4:0.11389374733 5:0.0637274086475 6:-0.230955779552 7:0.0250511970371 8:-0.106248058379 9:0.0862123519182 10:-0.163684770465 11:-0.424479663372 12:0.431697070599 13:-0.590604424477 14:-0.427199184895 15:0.408180654049 16:-0.0178473368287 17:0.0558569654822 18:0.304458171129 19:0.134388640523 20:0.0893465280533 21:0.10670478642 22:0.563074350357 23:-0.126214385033 24:-0.139143764973 25:-0.221508905292 26:0.527023732662 27:-0.079915560782 28:0.109281212091 29:-0.162348031998 30:0.300355523825 31:-0.191332921386 32:-0.10200637579 33:0.0775893256068 34:0.36532792449 35:0.275057345629 36:-0.0860380679369 37:-0.0262003690004 38:0.0637709721923 39:0.0671100988984 40:0.411271005869 41:-0.0651018917561 42:0.00685228407383 43:0.301258653402 44:0.109827280045 45:-0.0399713255465 46:0.00725830160081 47:-0.14049680531 48:-0.0784686952829 49:0.23821914196 50:-0.0475663654506 51:0.107081361115 52:0.087058134377 53:-0.130425989628 54:0.74785399437 55:-0.559159040451 56:-0.072754830122 57:-0.00759644433856 
1 1:-0.343863874674 2:-0.169537976384 3:-0.190312296152 4:0.179935917258 5:0.0370904058218 6:-0.223750427365 7:0.0474595502019 8:-0.214869439602 9:-0.114337727427 10:-0.0177442412823 11:-0.198658525944 12:0.355382502079 13:-0.368693858385 14:-0.347887128592 15:0.219834953547 16:0.173627793789 17:-0.183488219976 18:0.112368762493 19:0.154187932611 20:0.250219404697 21:0.238199546933 22:0.485841631889 23:0.110777825117 24:0.0702438652515 25:-0.303405493498 26:0.543154120445 27:-0.163176298141 28:0.197407186031 29:-0.156972944736 30:0.380353242159 31:-0.400841891766 32:-0.28347748518 33:-0.197932347655 34:0.117131255567 35:0.330857306719 36:-0.266326963902 37:-0.323042005301 38:0.00905093364418 39:-0.0731224417686 40:0.465922862291 41:0.0455557331443 42:0.0678118914366 43:0.284197002649 44:0.17897592485 45:-0.0391950234771 46:0.23922277987 47:0.0400593355298 48:-0.0800959095359 49:0.200690358877 50:-0.0415553413332 51:-0.0403094701469 52:0.0868860930204 53:-0.111516147852 54:0.673330664635 55:-0.432288348675 56:-0.160533756018 57:0.0738153010607 
1 1:0.0188939776272 2:-0.0589639171958 3:-0.0211028419435 4:-0.0905796736479 5:0.0447658933699 6:0.00508091459051 7:0.136719480157 8:-0.0132560450584 9:-0.0382973589003 10:-0.0508199557662 11:-0.0612488947809 12:-0.0942161083221 13:0.0765635892749 14:0.00741555541754 15:0.02392693609 16:-0.0530518367887 17:0.0959499329329 18:-0.0375436134636 19:-0.0179453939199 20:-0.101245284081 21:-0.0883502885699 22:-0.0505692735314 23:-0.0128354988992 24:-0.0609336905181 25:-0.0439929738641 26:0.069610118866 27:0.0641213580966 28:-0.00735678523779 29:-0.191059693694 30:-0.0614221543074 31:0.0252801775932 32:0.0593557953835 33:-0.16412808001 34:0.0486374609172 35:0.108683750033 36:0.00822835415602 37:-0.041802585125 38:-0.0668559074402 39:-0.123949863017 40:0.0912422612309 41:0.000514788553119 42:0.0102823954076 43:-0.0443433858454 44:0.109163500369 45:0.0477052852511 46:0.166487798095 47:0.0395176708698 48:-0.0824849903584 49:0.0663490593433 50:-0.0405706204474 51:-0.130756884813 52:0.107373647392 53:-0.0611482858658 54:-0.0927800685167 55:0.102641671896 56:0.0467132925987 57:0.00930251181126 
1 1:-0.249651283026 2:-0.0753400549293 3:-0.126139432192 4:-0.231118574739 5:0.122613213956 6:0.239778548479 7:-0.353097468615 8:0.0848084390163 9:0.0318459458649 10:0.400994718075 11:0.211285069585 12:-0.22708311677 13:-0.0963954180479 14:-0.258624464273 15:-0.198246151209 16:-0.394976466894 17:0.145150005817 18:-0.115200489759 19:-0.00664338842034 20:-0.149059325457 21:-0.155596524477 22:-0.0490456186235 23:-0.191979318857 24:0.384716838598 25:-0.212953448296 26:0.112845510244 27:0.264850199223 28:0.152575612068 29:-0.195692509413 30:-0.233212187886 31:0.328700721264 32:-0.184279367328 33:-0.399153470993 34:-0.116312198341 35:0.0220055691898 36:0.16669125855 37:-0.258581876755 38:0.202675744891 39:0.202700197697 40:0.0737685263157 41:0.104557007551 42:-0.0992838293314 43:-0.17531503737 44:-0.134079873562 45:-0.18068189919 46:-0.110349535942 47:0.09139470011 48:0.157809302211 49:-0.0739567726851 50:0.163919836283 51:0.0572371669114 52:-0.144156649709 53:-0.0527828000486 54:-0.0924962982535 55:-0.00573248416185 56:-0.143190816045 57:0.226729288697 
1 1:-0.0707655102015 2:-0.303527981043 3:-0.243341892958 4:0.0141626698896 5:0.0862806886435 6:-0.0734263882041 7:0.0818677768111 8:0.00987478718162 9:0.348841816187 10:-0.0956606641412 11:-0.105386942625 12:0.0764884278178 13:-0.260007381439 14:-0.274372130632 15:0.00976836681366 16:-0.154458746314 17:0.00417343713343 18:0.305862575769 19:0.0549933575094 20:0.257198870182 21:-0.228514268994 22:0.207176104188 23:0.0778996646404 24:-0.231113359332 25:-0.269770741463 26:0.157976329327 27:0.14762160182 28:-0.111424088478 29:-0.341514497995 30:0.135687038302 31:-0.0361604839563 32:0.158848449588 33:-0.312269538641 34:0.320130765438 35:0.173152625561 36:0.186680600047 37:0.00540580041707 38:0.034130576998 39:0.0219001099467 40:0.210067749023 41:-0.0120615893975 42:0.115986078978 43:-0.00386459589936 44:0.0287686921656 45:-0.326253294945 46:0.421931058168 47:-0.0780925676227 48:-0.127721935511 49:0.186686083674 50:0.129945263267 51:-0.130075529218 52:0.0733378082514 53:-0.202528253198 54:0.379109323025 55:-0.195356577635 56:-0.332472026348 57:-0.360024482012 
1 1:-0.0188904535025 2:-0.218550384045 3:-0.0150564052165 4:0.107192955911 5:0.0481362193823 6:0.0706851184368 7:0.140062496066 8:-0.0788097679615 9:-0.170178443193 10:-0.0283663719893 11:-0.184500038624 12:-0.0320639014244 13:-0.221535682678 14:-0.288222521544 15:0.0769126415253 16:-0.153047606349 17:0.0669891238213 18:0.0220823604614 19:0.130554035306 20:-0.287494510412 21:-0.0958984792233 22:0.122278466821 23:-0.10366293788 24:0.348008215427 25:-0.0836292058229 26:0.22105500102 27:0.27791967988 28:0.0639774352312 29:-0.267636090517 30:-0.119011625648 31:-0.0534169226885 32:-0.101305387914 33:-0.150620207191 34:0.0973485335708 35:0.171287983656 36:0.12914301455 37:-0.0583206042647 38:0.245396465063 39:0.278550237417 40:0.10166092962 41:-0.203198865056 42:-0.124997615814 43:0.00881972257048 44:0.180873006582 45:-0.143666327 46:-0.0158219821751 47:0.1698371768 48:-0.137507990003 49:0.00512377545238 50:0.276755303144 51:-0.297748297453 52:-0.10367937386 53:-0.238357946277 54:0.192829102278 55:-0.0352677814662 56:0.0699988827109 57:0.323307871819 
1 1:0.0813064426184 2:-0.204863592982 3:0.288369297981 4:0.0376994125545 5:-0.000781215727329 6:-0.162682324648 7:0.0183972846717 8:-0.177112936974 9:0.0442200340331 10:-0.0848951563239 11:-0.10109873116 12:-0.0382195450366 13:0.163871437311 14:0.0125936642289 15:0.0749837979674 16:0.00488417595625 17:0.227989301085 18:0.132692039013 19:0.20349021256 20:-0.334696054459 21:-0.127109736204 22:-0.00480631925166 23:-0.115679442883 24:0.0587556809187 25:-0.0749001055956 26:0.126754328609 27:-0.0422465279698 28:-0.0745133906603 29:-0.106169067323 30:0.046490304172 31:-0.106323450804 32:0.0338896512985 33:0.149250492454 34:-0.0131884478033 35:0.0858146250248 36:0.0282340794802 37:0.249988585711 38:-0.0790006145835 39:0.0660543814301 40:-0.093975879252 41:-0.177477240562 42:0.0465444512665 43:-0.14454998076 44:0.290690004826 45:-0.120021849871 46:0.0628744214773 47:0.0334510058165 48:-0.10160369426 49:-0.135076373816 50:0.20094615221 51:-0.171424031258 52:0.00208020955324 53:-0.0614875108004 54:0.00591737218201 55:-0.119091458619 56:-0.000348877161741 57:0.0618569888175 
1 1:-0.134445786476 2:-0.0373516343534 3:0.0495154745877 4:-0.0770114436746 5:0.106493487954 6:-0.0702323839068 7:-0.128339737654 8:0.101470001042 9:0.171017944813 10:0.0265052635223 11:0.0886658653617 12:0.00449827313423 13:-0.271462589502 14:-0.334056645632 15:0.00935276597738 16:-0.0897260308266 17:0.172584593296 18:0.161332577467 19:0.0907156467438 20:0.121619358659 21:-0.14280988276 22:0.105030149221 23:-0.0348171554506 24:-0.141163170338 25:-0.23179461062 26:0.0848740637302 27:-0.0164219811559 28:-0.100201375782 29:-0.313589811325 30:0.0897139757872 31:0.0390023887157 32:0.0432265549898 33:-0.157343700528 34:0.085786215961 35:0.0776672810316 36:0.102152690291 37:0.0209054294974 38:0.0725464746356 39:-0.0864513814449 40:0.0684859529138 41:0.00555211305618 42:0.13795247674 43:-0.0180928837508 44:-0.0281557478011 45:-0.141801759601 46:-0.0249325744808 47:-0.00439593195915 48:-0.0120866419747 49:0.25736400485 50:0.178119748831 51:-0.0996617898345 52:-0.0279226917773 53:-0.0326894670725 54:0.15399068594 55:-0.223344147205 56:-0.0538973659277 57:-0.0371841527522 
