1.930454522371292114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.348836660385131836e+00,6.944881916046142578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.244556903839111328e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.488808631896972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.558371901512145996e-01,0.000000000000000000e+00,9.556454420089721680e-01
9.556258320808410645e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.528276085853576660e-01,1.815454065799713135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.566475868225097656e+00,7.390841007232666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.745114088058471680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094763994216918945e+00,2.653789222240447998e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.024526119232177734e+00,8.181813240051269531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.556466579437255859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.405917406082153320e+00,7.639947414398193359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.480279445648193359e+00,7.760106563568115234e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.979296565055847168e-02,0.000000000000000000e+00,2.686024665832519531e+00
1.035000205039978027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.014360666275024414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.293341398239135742e+00,7.743237018585205078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.337794154882431030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.495936751365661621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.560428857803344727e+00,7.544968605041503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.603548884391784668e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.456666231155395508e+00,8.119593620300292969e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.465919256210327148e+00,0.000000000000000000e+00,8.345937132835388184e-01
2.630872726440429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.403203725814819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.735359191894531250e+00,7.991880893707275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.397055625915527344e-02,5.124137401580810547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916733741760253906e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561227321624755859e+00,9.073517799377441406e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.294363498687744141e+00,0.000000000000000000e+00,0.000000000000000000e+00
