accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-4.5527034,2.2260852,7.6069884,31.171,-13.176001,-11.3765,-0.12784189,-0.21573317,0.18643607,348.0
-4.437809,1.8718265,8.181462,31.171,-13.176001,-11.3765,-0.2130698,-0.2130698,0.19708957,348.0
-4.437809,1.8718265,8.181462,31.7505,-14.9755,-8.3875,-0.25035703,-0.20507969,0.19975294,348.0
-4.437809,1.8718265,8.181462,31.7505,-14.9755,-8.3875,-0.22105992,-0.17578259,0.18909945,348.0
-4.437809,1.8718265,8.181462,31.7505,-14.9755,-8.3875,-0.14914887,-0.15447561,0.15713897,348.0
-4.5910015,2.034594,7.9420977,31.7505,-14.9755,-8.3875,-0.098544784,-0.14115874,0.13849537,348.0
-4.5910015,2.034594,7.9420977,31.7505,-14.9755,-8.3875,0.0,-0.111861646,0.10120816,348.0
-4.5910015,2.034594,7.9420977,31.7505,-14.9755,-8.3875,-0.013316862,-0.09055467,0.07457443,348.0
-4.5910015,2.034594,7.9420977,31.7505,-14.9755,-8.3875,-0.10387153,-0.08522792,0.069247685,348.0
-4.495256,2.1399143,8.095291,31.7505,-14.9755,-8.3875,-0.13050525,-0.07990117,0.07191106,348.0
-4.495256,2.1399143,8.095291,31.7505,-14.9755,-8.3875,-0.13050525,-0.07457443,0.07191106,432.0
-4.495256,2.1399143,8.095291,31.7505,-14.9755,-8.3875,-0.07457443,-0.058594197,0.06658431,432.0
-4.495256,2.1399143,8.095291,31.7505,-14.9755,-8.3875,-0.02130698,-0.047940705,0.063920945,432.0
-4.2654667,1.9771467,8.124015,31.7505,-14.9755,-8.3875,-0.01065349,-0.045277335,0.061257567,432.0
-4.2654667,1.9771467,8.124015,31.7505,-14.9755,-8.3875,-0.007990118,-0.04261396,0.061257567,432.0
-4.2654667,1.9771467,8.124015,31.7505,-14.9755,-8.3875,0.007990118,-0.037287217,0.06658431,432.0
