accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-3.4324799,4.3133397,7.616563,-23.363,-3.5685,-40.1685,0.111861646,-0.063920945,0.08522792,2064.0
-3.7963133,4.6005764,7.7123084,-23.363,-3.5685,-40.1685,0.111861646,-0.093218036,0.09055467,2064.0
-3.7963133,4.6005764,7.7123084,-23.363,-3.5685,-40.1685,0.08256455,-0.12784189,0.10387153,2064.0
-3.7963133,4.6005764,7.7123084,-23.363,-3.5685,-40.1685,0.026633725,-0.13316862,0.12784189,2064.0
-3.7963133,4.6005764,7.7123084,-23.363,-3.5685,-40.1685,-0.07191106,-0.13050525,0.17578259,2064.0
-3.6431203,4.954835,7.4154973,-23.363,-3.5685,-40.1685,-0.13316862,-0.13050525,0.20507969,2064.0
-3.6431203,4.954835,7.4154973,-23.363,-3.5685,-40.1685,-0.23437679,-0.117188394,0.25834712,2064.0
-3.6431203,4.954835,7.4154973,-23.363,-3.5685,-40.1685,-0.292971,-0.07990117,0.31694132,2064.0
-3.6431203,4.954835,7.4154973,-23.363,-3.5685,-40.1685,-0.34357506,-0.015980236,0.38086227,2064.0
-3.2792869,4.504831,6.438892,-23.363,-3.5685,-40.1685,-0.386189,0.018643608,0.42081288,2064.0
-3.2792869,4.504831,6.438892,-23.363,-3.5685,-40.1685,-0.45010996,0.055930823,0.46875358,1440.0
-3.2792869,4.504831,6.438892,-22.7835,-2.989,-40.1685,-0.53533787,0.09055467,0.52468437,1440.0
-3.2792869,4.504831,6.438892,-22.7835,-2.989,-40.1685,-0.7643879,0.1464855,0.66317976,1440.0
-3.2792869,4.504831,6.438892,-22.7835,-2.989,-40.1685,-1.065349,0.1944262,0.836299,1440.0
-3.039923,3.6526947,5.3186684,-22.7835,-2.989,-40.1685,-1.2278148,0.22105992,0.92685366,1440.0
-3.039923,3.6526947,5.3186684,-22.7835,-2.989,-40.1685,-1.5420927,0.29563436,1.0839926,1440.0
-3.039923,3.6526947,5.3186684,-22.7835,-2.989,-40.1685,-1.7977765,0.40483263,1.2065078,1440.0
-3.059072,2.0728924,4.6005764,-22.7835,-2.989,-40.1685,-1.9123015,0.46875358,1.2624385,1440.0
-3.059072,2.0728924,4.6005764,-22.7835,-2.989,-40.1685,-2.1360247,0.6045856,1.3769636,1440.0
-3.059072,2.0728924,4.6005764,-22.7835,-2.989,-40.1685,-2.3570848,0.7563978,1.4834985,1440.0
-3.059072,2.0728924,4.6005764,-22.7835,-2.989,-40.1685,-2.5834713,0.9454973,1.5767165,1440.0
-3.4037561,0.8281995,5.2037735,-22.7835,-2.989,-40.1685,-2.6979964,1.0573589,1.6166672,1440.0
-3.4037561,0.8281995,5.2037735,-22.7835,-2.989,-40.1685,-2.8125215,1.1825374,1.6566178,2148.0
-3.4037561,0.8281995,5.2037735,-22.7835,-2.989,-40.1685,-3.0575516,1.4595282,1.7311921,2148.0
-3.4037561,0.8281995,5.2037735,-25.1625,-1.769,-40.748,-3.1800668,1.6006869,1.7764695,2148.0
-3.4037561,0.8281995,5.2037735,-25.1625,-1.769,-40.748,-3.4197702,1.8963213,1.8750143,2148.0
-4.2175937,0.5505372,5.8644185,-25.1625,-1.769,-40.748,-3.5263052,2.0534601,1.9336084,2148.0
-4.2175937,0.5505372,5.8644185,-25.1625,-1.769,-40.748,-3.6861076,2.3996987,2.0721037,2148.0
-4.2175937,0.5505372,5.8644185,-25.1625,-1.769,-40.748,-3.7154047,2.759254,2.1919556,2148.0
-6.486765,-0.56011176,6.4676156,-25.1625,-1.769,-40.748,-3.6861076,2.9350367,2.2265794,2148.0
-6.486765,-0.56011176,6.4676156,-25.1625,-1.769,-40.748,-3.6514838,3.2626314,2.2825103,2148.0
-6.486765,-0.56011176,6.4676156,-25.1625,-1.769,-40.748,-3.7660089,3.497008,2.402362,2148.0
-6.486765,-0.56011176,6.4676156,-25.1625,-1.769,-40.748,-4.037673,3.6221867,2.602115,2148.0
-10.316589,0.4356425,6.821874,-25.1625,-1.769,-40.748,-4.2427526,3.6434937,2.7219667,2148.0
-10.316589,0.4356425,6.821874,-25.1625,-1.769,-40.748,-4.826031,3.61686,2.9616702,2148.0
-10.316589,0.4356425,6.821874,-25.1625,-1.769,-40.748,-5.20423,3.5582657,3.0495615,2136.0
-10.316589,0.4356425,6.821874,-15.5855,19.764,-38.9485,-5.5957456,3.4570575,3.0948389,2136.0
-10.316589,0.4356425,6.821874,-15.5855,19.764,-38.9485,-6.1896777,3.1640866,3.0229278,2136.0
-13.696408,-0.9622433,4.495256,-15.5855,19.764,-38.9485,-6.3414903,2.9909673,2.916393,2136.0
-13.696408,-0.9622433,4.495256,-15.5855,19.764,-38.9485,-6.328173,2.559501,2.6127684,2136.0
-13.696408,-0.9622433,4.495256,-15.5855,19.764,-38.9485,-5.8860536,2.0188365,2.237233,2136.0
-12.978316,-3.0973704,3.6431203,-15.5855,19.764,-38.9485,-5.5371513,1.744509,2.0214999,2136.0
-12.978316,-3.0973704,3.6431203,-15.5855,19.764,-38.9485,-4.7221594,1.2784188,1.5687264,2136.0
-12.978316,-3.0973704,3.6431203,-15.5855,19.764,-38.9485,-3.925811,0.9614775,1.1745473,2136.0
-12.978316,-3.0973704,3.6431203,-15.5855,19.764,-38.9485,-3.3105721,0.74041754,0.86559606,2136.0
-10.862339,-3.3941817,1.8143792,-15.5855,19.764,-38.9485,-3.081522,0.6392094,0.74041754,2136.0
-10.862339,-3.3941817,1.8143792,-15.5855,19.764,-38.9485,-2.7326202,0.44211984,0.5539815,2136.0
-10.862339,-3.3941817,1.8143792,-15.5855,19.764,-38.9485,-2.5914614,0.35422856,0.49805066,1896.0
-10.862339,-3.3941817,1.8143792,-15.5855,19.764,-38.9485,-2.343768,0.21573317,0.45277333,1896.0
-10.862339,-3.3941817,1.8143792,17.385,29.9815,-1.1895,-2.2292428,0.1651291,0.45010996,1896.0
-9.598496,-3.7675896,1.9005502,17.385,29.9815,-1.1895,-2.109391,0.11985177,0.45810008,1896.0
-9.598496,-3.7675896,1.9005502,17.385,29.9815,-1.1895,-1.80843,0.05060408,0.48739716,1896.0
-9.598496,-3.7675896,1.9005502,17.385,29.9815,-1.1895,-1.4115875,0.0026633726,0.51669425,1896.0
-9.598496,-3.7675896,1.9005502,17.385,29.9815,-1.1895,-0.9454973,-0.031960472,0.52734774,1896.0
