accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-2.6569405,0.69415563,8.526146,-17.385,21.5635,-29.9815,0.14914887,-0.01065349,0.023970352,12.0
-2.7622607,0.16755481,9.119769,-17.385,21.5635,-29.9815,0.055930823,-0.063920945,0.047940705,12.0
-2.7622607,0.16755481,9.119769,-17.385,21.5635,-29.9815,-0.026633725,-0.07457443,0.063920945,12.0
-2.7622607,0.16755481,9.119769,-13.176001,20.374,-26.3825,-0.023970352,-0.055930823,0.07191106,12.0
-2.7622607,0.16755481,9.119769,-13.176001,20.374,-26.3825,-0.05326745,-0.04261396,0.07457443,12.0
-2.7718353,0.59841,8.55487,-13.176001,20.374,-26.3825,-0.08256455,-0.045277335,0.07723781,12.0
-2.7718353,0.59841,8.55487,-13.176001,20.374,-26.3825,-0.07457443,-0.034623843,0.1065349,12.0
-2.7718353,0.59841,8.55487,-13.176001,20.374,-26.3825,0.0,-0.007990118,0.15447561,12.0
-2.7718353,0.59841,8.55487,-13.176001,20.374,-26.3825,0.015980236,0.013316862,0.22905004,12.0
-2.7814097,0.36862057,8.124015,-13.176001,20.374,-26.3825,-0.01065349,0.02130698,0.271664,12.0
-2.7814097,0.36862057,8.124015,-13.176001,20.374,-26.3825,-0.098544784,0.037287217,0.3781989,12.0
-2.7814097,0.36862057,8.124015,-13.176001,20.374,-26.3825,-0.19176282,0.07457443,0.49805066,12.0
-2.7814097,0.36862057,8.124015,-13.176001,20.374,-26.3825,-0.25834712,0.15447561,0.63121927,12.0
-2.7909844,0.77075213,7.042089,-13.176001,20.374,-26.3825,-0.292971,0.21040644,0.7111205,12.0
-2.7909844,0.77075213,7.042089,-13.176001,20.374,-26.3825,-0.4181495,0.33558494,0.89755654,12.0
-2.7909844,0.77075213,7.042089,-14.3655,20.984001,-31.171,-0.5193576,0.3968425,0.9961013,12.0
-2.7909844,0.77075213,7.042089,-14.3655,20.984001,-31.171,-0.74041754,0.51669425,1.1985177,12.0
-2.7814097,0.9526688,5.998462,-14.3655,20.984001,-31.171,-0.83097225,0.58860534,1.2890723,12.0
-2.7814097,0.9526688,5.998462,-14.3655,20.984001,-31.171,-0.9241903,0.7830315,1.4462113,12.0
-2.7814097,0.9526688,5.998462,-14.3655,20.984001,-31.171,-0.98278445,1.0067549,1.5713898,12.0
-2.7814097,0.9526688,5.998462,-14.3655,20.984001,-31.171,-1.1159531,1.2304782,1.6832515,12.0
-3.3558834,-0.12925656,5.605905,-14.3655,20.984001,-31.171,-1.2304782,1.3423398,1.7391822,12.0
-3.3558834,-0.12925656,5.605905,-14.3655,20.984001,-31.171,-1.5314392,1.5687264,1.8510439,12.0
-3.3558834,-0.12925656,5.605905,-14.3655,20.984001,-31.171,-1.8031032,1.8110933,1.9309452,12.0
-4.236743,-1.0579889,5.3378177,-14.3655,20.984001,-31.171,-1.8750143,1.9309452,1.952252,12.0
-4.236743,-1.0579889,5.3378177,-14.3655,20.984001,-31.171,-1.8909945,2.0481334,1.9629055,36.0
-4.236743,-1.0579889,5.3378177,-14.3655,20.984001,-31.171,-1.8110933,2.279847,1.9575788,36.0
