accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-1.6420372,0.69415563,9.29211,22.7835,-13.176001,-29.3715,0.14914887,-0.034623843,-0.2130698,1200.0
-1.6420372,0.69415563,9.29211,23.363,-15.5855,-29.3715,0.15980235,-0.037287217,-0.20774306,1200.0
-1.6420372,0.69415563,9.29211,23.363,-15.5855,-29.3715,0.11452502,-0.045277335,-0.1944262,1200.0
-1.6420372,0.69415563,9.29211,23.363,-15.5855,-29.3715,0.04261396,-0.055930823,-0.18377271,1200.0
-1.6420372,0.69415563,9.29211,23.363,-15.5855,-29.3715,0.026633725,-0.058594197,-0.16246572,1200.0
-1.7665064,0.8473486,9.091045,23.363,-15.5855,-29.3715,0.029297099,-0.058594197,-0.1464855,1200.0
-1.7665064,0.8473486,9.091045,23.363,-15.5855,-29.3715,0.029297099,-0.055930823,-0.12517852,1176.0
-1.7665064,0.8473486,9.091045,23.363,-15.5855,-29.3715,0.015980236,-0.039950587,-0.07191106,1176.0
-1.7665064,0.8473486,9.091045,23.363,-15.5855,-29.3715,-0.023970352,-0.007990118,-0.01065349,1176.0
-1.8048047,0.78990126,8.478273,23.363,-15.5855,-29.3715,-0.05326745,0.015980236,0.02130698,1176.0
-1.8048047,0.78990126,8.478273,23.363,-15.5855,-29.3715,-0.13849537,0.07990117,0.117188394,1176.0
-1.8048047,0.78990126,8.478273,23.363,-15.5855,-29.3715,-0.2610105,0.16246572,0.25834712,1176.0
-1.5558661,0.90479594,7.204857,23.363,-15.5855,-29.3715,-0.32493144,0.2130698,0.3382483,1176.0
-1.5558661,0.90479594,7.204857,23.363,-15.5855,-29.3715,-0.41548613,0.35689193,0.48739716,1176.0
-1.5558661,0.90479594,7.204857,26.3825,-14.9755,-29.9815,-0.43146634,0.45010996,0.5513181,1176.0
-1.5558661,0.90479594,7.204857,26.3825,-14.9755,-29.9815,-0.42081288,0.67916,0.657853,1176.0
-1.5558661,0.90479594,7.204857,26.3825,-14.9755,-29.9815,-0.3968425,0.9321804,0.772378,1176.0
-1.7473572,1.14416,6.151655,26.3825,-14.9755,-29.9815,-0.39417914,1.0573589,0.836299,1176.0
-1.7473572,1.14416,6.151655,26.3825,-14.9755,-29.9815,-0.38086227,1.2997258,0.95881414,1176.0
-1.7473572,1.14416,6.151655,26.3825,-14.9755,-29.9815,-0.3781989,1.4142509,1.0040915,1224.0
-1.7473572,1.14416,6.151655,26.3825,-14.9755,-29.9815,-0.41282275,1.6326474,1.0467054,1224.0
-2.8292825,0.512239,6.869747,26.3825,-14.9755,-29.9815,-0.4554367,1.7311921,1.0546955,1224.0
-2.8292825,0.512239,6.869747,26.3825,-14.9755,-29.9815,-0.56729835,1.901648,1.0813292,1224.0
-2.8292825,0.512239,6.869747,26.3825,-14.9755,-29.9815,-0.7563978,2.0614502,1.1345967,1224.0
-2.8292825,0.512239,6.869747,26.3825,-14.9755,-29.9815,-1.086656,2.194619,1.1931909,1224.0
-4.4186597,-0.14840569,7.5399666,26.3825,-14.9755,-29.9815,-1.294399,2.237233,1.222488,1224.0
-4.4186597,-0.14840569,7.5399666,25.772501,-13.176001,-29.3715,-1.5127956,2.26653,1.251785,1224.0
-4.4186597,-0.14840569,7.5399666,25.772501,-13.176001,-29.3715,-1.8750143,2.2851737,1.3210328,1224.0
-4.4186597,-0.14840569,7.5399666,25.772501,-13.176001,-29.3715,-2.0055196,2.2851737,1.422241,1224.0
-5.998462,-0.512239,7.2144313,25.772501,-13.176001,-29.3715,-1.9895393,2.2825103,1.4888252,1224.0
-5.998462,-0.512239,7.2144313,25.772501,-13.176001,-29.3715,-1.8936579,2.2984905,1.6113404,1224.0
-5.998462,-0.512239,7.2144313,25.772501,-13.176001,-29.3715,-1.8350637,2.3118074,1.6566178,2376.0
-5.998462,-0.512239,7.2144313,25.772501,-13.176001,-29.3715,-1.7311921,2.3331144,1.7125485,2376.0
-7.5399666,-0.28244954,6.525063,25.772501,-13.176001,-29.3715,-1.7178752,2.330451,1.7285287,2376.0
-7.5399666,-0.28244954,6.525063,25.772501,-13.176001,-29.3715,-1.829737,2.2851737,1.744509,2376.0
-7.5399666,-0.28244954,6.525063,25.772501,-13.176001,-29.3715,-2.0721037,2.2079358,1.7391822,2376.0
-7.5399666,-0.28244954,6.525063,25.772501,-13.176001,-29.3715,-2.2905004,2.1360247,1.7152119,2376.0
