accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-3.777164,-0.05266008,8.612317,-16.775,4.1785,-22.1735,0.08522792,-0.07457443,0.18643607,12.0
-3.777164,-0.05266008,8.612317,-15.5855,2.379,-19.764,-0.023970352,-0.122515135,0.21040644,12.0
-3.777164,-0.05266008,8.612317,-15.5855,2.379,-19.764,-0.18110934,-0.17311922,0.25035703,12.0
-3.777164,-0.05266008,8.612317,-15.5855,2.379,-19.764,-0.15447561,-0.1651291,0.26367387,12.0
-3.8633351,0.03351096,8.258059,-15.5855,2.379,-19.764,-0.13849537,-0.15980235,0.25568378,12.0
-3.8633351,0.03351096,8.258059,-15.5855,2.379,-19.764,-0.07723781,-0.14115874,0.24503027,12.0
-3.8633351,0.03351096,8.258059,-15.5855,2.379,-19.764,0.063920945,-0.09055467,0.25834712,12.0
-3.8633351,0.03351096,8.258059,-15.5855,2.379,-19.764,0.18110934,-0.031960472,0.27699074,12.0
-3.518651,-0.014361841,8.152739,-15.5855,2.379,-19.764,0.21573317,-0.005326745,0.2823175,12.0
-3.518651,-0.014361841,8.152739,-15.5855,2.379,-19.764,0.29829773,0.047940705,0.28498086,12.0
-3.518651,-0.014361841,8.152739,-15.5855,2.379,-19.764,0.41015938,0.117188394,0.2823175,12.0
-3.518651,-0.014361841,8.152739,-15.5855,2.379,-19.764,0.47940707,0.18110934,0.29829773,12.0
-3.499502,0.54096264,8.037844,-15.5855,2.379,-19.764,0.4847338,0.20774306,0.31427795,12.0
-3.499502,0.54096264,8.037844,-15.5855,4.1785,-22.1735,0.46875358,0.23171341,0.33558494,12.0
-3.499502,0.54096264,8.037844,-15.5855,4.1785,-22.1735,0.3888524,0.26367387,0.3968425,12.0
-3.499502,0.54096264,8.037844,-15.5855,4.1785,-22.1735,0.27699074,0.27699074,0.4767437,12.0
-3.7867386,1.1728836,7.855927,-15.5855,4.1785,-22.1735,0.22372329,0.27699074,0.522021,12.0
-3.7867386,1.1728836,7.855927,-15.5855,4.1785,-22.1735,0.15980235,0.3009611,0.6125757,12.0
-3.7867386,1.1728836,7.855927,-15.5855,4.1785,-22.1735,0.13849537,0.35689193,0.69514024,12.0
-3.7867386,1.1728836,7.855927,-15.5855,4.1785,-22.1735,0.10919827,0.42081288,0.76971465,12.0
-3.930357,1.2686293,7.5782647,-15.5855,4.1785,-22.1735,0.07990117,0.45277333,0.81232864,12.0
-3.930357,1.2686293,7.5782647,-15.5855,4.1785,-22.1735,-0.01065349,0.5193576,0.9028833,12.0
-3.930357,1.2686293,7.5782647,-15.5855,4.1785,-22.1735,-0.1651291,0.58860534,1.0120816,12.0
-3.930357,1.2686293,7.5782647,-15.5855,4.1785,-22.1735,-0.40483263,0.657853,1.1372601,12.0
-4.2463174,1.6707608,6.8888965,-15.5855,4.1785,-22.1735,-0.55930823,0.6871501,1.201181,12.0
-4.2463174,1.6707608,6.8888965,-16.775,7.1675,-26.962,-0.7324275,0.71644723,1.2677653,12.0
-4.2463174,1.6707608,6.8888965,-16.775,7.1675,-26.962,-1.12927,0.76971465,1.4142509,12.0
-4.2463174,1.6707608,6.8888965,-16.775,7.1675,-26.962,-1.5527462,0.80167514,1.5793799,12.0
-4.8303657,1.5367169,5.950589,-16.775,7.1675,-26.962,-1.744509,0.81232864,1.6646079,12.0
-4.8303657,1.5367169,5.950589,-16.775,7.1675,-26.962,-2.0774305,0.8389624,1.8403904,12.0
-4.8303657,1.5367169,5.950589,-16.775,7.1675,-26.962,-2.415679,0.8842397,2.0135098,12.0
-5.7686725,0.023936402,5.9027166,-16.775,7.1675,-26.962,-2.6207585,0.91886353,2.0987375,12.0
-5.7686725,0.023936402,5.9027166,-16.775,7.1675,-26.962,-3.0548882,0.9881112,2.2691934,12.0
-5.7686725,0.023936402,5.9027166,-16.775,7.1675,-26.962,-3.3931367,1.0600222,2.436986,12.0
-5.7686725,0.023936402,5.9027166,-16.775,7.1675,-26.962,-3.6914344,1.1452502,2.6074417,12.0
-6.5059137,-0.14840569,5.835695,-16.775,7.1675,-26.962,-3.875207,1.1878642,2.6793528,12.0
-6.5059137,-0.14840569,5.835695,-16.775,7.1675,-26.962,-4.2667227,1.2677653,2.7832243,12.0
-6.5059137,-0.14840569,5.835695,-12.566,10.187,-25.772501,-4.410545,1.3103793,2.823175,12.0
-6.5059137,-0.14840569,5.835695,-12.566,10.187,-25.772501,-4.4771295,1.3636467,2.865789,36.0
-6.5059137,-0.14840569,5.835695,-12.566,10.187,-25.772501,-4.3519506,1.5287758,2.9536803,36.0
-8.00912,-2.0441687,5.2133484,-12.566,10.187,-25.772501,-4.218782,1.651291,2.9856405,36.0
-8.00912,-2.0441687,5.2133484,-12.566,10.187,-25.772501,-4.061643,1.952252,2.988304,36.0
-8.00912,-2.0441687,5.2133484,-12.566,10.187,-25.772501,-4.152198,2.1706486,2.9403634,36.0
-8.00912,-2.0441687,5.2133484,-12.566,10.187,-25.772501,-4.125564,2.159995,2.895086,36.0
-9.608071,-1.9005502,5.28037,-12.566,10.187,-25.772501,-3.9577715,2.1227078,2.8977494,36.0
-9.608071,-1.9005502,5.28037,-12.566,10.187,-25.772501,-3.603543,2.1227078,2.9057395,36.0
-9.608071,-1.9005502,5.28037,-12.566,10.187,-25.772501,-3.6781175,2.1972823,2.8498087,36.0
-11.187874,-1.4601204,4.428234,-12.566,10.187,-25.772501,-3.8938506,2.2319062,2.7992046,36.0
