accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-4.495256,1.2207564,8.478273,21.5635,9.577,-20.984001,0.27699074,0.1065349,0.037287217,12.0
-4.495256,1.2207564,8.478273,21.5635,9.577,-20.984001,0.007990118,-0.007990118,0.07723781,12.0
-4.495256,1.2207564,8.478273,21.5635,9.577,-20.984001,-0.14382212,-0.05326745,0.087891296,12.0
-4.495256,1.2207564,8.478273,21.5635,9.577,-20.984001,-0.17045584,-0.047940705,0.07457443,12.0
-4.476107,1.6994845,8.085716,21.5635,9.577,-20.984001,-0.15447561,-0.04261396,0.063920945,12.0
-4.476107,1.6994845,8.085716,21.5635,9.577,-20.984001,-0.08256455,-0.023970352,0.055930823,12.0
-4.476107,1.6994845,8.085716,21.5635,9.577,-20.984001,-0.05060408,-0.018643608,0.055930823,0.0
-4.476107,1.6994845,8.085716,21.5635,9.577,-20.984001,-0.04261396,-0.01065349,0.06658431,0.0
-4.2558923,1.5462915,8.1623125,21.5635,9.577,-20.984001,-0.06658431,-0.007990118,0.07723781,0.0
-4.2558923,1.5462915,8.1623125,21.5635,9.577,-20.984001,-0.12784189,0.005326745,0.093218036,0.0
-4.2558923,1.5462915,8.1623125,20.374,7.1675,-20.374,-0.1464855,0.023970352,0.098544784,0.0
-4.2558923,1.5462915,8.1623125,20.374,7.1675,-20.374,-0.135832,0.06658431,0.10120816,0.0
-4.198445,1.6133134,7.875076,20.374,7.1675,-20.374,-0.11452502,0.087891296,0.098544784,0.0
-4.198445,1.6133134,7.875076,20.374,7.1675,-20.374,-0.07191106,0.122515135,0.098544784,0.0
-4.198445,1.6133134,7.875076,20.374,7.1675,-20.374,-0.058594197,0.1464855,0.10919827,0.0
-4.198445,1.6133134,7.875076,20.374,7.1675,-20.374,-0.093218036,0.16246572,0.13050525,0.0
-4.275041,1.6611862,7.961247,20.374,7.1675,-20.374,-0.11985177,0.16779247,0.1464855,0.0
-4.275041,1.6611862,7.961247,20.374,7.1675,-20.374,-0.18110934,0.18643607,0.18909945,0.0
-4.275041,1.6611862,7.961247,20.374,7.1675,-20.374,-0.20241632,0.19975294,0.21040644,36.0
-4.275041,1.6611862,7.961247,20.374,7.1675,-20.374,-0.17311922,0.2423669,0.24769364,36.0
-4.2941904,1.4984187,7.6452866,20.374,7.1675,-20.374,-0.135832,0.27432737,0.26367387,36.0
-4.2941904,1.4984187,7.6452866,20.374,7.1675,-20.374,-0.087891296,0.3302582,0.2903076,36.0
-4.2941904,1.4984187,7.6452866,20.374,7.1675,-20.374,-0.1464855,0.36221868,0.32226807,36.0
-4.2941904,1.4984187,7.6452866,22.1735,13.176001,-20.374,-0.2130698,0.37020877,0.34357506,36.0
-4.658024,1.6994845,7.5591154,22.1735,13.176001,-20.374,-0.29563436,0.3781989,0.36488205,36.0
-4.658024,1.6994845,7.5591154,22.1735,13.176001,-20.374,-0.4447832,0.40216926,0.4181495,36.0
-4.658024,1.6994845,7.5591154,22.1735,13.176001,-20.374,-0.4847338,0.46875358,0.46875358,36.0
-4.658024,1.6994845,7.5591154,22.1735,13.176001,-20.374,-0.46342683,0.5752885,0.5193576,36.0
-4.926111,1.6133134,6.410168,22.1735,13.176001,-20.374,-0.4767437,0.6285559,0.54599136,36.0
-4.926111,1.6133134,6.410168,22.1735,13.176001,-20.374,-0.57795185,0.7324275,0.60724896,36.0
-4.926111,1.6133134,6.410168,22.1735,13.176001,-20.374,-0.636546,0.7830315,0.6392094,108.0
-4.926111,1.6133134,6.410168,22.1735,13.176001,-20.374,-0.66317976,0.9028833,0.6818234,108.0
-5.5580325,1.0675635,5.950589,22.1735,13.176001,-20.374,-0.6232292,0.9747943,0.6871501,108.0
-5.5580325,1.0675635,5.950589,22.1735,13.176001,-20.374,-0.5060408,1.1212798,0.6658431,108.0
-5.5580325,1.0675635,5.950589,22.1735,13.176001,-20.374,-0.47408032,1.2331415,0.6258925,108.0
-5.5580325,1.0675635,5.950589,26.3825,10.187,-19.764,-0.51669425,1.2757554,0.60991234,108.0
-6.218677,1.0388398,6.323997,26.3825,10.187,-19.764,-0.6019222,1.3077159,0.6045856,108.0
-6.218677,1.0388398,6.323997,26.3825,10.187,-19.764,-0.8922298,1.35832,0.63388264,108.0
-6.218677,1.0388398,6.323997,26.3825,10.187,-19.764,-1.2864089,1.4089241,0.721774,108.0
-6.218677,1.0388398,6.323997,26.3825,10.187,-19.764,-1.6832515,1.4834985,0.8602693,108.0
-6.4484663,1.3260766,4.9835587,26.3825,10.187,-19.764,-1.8750143,1.5394293,0.9428339,108.0
-6.4484663,1.3260766,4.9835587,26.3825,10.187,-19.764,-2.3118074,1.6885782,1.1452502,108.0
-6.4484663,1.3260766,4.9835587,26.3825,10.187,-19.764,-2.8924227,1.8563707,1.400934,108.0
-6.4484663,1.3260766,4.9835587,26.3825,10.187,-19.764,-3.4517307,2.0214999,1.7125485,108.0
-8.277207,0.78990126,4.2941904,26.3825,10.187,-19.764,-3.6940978,2.0987375,1.880341,108.0
-8.277207,0.78990126,4.2941904,26.3825,10.187,-19.764,-4.210792,2.2292428,2.215926,108.0
-8.277207,0.78990126,4.2941904,26.3825,10.187,-19.764,-4.9006057,2.3197975,2.5222137,108.0
-8.277207,0.78990126,4.2941904,31.7505,8.3875,-11.3765,-5.318755,2.343768,2.6420655,108.0
-10.919786,0.11968201,3.825037,31.7505,8.3875,-11.3765,-5.774192,2.351758,2.7272935,108.0
-10.919786,0.11968201,3.825037,31.7505,8.3875,-11.3765,-6.695719,2.3357778,2.7832243,108.0
-10.919786,0.11968201,3.825037,31.7505,8.3875,-11.3765,-7.3935223,2.2532132,2.71664,108.0
-10.919786,0.11968201,3.825037,31.7505,8.3875,-11.3765,-7.4387994,2.0188365,2.5941248,108.0
-11.637878,-0.7420284,2.2739582,31.7505,8.3875,-11.3765,-7.177789,1.8590341,2.5009067,108.0
-11.637878,-0.7420284,2.2739582,31.7505,8.3875,-11.3765,-6.3947573,1.5261124,2.2292428,108.0
-11.637878,-0.7420284,2.2739582,31.7505,8.3875,-11.3765,-5.5930824,1.1958543,1.8776777,108.0
-11.484685,-2.513322,1.3165021,31.7505,8.3875,-11.3765,-5.1935763,1.0520321,1.693905,108.0
-11.484685,-2.513322,1.3165021,31.7505,8.3875,-11.3765,-4.2853665,0.836299,1.337013,108.0
-11.484685,-2.513322,1.3165021,31.7505,8.3875,-11.3765,-3.2226808,0.7084571,0.9854478,108.0
-11.484685,-2.513322,1.3165021,31.7505,8.3875,-11.3765,-2.223916,0.6152391,0.6818234,108.0
-10.412334,-3.8537605,0.93351966,34.77,-5.368,10.7665,-2.223916,0.6152391,0.6818234,108.0
-10.412334,-3.8537605,0.93351966,34.77,-5.368,10.7665,-1.5261124,0.50337744,0.49805066,108.0
-10.412334,-3.8537605,0.93351966,34.77,-5.368,10.7665,-1.1638938,0.386189,0.4261396,108.0
-10.412334,-3.8537605,0.93351966,34.77,-5.368,10.7665,-0.99343795,0.28498086,0.42880297,108.0
-9.3878565,-3.4899273,2.3026817,34.77,-5.368,10.7665,-0.9401705,0.24503027,0.43945646,108.0
-9.3878565,-3.4899273,2.3026817,34.77,-5.368,10.7665,-0.8442891,0.18643607,0.4660902,108.0
-9.3878565,-3.4899273,2.3026817,34.77,-5.368,10.7665,-0.71378386,0.1464855,0.46342683,108.0
-9.3878565,-3.4899273,2.3026817,34.77,-5.368,10.7665,-0.53533787,0.10919827,0.407496,108.0
-9.368708,-3.384607,2.321831,34.77,-5.368,10.7665,-0.45277333,0.08256455,0.34623843,108.0
-9.368708,-3.384607,2.321831,34.77,-5.368,10.7665,-0.34357506,0.031960472,0.16779247,108.0
-9.368708,-3.384607,2.321831,34.77,-5.368,10.7665,-0.27965412,-0.007990118,-0.061257567,108.0
-9.368708,-3.384607,2.321831,34.77,-5.368,10.7665,-0.23704016,-0.026633725,-0.32759482,108.0
-9.320834,-2.7622607,1.9101248,30.561,-25.772501,10.187,-0.23704016,-0.026633725,-0.32759482,108.0
-9.320834,-2.7622607,1.9101248,30.561,-25.772501,10.187,-0.22105992,-0.031960472,-0.6019222,108.0
-9.320834,-2.7622607,1.9101248,30.561,-25.772501,10.187,-0.23437679,-0.031960472,-0.8469525,108.0
-9.320834,-2.7622607,1.9101248,30.561,-25.772501,10.187,-0.2823175,-0.037287217,-1.0387152,108.0
-9.397431,-2.360129,2.0728924,30.561,-25.772501,10.187,-0.30628785,-0.039950587,-1.107963,108.0
-9.397431,-2.360129,2.0728924,30.561,-25.772501,10.187,-0.31427795,-0.039950587,-1.2091712,108.0
-9.397431,-2.360129,2.0728924,30.561,-25.772501,10.187,-0.25834712,-0.037287217,-1.2704287,108.0
-9.397431,-2.360129,2.0728924,30.561,-25.772501,10.187,-0.14382212,-0.047940705,-1.2997258,108.0
-9.435729,-2.6760898,1.9196993,30.561,-25.772501,10.187,-0.14382212,-0.047940705,-1.2997258,72.0
-9.435729,-2.6760898,1.9196993,30.561,-25.772501,10.187,-0.007990118,-0.061257567,-1.2997258,72.0
-9.435729,-2.6760898,1.9196993,30.561,-25.772501,10.187,0.098544784,-0.07723781,-1.2757554,72.0
-9.435729,-2.6760898,1.9196993,30.561,-25.772501,10.187,0.20241632,-0.093218036,-1.2358049,72.0
-9.41658,-2.5994933,1.7473572,30.561,-25.772501,10.187,0.2610105,-0.09588141,-1.2144979,72.0
-9.41658,-2.5994933,1.7473572,31.171,-28.7615,10.187,0.31694132,-0.098544784,-1.1958543,72.0
-9.41658,-2.5994933,1.7473572,31.171,-28.7615,10.187,0.39417914,-0.11452502,-1.1532403,72.0
-9.41658,-2.5994933,1.7473572,31.171,-28.7615,10.187,0.41548613,-0.135832,-1.1159531,72.0
-9.397431,-2.3314054,1.6133134,31.171,-28.7615,10.187,0.41015938,-0.1464855,-1.0973095,72.0
-9.397431,-2.3314054,1.6133134,31.171,-28.7615,10.187,0.41015938,-0.15181224,-1.0520321,72.0
-9.397431,-2.3314054,1.6133134,31.171,-28.7615,10.187,0.44211984,-0.14115874,-1.0040915,72.0
-9.397431,-2.3314054,1.6133134,31.171,-28.7615,10.187,0.48739716,-0.13050525,-0.950824,72.0
-9.234664,-2.2931073,1.4313968,31.171,-28.7615,10.187,0.4927239,-0.12784189,-0.9241903,72.0
-9.234664,-2.2931073,1.4313968,31.171,-28.7615,10.187,0.4847338,-0.122515135,-0.89489317,96.0
-9.234664,-2.2931073,1.4313968,31.171,-28.7615,10.187,0.4447832,-0.10120816,-0.8256455,96.0
-9.234664,-2.2931073,1.4313968,31.171,-28.7615,10.187,0.41015938,-0.063920945,-0.74041754,96.0
-9.024023,-2.2260852,1.2111819,31.171,-28.7615,10.187,0.40216926,-0.04261396,-0.69514024,96.0
-9.024023,-2.2260852,1.2111819,35.9595,-17.385,7.1675,0.40483263,-0.02130698,-0.6471995,96.0
-9.024023,-2.2260852,1.2111819,35.9595,-17.385,7.1675,0.4181495,0.015980236,-0.54599136,96.0
-9.024023,-2.2260852,1.2111819,35.9595,-17.385,7.1675,0.42081288,0.045277335,-0.4367931,96.0
-8.650616,-2.34098,1.2111819,35.9595,-17.385,7.1675,0.41548613,0.061257567,-0.3781989,96.0
-8.650616,-2.34098,1.2111819,35.9595,-17.385,7.1675,0.407496,0.09588141,-0.2530204,96.0
-8.650616,-2.34098,1.2111819,35.9595,-17.385,7.1675,0.44211984,0.13050525,-0.122515135,96.0
-8.650616,-2.34098,1.2111819,35.9595,-17.385,7.1675,0.49805066,0.15181224,0.0,96.0
-8.478273,-2.3697038,1.3069274,35.9595,-17.385,7.1675,0.4953873,0.15713897,0.061257567,96.0
-8.478273,-2.3697038,1.3069274,35.9595,-17.385,7.1675,0.4554367,0.16246572,0.12784189,120.0
-8.478273,-2.3697038,1.3069274,35.9595,-17.385,7.1675,0.3009611,0.17311922,0.26900062,120.0
-8.478273,-2.3697038,1.3069274,35.9595,-17.385,7.1675,0.15713897,0.18909945,0.41548613,120.0
-8.727212,-2.3984275,1.5845897,35.9595,-17.385,7.1675,0.117188394,0.20241632,0.4847338,120.0
