accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-5.9314404,1.3739494,7.176133,17.9645,14.9755,-20.374,0.23437679,0.007990118,-0.01065349,312.0
-5.9314404,1.3739494,7.176133,17.9645,14.9755,-20.374,-0.007990118,-0.023970352,0.02130698,312.0
-5.9314404,1.3739494,7.176133,17.9645,14.9755,-20.374,-0.15713897,-0.034623843,0.05326745,312.0
-5.9314404,1.3739494,7.176133,14.9755,11.9865,-14.9755,-0.17311922,-0.029297099,0.058594197,312.0
-6.027186,1.6707608,7.1091113,14.9755,11.9865,-14.9755,-0.17311922,-0.023970352,0.058594197,312.0
-6.027186,1.6707608,7.1091113,14.9755,11.9865,-14.9755,-0.12784189,-0.005326745,0.047940705,312.0
-6.027186,1.6707608,7.1091113,14.9755,11.9865,-14.9755,-0.058594197,0.013316862,0.034623843,312.0
-6.027186,1.6707608,7.1091113,14.9755,11.9865,-14.9755,-0.04261396,0.026633725,0.026633725,312.0
-5.8931417,1.4026731,7.089962,14.9755,11.9865,-14.9755,-0.05060408,0.031960472,0.023970352,312.0
-5.8931417,1.4026731,7.089962,14.9755,11.9865,-14.9755,-0.063920945,0.05060408,0.015980236,312.0
-5.8931417,1.4026731,7.089962,14.9755,11.9865,-14.9755,-0.058594197,0.063920945,0.013316862,396.0
-5.8931417,1.4026731,7.089962,14.9755,11.9865,-14.9755,-0.037287217,0.098544784,0.005326745,396.0
-5.8165455,1.5079932,6.9654927,14.9755,11.9865,-14.9755,-0.029297099,0.111861646,0.0026633726,396.0
-5.8165455,1.5079932,6.9654927,14.9755,11.9865,-14.9755,-0.023970352,0.13316862,0.0,396.0
-5.8165455,1.5079932,6.9654927,14.9755,11.9865,-14.9755,-0.013316862,0.14115874,0.013316862,396.0
-5.8165455,1.5079932,6.9654927,17.9645,14.9755,-16.165,-0.013316862,0.14115874,0.02130698,396.0
-5.979313,1.4409714,7.156984,17.9645,14.9755,-16.165,-0.018643608,0.13849537,0.031960472,396.0
-5.979313,1.4409714,7.156984,17.9645,14.9755,-16.165,-0.045277335,0.13316862,0.047940705,396.0
-5.979313,1.4409714,7.156984,17.9645,14.9755,-16.165,-0.07990117,0.122515135,0.058594197,396.0
-5.979313,1.4409714,7.156984,17.9645,14.9755,-16.165,-0.10387153,0.11452502,0.06658431,396.0
-6.094208,1.4792696,7.0995364,17.9645,14.9755,-16.165,-0.10387153,0.11452502,0.06658431,396.0
-6.094208,1.4792696,7.0995364,17.9645,14.9755,-16.165,-0.09055467,0.117188394,0.061257567,396.0
-6.094208,1.4792696,7.0995364,17.9645,14.9755,-16.165,-0.10387153,0.12517852,0.058594197,396.0
-6.094208,1.4792696,7.0995364,17.9645,14.9755,-16.165,-0.11985177,0.13316862,0.058594197,804.0
-6.0559096,1.4792696,6.8793216,17.9645,14.9755,-16.165,-0.13316862,0.13849537,0.055930823,804.0
-6.0559096,1.4792696,6.8793216,17.9645,14.9755,-16.165,-0.14115874,0.15980235,0.058594197,804.0
-6.0559096,1.4792696,6.8793216,17.9645,14.9755,-16.165,-0.16779247,0.17578259,0.07457443,804.0
-6.0559096,1.4792696,6.8793216,22.1735,17.385,-20.374,-0.20507969,0.17578259,0.09055467,804.0
-6.103782,1.5750152,6.256975,22.1735,17.385,-20.374,-0.26900062,0.17578259,0.111861646,804.0
-6.103782,1.5750152,6.256975,22.1735,17.385,-20.374,-0.48739716,0.1651291,0.17045584,804.0
-6.103782,1.5750152,6.256975,22.1735,17.385,-20.374,-0.82031876,0.16246572,0.2530204,804.0
-6.103782,1.5750152,6.256975,22.1735,17.385,-20.374,-1.2384683,0.16779247,0.35689193,804.0
-6.113357,1.3260766,5.088879,22.1735,17.385,-20.374,-1.4595282,0.18377271,0.407496,804.0
-6.113357,1.3260766,5.088879,22.1735,17.385,-20.374,-1.8696876,0.27432737,0.49805066,804.0
-6.113357,1.3260766,5.088879,22.1735,17.385,-20.374,-2.215926,0.4367931,0.55930823,804.0
-6.113357,1.3260766,5.088879,22.1735,17.385,-20.374,-2.394372,0.53800124,0.5912687,1104.0
-6.2091026,0.6750065,4.1601467,22.1735,17.385,-20.374,-2.610105,0.6471995,0.63121927,1104.0
-6.2091026,0.6750065,4.1601467,22.1735,17.385,-20.374,-3.273285,0.8629327,0.7563978,1104.0
-6.2091026,0.6750065,4.1601467,22.1735,17.385,-20.374,-4.2294354,1.0680124,0.9694676,1104.0
-6.2091026,0.6750065,4.1601467,22.1735,17.385,-20.374,-5.260161,1.2304782,1.2704287,1104.0
-7.137835,0.7994758,3.9207826,22.7835,19.764,-20.984001,-5.260161,1.2304782,1.2704287,1104.0
-7.137835,0.7994758,3.9207826,22.7835,19.764,-20.984001,-6.1257567,1.3077159,1.6459643,1104.0
-7.137835,0.7994758,3.9207826,22.7835,19.764,-20.984001,-6.7303424,1.2997258,2.03748,1104.0
-7.137835,0.7994758,3.9207826,22.7835,19.764,-20.984001,-7.033967,1.2304782,2.3890452,1104.0
-8.937852,-1.0867126,2.0058703,22.7835,19.764,-20.984001,-7.055274,1.1798741,2.5408573,1104.0
-8.937852,-1.0867126,2.0058703,22.7835,19.764,-20.984001,-6.8022537,1.0520321,2.7858877,1104.0
