accdatax,accdatay,accdataz,magdatax,magdatay,magdataz,gyrodatax,gyrodatay,gyrodataz,lightdatax
-3.499502,1.1537346,8.746361,-16.775,17.385,-33.55,0.23437679,0.04261396,0.093218036,72.0
-3.499502,1.1537346,8.746361,-16.775,17.385,-33.55,0.18110934,-0.007990118,0.11452502,72.0
-3.499502,1.1537346,8.746361,-17.385,17.9645,-31.7505,0.122515135,-0.034623843,0.117188394,72.0
-3.499502,1.1537346,8.746361,-17.385,17.9645,-31.7505,0.07191106,-0.05060408,0.117188394,72.0
-3.6622694,1.6707608,8.583593,-17.385,17.9645,-31.7505,0.07191106,-0.05060408,0.117188394,48.0
-3.6622694,1.6707608,8.583593,-17.385,17.9645,-31.7505,0.10120816,-0.037287217,0.122515135,48.0
-3.6622694,1.6707608,8.583593,-17.385,17.9645,-31.7505,0.111861646,-0.018643608,0.1464855,48.0
-3.6622694,1.6707608,8.583593,-17.385,17.9645,-31.7505,0.058594197,-0.0026633726,0.19708957,48.0
-3.451629,2.0441687,8.420826,-17.385,17.9645,-31.7505,0.01065349,0.0026633726,0.22105992,48.0
-3.451629,2.0441687,8.420826,-17.385,17.9645,-31.7505,-0.07191106,0.029297099,0.26367387,48.0
-3.451629,2.0441687,8.420826,-17.385,17.9645,-31.7505,-0.11452502,0.07990117,0.30362448,48.0
-3.451629,2.0441687,8.420826,-17.385,17.9645,-31.7505,-0.10120816,0.1464855,0.33292156,48.0
-3.3367343,2.015445,7.9708214,-17.385,17.9645,-31.7505,-0.07990117,0.18377271,0.34357506,48.0
-3.3367343,2.015445,7.9708214,-17.385,17.9645,-31.7505,0.007990118,0.24769364,0.35689193,48.0
-3.3367343,2.015445,7.9708214,-17.385,19.764,-34.16,0.10387153,0.271664,0.35689193,48.0
-3.3367343,2.015445,7.9708214,-17.385,19.764,-34.16,0.48207045,0.33558494,0.34623843,48.0
-3.2697124,1.5367169,7.3006024,-17.385,19.764,-34.16,0.7563978,0.386189,0.34623843,48.0
-3.2697124,1.5367169,7.3006024,-17.385,19.764,-34.16,1.0493687,0.44744658,0.35422856,96.0
-3.2697124,1.5367169,7.3006024,-17.385,19.764,-34.16,1.4994787,0.58860534,0.38352564,96.0
-3.2697124,1.5367169,7.3006024,-17.385,19.764,-34.16,1.6033503,0.7297641,0.40483263,96.0
