0.000000000000000000e+00,5.635983943939208984e-01,0.000000000000000000e+00,1.400050044059753418e+00,5.238860845565795898e-01,0.000000000000000000e+00,2.031803578138351440e-01,1.277713894844055176e+00,1.260527133941650391e+00,0.000000000000000000e+00,8.965210914611816406e-01,1.505167484283447266e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.941662907600402832e-01
0.000000000000000000e+00,1.231635287404060364e-01,0.000000000000000000e+00,9.453369975090026855e-01,9.225826263427734375e-01,9.774360060691833496e-02,0.000000000000000000e+00,9.863486289978027344e-01,5.008437037467956543e-01,0.000000000000000000e+00,4.360651075839996338e-01,1.496633887290954590e-01,2.989078164100646973e-01,0.000000000000000000e+00,1.356401801109313965e+00
4.851576983928680420e-01,5.832712650299072266e-01,0.000000000000000000e+00,5.835979431867599487e-02,9.466863870620727539e-01,5.618454813957214355e-01,3.234984725713729858e-02,2.124664545059204102e+00,1.135562807321548462e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.063167333602905273e-02,0.000000000000000000e+00,5.093480944633483887e-01,1.234544634819030762e+00
2.004655897617340088e-01,4.071813821792602539e-01,0.000000000000000000e+00,3.442990779876708984e-01,1.060245513916015625e+00,4.076059758663177490e-01,0.000000000000000000e+00,1.661011576652526855e+00,1.659832298755645752e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.440140843391418457e-02,2.069951221346855164e-02,3.454879224300384521e-01,1.284873723983764648e+00
0.000000000000000000e+00,2.067707180976867676e-01,0.000000000000000000e+00,5.764289498329162598e-01,5.204995870590209961e-01,1.123642027378082275e-01,5.440386384725570679e-02,1.083307147026062012e+00,7.049297690391540527e-01,0.000000000000000000e+00,2.851803004741668701e-01,3.085067570209503174e-01,3.529362380504608154e-02,0.000000000000000000e+00,1.386649966239929199e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.656267285346984863e-01,8.558335304260253906e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.724844992160797119e-01,6.499031782150268555e-01,4.563443362712860107e-02,6.219383478164672852e-01,2.574946284294128418e-01,1.659089326858520508e-01,0.000000000000000000e+00,1.188755273818969727e+00
0.000000000000000000e+00,1.093309596180915833e-01,0.000000000000000000e+00,1.419535577297210693e-01,3.332267403602600098e-01,5.850726366043090820e-02,8.010267466306686401e-02,8.380990028381347656e-01,9.191596508026123047e-01,0.000000000000000000e+00,2.009692192077636719e-01,5.574960708618164062e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.405508041381835938e+00
0.000000000000000000e+00,1.582647562026977539e-01,0.000000000000000000e+00,4.891453683376312256e-01,7.498723268508911133e-01,1.606326699256896973e-01,0.000000000000000000e+00,1.075631260871887207e+00,5.386719107627868652e-01,0.000000000000000000e+00,1.342167854309082031e-01,2.087989151477813721e-01,2.405864894390106201e-01,3.512383624911308289e-02,1.431707262992858887e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.502017617225646973e-01,1.045208215713500977e+00,2.113386988639831543e-02,0.000000000000000000e+00,5.762999057769775391e-01,6.489803791046142578e-01,0.000000000000000000e+00,5.247717499732971191e-01,1.654757559299468994e-01,3.768370449542999268e-01,0.000000000000000000e+00,1.310667991638183594e+00
5.457041263580322266e-01,5.507497191429138184e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.156883716583251953e-01,6.278644800186157227e-01,1.212577521800994873e-01,2.157478094100952148e+00,2.759594023227691650e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.441623270511627197e-01,0.000000000000000000e+00,5.533553957939147949e-01,1.387048840522766113e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.200393319129943848e-01,9.438040256500244141e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.445276737213134766e-01,6.221583485603332520e-01,0.000000000000000000e+00,4.909850955009460449e-01,2.054756730794906616e-01,3.746097981929779053e-01,0.000000000000000000e+00,1.358748078346252441e+00
0.000000000000000000e+00,2.605465352535247803e-01,0.000000000000000000e+00,6.936659216880798340e-01,3.163442611694335938e-01,0.000000000000000000e+00,1.527193039655685425e-01,4.830403029918670654e-01,6.918308138847351074e-01,7.667275071144104004e-01,2.303778082132339478e-01,2.495936006307601929e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.590443968772888184e-01
5.845487117767333984e-03,1.013676762580871582e+00,0.000000000000000000e+00,1.048736810684204102e+00,4.603044986724853516e-01,2.991456687450408936e-01,0.000000000000000000e+00,1.789685487747192383e-01,6.737048625946044922e-01,1.659632325172424316e-01,5.521591007709503174e-02,3.517075479030609131e-01,6.874276399612426758e-01,1.706119775772094727e-01,9.477033615112304688e-01
3.680746257305145264e-01,1.151278972625732422e+00,0.000000000000000000e+00,6.256570219993591309e-01,6.786036491394042969e-01,3.176929056644439697e-01,0.000000000000000000e+00,2.030352503061294556e-02,4.490377306938171387e-01,8.627521991729736328e-02,4.315605759620666504e-01,2.107847779989242554e-01,5.010773539543151855e-01,1.003534793853759766e-01,6.583246588706970215e-01
