1.664900630712509155e-01,1.060128808021545410e+00,8.689290285110473633e-01,1.114384293556213379e+00,2.460633277893066406e+00,0.000000000000000000e+00,6.878809332847595215e-01,0.000000000000000000e+00,1.882408261299133301e+00,5.677416920661926270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.667767405509948730e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.737418889999389648e+00,0.000000000000000000e+00,8.948944211006164551e-01,8.051355183124542236e-02,0.000000000000000000e+00,7.727564573287963867e-01,0.000000000000000000e+00,1.474075615406036377e-01,2.498763650655746460e-01,2.822496294975280762e-01,1.777902245521545410e-01,4.592426717281341553e-01,4.167227149009704590e-01,7.299439907073974609e-01
0.000000000000000000e+00,1.894856691360473633e+00,0.000000000000000000e+00,1.166142821311950684e+00,3.557365536689758301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517249166965484619e-01,4.652014374732971191e-02,2.703297734260559082e-01,2.146790772676467896e-01,2.592575252056121826e-01,3.926275968551635742e-01,1.134041309356689453e+00
0.000000000000000000e+00,1.803923010826110840e+00,0.000000000000000000e+00,8.872824311256408691e-01,7.366628944873809814e-02,0.000000000000000000e+00,4.660494029521942139e-01,0.000000000000000000e+00,2.659726440906524658e-01,0.000000000000000000e+00,2.664007842540740967e-01,3.919718861579895020e-01,2.301016449928283691e-02,3.193591833114624023e-01,9.597643613815307617e-01
0.000000000000000000e+00,2.017777681350708008e+00,3.474450111389160156e-02,1.024029374122619629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757736742496490479e-01,0.000000000000000000e+00,1.497480869293212891e-01,3.709356784820556641e-01,8.804100751876831055e-01,1.531360000371932983e-01,9.417771100997924805e-01
1.570689529180526733e-01,1.952800154685974121e+00,0.000000000000000000e+00,1.173695683479309082e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.697354555130004883e-01,0.000000000000000000e+00,3.067675828933715820e-01,7.284983992576599121e-02,6.890280842781066895e-01,4.682368040084838867e-01,5.242367982864379883e-01,1.903004497289657593e-01,8.124669194221496582e-01
0.000000000000000000e+00,1.732346892356872559e+00,0.000000000000000000e+00,1.056020855903625488e+00,1.668907403945922852e-01,0.000000000000000000e+00,8.380842208862304688e-01,0.000000000000000000e+00,2.811407446861267090e-01,6.130214333534240723e-01,6.464785933494567871e-01,3.315811753273010254e-01,2.315752804279327393e-01,2.843250036239624023e-01,8.529766798019409180e-01
3.111499547958374023e-02,1.845529675483703613e+00,0.000000000000000000e+00,9.359330534934997559e-01,4.306244850158691406e-02,0.000000000000000000e+00,6.890684962272644043e-01,0.000000000000000000e+00,7.316808402538299561e-02,4.118396639823913574e-01,5.437362194061279297e-01,7.347682118415832520e-02,3.878040015697479248e-01,3.457463979721069336e-01,8.640520572662353516e-01
0.000000000000000000e+00,1.622101545333862305e+00,0.000000000000000000e+00,7.763380408287048340e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.748177587985992432e-01,0.000000000000000000e+00,1.991803795099258423e-01,2.200519591569900513e-01,0.000000000000000000e+00,1.938684135675430298e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.061290860176086426e+00
0.000000000000000000e+00,1.592395782470703125e+00,1.125353872776031494e-01,1.101303577423095703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.940999507904052734e-01,4.996803402900695801e-02,0.000000000000000000e+00,5.100551843643188477e-01,5.510057210922241211e-01,0.000000000000000000e+00,8.551384806632995605e-01
