8.349208831787109375e+00,5.085060596466064453e+00,5.626541614532470703e+00,1.579748249053955078e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.351979446411132812e+01,2.304843902587890625e+00,1.781435012817382812e+01,0.000000000000000000e+00,1.747358703613281250e+01,0.000000000000000000e+00,2.071930646896362305e+00,8.255871534347534180e-01,3.025902748107910156e+01,1.769127082824707031e+01
6.826470375061035156e+00,2.081289529800415039e+00,6.646576404571533203e+00,1.639167404174804688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.445169830322265625e+01,0.000000000000000000e+00,9.144009590148925781e+00,0.000000000000000000e+00,1.348294258117675781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843964004516601562e+01,1.945145416259765625e+01
8.483184814453125000e+00,3.185783624649047852e+00,5.758544445037841797e+00,1.561902713775634766e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.312324810028076172e+01,1.759520411491394043e+00,1.150255775451660156e+01,0.000000000000000000e+00,1.448653697967529297e+01,0.000000000000000000e+00,2.884687185287475586e-01,0.000000000000000000e+00,2.992987632751464844e+01,1.890924072265625000e+01
8.259815216064453125e+00,4.334756374359130859e+00,5.946514606475830078e+00,1.717953300476074219e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.508547782897949219e+01,3.460185229778289795e-01,1.484305381774902344e+01,0.000000000000000000e+00,1.685243606567382812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.258902359008789062e+01,1.975783538818359375e+01
7.557191848754882812e+00,3.813953399658203125e+00,6.338956356048583984e+00,1.690495300292968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.507210159301757812e+01,0.000000000000000000e+00,1.340258979797363281e+01,0.000000000000000000e+00,1.589929199218750000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.119957923889160156e+01,1.977058982849121094e+01
1.601623344421386719e+01,7.326262950897216797e+00,3.952651023864746094e+00,1.475215339660644531e+01,0.000000000000000000e+00,1.535606086254119873e-01,1.439531421661376953e+01,1.520463228225708008e+00,1.732399559020996094e+01,2.353015422821044922e+00,2.078796005249023438e+01,0.000000000000000000e+00,1.977365016937255859e+00,3.215761184692382812e-01,3.192193984985351562e+01,1.719171524047851562e+01
7.344791412353515625e+00,0.000000000000000000e+00,2.645684957504272461e+00,8.222479820251464844e+00,0.000000000000000000e+00,4.402194499969482422e+00,6.258764743804931641e+00,1.714812219142913818e-01,8.241953849792480469e-01,6.374776363372802734e+00,7.663780212402343750e+00,0.000000000000000000e+00,7.625329494476318359e-01,0.000000000000000000e+00,9.890955924987792969e+00,7.874584674835205078e+00
7.682813644409179688e+00,3.294969797134399414e+00,6.810265541076660156e+00,1.352949905395507812e+01,1.372045278549194336e+00,2.531147480010986328e+00,8.420230865478515625e+00,3.782970190048217773e+00,0.000000000000000000e+00,1.006869220733642578e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.785326004028320312e+00,1.284784972667694092e-01,1.457899808883666992e+00,1.050711154937744141e+00
3.438719987869262695e+00,3.878599166870117188e+00,1.358129858970642090e+00,1.056785011291503906e+01,9.933226585388183594e+00,7.200098514556884766e+00,3.884527683258056641e+00,1.790548801422119141e+00,1.862221479415893555e+00,1.504252433776855469e+01,2.527540683746337891e+00,0.000000000000000000e+00,4.944390773773193359e+00,3.532913208007812500e+00,6.349920272827148438e+00,4.815357208251953125e+00
7.208713054656982422e+00,7.291644573211669922e+00,1.735923385620117188e+01,7.917814254760742188e+00,5.099898815155029297e+00,6.796949386596679688e+00,8.063077926635742188e+00,1.088379955291748047e+01,2.306389570236206055e+00,1.602993392944335938e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.186855792999267578e+00,0.000000000000000000e+00,6.663868427276611328e-01,3.147929906845092773e+00
