7.462046623229980469e+00,2.735734176635742188e+01,4.787889862060546875e+01,1.131733322143554688e+01,4.078444671630859375e+01,2.954207611083984375e+01,1.769663238525390625e+01,1.933801651000976562e+01,1.298563289642333984e+01,8.257119178771972656e+00,2.338355255126953125e+01,3.875521850585937500e+01,0.000000000000000000e+00,2.793376731872558594e+01,3.708305120468139648e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.438379096984863281e+01,5.700459003448486328e+00,1.446326541900634766e+01,2.502353096008300781e+01,2.041321372985839844e+01,1.433879566192626953e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.385844898223876953e+01,1.002785873413085938e+01,2.116800880432128906e+01,1.133560419082641602e+00,1.744519615173339844e+01,6.668808937072753906e+00,4.414134025573730469e+00
3.889994049072265625e+01,4.744372558593750000e+01,3.565493774414062500e+01,2.222077751159667969e+01,8.548381042480468750e+01,3.727613830566406250e+01,2.637145996093750000e+01,2.455597496032714844e+01,3.431384658813476562e+01,1.389080810546875000e+01,6.584079742431640625e+01,3.875299835205078125e+01,2.137336730957031250e+01,4.473062896728515625e+01,1.327984523773193359e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.511621856689453125e+01,2.370835494995117188e+01,2.782693481445312500e+01,3.448316955566406250e+01,3.872938919067382812e+01,3.355277633666992188e+01,7.814097881317138672e+00,1.681123924255371094e+01,1.184867954254150391e+01,3.844907379150390625e+01,3.749825668334960938e+01,0.000000000000000000e+00,1.111543369293212891e+01,8.673427581787109375e+00,4.459187507629394531e+00
1.960602760314941406e+01,7.656584262847900391e+00,0.000000000000000000e+00,1.065303325653076172e+01,2.187484502792358398e+00,0.000000000000000000e+00,9.507168769836425781e+00,1.176705455780029297e+01,4.132681369781494141e+00,6.585853576660156250e+00,4.985272407531738281e+00,1.048083686828613281e+01,2.717957258224487305e+00,1.046732139587402344e+01,2.090854644775390625e+00,1.598783397674560547e+01
2.270312690734863281e+01,1.104065895080566406e+01,0.000000000000000000e+00,9.567619323730468750e+00,1.180487394332885742e+00,0.000000000000000000e+00,6.991747379302978516e+00,9.537425994873046875e+00,5.593227863311767578e+00,4.773909568786621094e+00,1.137793350219726562e+01,1.333093070983886719e+01,8.919551849365234375e+00,1.327090930938720703e+01,2.953563928604125977e-01,1.670706176757812500e+01
1.822795486450195312e+01,1.447519969940185547e+01,1.372796773910522461e+00,2.692876577377319336e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771762847900390625e+00,8.165894508361816406e+00,5.323526859283447266e+00,2.566521644592285156e+00,5.213522911071777344e+00,7.330238342285156250e+00,7.639235973358154297e+00,1.260852432250976562e+01,0.000000000000000000e+00,2.067522430419921875e+01
2.049729537963867188e+01,1.183762359619140625e+01,0.000000000000000000e+00,6.637277603149414062e+00,6.524046659469604492e-01,0.000000000000000000e+00,9.652469635009765625e+00,1.088190937042236328e+01,4.135526180267333984e+00,4.051237106323242188e+00,3.661604404449462891e+00,7.969292640686035156e+00,5.151820182800292969e+00,1.042734050750732422e+01,2.272474765777587891e+00,1.803887557983398438e+01
1.710835456848144531e+01,1.410678195953369141e+01,3.185930490493774414e+00,1.551116824150085449e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.408730506896972656e+00,7.848060607910156250e+00,4.977694034576416016e+00,1.267565846443176270e+00,1.006617426872253418e+00,4.195597648620605469e+00,5.906599998474121094e+00,1.063905429840087891e+01,2.175787448883056641e+00,2.016391372680664062e+01
1.853014755249023438e+01,1.357488346099853516e+01,9.456765651702880859e-01,3.370810985565185547e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.583313941955566406e+00,8.839604377746582031e+00,4.690400600433349609e+00,1.747771501541137695e+00,2.623772144317626953e+00,5.583176136016845703e+00,6.600852012634277344e+00,1.047924232482910156e+01,2.276212930679321289e+00,1.884893989562988281e+01
1.399038028717041016e+01,1.624037933349609375e+01,4.844441413879394531e+00,2.507426977157592773e+00,0.000000000000000000e+00,1.226397454738616943e-01,1.353790664672851562e+01,1.132748413085937500e+01,3.572249174118041992e+00,1.159065008163452148e+00,1.027063488960266113e+00,3.787171244621276855e-01,5.497169494628906250e+00,1.166427993774414062e+01,3.378846406936645508e+00,2.420219993591308594e+01
1.812441253662109375e+01,1.306961727142333984e+01,0.000000000000000000e+00,4.913523197174072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.675989151000976562e+00,9.727600097656250000e+00,3.102776288986206055e+00,2.633294105529785156e+00,3.012506961822509766e+00,5.184809207916259766e+00,6.063445091247558594e+00,1.003929996490478516e+01,2.408182621002197266e+00,1.837964439392089844e+01
1.304144287109375000e+01,1.531047344207763672e+01,3.256898641586303711e+00,0.000000000000000000e+00,3.305229544639587402e-01,2.500328302383422852e+00,9.591053009033203125e+00,6.531084537506103516e+00,5.803036212921142578e+00,2.329066753387451172e+00,2.355744838714599609e+00,9.439734458923339844e+00,5.667140483856201172e+00,8.952053070068359375e+00,5.868593454360961914e-01,1.941288566589355469e+01
0.000000000000000000e+00,7.320661544799804688e+00,3.606277227401733398e+00,4.288849830627441406e+00,1.584495925903320312e+01,9.209658622741699219e+00,1.591704130172729492e+00,2.235397100448608398e+00,8.202212333679199219e+00,6.602790832519531250e+00,0.000000000000000000e+00,9.861477017402648926e-01,7.174619674682617188e+00,9.073397636413574219e+00,1.596053242683410645e+00,8.438537597656250000e+00
1.463737773895263672e+01,6.868834018707275391e+00,4.109074115753173828e+00,6.225873470306396484e+00,6.264016628265380859e+00,5.525982379913330078e+00,4.642650127410888672e+00,6.536549091339111328e+00,1.026457023620605469e+01,5.547782421112060547e+00,4.979848384857177734e+00,2.962737560272216797e+00,4.595645427703857422e+00,8.838563919067382812e+00,4.003994941711425781e+00,4.881011009216308594e+00
7.852120399475097656e+00,1.276453399658203125e+01,5.865310668945312500e+00,3.789455890655517578e+00,8.060619354248046875e+00,1.348099040985107422e+01,7.431328296661376953e+00,6.320164680480957031e+00,7.661085605621337891e+00,4.437824785709381104e-01,4.668331146240234375e+00,0.000000000000000000e+00,7.688686370849609375e+00,0.000000000000000000e+00,7.179146289825439453e+00,1.340151023864746094e+01
6.993395805358886719e+00,7.073132991790771484e+00,7.531196117401123047e+00,2.943620920181274414e+00,0.000000000000000000e+00,5.803365707397460938e+00,1.706165075302124023e+00,1.047726821899414062e+01,5.739589691162109375e+00,4.012463569641113281e+00,1.025964140892028809e+00,7.694501876831054688e+00,9.559536933898925781e+00,9.236271858215332031e+00,2.256258249282836914e+00,3.826623916625976562e+00
7.588038444519042969e+00,1.678126335144042969e+00,9.352090835571289062e+00,4.185289859771728516e+00,1.024998664855957031e+01,1.162442493438720703e+01,6.745640754699707031e+00,4.207616448402404785e-01,1.448852062225341797e+01,1.280810713768005371e+00,3.463725090026855469e+00,7.411289691925048828e+00,1.063329219818115234e+01,0.000000000000000000e+00,5.695116996765136719e+00,6.830927848815917969e+00
2.673207759857177734e+00,1.820209383964538574e+00,1.054697227478027344e+01,2.057471275329589844e+00,4.649684429168701172e+00,5.187904834747314453e+00,6.315399408340454102e-01,5.938527107238769531e+00,8.104484558105468750e+00,3.425935745239257812e+00,0.000000000000000000e+00,8.244600296020507812e+00,8.723418235778808594e+00,7.736264228820800781e+00,3.095274925231933594e+00,6.471397399902343750e+00
3.123838663101196289e+00,4.494027197360992432e-01,6.769955635070800781e+00,3.499701738357543945e+00,9.440225601196289062e+00,9.795884132385253906e+00,2.373400926589965820e+00,4.223701953887939453e+00,7.408006668090820312e+00,1.047733426094055176e+00,9.266948699951171875e-01,5.452485561370849609e+00,1.057090091705322266e+01,6.067837476730346680e-01,6.496575355529785156e+00,5.190184593200683594e+00
3.739549517631530762e-01,4.452848434448242188e+00,2.626361846923828125e+00,8.198160171508789062e+00,0.000000000000000000e+00,6.993722915649414062e+00,3.179870605468750000e+00,6.528047561645507812e+00,0.000000000000000000e+00,5.087488174438476562e+00,0.000000000000000000e+00,1.119531250000000000e+01,9.531705856323242188e+00,1.019900321960449219e+01,1.963054418563842773e+00,3.549576282501220703e+00
1.302338027954101562e+01,3.260988235473632812e+01,1.101683235168457031e+01,1.815219497680664062e+01,2.548376846313476562e+01,2.862714004516601562e+01,2.206503105163574219e+01,1.270901679992675781e+01,0.000000000000000000e+00,2.124866294860839844e+01,1.863253402709960938e+01,4.390159225463867188e+01,0.000000000000000000e+00,1.167433738708496094e+01,0.000000000000000000e+00,8.220330238342285156e+00
0.000000000000000000e+00,2.575554847717285156e+01,1.975300788879394531e+01,6.103166580200195312e+00,1.531865119934082031e+01,3.875453948974609375e+01,0.000000000000000000e+00,9.579924583435058594e+00,9.423256874084472656e+00,2.804037094116210938e+01,1.341938495635986328e+01,1.844693565368652344e+01,0.000000000000000000e+00,1.911065292358398438e+01,4.309223592281341553e-02,1.119147968292236328e+01
2.628204822540283203e+00,1.175963020324707031e+01,1.845352172851562500e+01,4.992391586303710938e+00,9.490252494812011719e+00,1.007055664062500000e+01,4.429666996002197266e+00,1.427823448181152344e+01,1.016164112091064453e+01,3.934180736541748047e+00,8.766048431396484375e+00,1.082414340972900391e+01,3.684523344039916992e+00,1.508902168273925781e+01,9.751397371292114258e-01,0.000000000000000000e+00
3.437718451023101807e-01,0.000000000000000000e+00,2.102467536926269531e+01,8.699621200561523438e+00,6.591571331024169922e+00,1.670772171020507812e+01,1.926348209381103516e+00,4.655535519123077393e-02,8.906720161437988281e+00,1.287728691101074219e+01,8.923883438110351562e+00,1.702828979492187500e+01,8.012591361999511719e+00,4.612125396728515625e+00,9.374040603637695312e+00,5.421260833740234375e+00
1.128965735435485840e+00,1.100518321990966797e+01,1.771929359436035156e+01,3.280570745468139648e+00,0.000000000000000000e+00,1.179181385040283203e+01,0.000000000000000000e+00,1.745852279663085938e+01,1.133605480194091797e+00,8.699790000915527344e+00,0.000000000000000000e+00,1.808674812316894531e+01,1.371420001983642578e+01,9.732115745544433594e+00,1.232502102851867676e+00,1.171567344665527344e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.643471717834472656e+00,3.841068983078002930e+00,7.067683696746826172e+00,1.101432037353515625e+01,7.651880383491516113e-02,4.483445167541503906e+00,8.517726898193359375e+00,4.621211051940917969e+00,7.525857448577880859e+00,7.031859874725341797e+00,6.221318721771240234e+00,5.569828033447265625e+00,6.026747226715087891e+00,8.052584648132324219e+00
5.891015052795410156e+00,6.262864589691162109e+00,5.056395053863525391e+00,7.459853172302246094e+00,0.000000000000000000e+00,4.338070392608642578e+00,4.739010334014892578e+00,8.862346649169921875e+00,4.355221986770629883e-01,5.875669002532958984e+00,0.000000000000000000e+00,1.072863388061523438e+01,9.011125564575195312e+00,1.026944732666015625e+01,1.719717979431152344e+00,4.426200866699218750e+00
6.486617326736450195e-01,3.454869270324707031e+00,8.372297286987304688e+00,4.009415626525878906e+00,4.943296909332275391e+00,1.141411972045898438e+01,5.105867862701416016e+00,0.000000000000000000e+00,5.870697021484375000e+00,3.356040716171264648e+00,3.150490760803222656e+00,3.116028010845184326e-02,6.353578567504882812e+00,2.788395583629608154e-01,3.031034231185913086e+00,5.185932159423828125e+00
3.446926832199096680e+00,6.985689163208007812e+00,1.006406116485595703e+01,7.646286010742187500e+00,1.637908965349197388e-01,6.838437557220458984e+00,1.984816789627075195e-01,1.132580566406250000e+01,0.000000000000000000e+00,3.871964693069458008e+00,0.000000000000000000e+00,1.116463470458984375e+01,9.014511108398437500e+00,3.249208450317382812e+00,4.682593345642089844e+00,2.338515758514404297e+00
3.030303418636322021e-01,2.256840705871582031e+00,9.552720069885253906e+00,4.421043395996093750e+00,1.591508102416992188e+01,1.224332427978515625e+01,1.276827096939086914e+00,1.211844921112060547e+00,5.121188640594482422e+00,2.882954835891723633e+00,0.000000000000000000e+00,4.812070369720458984e+00,9.496284484863281250e+00,3.304899930953979492e+00,3.785653352737426758e+00,3.492491006851196289e+00
1.892962098121643066e+00,3.687565803527832031e+00,1.151068592071533203e+01,4.138271808624267578e+00,0.000000000000000000e+00,7.749752521514892578e+00,0.000000000000000000e+00,1.090959072113037109e+01,3.982964277267456055e+00,2.901951789855957031e+00,1.088369607925415039e+00,1.253749465942382812e+01,1.267472362518310547e+01,6.714318275451660156e+00,1.187493562698364258e+00,3.071054458618164062e+00
7.978305816650390625e-01,3.074944496154785156e+00,1.142112255096435547e+01,6.889942646026611328e+00,2.676386356353759766e+00,1.473618412017822266e+01,0.000000000000000000e+00,5.020957469940185547e+00,3.004249095916748047e+00,5.268317222595214844e+00,6.679551601409912109e-01,9.070093154907226562e+00,1.367705440521240234e+01,1.860661804676055908e-01,3.984177589416503906e+00,6.081518173217773438e+00
3.009094476699829102e+00,3.451650142669677734e+00,1.123099136352539062e+01,5.256062030792236328e+00,0.000000000000000000e+00,4.754943370819091797e+00,0.000000000000000000e+00,1.341855907440185547e+01,7.833465576171875000e+00,4.908895492553710938e+00,6.538220882415771484e+00,1.344290256500244141e+01,1.268321037292480469e+01,9.938009262084960938e+00,4.775129795074462891e+00,1.737554907798767090e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.405899429321289062e+01,8.002156257629394531e+00,1.618963956832885742e+00,1.349549102783203125e+01,3.509052276611328125e+00,8.281068503856658936e-02,2.058306455612182617e+00,7.495570659637451172e+00,0.000000000000000000e+00,1.194646644592285156e+01,7.582580089569091797e+00,4.353199601173400879e-01,8.615814208984375000e+00,8.106905937194824219e+00
0.000000000000000000e+00,2.806204032897949219e+01,3.197373771667480469e+01,1.863161468505859375e+01,3.436322402954101562e+01,2.714961624145507812e+01,5.396835803985595703e+00,1.538027095794677734e+01,1.315224456787109375e+01,1.767914962768554688e+01,2.707452297210693359e+00,2.408332252502441406e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.770285415649414062e+01,1.724952507019042969e+01
1.456951379776000977e+00,5.502575397491455078e+00,1.930506896972656250e+01,1.203443050384521484e+01,4.626080036163330078e+00,1.789832305908203125e+01,7.631232738494873047e+00,1.366989254951477051e+00,0.000000000000000000e+00,1.339955043792724609e+01,0.000000000000000000e+00,1.838514709472656250e+01,1.081363391876220703e+01,0.000000000000000000e+00,2.233887434005737305e+00,9.564885139465332031e+00
3.270382881164550781e+00,5.828262329101562500e+00,1.623185157775878906e+01,8.185623168945312500e+00,0.000000000000000000e+00,6.646317958831787109e+00,7.513055205345153809e-01,1.347335338592529297e+01,2.945554733276367188e+00,5.403563022613525391e+00,1.695697665214538574e+00,1.602678108215332031e+01,9.639833450317382812e+00,1.050533294677734375e+01,5.266636371612548828e+00,1.656414866447448730e+00
0.000000000000000000e+00,7.383021354675292969e+00,9.286945343017578125e+00,1.274755859375000000e+01,1.871391177177429199e+00,1.134753799438476562e+01,6.661692857742309570e-01,7.789538860321044922e+00,0.000000000000000000e+00,1.027617645263671875e+01,0.000000000000000000e+00,1.198083496093750000e+01,1.136042022705078125e+01,7.648281097412109375e+00,2.950145959854125977e+00,8.230745315551757812e+00
