2.259307384490966797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.660588741302490234e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.229223251342773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.984930038452148438e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.406602859497070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.422655582427978516e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.451961994171142578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.554800987243652344e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.250182628631591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612524747848510742e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.276455640792846680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.484613180160522461e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338331460952758789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.266280651092529297e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492588043212890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597457885742187500e+00,3.923781394958496094e+00
3.280013799667358398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020632028579711914e+00,3.013736009597778320e+00
0.000000000000000000e+00,9.421156644821166992e-01,2.426555871963500977e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.431531429290771484e+00,4.840068221092224121e-01
2.264264225959777832e-01,0.000000000000000000e+00,1.557682752609252930e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.064648628234863281e+00,2.709046125411987305e+00
