0.000000000000000000e+00,3.084217548370361328e+00,6.873471736907958984e+00,6.975678801536560059e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.793936729431152344e-01
0.000000000000000000e+00,3.445559024810791016e+00,6.512855529785156250e+00,1.207192689180374146e-01,1.179183959960937500e+00,0.000000000000000000e+00,9.715006351470947266e-01
0.000000000000000000e+00,2.734784126281738281e+00,6.540129661560058594e+00,1.027970910072326660e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.905359268188476562e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.450246453285217285e+00,0.000000000000000000e+00,7.699658274650573730e-01,0.000000000000000000e+00,3.491977214813232422e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.514594972133636475e-01,0.000000000000000000e+00,3.317691683769226074e-01,0.000000000000000000e+00,4.445804595947265625e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.448788881301879883e-01,0.000000000000000000e+00,1.527400970458984375e+00,0.000000000000000000e+00,4.636571884155273438e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.519597768783569336e-01,0.000000000000000000e+00,9.759467840194702148e-01,0.000000000000000000e+00,4.926575660705566406e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.136421203613281250e+00,6.918976902961730957e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.380093097686767578e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.475530982017517090e-01,0.000000000000000000e+00,1.007812023162841797e-01,0.000000000000000000e+00,4.352098464965820312e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.480250597000122070e+00,3.133117854595184326e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.761918783187866211e+00
0.000000000000000000e+00,4.000805020332336426e-01,3.235714197158813477e+00,1.253477811813354492e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.720188856124877930e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.986890912055969238e-01,0.000000000000000000e+00,3.947827816009521484e-01,0.000000000000000000e+00,2.814339160919189453e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391386985778808594e+00,0.000000000000000000e+00,2.948545217514038086e+00
1.907752752304077148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.447206735610961914e+00,4.026020467281341553e-01,1.313275098800659180e+00
0.000000000000000000e+00,1.143686324357986450e-01,9.414963424205780029e-03,0.000000000000000000e+00,4.021834373474121094e+00,0.000000000000000000e+00,2.418486833572387695e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.243697881698608398e-01,0.000000000000000000e+00,1.899023056030273438e+00,0.000000000000000000e+00,2.217811107635498047e+00
1.740564942359924316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.566506147384643555e+00,3.460236489772796631e-01,1.110164642333984375e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.055711269378662109e+00,0.000000000000000000e+00,2.885361909866333008e+00
0.000000000000000000e+00,1.044650375843048096e-02,1.304104566574096680e+00,2.269584536552429199e-01,2.643459439277648926e-01,0.000000000000000000e+00,2.054690599441528320e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.376287668943405151e-02,0.000000000000000000e+00,2.549879074096679688e+00,0.000000000000000000e+00,2.768384695053100586e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.078719854354858398e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.507032632827758789e-01,2.391880035400390625e+00
0.000000000000000000e+00,1.704544305801391602e+00,3.505271196365356445e+00,1.459150075912475586e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810708284378051758e+00
0.000000000000000000e+00,1.591265797615051270e+00,2.722515583038330078e+00,1.454169988632202148e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059249281883239746e+00
2.376131296157836914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991577863693237305e+00,0.000000000000000000e+00
