1 1:-0.309550017118 2:-0.0935224294662 3:-0.141912922263 4:-0.082949154079 5:-0.115205779672 6:0.138955295086 7:-0.114395812154 8:-0.16752153635 9:-0.0455147624016 10:0.181999862194 11:-0.077950656414 12:-0.121009103954 13:0.296262860298 14:0.220423102379 15:0.186420321465 16:0.0509506054223 17:0.0101955123246 18:-0.0784299224615 19:0.00543778389692 20:-0.0232323929667 21:0.13563914597 22:0.00577477551997 23:-0.175773084164 24:0.134518414736 25:-0.0196034163237 26:-0.00411945581436 27:-0.192587256432 28:0.0134196914732 29:-0.0774345621467 30:0.142477765679 31:-0.175732791424 32:-0.214509278536 33:-0.131477579474 34:0.0683866292238 35:0.202509075403 36:0.061416760087 37:-0.203996375203 38:-0.0387233234942 39:-0.201166585088 40:-0.278913289309 41:0.242268338799 42:0.0319690667093 43:-0.0333756245673 44:-0.0946659073234 45:-0.0606660731137 46:0.252093613148 47:0.0832173153758 48:-0.0143676549196 49:0.287448316813 50:-0.011571701616 51:0.15130160749 52:0.142594575882 53:0.0129353757948 54:0.0989718809724 55:0.0972859710455 56:-0.28690546751 57:-0.000836249440908 
1 1:-0.0459324344993 2:-0.170292556286 3:-0.0640222504735 4:-0.11187812686 5:-0.0258788131177 6:0.139042064548 7:0.0991888791323 8:-0.0122436955571 9:0.0646246224642 10:0.0525206811726 11:-0.0496538430452 12:0.0192339774221 13:0.0847917124629 14:-0.103309780359 15:0.152632117271 16:0.153431802988 17:0.0868191719055 18:0.0163055062294 19:0.11052724719 20:-0.0165627263486 21:0.00522084068507 22:-0.0287460163236 23:-0.0558488518 24:0.0897604674101 25:0.021235562861 26:-0.123910546303 27:-0.053750872612 28:0.0265891514719 29:-0.116229340434 30:-0.069328404963 31:-0.172840192914 32:0.116847701371 33:-0.0716283619404 34:0.0970170348883 35:0.248025864363 36:-0.0212630331516 37:-0.0046861320734 38:0.0666708424687 39:-0.11188095808 40:-0.26117643714 41:0.0883298814297 42:-0.0437256023288 43:0.0401697903872 44:0.0587249696255 45:-0.119791798294 46:0.136541455984 47:0.141514778137 48:-0.0500354729593 49:0.139542624354 50:-0.0234549678862 51:-0.0375252068043 52:0.24300417304 53:0.203402295709 54:-0.0186343565583 55:-0.0871486514807 56:-0.10943915695 57:0.121513240039 
1 1:-0.221467614174 2:-0.0458465702832 3:-0.0812903419137 4:-0.0473818778992 5:-0.201005265117 6:0.166836559772 7:-0.0878989845514 8:-0.149120032787 9:-0.00270133465528 10:0.256035298109 11:-0.0754524171352 12:-0.137125745416 13:0.129592433572 14:0.0499440059066 15:0.0325220376253 16:-0.0438343398273 17:0.0729289874434 18:-0.00572450459003 19:-0.0363593734801 20:-0.0460079684854 21:0.133513957262 22:0.0421227551997 23:0.0471856594086 24:0.0608994662762 25:-0.0799872502685 26:-0.0762333124876 27:-0.220878332853 28:-0.0193803906441 29:-0.121944963932 30:0.0644165873528 31:-0.161127403378 32:-0.167986258864 33:-0.142577171326 34:0.1183886379 35:0.197244733572 36:0.101734682918 37:-0.238750711083 38:-0.00871086493134 39:-0.205254822969 40:-0.316759049892 41:0.117844127119 42:0.040535852313 43:0.060301091522 44:-0.065985687077 45:-0.0115830795839 46:0.13165423274 47:-0.105119794607 48:0.0293821133673 49:0.146838709712 50:0.109977915883 51:0.184436947107 52:0.142472550273 53:-0.00788213219494 54:0.00837605912238 55:0.153163030744 56:-0.270933866501 57:0.0321292430162 
1 1:-0.194068938494 2:-0.293962955475 3:-0.214922487736 4:-0.120561346412 5:-0.0555908046663 6:-0.144402131438 7:0.0469489917159 8:-0.247142583132 9:0.131813585758 10:0.299883186817 11:-0.0172408521175 12:0.119965843856 13:0.178731009364 14:0.114932216704 15:0.0371596515179 16:0.159565895796 17:0.19822242856 18:-0.2180134058 19:-0.225112020969 20:0.052643250674 21:0.222012534738 22:0.0629797056317 23:-0.0612526163459 24:0.0376645177603 25:-0.0260767787695 26:-0.168611034751 27:-0.182097941637 28:0.131642878056 29:-0.0558455884457 30:0.124061889946 31:-0.20218333602 32:-0.0150306858122 33:-0.248181521893 34:0.0547960996628 35:-0.0535719916224 36:0.0143597722054 37:-0.141322985291 38:-0.0863118469715 39:-0.182998508215 40:-0.00784796848893 41:0.106575496495 42:-0.124078243971 43:0.0584675967693 44:-0.0960628017783 45:-0.0574361570179 46:-0.0343875959516 47:0.100821606815 48:0.0173890255392 49:-0.0679816678166 50:0.137104049325 51:0.0872162953019 52:0.137803003192 53:0.032865062356 54:0.210332125425 55:0.0575637370348 56:-0.0806048586965 57:0.0858732610941 
1 1:0.06771556288 2:-0.0475438199937 3:-0.0417243614793 4:-0.145078331232 5:0.0271616689861 6:0.224605366588 7:-0.116683453321 8:0.124917715788 9:-0.262002825737 10:0.184877172112 11:-0.0654292553663 12:0.073047876358 13:0.250232875347 14:0.108670987189 15:0.439750850201 16:0.136476591229 17:0.0528632998466 18:0.28956246376 19:0.00855303183198 20:0.0382776595652 21:-0.0146800624207 22:-0.0346289277077 23:-0.0905972793698 24:0.238340720534 25:-0.0912367627025 26:-0.0196436569095 27:-0.0941752046347 28:0.0487086586654 29:-0.169757336378 30:-0.0341176390648 31:-0.156483948231 32:-0.205961167812 33:-0.244862377644 34:-0.0299727842212 35:0.37342607975 36:0.0192275643349 37:0.159349322319 38:-0.0822209715843 39:-0.150472611189 40:-0.464026987553 41:0.0742863342166 42:0.246490776539 43:-0.235663145781 44:-0.104763664305 45:-0.217214092612 46:0.127901032567 47:0.0308741256595 48:-0.0413170978427 49:0.370924174786 50:0.43627166748 51:-0.34160733223 52:0.195054635406 53:0.32808560133 54:0.219017505646 55:-0.10643478483 56:-0.374476164579 57:-0.199536025524 
1 1:0.238859683275 2:0.447864115238 3:-0.305167108774 4:0.032897785306 5:-0.0728451162577 6:-0.357141762972 7:-0.244792178273 8:-0.0475628562272 9:-0.0615189820528 10:0.315734356642 11:0.00955072790384 12:0.0773869752884 13:0.254471510649 14:0.000334896147251 15:0.738476395607 16:-0.143474265933 17:0.212464094162 18:0.202126905322 19:-0.26258033514 20:0.0983168184757 21:-0.131427660584 22:-0.262820094824 23:0.164616584778 24:-0.0198129862547 25:0.090233206749 26:0.0696553513408 27:0.0684053450823 28:-0.0490947775543 29:0.144474580884 30:-0.0675033479929 31:0.0575197823346 32:0.0889013856649 33:-0.00928879529238 34:0.000424968078732 35:0.46094712615 36:0.122524365783 37:0.132607907057 38:-0.426960468292 39:-0.0111988149583 40:-0.390932798386 41:-0.0383913479745 42:0.133897304535 43:0.0430597476661 44:-0.18963649869 45:-0.0549357011914 46:0.175574824214 47:0.121949858963 48:-0.0801475793123 49:0.206692829728 50:0.115493372083 51:0.247412249446 52:0.151749461889 53:0.411545336246 54:0.0741645917296 55:-0.191385149956 56:-0.237826943398 57:-0.358214944601 
1 1:-0.0198390558362 2:-0.175795838237 3:-0.147563189268 4:-0.165852159262 5:0.156061664224 6:-0.0270609799773 7:0.0276970230043 8:-0.23995628953 9:-0.0211123749614 10:0.168851837516 11:-0.101840406656 12:0.22767136991 13:0.0575694516301 14:0.107478924096 15:0.0615083612502 16:0.165922179818 17:0.235525324941 18:-0.169712007046 19:-0.163263425231 20:0.110126331449 21:0.0454791672528 22:-0.0155356274918 23:-0.115748926997 24:-0.0158749446273 25:-0.0452862456441 26:-0.0962474644184 27:-0.164212942123 28:-0.0304804872721 29:-0.269368618727 30:0.0768183544278 31:-0.114830434322 32:-0.0384948514402 33:-0.165106981993 34:-0.065240085125 35:0.173279285431 36:-0.123831652105 37:0.0290963202715 38:0.210579141974 39:-0.0203230082989 40:-0.0375084877014 41:0.0490815266967 42:-0.127186462283 43:-0.0320342816412 44:-0.111307010055 45:0.16346219182 46:0.0477714501321 47:0.084657214582 48:-0.0245246440172 49:0.190789744258 50:0.201921984553 51:-0.037863060832 52:0.265123695135 53:0.15134754777 54:-0.0901258662343 55:-0.0202842354774 56:-0.0369865000248 57:0.0141416620463 
1 1:-0.111375339329 2:-0.078324355185 3:-0.198491543531 4:-0.0368654131889 5:0.203823879361 6:-0.129493772984 7:0.0533393025398 8:0.0981522500515 9:-0.114616490901 10:0.0805954188108 11:-0.0260840505362 12:-0.1420969069 13:0.180120497942 14:-0.0263317674398 15:0.214248403907 16:-0.0343963466585 17:-0.0109498351812 18:0.105951607227 19:0.0799421146512 20:0.0854080542922 21:-0.122080512345 22:0.0524002499878 23:0.131749480963 24:0.112441852689 25:0.0752650350332 26:0.195972383022 27:-0.0193019881845 28:-0.0436264388263 29:-0.170786529779 30:-0.0671715885401 31:-0.0866028890014 32:-0.183738842607 33:-0.0752214938402 34:0.0490767396986 35:-0.0519023053348 36:0.0972151011229 37:-0.164391607046 38:0.0293015949428 39:-0.0436398498714 40:-0.305470764637 41:0.159695655107 42:0.00780697911978 43:0.0528371334076 44:0.136549130082 45:0.166201844811 46:0.318675398827 47:-0.0732745751739 48:-0.0700907185674 49:0.0667521283031 50:0.0687828063965 51:-0.00581457465887 52:-0.0359893701971 53:0.313380122185 54:-0.013317424804 55:-0.0626530498266 56:-0.00957657955587 57:-0.114475689828 
1 1:-0.0291464924812 2:-0.0257608704269 3:-0.191447541118 4:-0.129074186087 5:-0.0522864945233 6:-0.0614110007882 7:0.0625656917691 8:-0.135627269745 9:-0.0119492560625 10:0.0305496826768 11:0.0608278363943 12:-0.00302677974105 13:-0.0224663764238 14:-0.0402933359146 15:0.411778211594 16:-0.0392143167555 17:0.164448112249 18:0.00771367177367 19:-0.0880858004093 20:0.0688241496682 21:-0.0141672519967 22:-0.150293424726 23:0.00541664101183 24:-0.00573696941137 25:0.132800340652 26:-0.234898924828 27:0.134365856647 28:0.0907280445099 29:0.0988490581512 30:-0.191993355751 31:0.0108965011314 32:0.18483042717 33:0.0349227264524 34:-0.0193514935672 35:0.174541413784 36:-0.284444063902 37:0.0495407283306 38:0.0413622707129 39:-0.22562815249 40:-0.294114351273 41:-0.238198131323 42:-0.00122449733317 43:0.266383200884 44:0.188189566135 45:0.0148360198364 46:0.061407122761 47:0.0573739930987 48:-0.0324880182743 49:0.15293431282 50:-0.169225677848 51:0.00584888830781 52:0.0218119733036 53:0.173438593745 54:-0.135247319937 55:-0.14165058732 56:-0.183032616973 57:-0.0979111790657 
1 1:-0.0950750932097 2:-0.276378691196 3:-0.0117427222431 4:-0.177536219358 5:0.0190836451948 6:-0.0209690164775 7:-0.00954012572765 8:0.203622043133 9:-0.119531072676 10:-0.21107468009 11:0.130532369018 12:-0.0794648230076 13:0.190664798021 14:0.178097367287 15:0.185760587454 16:-0.0269664786756 17:-0.0974835604429 18:0.188820123672 19:0.136582672596 20:-0.0348032563925 21:0.104380138218 22:0.101859152317 23:0.000974576920271 24:0.217483490705 25:0.348215013742 26:-0.0949910581112 27:0.088923625648 28:0.0347201265395 29:0.0812736824155 30:-0.160847023129 31:-0.0921052545309 32:-0.43843075633 33:-0.464447766542 34:-0.365506857634 35:0.0425174124539 36:0.117552295327 37:0.140983149409 38:0.0870650708675 39:-0.379851967096 40:0.0851049348712 41:0.0189255084842 42:0.321833223104 43:0.179453343153 44:0.191891655326 45:-0.00711331004277 46:0.362649142742 47:0.0231868550181 48:0.0271780528128 49:0.0198913104832 50:0.181365519762 51:-0.314473807812 52:-0.311136484146 53:0.11127730459 54:0.149431526661 55:0.217867463827 56:-0.141702458262 57:0.0547789037228 
