0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.789047002792358398e-01,0.000000000000000000e+00,1.757387042045593262e+00,0.000000000000000000e+00,1.746443986892700195e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.714928865432739258e-01,0.000000000000000000e+00,1.887494564056396484e+00,6.454122066497802734e-02,1.925478577613830566e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191682815551757812e+00,0.000000000000000000e+00,2.335924625396728516e+00,0.000000000000000000e+00,2.337946414947509766e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308423995971679688e+00,0.000000000000000000e+00,2.436677455902099609e+00,0.000000000000000000e+00,2.362294197082519531e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268152236938476562e+00,0.000000000000000000e+00,2.415185451507568359e+00,0.000000000000000000e+00,2.367189168930053711e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253284573554992676e+00,0.000000000000000000e+00,2.340244770050048828e+00,0.000000000000000000e+00,2.272935628890991211e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236594200134277344e+00,0.000000000000000000e+00,2.350533962249755859e+00,0.000000000000000000e+00,2.305298328399658203e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223130226135253906e+00,0.000000000000000000e+00,2.370920658111572266e+00,0.000000000000000000e+00,2.343719482421875000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318157553672790527e+00,0.000000000000000000e+00,2.422928810119628906e+00,0.000000000000000000e+00,2.332331180572509766e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196794748306274414e+00,0.000000000000000000e+00,2.275777101516723633e+00,0.000000000000000000e+00,2.231445550918579102e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.344046831130981445e+00,0.000000000000000000e+00,2.440382480621337891e+00,0.000000000000000000e+00,2.332491159439086914e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220462322235107422e+00,0.000000000000000000e+00,2.360718965530395508e+00,0.000000000000000000e+00,2.331098318099975586e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339264869689941406e+00,0.000000000000000000e+00,2.419314384460449219e+00,0.000000000000000000e+00,2.304817676544189453e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303253889083862305e+00,0.000000000000000000e+00,2.405768156051635742e+00,0.000000000000000000e+00,2.321640491485595703e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195674896240234375e+00,0.000000000000000000e+00,2.297748804092407227e+00,0.000000000000000000e+00,2.266625881195068359e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086047768592834473e+00,0.000000000000000000e+00,1.924868464469909668e+00,0.000000000000000000e+00,1.817845225334167480e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.369400978088378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.482115507125854492e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.091525316238403320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.642670929431915283e-02,0.000000000000000000e+00
