1.037840843200683594e-01,9.995558857917785645e-01,5.491129755973815918e-01,9.992603659629821777e-01,9.760399460792541504e-01,2.064864188432693481e-01,5.352777894586324692e-03
4.560701549053192139e-02,9.997968077659606934e-01,3.010677099227905273e-01,9.996477961540222168e-01,9.906030297279357910e-01,8.934986591339111328e-02,2.335991477593779564e-03
1.327569335699081421e-01,9.994264841079711914e-01,6.266155242919921875e-01,9.990484714508056641e-01,9.677898883819580078e-01,2.618368566036224365e-01,6.982857827097177505e-03
1.240185946226119995e-01,9.994664788246154785e-01,6.055114269256591797e-01,9.991142749786376953e-01,9.703518748283386230e-01,2.454034686088562012e-01,6.480365525931119919e-03
7.756617665290832520e-02,9.996666312217712402e-01,4.562261402606964111e-01,9.994391798973083496e-01,9.829248189926147461e-01,1.544616222381591797e-01,3.957880195230245590e-03
6.731986254453659058e-02,9.997087717056274414e-01,4.122263193130493164e-01,9.995067119598388672e-01,9.854713082313537598e-01,1.337311863899230957e-01,3.430040786042809486e-03
4.536662995815277100e-02,9.997977614402770996e-01,2.996924221515655518e-01,9.996494054794311523e-01,9.906578063964843750e-01,8.885715156793594360e-02,2.324034692719578743e-03
4.674207046627998352e-02,9.997922182083129883e-01,3.075580894947052002e-01,9.996404647827148438e-01,9.903436899185180664e-01,9.167809039354324341e-02,2.392573049291968346e-03
5.058214813470840454e-02,9.997766613960266113e-01,3.288576602935791016e-01,9.996154904365539551e-01,9.894592761993408203e-01,9.954712539911270142e-02,2.584183588624000549e-03
2.957510054111480713e-01,9.984127283096313477e-01,8.318507671356201172e-01,9.973000288009643555e-01,9.045484662055969238e-01,5.234710574150085449e-01,1.893384940922260284e-02
7.841296195983886719e-01,9.764018058776855469e-01,9.691262245178222656e-01,9.628021121025085449e-01,3.558236658573150635e-01,9.286945462226867676e-01,1.954014152288436890e-01
6.560178995132446289e-01,9.899951815605163574e-01,9.485403895378112793e-01,9.832732677459716797e-01,5.709091424942016602e-01,8.613777756690979004e-01,9.898912906646728516e-02
5.903829336166381836e-01,9.929363131523132324e-01,9.361464977264404297e-01,9.880468845367431641e-01,6.580256819725036621e-01,8.187441825866699219e-01,7.320791482925415039e-02
6.699839830398559570e-01,9.883911013603210449e-01,9.522086977958679199e-01,9.809579849243164062e-01,5.436961650848388672e-01,8.708838224411010742e-01,1.090241372585296631e-01
5.457982420921325684e-01,9.943472743034362793e-01,9.265573024749755859e-01,9.903866052627563477e-01,7.093717455863952637e-01,7.859240770339965820e-01,6.005920097231864929e-02
7.760332822799682617e-01,9.759210348129272461e-01,9.687093496322631836e-01,9.626089930534362793e-01,3.627075254917144775e-01,9.258583784103393555e-01,1.925653368234634399e-01
6.823697686195373535e-01,9.873411059379577637e-01,9.544097185134887695e-01,9.793983697891235352e-01,5.237137675285339355e-01,8.780713081359863281e-01,1.164775714278221130e-01
9.634444117546081543e-01,4.409973323345184326e-01,9.912380576133728027e-01,4.180471897125244141e-01,4.175487533211708069e-02,9.877558946609497070e-01,8.534904122352600098e-01
9.798312783241271973e-01,1.219685524702072144e-01,9.911437034606933594e-01,1.084788665175437927e-01,2.114398963749408722e-02,9.899903535842895508e-01,9.551214575767517090e-01
7.727809548377990723e-01,9.789800643920898438e-01,9.671748280525207520e-01,9.665033817291259766e-01,3.802332878112792969e-01,9.230580925941467285e-01,1.808592379093170166e-01
