9.399275779724121094e-01,7.380967140197753906e-01,9.877061843872070312e-01,8.707621693611145020e-01,6.395120024681091309e-01,7.698500156402587891e-01,2.095663454383611679e-03
8.160447478294372559e-01,8.611524105072021484e-01,9.915611743927001953e-01,9.224335551261901855e-01,3.569100797176361084e-01,5.205923318862915039e-01,1.274374197237193584e-03
9.985889196395874023e-01,6.348843127489089966e-02,6.435594558715820312e-01,2.090024203062057495e-01,9.955100417137145996e-01,9.965183734893798828e-01,2.144135087728500366e-01
9.985886216163635254e-01,6.352230161428451538e-02,6.439248323440551758e-01,2.091838866472244263e-01,9.955069422721862793e-01,9.965160489082336426e-01,2.140760421752929688e-01
9.985879659652709961e-01,6.359616667032241821e-02,6.446807980537414551e-01,2.095597088336944580e-01,9.955001473426818848e-01,9.965109825134277344e-01,2.133811712265014648e-01
9.985380172729492188e-01,6.928266584873199463e-02,6.966913342475891113e-01,2.375334799289703369e-01,9.949780106544494629e-01,9.961153864860534668e-01,1.680602729320526123e-01
9.985876679420471191e-01,6.362743675708770752e-02,6.450240015983581543e-01,2.097314745187759399e-01,9.954972267150878906e-01,9.965088367462158203e-01,2.130640000104904175e-01
9.985883831977844238e-01,6.354366987943649292e-02,6.441501975059509277e-01,2.092959582805633545e-01,9.955049753189086914e-01,9.965146183967590332e-01,2.138682603836059570e-01
9.985882639884948730e-01,6.355980038642883301e-02,6.443086862564086914e-01,2.093739211559295654e-01,9.955034852027893066e-01,9.965134859085083008e-01,2.137235105037689209e-01
9.985961318016052246e-01,6.272222101688385010e-02,6.352231502532958984e-01,2.048941999673843384e-01,9.955816268920898438e-01,9.965707063674926758e-01,2.221879512071609497e-01
9.514650106430053711e-01,7.075924873352050781e-01,9.867961406707763672e-01,8.584200739860534668e-01,6.873506307601928711e-01,8.031709194183349609e-01,2.299227286130189896e-03
9.884296059608459473e-01,4.357029199600219727e-01,9.774410128593444824e-01,7.378569245338439941e-01,9.057602882385253906e-01,9.353864192962646484e-01,4.509976599365472794e-03
9.957742094993591309e-01,2.324442118406295776e-01,9.638158082962036133e-01,5.994271636009216309e-01,9.670372605323791504e-01,9.723014235496520996e-01,8.207092061638832092e-03
8.973829746246337891e-01,8.023297190666198730e-01,9.896633028984069824e-01,8.975726962089538574e-01,5.090446472167968750e-01,6.654787659645080566e-01,1.664677751250565052e-03
9.988254308700561523e-01,4.239568859338760376e-02,3.315787017345428467e-01,9.789575636386871338e-02,9.973551034927368164e-01,9.978644847869873047e-01,5.829685330390930176e-01
8.023616075515747070e-01,8.672162294387817383e-01,9.917745590209960938e-01,9.252405166625976562e-01,3.391706645488739014e-01,5.006667971611022949e-01,1.230903319083154202e-03
9.988471269607543945e-01,4.178462922573089600e-02,2.931700050830841064e-01,8.637821674346923828e-02,9.974736571311950684e-01,9.979105591773986816e-01,6.418623328208923340e-01
7.391415834426879883e-01,8.900911808013916016e-01,9.926075339317321777e-01,9.356360435485839844e-01,2.709257006645202637e-01,4.209532141685485840e-01,1.069640275090932846e-03
9.986855983734130859e-01,5.391674861311912537e-02,5.233219861984252930e-01,1.580160856246948242e-01,9.963788390159606934e-01,9.971518516540527344e-01,3.380616307258605957e-01
6.893696784973144531e-01,9.036684632301330566e-01,9.931314587593078613e-01,9.419326782226562500e-01,2.296363860368728638e-01,3.690177798271179199e-01,9.731139289215207100e-04
9.988085031509399414e-01,4.374002665281295776e-02,3.554098904132843018e-01,1.046442762017250061e-01,9.972451925277709961e-01,9.977830648422241211e-01,5.498840212821960449e-01
8.077200651168823242e-01,8.648247122764587402e-01,9.916945099830627441e-01,9.241765141487121582e-01,3.461131155490875244e-01,5.083772540092468262e-01,1.247635227628052235e-03
9.697843194007873535e-01,6.275796294212341309e-01,9.843528270721435547e-01,8.260835409164428711e-01,7.808261513710021973e-01,8.621422052383422852e-01,2.848791889846324921e-03
2.282700985670089722e-01,9.675823450088500977e-01,9.963643550872802734e-01,9.758352041244506836e-01,4.943894967436790466e-02,8.999535441398620605e-02,4.442651406861841679e-04
9.503355622291564941e-01,7.102800011634826660e-01,9.868791699409484863e-01,8.596606254577636719e-01,6.827431917190551758e-01,7.996364235877990723e-01,2.279056236147880554e-03
9.204499125480651855e-01,7.738704681396484375e-01,9.887745380401611328e-01,8.853543996810913086e-01,5.722865462303161621e-01,7.187890410423278809e-01,1.856822171248495579e-03
3.471792936325073242e-01,9.554729461669921875e-01,9.955875873565673828e-01,9.686402678489685059e-01,7.866047322750091553e-02,1.416151672601699829e-01,5.588393541984260082e-04
8.072407245635986328e-01,8.651270866394042969e-01,9.917009472846984863e-01,9.242808222770690918e-01,3.453614115715026855e-01,5.076863169670104980e-01,1.246052095666527748e-03
9.988428354263305664e-01,4.208798706531524658e-02,3.006754815578460693e-01,8.849415928125381470e-02,9.974421858787536621e-01,9.978912472724914551e-01,6.307899951934814453e-01
6.059782505035400391e-01,9.209529757499694824e-01,9.938520193099975586e-01,9.503045678138732910e-01,1.769288033246994019e-01,2.967308759689331055e-01,8.443603292107582092e-04
9.380574226379394531e-01,7.420921325683593750e-01,9.878258109092712402e-01,8.724153637886047363e-01,6.324787735939025879e-01,7.646479010581970215e-01,2.068609697744250298e-03
9.511824250221252441e-01,7.088356018066406250e-01,9.868331551551818848e-01,8.588585853576660156e-01,6.859076619148254395e-01,8.024085164070129395e-01,2.292006276547908783e-03
9.324403405189514160e-01,7.534197568893432617e-01,9.881632328033447266e-01,8.770391345024108887e-01,6.120376586914062500e-01,7.494511008262634277e-01,1.992896432057023048e-03
9.985853433609008789e-01,6.392587721347808838e-02,6.475229263305664062e-01,2.109534591436386108e-01,9.954714775085449219e-01,9.964883327484130859e-01,2.108269333839416504e-01
9.437003731727600098e-01,7.293245196342468262e-01,9.874432086944580078e-01,8.671460747718811035e-01,6.542844772338867188e-01,7.804937958717346191e-01,2.154381480067968369e-03
9.494955539703369141e-01,7.140215635299682617e-01,9.869878888130187988e-01,8.609231710433959961e-01,6.784210801124572754e-01,7.974146008491516113e-01,2.257607644423842430e-03
9.486531019210815430e-01,7.165282368659973145e-01,9.870609045028686523e-01,8.618924617767333984e-01,6.747277975082397461e-01,7.949258685111999512e-01,2.240831963717937469e-03
9.507429003715515137e-01,7.105590701103210449e-01,9.868850111961364746e-01,8.594931364059448242e-01,6.837810277938842773e-01,8.011898398399353027e-01,2.281578490510582924e-03
1.694397330284118652e-01,9.734934568405151367e-01,9.967980384826660156e-01,9.795488715171813965e-01,3.685649111866950989e-02,6.694507598876953125e-02,3.833341761492192745e-04
9.450110793113708496e-01,7.261663675308227539e-01,9.873472452163696289e-01,8.658031225204467773e-01,6.595315933227539062e-01,7.842645645141601562e-01,2.175613073632121086e-03
2.006002068519592285e-01,9.703482389450073242e-01,9.965612888336181641e-01,9.775510430335998535e-01,4.339980706572532654e-02,7.898691296577453613e-02,4.162091063335537910e-04
9.509253501892089844e-01,7.099817395210266113e-01,9.868674278259277344e-01,8.592594861984252930e-01,6.845970153808593750e-01,8.017253875732421875e-01,2.285344759002327919e-03
1.955562680959701538e-01,9.708576202392578125e-01,9.965982437133789062e-01,9.778682589530944824e-01,4.231565445661544800e-02,7.700905203819274902e-02,4.109811270609498024e-04
9.505620002746582031e-01,7.111265659332275391e-01,9.869019389152526855e-01,8.597182631492614746e-01,6.829719543457031250e-01,8.006553053855895996e-01,2.277831314131617546e-03
1.729318052530288696e-01,9.731461405754089355e-01,9.967700839042663574e-01,9.793189764022827148e-01,3.755756467580795288e-02,6.826555728912353516e-02,3.870831278618425131e-04
9.507055282592773438e-01,7.106802463531494141e-01,9.868885874748229980e-01,8.595389723777770996e-01,6.836131215095520020e-01,8.010802268981933594e-01,2.280773129314184189e-03
1.893927901983261108e-01,9.714714884757995605e-01,9.966446161270141602e-01,9.782609343528747559e-01,4.101842641830444336e-02,7.462003827095031738e-02,4.046081739943474531e-04
9.988108277320861816e-01,4.350129887461662292e-02,3.522054851055145264e-01,1.037757173180580139e-01,9.972622990608215332e-01,9.977971315383911133e-01,5.541206002235412598e-01
1.849724799394607544e-01,9.719064235687255859e-01,9.966785907745361328e-01,9.785451889038085938e-01,4.011103510856628418e-02,7.292254269123077393e-02,3.999934706371277571e-04
9.986129403114318848e-01,6.043393164873123169e-02,4.930273294448852539e-01,1.470758467912673950e-01,9.960635900497436523e-01,9.966436624526977539e-01,3.841761052608489990e-01
9.510133862495422363e-01,7.097912430763244629e-01,9.868617653846740723e-01,8.591701984405517578e-01,6.849523782730102539e-01,8.020082116127014160e-01,2.286845585331320763e-03
6.910489797592163086e-01,9.033130407333374023e-01,9.931115508079528809e-01,9.417279362678527832e-01,2.307949215173721313e-01,3.705647587776184082e-01,9.757980005815625191e-04
