2.254642993211746216e-01,5.339588522911071777e-01,3.718284070491790771e-01,9.944840073585510254e-01,2.863428182899951935e-02,9.762685298919677734e-01,7.175721526145935059e-01
3.355729859322309494e-03,9.976444840431213379e-01,6.793099921196699142e-03,8.785926699638366699e-01,8.526617884635925293e-01,5.028807520866394043e-01,9.979122877120971680e-01
2.636795397847890854e-03,9.982573390007019043e-01,5.459787324070930481e-03,7.972782850265502930e-01,9.067590236663818359e-01,3.764253556728363037e-01,9.984520673751831055e-01
3.844705410301685333e-03,9.971691370010375977e-01,7.713725790381431580e-03,9.088866114616394043e-01,8.136093020439147949e-01,5.695765018463134766e-01,9.975278377532958984e-01
3.870240179821848869e-03,9.971429705619812012e-01,7.762214168906211853e-03,9.099990725517272949e-01,8.116775751113891602e-01,5.723751783370971680e-01,9.975075721740722656e-01
3.483450738713145256e-03,9.975253939628601074e-01,7.031720597296953201e-03,8.879540562629699707e-01,8.424958586692810059e-01,5.219196081161499023e-01,9.978131651878356934e-01
3.745191032066941261e-03,9.972705245018005371e-01,7.524231914430856705e-03,9.036735892295837402e-01,8.216877579689025879e-01,5.570254921913146973e-01,9.976074099540710449e-01
1.493992656469345093e-02,9.755007624626159668e-01,3.262968361377716064e-02,9.835568666458129883e-01,3.373497128486633301e-01,8.635693192481994629e-01,9.863408207893371582e-01
1.387802660465240479e-01,6.661696434020996094e-01,2.566758990287780762e-01,9.940376877784729004e-01,3.924059122800827026e-02,9.708040356636047363e-01,8.154123425483703613e-01
2.759676426649093628e-02,9.431610107421875000e-01,6.027900055050849915e-02,9.887779355049133301e-01,1.930069476366043091e-01,9.118509292602539062e-01,9.710484743118286133e-01
4.736169241368770599e-03,9.961526393890380859e-01,9.465998038649559021e-03,9.360925555229187012e-01,7.488967180252075195e-01,6.467052102088928223e-01,9.967976808547973633e-01
1.058189896866679192e-03,9.993997216224670410e-01,2.380687510594725609e-03,2.281476855278015137e-01,9.875099062919616699e-01,6.227435916662216187e-02,9.995127916336059570e-01
2.894280711188912392e-03,9.980496168136596680e-01,5.933220032602548599e-03,8.320406079292297363e-01,8.886186480522155762e-01,4.237615168094635010e-01,9.982635974884033203e-01
6.832808721810579300e-03,9.931231737136840820e-01,1.393881719559431076e-02,9.613371491432189941e-01,6.204640269279479980e-01,7.423289418220520020e-01,9.949303865432739258e-01
1.790989562869071960e-02,9.681820273399353027e-01,3.933116793632507324e-02,9.855985045433044434e-01,2.871669828891754150e-01,8.804940581321716309e-01,9.829183816909790039e-01
2.658208087086677551e-02,9.459087252616882324e-01,5.814339593052864075e-02,9.885568618774414062e-01,2.000497132539749146e-01,9.094548225402832031e-01,9.723609685897827148e-01
2.212124504148960114e-02,9.574423432350158691e-01,4.861972481012344360e-02,9.874063134193420410e-01,2.367652356624603271e-01,8.972308039665222168e-01,9.778825640678405762e-01
4.194148350507020950e-03,9.967935085296630859e-01,8.387997746467590332e-03,9.236527681350708008e-01,7.856701016426086426e-01,6.083143353462219238e-01,9.972445368766784668e-01
4.927357193082571030e-03,9.959046840667724609e-01,9.859613142907619476e-03,9.421530365943908691e-01,7.318632006645202637e-01,6.656265258789062500e-01,9.966295361518859863e-01
2.080406993627548218e-01,5.567141771316528320e-01,3.512613177299499512e-01,9.944578409194946289e-01,2.967488951981067657e-02,9.757325649261474609e-01,7.338473796844482422e-01
1.397824436426162720e-01,6.616091132164001465e-01,2.584021091461181641e-01,9.941421747207641602e-01,3.794696182012557983e-02,9.714811444282531738e-01,8.117434382438659668e-01
2.956131100654602051e-02,9.378557801246643066e-01,6.421364098787307739e-02,9.890322685241699219e-01,1.814551800489425659e-01,9.157872796058654785e-01,9.683969616889953613e-01
8.215837180614471436e-02,7.953807711601257324e-01,1.636715978384017944e-01,9.927567839622497559e-01,6.594526767730712891e-02,9.585661292076110840e-01,8.939124941825866699e-01
4.865016043186187744e-02,8.856190443038940430e-01,1.023468002676963806e-01,9.911845922470092773e-01,1.117959693074226379e-01,9.404174089431762695e-01,9.424387216567993164e-01
1.430204603821039200e-02,9.772299528121948242e-01,3.109361231327056885e-02,9.826186895370483398e-01,3.531369864940643311e-01,8.577118515968322754e-01,9.870871901512145996e-01
5.674106068909168243e-03,9.948650598526000977e-01,1.143288053572177887e-02,9.529687166213989258e-01,6.824850440025329590e-01,7.051507234573364258e-01,9.959728121757507324e-01
4.072871524840593338e-03,9.969279170036315918e-01,8.151786401867866516e-03,9.187937378883361816e-01,7.955802083015441895e-01,5.951100587844848633e-01,9.973440170288085938e-01
3.593305591493844986e-03,9.974199533462524414e-01,7.238090038299560547e-03,8.952240347862243652e-01,8.336318731307983398e-01,5.375797152519226074e-01,9.977270960807800293e-01
4.480320960283279419e-03,9.964648485183715820e-01,8.951688185334205627e-03,9.312561750411987305e-01,7.654235363006591797e-01,6.310077905654907227e-01,9.970098137855529785e-01
3.940122202038764954e-03,9.970701336860656738e-01,7.895461283624172211e-03,9.130096435546875000e-01,8.063177466392517090e-01,5.800434350967407227e-01,9.974519014358520508e-01
3.985997661948204041e-02,9.098188877105712891e-01,8.524182438850402832e-02,9.904808402061462402e-01,1.357434391975402832e-01,9.316943883895874023e-01,9.547075033187866211e-01
2.981839701533317566e-02,9.371815919876098633e-01,6.494007259607315063e-02,9.892145991325378418e-01,1.792106181383132935e-01,9.165441393852233887e-01,9.681845903396606445e-01
9.233160316944122314e-02,7.688596844673156738e-01,1.812852323055267334e-01,9.930920600891113281e-01,5.819872766733169556e-02,9.619521498680114746e-01,8.787147402763366699e-01
1.240341886878013611e-01,6.939868927001953125e-01,2.336485534906387329e-01,9.938576221466064453e-01,4.270649328827857971e-02,9.691283106803894043e-01,8.329107165336608887e-01
1.130981966853141785e-01,7.182919383049011230e-01,2.160192728042602539e-01,9.936361908912658691e-01,4.691212251782417297e-02,9.671187400817871094e-01,8.482931852340698242e-01
3.058454580605030060e-02,9.350555539131164551e-01,6.651004403829574585e-02,9.893371462821960449e-01,1.749057173728942871e-01,9.180265069007873535e-01,9.671537876129150391e-01
2.555217966437339783e-02,9.485120177268981934e-01,5.599429085850715637e-02,9.883663654327392578e-01,2.071418613195419312e-01,9.071031212806701660e-01,9.736407399177551270e-01
3.719552606344223022e-02,9.171773791313171387e-01,7.994873821735382080e-02,9.902079701423645020e-01,1.451604664325714111e-01,9.283431172370910645e-01,9.583708643913269043e-01
6.225917022675275803e-03,9.940125942230224609e-01,1.263324357569217682e-02,9.587315917015075684e-01,6.481246948242187500e-01,7.283571958541870117e-01,9.954686164855957031e-01
2.640577731654047966e-03,9.982583522796630859e-01,5.456070415675640106e-03,7.942594289779663086e-01,9.074422717094421387e-01,3.734474182128906250e-01,9.984527826309204102e-01
4.166812077164649963e-02,9.045601487159729004e-01,8.866412192583084106e-02,9.905987977981567383e-01,1.301187872886657715e-01,9.337364435195922852e-01,9.520189762115478516e-01
1.598713397979736328e-01,6.251976490020751953e-01,2.881214320659637451e-01,9.943620562553405762e-01,3.396149724721908569e-02,9.735087156295776367e-01,7.866645455360412598e-01
2.159610576927661896e-02,9.591383934020996094e-01,4.725132510066032410e-02,9.868955612182617188e-01,2.445523738861083984e-01,8.945212364196777344e-01,9.785068035125732422e-01
3.668843302875757217e-03,9.973458647727966309e-01,7.379843853414058685e-03,8.996153473854064941e-01,8.276675939559936523e-01,5.475168824195861816e-01,9.976679682731628418e-01
3.948032110929489136e-02,9.107936024665832520e-01,8.448143303394317627e-02,9.904447197914123535e-01,1.369555592536926270e-01,9.312685132026672363e-01,9.551990628242492676e-01
1.144349277019500732e-01,7.169574499130249023e-01,2.182982116937637329e-01,9.936342835426330566e-01,4.690548405051231384e-02,9.670969843864440918e-01,8.476644158363342285e-01
4.895168542861938477e-02,8.848087787628173828e-01,1.029398143291473389e-01,9.912108778953552246e-01,1.110947430133819580e-01,9.406789541244506836e-01,9.420284628868103027e-01
4.083486273884773254e-02,9.071772098541259766e-01,8.715292066335678101e-02,9.905620813369750977e-01,1.326874047517776489e-01,9.327844381332397461e-01,9.533703327178955078e-01
5.322939250618219376e-03,9.953691959381103516e-01,1.068519055843353271e-02,9.482139348983764648e-01,7.056851387023925781e-01,6.872854232788085938e-01,9.962857961654663086e-01
1.086134696379303932e-03,9.993806481361389160e-01,2.439794596284627914e-03,2.426524311304092407e-01,9.867093563079833984e-01,6.636629253625869751e-02,9.994959831237792969e-01
3.904417157173156738e-03,9.971069097518920898e-01,7.827993482351303101e-03,9.118793010711669922e-01,8.086781501770019531e-01,5.769944190979003906e-01,9.974798560142517090e-01
3.255326300859451294e-03,9.977356791496276855e-01,6.606708746403455734e-03,8.705549836158752441e-01,8.604767918586730957e-01,4.874301850795745850e-01,9.979893565177917480e-01
9.871992515400052071e-04,9.994484186172485352e-01,2.228019759058952332e-03,1.917084306478500366e-01,9.894450306892395020e-01,5.231435224413871765e-02,9.995552897453308105e-01
