9.975656270980834961e-01,1.328611522912979126e-01,9.964733719825744629e-01,9.958447217941284180e-01,5.448216795921325684e-01,9.719115495681762695e-01,9.732578396797180176e-01
7.189477086067199707e-01,3.802359700202941895e-01,8.211325407028198242e-01,9.557954072952270508e-01,2.131420820951461792e-01,8.969835638999938965e-01,5.283016562461853027e-01
1.821512430906295776e-01,5.886289756745100021e-03,1.810120195150375366e-01,9.939228296279907227e-01,7.490149699151515961e-03,9.925273656845092773e-01,1.196441724896430969e-01
1.555450409650802612e-01,5.525676533579826355e-03,1.597539186477661133e-01,9.937512874603271484e-01,6.919155362993478775e-03,9.926861524581909180e-01,1.083519756793975830e-01
1.410104036331176758e-01,5.274544470012187958e-03,1.477965712547302246e-01,9.936716556549072266e-01,6.556380540132522583e-03,9.928177595138549805e-01,1.019868850708007812e-01
1.234219968318939209e-01,5.178543273359537125e-03,1.339864581823348999e-01,9.933636188507080078e-01,6.281098350882530212e-03,9.927265048027038574e-01,9.448084235191345215e-02
1.221260279417037964e-01,5.153207108378410339e-03,1.328463852405548096e-01,9.933586716651916504e-01,6.246697623282670975e-03,9.927453398704528809e-01,9.385010600090026855e-02
1.283615231513977051e-01,5.199349950999021530e-03,1.378018409013748169e-01,9.934704303741455078e-01,6.357504054903984070e-03,9.927737712860107422e-01,9.653269499540328979e-02
1.157977953553199768e-01,5.080039612948894501e-03,1.276184618473052979e-01,9.932652115821838379e-01,6.112792994827032089e-03,9.927502870559692383e-01,9.099716693162918091e-02
1.230768635869026184e-01,5.173924844712018967e-03,1.336724758148193359e-01,9.933632612228393555e-01,6.274536252021789551e-03,9.927331209182739258e-01,9.429534524679183960e-02
1.287147551774978638e-01,5.238207988440990448e-03,1.382903605699539185e-01,9.934388995170593262e-01,6.391330156475305557e-03,9.927253127098083496e-01,9.680551290512084961e-02
1.240439936518669128e-01,5.171809345483779907e-03,1.344086229801177979e-01,9.933881759643554688e-01,6.283967755734920502e-03,9.927467703819274902e-01,9.470257163047790527e-02
1.540274322032928467e-01,5.478362552821636200e-03,1.583969146013259888e-01,9.937615990638732910e-01,6.863898131996393204e-03,9.927247166633605957e-01,1.076384484767913818e-01
1.422988027334213257e-01,5.355992820113897324e-03,1.491079032421112061e-01,9.936316013336181641e-01,6.637822836637496948e-03,9.927405714988708496e-01,1.026624068617820740e-01
1.873255223035812378e-01,5.767643451690673828e-03,1.840300261974334717e-01,9.940927624702453613e-01,7.437086664140224457e-03,9.927017092704772949e-01,1.213172823190689087e-01
1.513524651527404785e-01,5.449634045362472534e-03,1.563044041395187378e-01,9.937317371368408203e-01,6.811130326241254807e-03,9.927263855934143066e-01,1.065314337611198425e-01
1.348871439695358276e-01,5.306604318320751190e-03,1.433102339506149292e-01,9.935159087181091309e-01,6.515893619507551193e-03,9.927146434783935547e-01,9.952898323535919189e-02
2.773745954036712646e-01,6.489517632871866226e-03,2.507685720920562744e-01,9.947088956832885742e-01,8.868764154613018036e-03,9.925793409347534180e-01,1.567241996526718140e-01
7.864549010992050171e-02,4.499778617173433304e-03,9.500097483396530151e-02,9.926791191101074219e-01,5.177373997867107391e-03,9.929166436195373535e-01,7.270195335149765015e-02
3.779660463333129883e-01,7.167442701756954193e-03,3.245346248149871826e-01,9.951717257499694824e-01,1.029018498957157135e-02,9.923858642578125000e-01,1.972416192293167114e-01
9.227324724197387695e-01,1.531546283513307571e-02,8.765404224395751953e-01,9.966306090354919434e-01,3.297295421361923218e-02,9.901988506317138672e-01,6.673597097396850586e-01
9.852968454360961914e-01,8.698438107967376709e-02,9.801543354988098145e-01,9.951514005661010742e-01,2.259866297245025635e-01,9.802228808403015137e-01,8.956971764564514160e-01
9.036141037940979004e-01,1.506461016833782196e-02,8.492410182952880859e-01,9.964291453361511230e-01,3.024628572165966034e-02,9.898452162742614746e-01,6.284705996513366699e-01
9.854452013969421387e-01,5.483641847968101501e-02,9.785416722297668457e-01,9.962033033370971680e-01,1.708988696336746216e-01,9.849333167076110840e-01,8.905891180038452148e-01
8.903101086616516113e-01,1.357977371662855148e-02,8.284563422203063965e-01,9.964933991432189941e-01,2.674321830272674561e-02,9.902979731559753418e-01,6.010766625404357910e-01
9.993299841880798340e-01,9.476541876792907715e-01,9.995709061622619629e-01,9.585106372833251953e-01,9.806300997734069824e-01,7.116721868515014648e-01,9.939079284667968750e-01
9.991490840911865234e-01,9.529204368591308594e-01,9.994817376136779785e-01,9.494196176528930664e-01,9.795882105827331543e-01,6.514537930488586426e-01,9.931730031967163086e-01
9.501450657844543457e-01,2.339102886617183685e-02,9.231243729591369629e-01,9.963867068290710449e-01,5.449412390589714050e-02,9.886607527732849121e-01,7.461832761764526367e-01
9.931429624557495117e-01,2.276892811059951782e-01,9.919422268867492676e-01,9.931799173355102539e-01,4.915599524974822998e-01,9.669892787933349609e-01,9.451439380645751953e-01
