-4.176439642906188965e-01,-4.094375297427177429e-02,-3.827009499073028564e-01,-3.192625939846038818e-03,1.539497256278991699e+00,-1.056376218795776367e+00,4.180836379528045654e-01,-1.273109614849090576e-01,-4.770412147045135498e-01,-4.126415550708770752e-01,1.944452375173568726e-01,5.704550817608833313e-02,1.733545586466789246e-02,-4.096026420593261719e-01,1.223362803459167480e+00,7.196829319000244141e-01,-2.492848783731460571e-01,-8.337792158126831055e-01,9.523238986730575562e-02,-2.833746075630187988e-01,1.199539303779602051e+00,6.983835697174072266e-01,-2.194034010171890259e-01,7.896662950515747070e-01,-4.633039236068725586e-01,6.457573175430297852e-01,-8.443789482116699219e-01,3.518914282321929932e-01
7.466015964746475220e-02,-1.765926837921142578e+00,3.442249074578285217e-02,-3.041661903262138367e-02,3.219309151172637939e-01,-5.855339765548706055e-01,9.724721908569335938e-01,6.556125879287719727e-01,3.115535974502563477e-01,2.229445695877075195e+00,-2.087876498699188232e-01,-4.309985041618347168e-01,7.838102579116821289e-01,-4.218766838312149048e-02,5.936394333839416504e-01,1.088066935539245605e+00,-2.276230007410049438e-01,-1.468037441372871399e-02,1.942593455314636230e-01,5.445781946182250977e-01,-7.925907373428344727e-01,-7.541165947914123535e-01,-1.475176453590393066e+00,1.433933258056640625e+00,-2.519859075546264648e-01,-6.103885173797607422e-01,-5.135380625724792480e-01,1.339811921119689941e+00
1.240959465503692627e-01,-1.548315167427062988e+00,-1.038040593266487122e-02,1.184798121452331543e+00,8.957707285881042480e-01,3.907313942909240723e-01,5.640850216150283813e-02,8.882614374160766602e-01,2.728609442710876465e-01,1.179046869277954102e+00,-7.747650146484375000e-03,1.631401479244232178e-01,-7.509167790412902832e-01,-3.470050171017646790e-02,9.038441181182861328e-01,9.227576851844787598e-01,6.852635145187377930e-01,-3.330737352371215820e-01,-5.050493031740188599e-02,6.428481340408325195e-01,3.971909880638122559e-01,-8.392752408981323242e-01,-4.506951868534088135e-01,5.468814373016357422e-01,4.414879679679870605e-01,1.199600547552108765e-01,-1.340129137039184570e+00,4.736747741699218750e-01
-1.842091977596282959e-01,-9.662543535232543945e-01,3.905165195465087891e-01,6.380231380462646484e-01,6.779721379280090332e-01,-3.739479184150695801e-01,1.300847250968217850e-02,7.199487090110778809e-02,1.905322670936584473e-01,5.630303621292114258e-01,4.098500013351440430e-01,3.996396064758300781e-01,-6.152356266975402832e-01,-5.904862284660339355e-02,9.970714449882507324e-01,8.867316842079162598e-01,-8.199751377105712891e-02,-5.106840729713439941e-01,-7.498194277286529541e-02,6.819090247154235840e-01,5.960483551025390625e-01,-4.661626219749450684e-01,-2.131400257349014282e-01,6.110538244247436523e-01,2.633070349693298340e-01,5.661075189709663391e-02,-1.346201658248901367e+00,4.220703244209289551e-01
-3.556071519851684570e-01,-1.205866932868957520e+00,8.525267243385314941e-01,9.507780075073242188e-01,5.399561524391174316e-01,-4.723814725875854492e-01,-4.872847348451614380e-03,1.975493431091308594e-01,6.348757445812225342e-02,4.071481823921203613e-01,5.379374027252197266e-01,8.124732971191406250e-01,-9.449776411056518555e-01,1.369621008634567261e-01,9.039481282234191895e-01,9.860249757766723633e-01,1.133492588996887207e-01,-1.346141695976257324e-01,-1.767191886901855469e-01,7.481766939163208008e-01,3.480486273765563965e-01,-6.278095245361328125e-01,-1.865230649709701538e-01,6.046974062919616699e-01,5.640582740306854248e-02,-2.063607573509216309e-01,-1.569632530212402344e+00,2.237717956304550171e-01
-2.077437788248062134e-01,-6.651549339294433594e-01,5.539261102676391602e-01,6.636760830879211426e-01,9.553908705711364746e-01,-4.192047715187072754e-01,3.262028396129608154e-01,-1.785091757774353027e-01,-3.478643298149108887e-02,5.184947848320007324e-01,2.213050276041030884e-01,4.743638634681701660e-01,-4.418441355228424072e-01,-2.307228595018386841e-01,9.813171029090881348e-01,5.833378434181213379e-01,-1.316104829311370850e-02,-7.268497943878173828e-01,-1.105463430285453796e-01,2.318462580442428589e-01,6.506913304328918457e-01,-2.446977794170379639e-02,-3.290019929409027100e-01,8.652713298797607422e-01,2.033246308565139771e-01,3.981517553329467773e-01,-1.242896437644958496e+00,3.872801959514617920e-01
-2.069203406572341919e-01,-1.145946383476257324e+00,1.615766733884811401e-01,7.085304707288742065e-02,8.432856202125549316e-01,1.294649243354797363e-01,8.193925023078918457e-01,3.523628115653991699e-01,-2.807090878486633301e-01,1.125847697257995605e+00,-3.288034200668334961e-01,1.142712980508804321e-01,-4.617783129215240479e-01,-3.353794813156127930e-01,8.725600838661193848e-01,8.502076864242553711e-01,5.554174184799194336e-01,1.286977231502532959e-01,-4.422903805971145630e-02,1.645908355712890625e-01,-9.311623871326446533e-04,-4.058262109756469727e-01,-5.775511860847473145e-01,8.244748711585998535e-01,2.315081506967544556e-01,-1.154154986143112183e-01,-5.775901675224304199e-01,1.115855693817138672e+00
-1.008693337440490723e+00,6.081511974334716797e-01,-4.976247549057006836e-01,3.545953035354614258e-01,1.633337616920471191e+00,9.118194580078125000e-01,2.381536722183227539e+00,-1.494134902954101562e+00,-7.443429231643676758e-01,2.001441717147827148e-01,-1.167290210723876953e+00,2.904852628707885742e-01,4.275363981723785400e-01,3.925304710865020752e-01,3.295084834098815918e-01,-9.379684329032897949e-01,-1.212696313858032227e+00,-8.812919259071350098e-01,1.045131087303161621e+00,8.317038416862487793e-03,-6.065356135368347168e-01,1.253801345825195312e+00,-3.639148473739624023e-01,7.884164452552795410e-01,-1.342997699975967407e-01,-3.718215525150299072e-01,9.944369792938232422e-01,1.706952214241027832e+00
-7.413790225982666016e-01,1.588107198476791382e-01,-2.614662945270538330e-01,3.498885929584503174e-01,1.542515009641647339e-01,-4.313599765300750732e-01,3.655593991279602051e-01,-3.136827051639556885e-01,-2.623698115348815918e-02,2.186845988035202026e-02,-5.263818502426147461e-01,1.423188894987106323e-01,9.434701800346374512e-01,-8.659815192222595215e-01,7.741103768348693848e-01,-4.169507026672363281e-01,-7.412096858024597168e-01,-7.992704510688781738e-01,-8.060765266418457031e-01,-5.826098322868347168e-01,5.460299253463745117e-01,3.912791609764099121e-01,-6.091139912605285645e-01,-4.418245851993560791e-01,1.394236087799072266e-02,-4.306458234786987305e-01,2.874850332736968994e-01,3.034898936748504639e-01
-1.602261960506439209e-01,1.972520649433135986e-01,6.806892156600952148e-01,-2.125743329524993896e-01,-5.772351026535034180e-01,-1.678391844034194946e-01,-1.684410870075225830e-01,-3.954691886901855469e-01,4.614525288343429565e-02,4.410330951213836670e-02,-4.409523010253906250e-01,-1.336063817143440247e-02,3.476068377494812012e-01,-6.579635739326477051e-01,-4.327322244644165039e-01,-8.216781616210937500e-01,-4.217930436134338379e-01,1.187087520956993103e-01,-4.988176226615905762e-01,5.573825538158416748e-02,1.107507944107055664e-01,3.793839812278747559e-01,-3.011728823184967041e-01,-5.369585156440734863e-01,2.029607445001602173e-01,-7.050303220748901367e-01,1.023003816604614258e+00,6.655151396989822388e-02
-3.660083115100860596e-01,6.105761602520942688e-02,6.269618272781372070e-01,5.969760417938232422e-01,-6.544173359870910645e-01,-3.244099020957946777e-02,-2.243442684412002563e-01,1.007488742470741272e-02,-3.858536183834075928e-01,2.008855938911437988e-01,-1.768175512552261353e-01,-7.568962872028350830e-03,7.346502542495727539e-01,-9.572722315788269043e-01,-5.509267449378967285e-01,-5.342095494270324707e-01,-2.258942574262619019e-01,2.525526881217956543e-01,-5.049480199813842773e-01,3.391694724559783936e-01,2.445264458656311035e-01,8.175280690193176270e-01,-6.444914937019348145e-01,-1.228162646293640137e+00,2.770027518272399902e-01,-3.467240035533905029e-01,1.349042177200317383e+00,1.515207737684249878e-01
