-1.217302083969116211e+00,-4.490541219711303711e-01,8.178620785474777222e-02,-2.512160539627075195e+00,3.813344240188598633e-01,6.083557754755020142e-02,1.359556019306182861e-01,-1.489075541496276855e+00,1.302718162536621094e+00,-9.453765302896499634e-02,-3.073772788047790527e-01,-1.456405639648437500e+00,-8.342152833938598633e-01,2.913020253181457520e-01,1.693576097488403320e+00,-2.398478686809539795e-01,-1.984879732131958008e+00,5.302852392196655273e-01,-1.500257492065429688e+00,1.574248075485229492e-02,1.961743712425231934e+00,3.087412834167480469e+00,-1.083158016204833984e+00,4.691385626792907715e-01,-6.046566963195800781e-01,1.614864349365234375e+00,9.495069384574890137e-01,7.562181353569030762e-01
1.818651676177978516e+00,-1.588460206985473633e+00,-2.155029773712158203e-01,2.724598050117492676e-01,1.555411696434020996e+00,9.302535653114318848e-01,-7.585842609405517578e-01,1.017692983150482178e-01,-6.776542663574218750e-01,-1.284136891365051270e+00,5.936912298202514648e-01,-1.066400051116943359e+00,-1.030428886413574219e+00,-5.877862572669982910e-01,3.845442831516265869e-01,-1.046648025512695312e+00,2.154972851276397705e-01,-1.032916307449340820e+00,2.444295436143875122e-01,2.077447026968002319e-01,5.167136192321777344e-01,1.120080471038818359e+00,-7.353403568267822266e-01,-3.453854024410247803e-01,8.184397816658020020e-01,-5.292997360229492188e-01,3.552240133285522461e-02,1.099561750888824463e-01
8.728750944137573242e-01,2.170538604259490967e-01,-4.343879222869873047e-01,3.752006292343139648e-01,4.457677900791168213e-01,-3.608911335468292236e-01,-5.774838924407958984e-01,8.155975490808486938e-02,1.028031110763549805e-02,-1.225506544113159180e+00,3.206303715705871582e-01,-3.475992679595947266e-01,2.802948057651519775e-01,-1.079146564006805420e-01,1.146468520164489746e-01,-3.842855691909790039e-01,4.939374923706054688e-01,-3.470705747604370117e-01,6.266965270042419434e-01,5.351251959800720215e-01,-8.915944397449493408e-02,6.825303435325622559e-01,3.394782543182373047e-04,1.860057562589645386e-01,5.969404056668281555e-02,-7.300607860088348389e-02,2.539729177951812744e-01,2.310045808553695679e-01
4.989367723464965820e-01,9.019864201545715332e-01,-5.472703576087951660e-01,1.276483535766601562e-01,4.700171947479248047e-01,-4.911302924156188965e-01,-3.798306584358215332e-01,2.102487534284591675e-01,3.289156556129455566e-01,-7.927209734916687012e-01,-3.811028599739074707e-02,1.175827980041503906e-01,8.064656853675842285e-01,5.463935136795043945e-01,5.727388858795166016e-01,-2.879797518253326416e-01,4.453894495964050293e-01,-2.502964437007904053e-01,1.341759115457534790e-01,4.606834650039672852e-01,-4.579007923603057861e-01,3.624815046787261963e-01,1.021836847066879272e-01,2.336681038141250610e-01,-5.745633840560913086e-01,3.784324228763580322e-02,4.058727920055389404e-01,-1.503850519657135010e-02
2.961340248584747314e-01,6.557939052581787109e-01,-8.442851901054382324e-01,-5.813503265380859375e-02,3.590123653411865234e-01,-8.214355707168579102e-01,3.482177853584289551e-02,4.068882763385772705e-01,4.330563843250274658e-01,-9.723864197731018066e-01,-1.640598773956298828e-01,3.231573104858398438e-01,8.651803135871887207e-01,1.733427345752716064e-01,6.089476346969604492e-01,-1.919947862625122070e-01,4.482249617576599121e-01,-2.243189215660095215e-01,4.277070462703704834e-01,4.338434934616088867e-01,-4.591681063175201416e-01,6.271507143974304199e-01,2.825457453727722168e-01,2.943434715270996094e-01,-4.041477143764495850e-01,2.147299200296401978e-01,1.168171837925910950e-01,1.756742447614669800e-01
2.540229558944702148e-01,7.873998284339904785e-01,-7.101097106933593750e-01,4.263102114200592041e-01,3.072175681591033936e-01,-5.372348427772521973e-01,-6.710211038589477539e-01,1.529672443866729736e-01,5.480164289474487305e-01,-1.118067502975463867e+00,7.866394519805908203e-02,9.511664509773254395e-03,8.408706784248352051e-01,4.257599413394927979e-01,2.583233714103698730e-01,-3.302924633026123047e-01,6.389412879943847656e-01,-2.939603030681610107e-01,1.739428937435150146e-01,4.852477908134460449e-01,-3.688397109508514404e-01,4.741007983684539795e-01,4.600498080253601074e-02,2.203912883996963501e-01,-2.349304258823394775e-01,-1.027238219976425171e-01,3.441992998123168945e-01,-6.591042876243591309e-02
3.640179336071014404e-01,9.518408179283142090e-01,-6.195242404937744141e-01,2.563351988792419434e-01,4.519394934177398682e-01,-5.519377589225769043e-01,-6.252090334892272949e-01,5.994635820388793945e-02,4.824673831462860107e-01,-9.934195876121520996e-01,2.876985073089599609e-02,-3.406357765197753906e-02,8.823517560958862305e-01,6.961461305618286133e-01,4.289783835411071777e-01,-4.364577531814575195e-01,5.215909481048583984e-01,-3.954153060913085938e-01,-6.906092166900634766e-03,2.773216366767883301e-01,-5.052044987678527832e-01,3.325177133083343506e-01,6.212887167930603027e-02,2.481740266084671021e-01,-5.060191750526428223e-01,-9.621740877628326416e-02,4.426421523094177246e-01,-3.368259593844413757e-02
5.481240153312683105e-01,1.248893618583679199e+00,-3.028265237808227539e-01,8.720599114894866943e-02,5.412230491638183594e-01,-4.132341444492340088e-01,-7.939779758453369141e-01,8.076667040586471558e-02,3.887969553470611572e-01,-6.710024476051330566e-01,1.673245429992675781e-02,-5.902647972106933594e-02,9.834701418876647949e-01,9.951853752136230469e-01,5.378377437591552734e-01,-5.125004649162292480e-01,4.941255450248718262e-01,-4.262534976005554199e-01,-3.023424148559570312e-01,2.726320028305053711e-01,-5.193333029747009277e-01,1.252054572105407715e-01,-6.535619497299194336e-03,1.611942350864410400e-01,-7.963894605636596680e-01,-2.479812949895858765e-01,5.249744653701782227e-01,-4.905324801802635193e-02
3.076864182949066162e-01,7.193558216094970703e-01,-6.253588199615478516e-01,4.476574957370758057e-01,2.395009100437164307e-01,-4.441891312599182129e-01,-7.032245397567749023e-01,2.548065483570098877e-01,4.985163509845733643e-01,-1.073254823684692383e+00,1.392818093299865723e-01,-5.610853433609008789e-03,6.896927356719970703e-01,2.938916683197021484e-01,1.849618554115295410e-01,-3.318067193031311035e-01,7.452816367149353027e-01,-2.909315824508666992e-01,1.339702457189559937e-01,5.455966591835021973e-01,-4.742477834224700928e-01,4.741112887859344482e-01,3.695875406265258789e-02,1.968014389276504517e-01,-2.137438952922821045e-01,-1.888701766729354858e-01,3.157636523246765137e-01,-9.588466584682464600e-02
4.409538805484771729e-01,9.790808558464050293e-01,-4.575504660606384277e-01,2.120300531387329102e-01,4.417090713977813721e-01,-4.449378848075866699e-01,-7.006672620773315430e-01,6.533928215503692627e-02,4.208604991436004639e-01,-8.097298741340637207e-01,1.097652316093444824e-02,-3.386875987052917480e-02,8.614502549171447754e-01,7.060190439224243164e-01,4.117409884929656982e-01,-4.237350821495056152e-01,5.129643082618713379e-01,-4.119704961776733398e-01,-5.038067698478698730e-02,3.781833648681640625e-01,-4.275166094303131104e-01,2.739638984203338623e-01,-1.487040519714355469e-02,1.457768529653549194e-01,-5.037871599197387695e-01,-1.371515840291976929e-01,4.591535031795501709e-01,-2.940917387604713440e-02
4.403184056282043457e-01,9.515783190727233887e-01,-5.044129490852355957e-01,1.675743013620376587e-01,3.787042796611785889e-01,-4.190667569637298584e-01,-5.284732580184936523e-01,8.105635643005371094e-02,3.899334371089935303e-01,-8.367815017700195312e-01,-4.409852623939514160e-02,5.196058750152587891e-02,8.052399754524230957e-01,7.346016168594360352e-01,4.208874404430389404e-01,-3.225750029087066650e-01,4.575165510177612305e-01,-3.923275768756866455e-01,2.478495240211486816e-02,3.624345362186431885e-01,-4.206362068653106689e-01,3.087712526321411133e-01,-2.537256479263305664e-02,1.972957700490951538e-01,-5.090708732604980469e-01,-7.171739637851715088e-02,4.441020488739013672e-01,-1.257774233818054199e-02
2.652704119682312012e-01,8.261460661888122559e-01,-5.589848160743713379e-01,1.936219334602355957e-01,2.439290583133697510e-01,-5.218117237091064453e-01,-4.275921881198883057e-01,1.667290031909942627e-01,4.738004505634307861e-01,-9.333562254905700684e-01,-2.444717288017272949e-02,1.299833953380584717e-01,7.609907388687133789e-01,4.463374912738800049e-01,3.905112445354461670e-01,-3.270106315612792969e-01,5.109227895736694336e-01,-3.188548088073730469e-01,2.098786830902099609e-01,4.314762055873870850e-01,-3.777029216289520264e-01,4.517168104648590088e-01,9.209534525871276855e-02,2.234123796224594116e-01,-3.547506332397460938e-01,-2.733494341373443604e-02,3.673940300941467285e-01,1.664690673351287842e-03
4.094314873218536377e-01,7.173427343368530273e-01,-4.883211851119995117e-01,3.169179558753967285e-01,1.849897205829620361e-01,-3.485223352909088135e-01,-5.974064469337463379e-01,4.172931015491485596e-01,3.853615820407867432e-01,-8.333364129066467285e-01,6.240317225456237793e-02,2.572929263114929199e-01,5.961712598800659180e-01,1.699655652046203613e-01,2.019840329885482788e-01,-6.122340261936187744e-02,5.765544772148132324e-01,-1.584804356098175049e-01,3.364810347557067871e-01,8.676651716232299805e-01,-1.612254083156585693e-01,4.078309834003448486e-01,-4.867774248123168945e-02,-8.259192109107971191e-04,-2.421213388442993164e-01,-1.490975469350814819e-01,2.034024447202682495e-01,-1.373428404331207275e-01
2.373036891222000122e-01,7.832669019699096680e-01,-7.363902926445007324e-01,1.263263821601867676e-01,2.782581746578216553e-01,-6.300479769706726074e-01,-2.421478927135467529e-01,2.359923124313354492e-01,4.721660912036895752e-01,-1.029503226280212402e+00,-8.207172155380249023e-02,2.275300025939941406e-01,7.763952016830444336e-01,3.759905397891998291e-01,5.339161157608032227e-01,-2.537825405597686768e-01,4.588879346847534180e-01,-2.063699066638946533e-01,3.436830043792724609e-01,4.319958388805389404e-01,-3.934507966041564941e-01,5.009634494781494141e-01,1.998345255851745605e-01,3.054958879947662354e-01,-4.578697979450225830e-01,1.232810989022254944e-01,3.366822600364685059e-01,5.187295377254486084e-03
1.775899529457092285e-01,6.087090969085693359e-01,-8.088654875755310059e-01,2.131693661212921143e-01,2.170062363147735596e-01,-6.711793541908264160e-01,-2.852260470390319824e-01,2.807974815368652344e-01,4.916251599788665771e-01,-1.015770554542541504e+00,-5.134198069572448730e-02,3.171161413192749023e-01,6.914848089218139648e-01,1.200496554374694824e-01,4.416080713272094727e-01,-1.627100408077239990e-01,4.790019392967224121e-01,-8.104337751865386963e-02,4.904172420501708984e-01,6.534873843193054199e-01,-2.690809965133666992e-01,5.992530584335327148e-01,2.131408751010894775e-01,2.568236291408538818e-01,-3.118926286697387695e-01,1.148828119039535522e-01,1.952667534351348877e-01,-1.576739922165870667e-02
3.502231240272521973e-01,6.533690094947814941e-01,-6.071220636367797852e-01,5.211734771728515625e-01,3.186897635459899902e-01,-4.105363190174102783e-01,-8.149000406265258789e-01,4.036661684513092041e-01,4.442068040370941162e-01,-1.014390230178833008e+00,1.642616987228393555e-01,1.570168733596801758e-01,6.236799955368041992e-01,1.459852159023284912e-01,7.375815510749816895e-02,-1.079297885298728943e-01,7.060942053794860840e-01,-1.397952139377593994e-01,2.983068227767944336e-01,8.185794353485107422e-01,-1.334461718797683716e-01,3.715185821056365967e-01,-3.900730609893798828e-02,-1.123499684035778046e-02,-1.490556299686431885e-01,-2.237350493669509888e-01,1.951888650655746460e-01,-2.579036355018615723e-01
4.631327986717224121e-01,7.773989439010620117e-01,-5.362800359725952148e-01,9.855924546718597412e-02,3.809166550636291504e-01,-4.890031516551971436e-01,-4.941533505916595459e-01,3.728406429290771484e-01,3.707356154918670654e-01,-9.325456023216247559e-01,-2.570569515228271484e-03,9.527127444744110107e-02,6.237961053848266602e-01,3.478202521800994873e-01,4.875722527503967285e-01,-2.583498954772949219e-01,5.680767297744750977e-01,-1.566131561994552612e-01,2.424129843711853027e-01,4.998396039009094238e-01,-3.457016646862030029e-01,3.220859467983245850e-01,1.745389699935913086e-01,2.310395389795303345e-01,-6.142293214797973633e-01,-1.160976290702819824e-02,3.561902642250061035e-01,-8.221481740474700928e-02
1.310750097036361694e-01,7.485445737838745117e-01,-7.513453960418701172e-01,-1.129949688911437988e-01,4.983829855918884277e-01,-7.312442660331726074e-01,-8.775062859058380127e-02,1.638802289962768555e-01,3.997226655483245850e-01,-9.466407895088195801e-01,-7.241082191467285156e-02,3.602714538574218750e-01,6.959592103958129883e-01,3.057025671005249023e-01,7.371738553047180176e-01,-4.655145406723022461e-01,4.586543440818786621e-01,-6.912076473236083984e-02,4.567259550094604492e-01,3.296403884887695312e-01,-3.437918126583099365e-01,5.828945040702819824e-01,3.518961966037750244e-01,2.541448771953582764e-01,-6.705259084701538086e-01,2.124557793140411377e-01,4.348862469196319580e-01,-4.506951197981834412e-02
8.103775382041931152e-01,7.439167499542236328e-01,-6.721153855323791504e-01,-1.319141685962677002e-01,7.686172723770141602e-01,-1.083261728286743164e+00,2.345593571662902832e-01,9.824590682983398438e-01,-1.755826920270919800e-01,-1.055027127265930176e+00,-2.141451835632324219e-02,1.604693233966827393e-01,6.510611176490783691e-01,4.640474915504455566e-03,1.272704303264617920e-01,1.343538463115692139e-01,8.906049728393554688e-01,-6.232125759124755859e-01,5.802353620529174805e-01,5.179523229598999023e-01,-2.045935243368148804e-01,6.056514382362365723e-01,2.108508497476577759e-01,1.418561786413192749e-01,-9.774193167686462402e-03,-5.319520831108093262e-03,-4.825214743614196777e-01,6.302291750907897949e-01
8.353407979011535645e-01,3.594166040420532227e-02,-1.032451868057250977e+00,-5.700530111789703369e-02,6.759144067764282227e-01,-1.888436377048492432e-01,-1.584925800561904907e-01,4.570535421371459961e-01,-2.341146171092987061e-01,-5.746540427207946777e-01,2.846506237983703613e-02,4.598094224929809570e-01,5.101234316825866699e-01,-4.058950245380401611e-01,8.789960741996765137e-01,-5.220656394958496094e-01,-2.739750742912292480e-01,-7.222257554531097412e-03,2.813311219215393066e-01,3.217198252677917480e-01,-6.335132122039794922e-01,4.246734976768493652e-01,1.833043247461318970e-01,-9.174458682537078857e-02,-6.461483240127563477e-01,2.594629824161529541e-01,2.273178994655609131e-01,-3.721186816692352295e-01
4.570711031556129456e-02,3.932366967201232910e-01,-1.452123373746871948e-02,5.840636044740676880e-02,3.940519988536834717e-01,-1.178078949451446533e-01,-1.103708893060684204e-01,1.727294325828552246e-01,5.856698751449584961e-02,-4.309656471014022827e-02,2.295892834663391113e-01,3.689358234405517578e-01,2.587085217237472534e-02,-5.140954256057739258e-01,4.859376847743988037e-01,-2.528271079063415527e-01,4.159869551658630371e-01,-2.587507069110870361e-01,1.014411926269531250e+00,3.328295350074768066e-01,1.773274242877960205e-01,-8.773677796125411987e-02,4.510747790336608887e-01,2.846407592296600342e-01,-1.838201284408569336e-01,-3.050737380981445312e-01,6.354832649230957031e-01,-8.041995763778686523e-02
-1.310562640428543091e-01,7.961629033088684082e-01,-7.633563131093978882e-02,-1.641467809677124023e-01,4.378834739327430725e-02,-5.397886037826538086e-01,1.154339760541915894e-01,-3.748195618391036987e-02,1.703304350376129150e-01,1.004998236894607544e-01,-4.274651408195495605e-01,3.841390311717987061e-01,1.886645853519439697e-01,7.000467181205749512e-02,1.856430619955062866e-02,-8.747752010822296143e-02,-1.699002981185913086e-01,-5.931330472230911255e-02,5.439351797103881836e-01,3.221401572227478027e-01,-1.540676504373550415e-02,2.026414275169372559e-01,3.869715332984924316e-01,-5.958461388945579529e-02,2.359935939311981201e-01,1.371599733829498291e-01,-1.426958739757537842e-01,3.722178637981414795e-01
-4.697464406490325928e-03,3.246606886386871338e-01,-2.437953948974609375e-01,-3.504648804664611816e-03,4.154837727546691895e-01,-2.868353128433227539e-01,-4.035244584083557129e-01,-8.906649798154830933e-02,-1.511310338973999023e-01,-6.784580647945404053e-03,-8.843532204627990723e-02,9.978981316089630127e-02,3.278055787086486816e-01,-5.429452657699584961e-01,2.680344581604003906e-01,-2.744287550449371338e-01,7.794249057769775391e-02,9.125843644142150879e-04,3.659618198871612549e-01,2.974336445331573486e-01,1.056614369153976440e-01,-3.750529587268829346e-01,6.963027715682983398e-01,4.565025568008422852e-01,-2.638572454452514648e-02,-3.250878453254699707e-01,2.267268300056457520e-02,-1.603092625737190247e-02
-1.799372434616088867e-01,8.414551615715026855e-01,1.399085819721221924e-01,-4.027141630649566650e-01,-1.392968744039535522e-02,-5.666377544403076172e-01,1.549319624900817871e-01,-1.646524071693420410e-01,2.572686374187469482e-01,2.798063755035400391e-01,-4.476745724678039551e-01,3.322488665580749512e-01,2.828975319862365723e-01,1.066233515739440918e-01,-1.043877005577087402e-01,-4.350458085536956787e-02,-3.036763370037078857e-01,1.054566130042076111e-01,6.021199226379394531e-01,2.872389853000640869e-01,-7.303446531295776367e-02,1.765173226594924927e-01,3.754966557025909424e-01,-2.083392143249511719e-01,1.377966701984405518e-01,1.133745908737182617e-01,-1.569388806819915771e-01,2.794592082500457764e-01
-1.475477516651153564e-01,3.904237449169158936e-01,-2.833049893379211426e-01,-7.120728492736816406e-03,3.898817300796508789e-01,-5.933864712715148926e-01,-6.747701168060302734e-01,-3.592870831489562988e-01,-1.195341646671295166e-01,9.599380195140838623e-03,-9.800019860267639160e-02,-4.090797901153564453e-02,2.809780538082122803e-01,-4.813448190689086914e-01,1.493560969829559326e-01,-4.218068718910217285e-01,-7.814040035009384155e-02,5.476976186037063599e-02,2.501565217971801758e-01,2.274206727743148804e-01,2.176771461963653564e-01,-2.739948928356170654e-01,8.881324529647827148e-01,3.011704087257385254e-01,-1.919215917587280273e-01,-3.680942058563232422e-01,-1.954510509967803955e-01,1.226489543914794922e-01
2.037518620491027832e-01,-2.729409933090209961e-01,1.097930908203125000e+00,1.882608830928802490e-01,-5.999864637851715088e-02,-2.750147879123687744e-01,-2.205393910408020020e-01,-1.134128496050834656e-01,1.468926668167114258e-01,4.187488555908203125e-01,-3.272534012794494629e-01,-1.746198534965515137e-01,6.427054107189178467e-02,4.740592539310455322e-01,-5.358182191848754883e-01,-4.014923274517059326e-01,5.321785211563110352e-01,-1.085684299468994141e+00,8.052750825881958008e-01,-1.288111060857772827e-01,4.735794365406036377e-01,-6.285914033651351929e-02,1.137039959430694580e-01,-2.326083332300186157e-01,7.241992950439453125e-01,-3.217309713363647461e-02,4.201260507106781006e-01,1.388003379106521606e-01
2.607339620590209961e-01,3.727168440818786621e-01,2.366060018539428711e-01,1.546466797590255737e-01,6.808162927627563477e-01,1.451104879379272461e-01,-8.687667846679687500e-01,-2.070193290710449219e-01,-5.747114419937133789e-01,1.468705385923385620e-01,3.862506151199340820e-02,-2.387605309486389160e-01,-2.378215193748474121e-01,4.208831489086151123e-02,1.346065998077392578e-01,-6.778392791748046875e-01,2.731265425682067871e-01,-2.304355204105377197e-01,2.377472817897796631e-01,-2.655125260353088379e-01,4.942380189895629883e-01,-5.093743801116943359e-01,7.855163812637329102e-01,5.407721400260925293e-01,-7.933977991342544556e-02,-4.973962306976318359e-01,5.084670782089233398e-01,1.577948927879333496e-01
-5.138937234878540039e-01,-9.768605232238769531e-02,5.018202066421508789e-01,-1.738353073596954346e-02,-1.969029307365417480e-01,-3.266679942607879639e-01,-3.858839869499206543e-01,-2.565719485282897949e-01,6.335008144378662109e-01,-2.557115256786346436e-02,-6.145468354225158691e-02,5.339132547378540039e-01,-2.666719257831573486e-02,4.041098058223724365e-01,2.231884151697158813e-01,-6.514214873313903809e-01,3.724876046180725098e-01,-6.869134902954101562e-01,2.419949024915695190e-01,5.659237504005432129e-03,-1.159354150295257568e-01,-2.384743094444274902e-01,6.669646501541137695e-02,-2.268631309270858765e-01,-2.773689478635787964e-02,-2.997137904167175293e-01,6.372500061988830566e-01,-6.327613592147827148e-01
3.191879019141197205e-02,-2.420260310173034668e-01,-9.830421954393386841e-02,-5.224263668060302734e-02,1.147868260741233826e-01,-3.809923231601715088e-01,-3.312404155731201172e-01,-4.822467267513275146e-01,-1.569344997406005859e-01,-3.338759392499923706e-02,-4.037649929523468018e-01,-9.617120027542114258e-03,2.082283049821853638e-01,-2.267123162746429443e-01,6.005241721868515015e-02,-5.501821637153625488e-01,-2.804340422153472900e-01,-1.918976008892059326e-01,1.745792925357818604e-01,1.871333718299865723e-01,3.121277987957000732e-01,-3.964210301637649536e-02,7.114154100418090820e-01,3.044389486312866211e-01,2.749238908290863037e-02,3.900900483131408691e-03,1.022421866655349731e-01,7.610860466957092285e-02
