4.758586883544921875e-01,6.099818348884582520e-01,-1.753020882606506348e+00,-4.811385571956634521e-01,-1.811694025993347168e+00,-7.751545310020446777e-01,1.329345583915710449e+00,1.151388049125671387e+00,1.871036291122436523e-01,-8.311741948127746582e-01,-5.892737507820129395e-01,-2.025288641452789307e-01,1.294424653053283691e+00,2.019973278045654297e+00,7.549555897712707520e-01,9.611682295799255371e-01,1.101237654685974121e+00,1.179241657257080078e+00,6.772407889366149902e-01,-5.534800887107849121e-01,9.073464274406433105e-01,-1.291522741317749023e+00,-1.375455558300018311e-01,8.266418576240539551e-01,-1.031263589859008789e+00,5.480179190635681152e-01,-3.380281329154968262e-01,4.529969990253448486e-01
2.948747575283050537e-02,8.790683746337890625e-01,-3.091613352298736572e-01,3.093630373477935791e-01,-2.333486080169677734e-01,-2.452650368213653564e-01,1.560004800558090210e-01,7.445026636123657227e-01,8.867868781089782715e-01,-4.727680981159210205e-02,-2.235853374004364014e-01,-5.308910608291625977e-01,7.126915454864501953e-01,7.238324880599975586e-01,9.459010362625122070e-01,7.812499403953552246e-01,7.567958831787109375e-01,1.621642827987670898e+00,-4.277137815952301025e-01,-2.741147875785827637e-01,1.566012978553771973e+00,-4.112147986888885498e-01,-3.334529995918273926e-01,-5.573836714029312134e-02,-8.137285709381103516e-01,4.718837738037109375e-01,-7.842404246330261230e-01,3.511077165603637695e-01
-7.377023100852966309e-01,-3.952128589153289795e-01,5.270140171051025391e-01,-4.476845264434814453e-03,6.333587169647216797e-01,3.550433516502380371e-01,-3.861116766929626465e-01,4.067980945110321045e-01,-1.597723066806793213e-01,-9.299738705158233643e-02,1.552990078926086426e-01,-8.632861375808715820e-01,8.821003437042236328e-01,2.772666513919830322e-01,7.980127334594726562e-01,-1.045435667037963867e-01,-4.210612475872039795e-01,1.239784061908721924e-01,-1.109586119651794434e+00,2.861791253089904785e-01,8.665965199470520020e-01,-4.938783124089241028e-02,-1.352215528488159180e+00,-1.442293643951416016e+00,-1.186174035072326660e+00,4.231291413307189941e-01,-1.189746707677841187e-01,6.201635599136352539e-01
-1.237502455711364746e+00,-4.565409719944000244e-01,6.431447267532348633e-01,-2.573908865451812744e-01,4.297703504562377930e-03,2.058279663324356079e-01,-4.668090343475341797e-01,-5.018151998519897461e-01,-3.918882459402084351e-02,-1.962918341159820557e-01,1.374446749687194824e-01,-1.138299703598022461e+00,7.697989940643310547e-01,8.202407360076904297e-01,9.444795846939086914e-01,8.639094233512878418e-01,1.717482954263687134e-01,7.733786106109619141e-02,-1.535099506378173828e+00,1.374773383140563965e-01,1.748784184455871582e+00,3.167407512664794922e-01,-8.930760025978088379e-01,-1.506747364997863770e+00,-8.901242017745971680e-01,3.006994351744651794e-02,-3.698518872261047363e-01,4.183492362499237061e-01
-5.063229799270629883e-01,3.654087185859680176e-01,1.753467321395874023e-01,2.501661777496337891e-01,4.252166748046875000e-01,7.366187870502471924e-02,-1.133880913257598877e-01,1.295195221900939941e-01,-1.976287662982940674e-01,6.959497928619384766e-03,-5.006377696990966797e-01,-8.259471654891967773e-01,9.735045433044433594e-01,1.929221749305725098e-01,1.458237648010253906e+00,6.162463426589965820e-01,-4.878906905651092529e-01,2.367165386676788330e-01,-1.568584799766540527e+00,7.088056206703186035e-01,1.523164391517639160e+00,-2.813012599945068359e-01,-1.377048730850219727e+00,-6.440725922584533691e-01,-1.032576918601989746e+00,7.416986227035522461e-01,-6.781286597251892090e-01,6.681656837463378906e-01
-4.865193367004394531e-01,-5.762038230895996094e-01,4.259016513824462891e-01,-2.466135919094085693e-01,-2.255866527557373047e-01,5.488278269767761230e-01,1.309541016817092896e-01,-3.600955009460449219e-01,-1.004054188728332520e+00,6.496310234069824219e-04,-2.755904197692871094e-02,-2.802188098430633545e-01,4.388570189476013184e-01,-3.205314278602600098e-02,1.532322764396667480e+00,5.471497178077697754e-01,-4.624645411968231201e-01,-1.257540136575698853e-01,-1.126263380050659180e+00,-2.524609267711639404e-01,1.293697118759155273e+00,-4.353360831737518311e-01,-1.582548737525939941e+00,-4.649630486965179443e-01,-1.255041599273681641e+00,1.252810120582580566e+00,-1.713407486677169800e-01,2.495793700218200684e-01
-2.353317886590957642e-01,-8.299655914306640625e-01,-4.388301670551300049e-01,-4.952764809131622314e-01,-1.364737153053283691e+00,3.124169409275054932e-01,5.662953853607177734e-02,2.759305834770202637e-01,-1.195670843124389648e+00,-4.918548464775085449e-01,1.089756488800048828e-01,-4.377731680870056152e-02,4.646998643875122070e-01,1.080607920885086060e-01,1.881922245025634766e+00,9.182516336441040039e-01,-1.606935262680053711e-01,7.639726996421813965e-02,-4.995616078376770020e-01,-2.340162098407745361e-01,1.660232424736022949e+00,-4.283253848552703857e-01,-2.775762677192687988e-01,5.986803174018859863e-01,-1.132006525993347168e+00,9.574646949768066406e-01,-1.067723333835601807e-02,6.053709983825683594e-01
-8.893341422080993652e-01,-1.253641009330749512e+00,2.105669081211090088e-01,-5.879616737365722656e-01,-5.415639281272888184e-01,6.568533182144165039e-01,-6.514414548873901367e-01,-2.157962024211883545e-01,-4.350866675376892090e-01,-9.560664296150207520e-01,2.925653457641601562e-01,-1.632617413997650146e-01,2.412898689508438110e-01,4.957363903522491455e-01,1.283290505409240723e+00,6.119789183139801025e-02,3.661204874515533447e-01,-1.484336704015731812e-01,-3.579393625259399414e-01,-1.133015751838684082e+00,1.577292323112487793e+00,-1.760607063770294189e-01,-4.518902301788330078e-01,-7.102102041244506836e-01,-9.598684310913085938e-01,6.835550069808959961e-01,1.713007539510726929e-01,-3.217484354972839355e-01
-7.805470228195190430e-01,-9.414429664611816406e-01,-2.286249399185180664e-01,-3.640966713428497314e-01,-5.947158932685852051e-01,3.562171757221221924e-01,-6.170700192451477051e-01,1.650324463844299316e-01,-2.492989897727966309e-01,-8.871908783912658691e-01,2.890052199363708496e-01,4.232886433601379395e-02,4.687435925006866455e-01,4.320549368858337402e-01,1.336385726928710938e+00,4.755569696426391602e-01,4.730430245399475098e-02,2.227582633495330811e-01,-8.187143206596374512e-01,-4.400769472122192383e-01,1.282132267951965332e+00,5.801660194993019104e-02,8.874684572219848633e-03,-3.754576146602630615e-01,-9.710763692855834961e-01,1.830624639987945557e-01,-2.876695394515991211e-01,8.331394195556640625e-02
-1.457162261009216309e+00,1.285774111747741699e-01,2.671443223953247070e-01,-9.549987316131591797e-02,9.208130836486816406e-01,3.921146318316459656e-02,-9.686113595962524414e-01,2.981815300881862640e-02,-3.335041552782058716e-02,-5.435596108436584473e-01,-4.641222059726715088e-01,-1.380666136741638184e+00,1.147367119789123535e+00,7.136057615280151367e-01,9.947172403335571289e-01,3.863354921340942383e-01,-1.569863855838775635e-01,5.373977124691009521e-02,-1.865798830986022949e+00,1.066865921020507812e+00,1.399771213531494141e+00,4.431292712688446045e-01,-6.954617500305175781e-01,-1.355188012123107910e+00,-6.884061694145202637e-01,-2.644909024238586426e-01,-4.566866159439086914e-01,8.276729583740234375e-01
