1 1:-0.011666841805 2:-0.212513208389 3:0.222342208028 4:0.0384774282575 5:-0.140604019165 6:-0.121613539755 7:0.0776104927063 8:0.0301798898727 9:-0.188409537077 10:-0.0172157324851 11:-0.0544529110193 12:-0.129922524095 13:-0.0921055078506 14:0.00851518660784 15:0.0726277381182 16:0.158488079906 17:-0.0557272396982 18:-0.371773898602 19:-0.213577464223 20:0.0495785214007 21:-0.137351319194 22:0.300121694803 23:-0.0324695184827 24:0.155193462968 25:-0.0754010230303 26:0.0812134295702 27:-0.0256330855191 28:0.0197223983705 29:0.0759223848581 30:-0.0976799428463 31:-0.0057645663619 32:0.0592171996832 33:0.0355096049607 34:0.108981244266 35:0.361249983311 36:0.366081386805 37:-0.0674845352769 38:0.273845851421 39:0.19689309597 40:0.0496629476547 41:0.0322247967124 42:-0.00447641499341 43:-0.280935555696 44:0.00635863468051 45:0.0417491905391 46:-0.0868485420942 47:0.295716702938 48:0.047937117517 49:0.0469079762697 50:-0.210015714169 51:0.0775215029716 52:0.0188355743885 53:0.121542543173 54:0.154579430819 55:-0.019620385021 56:-0.215491503477 57:-0.177954792976 
1 1:-0.112092547119 2:0.0700108110905 3:0.157780066133 4:0.0507203042507 5:0.03779271245 6:-0.0643412023783 7:0.118316203356 8:0.129471868277 9:-0.201280266047 10:0.18751911819 11:0.0688857287169 12:-0.127809986472 13:-0.0470344536006 14:-0.0676271617413 15:-0.0186110120267 16:0.137858182192 17:-0.0706329196692 18:-0.307395786047 19:0.0289407465607 20:-0.025867510587 21:-0.03395819664 22:0.288982599974 23:0.307989835739 24:0.295421510935 25:-0.030799433589 26:0.169254288077 27:0.0686721503735 28:0.0251875314862 29:0.138993814588 30:-0.112633168697 31:0.150103405118 32:0.147251874208 33:-0.130358040333 34:0.0382596999407 35:0.168991357088 36:0.100490622222 37:0.0386557802558 38:-0.0394647978246 39:0.0936499983072 40:0.130528479815 41:-0.247587680817 42:-0.093147225678 43:-0.166115030646 44:-0.00672682002187 45:0.0647255629301 46:0.0711239799857 47:0.257945001125 48:0.094737611711 49:-0.0237339474261 50:-0.156276121736 51:-0.140332132578 52:0.0099450815469 53:-0.00151031091809 54:-0.349823504686 55:0.0239115953445 56:-0.162834078074 57:-0.00889250636101 
1 1:0.0692451745272 2:0.0943987071514 3:0.0871346145868 4:0.102753445506 5:-0.0173973664641 6:0.00312785059214 7:-0.188967257738 8:0.0217639971524 9:0.0451913699508 10:0.0640639066696 11:0.274356156588 12:-0.322566896677 13:-0.25025087595 14:0.0851881727576 15:-0.200558185577 16:0.0310335755348 17:-0.176600068808 18:-0.127775326371 19:-0.0991837382317 20:0.118892520666 21:-0.0365221351385 22:0.189495295286 23:0.09704862535 24:0.342263936996 25:0.0924307852983 26:0.0334945730865 27:-0.201356604695 28:0.143156051636 29:0.0545538105071 30:-0.159797504544 31:0.0976186320186 32:0.23675686121 33:-0.191434293985 34:0.078620903194 35:0.223191514611 36:-0.0302054323256 37:-0.114628314972 38:0.127941697836 39:0.155274122953 40:0.186064630747 41:0.0055423900485 42:-0.088993370533 43:0.0298058316112 44:0.00227433815598 45:0.0148442275822 46:0.0575796738267 47:0.387045443058 48:0.00498410128057 49:-0.116355158389 50:-0.278299719095 51:-0.0192225687206 52:0.128764629364 53:0.169022276998 54:0.128675654531 55:0.0962040275335 56:0.265417516232 57:-0.0220914371312 
1 1:0.0104936026037 2:-0.0615595057607 3:-0.185057848692 4:-0.154218792915 5:-0.106281593442 6:-0.124367393553 7:0.160850927234 8:0.0353356823325 9:-0.020080845803 10:0.0665911436081 11:0.121611341834 12:-0.312098354101 13:-0.197553545237 14:0.0148505866528 15:0.124386742711 16:0.0741152465343 17:0.164160385728 18:-0.0963335633278 19:0.178905427456 20:0.159064337611 21:-0.0807392001152 22:0.0388664081693 23:0.221457540989 24:0.309365928173 25:-0.0188312418759 26:0.058234129101 27:0.0199621543288 28:0.177034020424 29:0.184254646301 30:0.0343156568706 31:0.28062698245 32:0.0930993109941 33:-0.0221769027412 34:0.032603494823 35:0.251848131418 36:-0.076846331358 37:-0.0717788934708 38:-0.0997898578644 39:0.150035455823 40:0.134959161282 41:-0.0153565183282 42:-0.0356152839959 43:-0.0978904217482 44:0.127403184772 45:-0.0316515825689 46:-0.269888609648 47:0.0423920415342 48:0.141549184918 49:0.161156490445 50:-0.304260879755 51:-0.0172759220004 52:0.109703890979 53:0.016672635451 54:-0.310803830624 55:0.102353066206 56:0.0472571700811 57:-0.0424695573747 
1 1:-0.0464380979538 2:-0.0327443853021 3:0.202174440026 4:0.040897525847 5:-0.0138271935284 6:-0.156838625669 7:-0.122810021043 8:0.0857681930065 9:0.222589433193 10:-0.000240011140704 11:-0.114339515567 12:0.218397200108 13:0.237004071474 14:-0.128135800362 15:0.0606846697628 16:0.0778166800737 17:-0.195843428373 18:0.116596832871 19:-0.0760409832001 20:0.158353090286 21:0.147320255637 22:-0.0265905037522 23:-0.141416847706 24:-0.244811028242 25:-0.218024268746 26:0.0178065262735 27:-0.154092043638 28:-0.0956969633698 29:-0.220485642552 30:0.0245384909213 31:-0.0629723519087 32:-0.0377454832196 33:0.184909969568 34:-0.18653023243 35:0.128552228212 36:0.117359034717 37:-0.0436862818897 38:0.222403079271 39:-0.0828316956758 40:-0.0756119787693 41:0.0978275761008 42:0.512431800365 43:0.228918716311 44:-0.274904936552 45:0.0380995906889 46:0.0659652352333 47:0.0518527776003 48:0.0169208571315 49:0.0462747514248 50:0.270569145679 51:-0.0764172524214 52:-0.177806586027 53:-0.0732793658972 54:0.173671290278 55:0.218023434281 56:-0.379096150398 57:0.0421603992581 
1 1:0.1114115417 2:-0.166919112206 3:0.0157827530056 4:-0.221852257848 5:-0.0418458729982 6:-0.211885660887 7:-0.211048275232 8:-0.0996874943376 9:0.0246384069324 10:0.167704194784 11:0.0454778112471 12:-0.0439632311463 13:-0.105369150639 14:-0.203365296125 15:-0.0745266377926 16:-0.120863370597 17:0.0688314810395 18:-0.126142904162 19:-0.166495755315 20:0.191422626376 21:-0.0364601537585 22:0.0426262691617 23:0.186289161444 24:0.00758768245578 25:0.0856716781855 26:-0.212642520666 27:-0.181222110987 28:0.04421498999 29:-0.396930962801 30:-0.0054968893528 31:-0.172982752323 32:0.0336030088365 33:0.169054508209 34:0.0773980915546 35:-0.141609326005 36:0.157398551702 37:-0.232498824596 38:-0.01224517636 39:-0.0849200338125 40:-0.0209152549505 41:0.0804308280349 42:0.477218151093 43:0.124144688249 44:0.245641455054 45:0.103202164173 46:0.093546487391 47:0.457546949387 48:-0.0176175199449 49:0.251480460167 50:0.0621568188071 51:-0.206860184669 52:0.000596074387431 53:0.199247166514 54:0.031347181648 55:0.204225689173 56:-0.10573054105 57:-0.0208886191249 
1 1:0.233676850796 2:0.758288621902 3:0.277556449175 4:-0.190761297941 5:-0.369357198477 6:0.358880102634 7:0.161598533392 8:-0.615528941154 9:0.124022997916 10:-0.00470965728164 11:0.20560528338 12:-0.34018561244 13:-0.784951627254 14:0.25764644146 15:0.639897108078 16:-0.607060492039 17:0.10685890913 18:-0.35055077076 19:0.124051392078 20:0.408932954073 21:0.0593706332147 22:0.0155912041664 23:0.347975820303 24:-0.182899326086 25:0.12358891964 26:0.587699830532 27:-0.396688580513 28:-0.360179007053 29:-0.284954160452 30:0.0699949711561 31:-0.343222230673 32:0.202294260263 33:-0.00216314289719 34:0.69343996048 35:-0.185867279768 36:0.188772156835 37:-0.031729709357 38:0.22686457634 39:0.181098714471 40:0.29335090518 41:0.359172135592 42:0.118183404207 43:0.0196958556771 44:-0.432492852211 45:-0.125867024064 46:0.131353095174 47:0.00561283528805 48:0.195820122957 49:0.282508760691 50:-0.198649644852 51:0.00501747429371 52:-0.212960898876 53:0.140625432134 54:-0.245983764529 55:0.114304497838 56:0.422529131174 57:-0.197436958551 
1 1:0.149365901947 2:-0.222380116582 3:0.0790484547615 4:-0.0730714052916 5:-0.0884969606996 6:-0.0571518391371 7:-0.0795842260122 8:0.0720548331738 9:-0.0722809433937 10:-0.144978106022 11:0.00805408321321 12:-0.100856244564 13:-0.211399152875 14:0.0852945297956 15:-0.11865863204 16:0.12033714354 17:0.0192756522447 18:-0.131915926933 19:-0.0245077367872 20:-0.0356925986707 21:-0.00613031210378 22:0.0925201252103 23:0.124734334648 24:0.160277888179 25:-0.121345669031 26:-0.105275377631 27:0.0867919027805 28:-0.128903388977 29:-0.0463592670858 30:-0.0887607038021 31:-0.161383360624 32:-0.00242438539863 33:0.12580229342 34:0.033938087523 35:0.154163807631 36:0.382482230663 37:-0.0222589336336 38:0.124118134379 39:0.0574852749705 40:0.0212060268968 41:0.117437601089 42:0.0386989638209 43:-0.104652866721 44:0.114397466183 45:0.154768407345 46:-0.104037389159 47:0.345755875111 48:0.186429619789 49:0.208456963301 50:-0.0536446422338 51:-0.0628840923309 52:0.0348593369126 53:-0.0181594453752 54:0.0778750181198 55:0.0531112626195 56:0.0273442659527 57:-0.0873994827271 
1 1:0.188440352678 2:0.0890228152275 3:-0.187355279922 4:-0.0836295485497 5:0.0659650862217 6:0.142085671425 7:0.0535807609558 8:0.301921695471 9:-0.0837300717831 10:-0.0772939175367 11:0.227923437953 12:-0.289336800575 13:-0.219427958131 14:0.105726853013 15:-0.280802488327 16:-0.06755951792 17:0.179905056953 18:-0.0738885998726 19:0.004259490408 20:-0.00704125314951 21:0.00858669355512 22:0.0818701609969 23:0.189072936773 24:0.167978554964 25:-0.0188324227929 26:-0.111614011228 27:0.0978768914938 28:-0.19957113266 29:0.0973610654473 30:0.0310410298407 31:-0.118433706462 32:-0.0440179742873 33:0.0929656401277 34:-0.0581764727831 35:0.127635389566 36:-0.0576348379254 37:-0.0393142960966 38:0.19584441185 39:0.129459112883 40:-0.193244561553 41:0.196456432343 42:-0.246862187982 43:-0.050612680614 44:0.0824191346765 45:-0.0726100504398 46:0.0943637341261 47:-0.0657669305801 48:0.119542345405 49:-0.216520026326 50:-0.212220221758 51:-0.0860339775681 52:0.141986638308 53:0.0884756445885 54:0.0124920457602 55:-0.0357807204127 56:0.0355894714594 57:-0.0863226801157 
1 1:0.132357805967 2:0.0499591864645 3:-0.0606444776058 4:-0.0623564682901 5:0.229290857911 6:-0.141124635935 7:-0.0681859925389 8:0.0581235997379 9:0.0814782902598 10:0.0591853074729 11:-0.0242970138788 12:-0.0646625906229 13:0.0137013196945 14:0.0499121434987 15:-0.0135363303125 16:0.0349276997149 17:-0.099362641573 18:-0.0348319038749 19:-0.101508520544 20:-0.00826536118984 21:0.0377606414258 22:0.13029807806 23:0.0712165459991 24:-0.134836509824 25:0.0120156705379 26:0.0625248998404 27:-0.150756701827 28:-0.0800846591592 29:-0.0963430702686 30:0.0249509625137 31:-0.0379460528493 32:0.0345493853092 33:0.12304469198 34:-0.0217477194965 35:0.113152161241 36:-0.02679290995 37:0.0435257405043 38:0.189420342445 39:0.0415677800775 40:0.00438730139285 41:-0.0115138404071 42:0.0371681526303 43:0.158884257078 44:0.0265684686601 45:-0.0517214089632 46:0.114286400378 47:-0.0277868956327 48:-0.0806201845407 49:-0.0205042995512 50:-0.149358794093 51:-0.133561491966 52:0.121265418828 53:0.209826409817 54:0.137319937348 55:0.207741588354 56:-0.253591060638 57:-0.0691430866718 
1 1:0.0360335335135 2:-0.153688132763 3:0.126781031489 4:0.0382146239281 5:0.0760067850351 6:-0.0299763679504 7:0.138847857714 8:-0.0917872339487 9:0.0865169167519 10:-0.00442705769092 11:-0.0688308998942 12:0.000126220285892 13:-0.14550550282 14:0.0518064573407 15:0.13831846416 16:-0.0210114717484 17:-0.11682908237 18:-0.194228753448 19:-0.0260855779052 20:0.157686680555 21:-0.00509931333363 22:0.132861793041 23:0.140651792288 24:-0.00634746160358 25:-0.0815931856632 26:0.0337655432522 27:-0.00379662029445 28:0.0301999840885 29:-0.00393921881914 30:0.00742023810744 31:0.0155088044703 32:-0.0469285920262 33:0.144641563296 34:-0.0449920743704 35:0.0612144581974 36:0.0585274286568 37:0.148287802935 38:0.152699798346 39:-0.00141535326838 40:0.0902073681355 41:-0.0709987133741 42:-0.0645674914122 43:-0.154075399041 44:-0.156506240368 45:0.0268110819161 46:0.0259024240077 47:0.0119082964957 48:0.0400655567646 49:0.0237440392375 50:-0.212044328451 51:0.0148133337498 52:-0.0254943538457 53:0.145941227674 54:0.23938433826 55:0.0253433734179 56:-0.33082473278 57:-0.220565885305 
1 1:0.468531668186 2:-0.0834187120199 3:0.0501058623195 4:0.220527306199 5:-0.401742756367 6:0.408794373274 7:-0.0631656050682 8:0.0698008388281 9:-0.24375295639 10:-0.0205651409924 11:0.158043861389 12:-0.280640810728 13:-0.204767465591 14:-0.143355458975 15:-0.0880340337753 16:-0.190342515707 17:-0.0163719318807 18:-0.0432041175663 19:-0.208454668522 20:0.0188867263496 21:-0.122708201408 22:0.214115440845 23:0.0923815444112 24:0.229281038046 25:-0.0806755870581 26:0.0174115337431 27:-0.0019232518971 28:-0.0626269727945 29:0.103402987123 30:-0.094356149435 31:-0.173312932253 32:0.162495315075 33:-0.129406943917 34:0.321606487036 35:0.130104392767 36:0.307396739721 37:-0.379426032305 38:0.0738330930471 39:0.170659005642 40:-0.06484618783 41:0.0328432023525 42:-0.207095056772 43:-0.00788764283061 44:-0.0622370876372 45:-0.184744253755 46:0.0461435467005 47:0.500818252563 48:0.12326900661 49:0.134770184755 50:-0.0126935020089 51:0.251252114773 52:0.128431022167 53:0.073070846498 54:0.219353333116 55:-0.146065354347 56:0.377889931202 57:-0.082276776433 
1 1:0.0295747835189 2:0.0823504477739 3:0.221744909883 4:0.0111390538514 5:0.0580507852137 6:0.024034358561 7:0.0789651051164 8:0.110399097204 9:-0.13443377614 10:0.152823358774 11:-0.0331050306559 12:-0.0640299469233 13:-0.0529473386705 14:-0.0473469346762 15:0.160966411233 16:-0.00220472365618 17:-0.12972997129 18:-0.211528807878 19:-0.0819083973765 20:-0.0345196574926 21:-0.0364020690322 22:0.223013088107 23:0.288710743189 24:-0.0601905584335 25:0.0503431372344 26:0.153132006526 27:-0.126638233662 28:0.0421954765916 29:0.0119911655784 30:-0.168610066175 31:0.0471440516412 32:0.0698402971029 33:0.0977378711104 34:0.0589046403766 35:0.0250657442957 36:0.0559535436332 37:0.0402800180018 38:0.186733230948 39:0.07934769243 40:-0.025873363018 41:-0.142219334841 42:-0.173461303115 43:0.00082838605158 44:0.145714387298 45:-0.0511379577219 46:0.200106307864 47:0.186108112335 48:0.170791447163 49:-0.224866718054 50:-0.17945215106 51:-0.0711083933711 52:0.133186250925 53:0.301424145699 54:0.0861299782991 55:0.143386214972 56:-0.102798812091 57:-0.0325737409294 
