3.834166526794433594e-01,8.838059306144714355e-01,7.455263733863830566e-01,3.754472434520721436e-01,6.985568404197692871e-01,7.380377650260925293e-01,4.961563050746917725e-01,4.229693114757537842e-01,3.286040425300598145e-01,5.347625613212585449e-01,4.064373672008514404e-01,4.514605998992919922e-01,8.312174677848815918e-01,8.591504693031311035e-01,6.995269060134887695e-01,7.116515040397644043e-01
8.823010325431823730e-01,8.279226422309875488e-01,4.750123023986816406e-01,4.457977414131164551e-01,7.555830478668212891e-01,6.333500742912292480e-01,6.651902198791503906e-01,5.742847323417663574e-01,3.691606223583221436e-01,4.495268464088439941e-01,5.587968230247497559e-01,2.579288184642791748e-01,8.027991652488708496e-01,4.812004268169403076e-01,7.747276425361633301e-01,6.971002221107482910e-01
7.921847701072692871e-01,8.185216188430786133e-01,2.652089893817901611e-01,6.027361750602722168e-01,6.938194632530212402e-01,6.740248203277587891e-01,6.333756446838378906e-01,4.348815381526947021e-01,3.059095442295074463e-01,4.917588233947753906e-01,6.398891806602478027e-01,1.318871527910232544e-01,5.434640049934387207e-01,4.051202833652496338e-01,7.962460517883300781e-01,4.956713020801544189e-01
7.816215753555297852e-01,6.584980487823486328e-01,3.400613665580749512e-01,6.293241977691650391e-01,6.043620109558105469e-01,7.385765314102172852e-01,5.648020505905151367e-01,3.446683585643768311e-01,9.682169556617736816e-02,3.920794129371643066e-01,6.174368858337402344e-01,2.318849265575408936e-01,2.361239343881607056e-01,3.332121074199676514e-01,7.797776460647583008e-01,5.127339959144592285e-01
7.935047149658203125e-01,8.378235697746276855e-01,2.593567669391632080e-01,5.094985365867614746e-01,7.290778756141662598e-01,6.810716390609741211e-01,7.328377366065979004e-01,3.874028623104095459e-01,2.987671196460723877e-01,3.628953099250793457e-01,5.673497915267944336e-01,1.566180437803268433e-01,6.535996794700622559e-01,4.920330345630645752e-01,8.053707480430603027e-01,5.655858516693115234e-01
7.504004836082458496e-01,7.821031212806701660e-01,2.425094544887542725e-01,4.675649404525756836e-01,8.626605272293090820e-01,6.299248933792114258e-01,7.331617474555969238e-01,3.610324263572692871e-01,1.942469030618667603e-01,2.271292805671691895e-01,3.618924915790557861e-01,1.942917406558990479e-01,3.883464336395263672e-01,6.060000061988830566e-01,8.361602425575256348e-01,4.886801242828369141e-01
6.295463442802429199e-01,7.664068341255187988e-01,4.142735302448272705e-01,3.739993870258331299e-01,8.622481226921081543e-01,7.464766502380371094e-01,7.746972441673278809e-01,4.144971370697021484e-01,4.874206781387329102e-01,2.256452143192291260e-01,5.562222599983215332e-01,1.311422288417816162e-01,7.964629530906677246e-01,5.322255492210388184e-01,7.810817360877990723e-01,6.818581819534301758e-01
5.650033950805664062e-01,6.690030097961425781e-01,3.931057155132293701e-01,4.769126176834106445e-01,8.622454404830932617e-01,7.895994782447814941e-01,7.174060344696044922e-01,3.110699057579040527e-01,2.900532782077789307e-01,1.935159265995025635e-01,5.093362927436828613e-01,1.807575672864913940e-01,4.570246934890747070e-01,4.572181105613708496e-01,7.548270821571350098e-01,5.161858797073364258e-01
6.121610403060913086e-01,7.402916550636291504e-01,3.352662622928619385e-01,3.871589303016662598e-01,8.768073320388793945e-01,7.554194331169128418e-01,8.106551766395568848e-01,3.525987267494201660e-01,2.521795630455017090e-01,1.643313616514205933e-01,4.189929664134979248e-01,1.938960850238800049e-01,5.473390221595764160e-01,5.223242640495300293e-01,7.924373149871826172e-01,4.931729137897491455e-01
6.704865694046020508e-01,8.330121636390686035e-01,2.776452302932739258e-01,2.765577137470245361e-01,8.392168879508972168e-01,7.084239721298217773e-01,8.396398425102233887e-01,3.281563222408294678e-01,2.628278434276580811e-01,1.752980798482894897e-01,3.963339328765869141e-01,1.839234083890914917e-01,7.737553119659423828e-01,5.538105368614196777e-01,8.146134614944458008e-01,5.886693596839904785e-01
6.038614511489868164e-01,8.665078282356262207e-01,2.766227126121520996e-01,2.936418950557708740e-01,8.164876103401184082e-01,7.746003866195678711e-01,8.586202859878540039e-01,2.724928557872772217e-01,2.798553407192230225e-01,1.595498323440551758e-01,4.213915169239044189e-01,2.104741185903549194e-01,8.083518147468566895e-01,4.663907289505004883e-01,7.828668951988220215e-01,4.740718305110931396e-01
6.073096394538879395e-01,6.840009093284606934e-01,1.561052501201629639e-01,6.649748086929321289e-01,8.641207814216613770e-01,7.164425253868103027e-01,7.029926776885986328e-01,2.974360883235931396e-01,1.644382923841476440e-01,1.988747268915176392e-01,3.704705536365509033e-01,2.347793132066726685e-01,1.669558286666870117e-01,5.066382884979248047e-01,8.369029760360717773e-01,2.413031160831451416e-01
6.121375560760498047e-01,5.951967835426330566e-01,2.947089672088623047e-01,6.861788034439086914e-01,6.767669916152954102e-01,7.987892031669616699e-01,6.393941640853881836e-01,4.497219920158386230e-01,3.094083964824676514e-01,3.859758675098419189e-01,7.193749547004699707e-01,1.524429619312286377e-01,4.001894891262054443e-01,2.885740697383880615e-01,7.723239064216613770e-01,4.034601747989654541e-01
6.977313160896301270e-01,8.020303845405578613e-01,2.624714076519012451e-01,8.845527172088623047e-01,3.103838562965393066e-01,8.731473088264465332e-01,6.253992319107055664e-01,3.666931390762329102e-01,9.445790201425552368e-02,4.889145493507385254e-01,8.454981446266174316e-01,4.149479568004608154e-01,2.304239869117736816e-01,1.229121387004852295e-01,6.570824384689331055e-01,1.146644949913024902e-01
