5.405688285827636719e-01,8.565280437469482422e-01,1.183963716030120850e-01,7.763437032699584961e-01,6.064090728759765625e-01,8.554684519767761230e-01,3.657768666744232178e-01,3.978668749332427979e-01,1.718321889638900757e-01,7.849603146314620972e-02,3.538424372673034668e-01,8.488968610763549805e-01,2.912229597568511963e-01,6.387404203414916992e-01,3.094735145568847656e-01,7.595014572143554688e-01
3.459867537021636963e-01,3.188897073268890381e-01,7.553139328956604004e-01,5.353373885154724121e-01,3.918858468532562256e-01,7.808750867843627930e-01,6.196626424789428711e-01,5.601800680160522461e-01,5.505167841911315918e-01,1.951178908348083496e-01,4.288193285465240479e-01,2.514362633228302002e-01,1.987571120262145996e-01,6.594952344894409180e-01,8.596604466438293457e-01,6.919953823089599609e-01
5.462232232093811035e-01,3.761716783046722412e-01,7.207888960838317871e-01,6.584476828575134277e-01,4.581619799137115479e-01,6.048126220703125000e-01,7.362396717071533203e-01,6.405617594718933105e-01,4.402886927127838135e-01,2.524147927761077881e-01,2.470268011093139648e-01,3.336197733879089355e-01,2.156471610069274902e-01,5.838364958763122559e-01,8.482447862625122070e-01,7.658832669258117676e-01
5.698614716529846191e-01,5.689660310745239258e-01,5.709706544876098633e-01,6.880367994308471680e-01,4.754566848278045654e-01,6.430540680885314941e-01,7.194118499755859375e-01,7.617009878158569336e-01,4.586046636104583740e-01,2.313520163297653198e-01,3.947347998619079590e-01,2.797822356224060059e-01,1.683471053838729858e-01,5.104345083236694336e-01,8.322548270225524902e-01,7.446216344833374023e-01
5.975587368011474609e-01,5.338450074195861816e-01,5.492464303970336914e-01,6.635732054710388184e-01,5.870311856269836426e-01,6.552058458328247070e-01,7.874670028686523438e-01,7.454862594604492188e-01,4.731957316398620605e-01,2.032757103443145752e-01,3.508744537830352783e-01,3.919902741909027100e-01,1.891882717609405518e-01,4.525450170040130615e-01,8.255428671836853027e-01,6.956476569175720215e-01
5.764070153236389160e-01,4.535020589828491211e-01,4.838031828403472900e-01,7.971743345260620117e-01,3.947227895259857178e-01,5.790843963623046875e-01,5.793367028236389160e-01,7.886930108070373535e-01,4.208818078041076660e-01,4.289583861827850342e-01,3.935259878635406494e-01,2.779061496257781982e-01,1.601611524820327759e-01,4.169146120548248291e-01,7.859398126602172852e-01,7.310388684272766113e-01
4.926678836345672607e-01,3.765285909175872803e-01,6.277476549148559570e-01,6.703637242317199707e-01,4.589098393917083740e-01,5.522190928459167480e-01,6.788631081581115723e-01,8.379674553871154785e-01,4.539305567741394043e-01,3.603125512599945068e-01,5.197858214378356934e-01,1.763107180595397949e-01,2.041597068309783936e-01,6.270383596420288086e-01,7.124682068824768066e-01,7.252672314643859863e-01
7.100390195846557617e-01,6.366268992424011230e-01,4.516221582889556885e-01,8.740841746330261230e-01,4.417887628078460693e-01,2.414000034332275391e-01,5.494021773338317871e-01,6.049484014511108398e-01,4.492529928684234619e-01,9.009265303611755371e-01,5.134037137031555176e-01,3.797695636749267578e-01,3.588392734527587891e-01,5.600268244743347168e-01,3.434113562107086182e-01,4.477655589580535889e-01
4.306267797946929932e-01,7.522524595260620117e-01,3.911593556404113770e-01,7.315446138381958008e-01,3.280158042907714844e-01,5.070481896400451660e-01,2.739679515361785889e-01,6.089312434196472168e-01,7.780917286872863770e-01,4.670883715152740479e-01,6.593452692031860352e-01,2.192758619785308838e-01,8.383718729019165039e-01,5.593338012695312500e-01,3.970763087272644043e-01,3.905731439590454102e-01
1.720050275325775146e-01,5.216785669326782227e-01,3.420961797237396240e-01,7.359927892684936523e-01,4.292421042919158936e-01,4.528508782386779785e-01,6.254112124443054199e-01,3.278581202030181885e-01,8.368527293205261230e-01,3.310497999191284180e-01,6.458520293235778809e-01,1.263416260480880737e-01,8.152467608451843262e-01,4.013223052024841309e-01,4.213519096374511719e-01,5.373600721359252930e-01
