5.942670106887817383e-01,3.161696493625640869e-01,7.473432421684265137e-01,9.212155640125274658e-02,7.248489260673522949e-01,4.581647813320159912e-01,1.971772015094757080e-01,8.451687097549438477e-01,2.245794236660003662e-01,7.240872979164123535e-01,6.500126719474792480e-01,5.456355810165405273e-01,7.836123555898666382e-02,4.060536026954650879e-01,6.689363121986389160e-01,2.213403880596160889e-01
3.514555692672729492e-01,8.089976906776428223e-01,4.957922399044036865e-01,3.831752836704254150e-01,7.555452585220336914e-01,6.875834465026855469e-01,4.543059766292572021e-01,8.270419836044311523e-01,4.313584268093109131e-01,5.680601596832275391e-01,7.880415916442871094e-01,4.409555494785308838e-01,5.324549674987792969e-01,2.713784575462341309e-01,6.456239223480224609e-01,3.736746013164520264e-01
2.942625582218170166e-01,8.578649759292602539e-01,3.337166905403137207e-01,3.406636416912078857e-01,7.860571146011352539e-01,8.045230507850646973e-01,6.321991086006164551e-01,5.975745320320129395e-01,3.637806773185729980e-01,1.934926360845565796e-01,7.400459051132202148e-01,4.457816481590270996e-01,6.457616090774536133e-01,7.932181954383850098e-01,6.340227723121643066e-01,3.200612962245941162e-01
1.605839133262634277e-01,7.311508655548095703e-01,4.401295185089111328e-01,7.488976716995239258e-01,6.984754204750061035e-01,5.630325675010681152e-01,6.621858477592468262e-01,6.891970038414001465e-01,3.290685713291168213e-01,3.449595570564270020e-01,8.665732741355895996e-01,6.051248908042907715e-01,6.212853193283081055e-01,5.494472980499267578e-01,6.260976195335388184e-01,4.775794744491577148e-01
3.879715800285339355e-01,7.128673791885375977e-01,4.664098322391510010e-01,7.310191392898559570e-01,5.397188663482666016e-01,6.392379403114318848e-01,7.107917070388793945e-01,7.348278164863586426e-01,3.687733411788940430e-01,2.214578539133071899e-01,8.519883751869201660e-01,4.034434556961059570e-01,5.414773225784301758e-01,6.613206267356872559e-01,4.667007923126220703e-01,5.095646977424621582e-01
5.688284039497375488e-01,7.959395051002502441e-01,6.967521309852600098e-01,5.289289355278015137e-01,5.671837329864501953e-01,6.694084405899047852e-01,7.953183650970458984e-01,7.667673230171203613e-01,4.458546936511993408e-01,1.786534041166305542e-01,8.438423871994018555e-01,2.520665824413299561e-01,6.846802234649658203e-01,6.995046138763427734e-01,5.584632754325866699e-01,3.524115085601806641e-01
3.062513470649719238e-01,7.342528700828552246e-01,4.335133433341979980e-01,5.840569734573364258e-01,7.279840111732482910e-01,6.286789178848266602e-01,7.207767963409423828e-01,7.597436904907226562e-01,4.757131636142730713e-01,2.970598638057708740e-01,8.191861510276794434e-01,4.107367694377899170e-01,6.865706443786621094e-01,5.141392946243286133e-01,7.616649270057678223e-01,3.678600788116455078e-01
6.253432035446166992e-01,8.315218091011047363e-01,6.786835789680480957e-01,3.778031468391418457e-01,5.666477084159851074e-01,7.510424852371215820e-01,6.807944178581237793e-01,8.095933198928833008e-01,4.454361796379089355e-01,1.251432001590728760e-01,7.973122000694274902e-01,1.830644607543945312e-01,6.013665199279785156e-01,7.070766687393188477e-01,6.101743578910827637e-01,4.926579296588897705e-01
3.535787463188171387e-01,8.022530078887939453e-01,6.642387509346008301e-01,6.835821270942687988e-01,5.647324323654174805e-01,4.828887879848480225e-01,7.744544744491577148e-01,6.413946747779846191e-01,3.138764202594757080e-01,1.509264409542083740e-01,8.749136924743652344e-01,3.975405991077423096e-01,6.481618285179138184e-01,7.280402183532714844e-01,5.821616053581237793e-01,5.589667558670043945e-01
3.424719870090484619e-01,6.388933658599853516e-01,6.392763853073120117e-01,6.834344267845153809e-01,4.580390751361846924e-01,5.303323864936828613e-01,7.226946353912353516e-01,8.483824133872985840e-01,5.829058885574340820e-01,3.362323343753814697e-01,8.837018013000488281e-01,3.697343170642852783e-01,5.873154997825622559e-01,5.785759091377258301e-01,3.378956317901611328e-01,4.048219025135040283e-01
