8.167977631092071533e-02,7.612382769584655762e-01,7.232803106307983398e-01,3.666421175003051758e-01,2.662638425827026367e-01,5.845630764961242676e-01,6.245806217193603516e-01,4.635143280029296875e-01,6.056923866271972656e-01,9.212438762187957764e-02,7.431207895278930664e-01,5.994672179222106934e-01,1.751902699470520020e-01,6.849478483200073242e-01,7.368088960647583008e-01,4.202474951744079590e-01
8.945467472076416016e-01,1.626605391502380371e-01,5.661380887031555176e-01,2.726670205593109131e-01,5.716803669929504395e-01,5.047069191932678223e-01,4.977345764636993408e-01,5.000469088554382324e-01,7.351190447807312012e-01,1.338959336280822754e-01,7.875912189483642578e-01,7.886096239089965820e-01,6.563758850097656250e-01,5.091911554336547852e-01,7.028023600578308105e-01,2.351491302251815796e-01
7.788186669349670410e-01,2.358988523483276367e-01,2.746483981609344482e-01,2.293984591960906982e-01,4.095588624477386475e-01,2.601937353610992432e-01,6.328134536743164062e-01,2.009455412626266479e-01,7.108264565467834473e-01,2.872919738292694092e-01,4.093285799026489258e-01,5.920418500900268555e-01,4.922206401824951172e-01,2.404454797506332397e-01,7.956264019012451172e-01,3.744806945323944092e-01
7.005664110183715820e-01,3.071499466896057129e-01,3.291771411895751953e-01,3.441886305809020996e-01,3.062817752361297607e-01,3.185657560825347900e-01,7.211629748344421387e-01,1.969987004995346069e-01,6.688539385795593262e-01,4.107229411602020264e-01,3.717109858989715576e-01,5.709936022758483887e-01,4.942531883716583252e-01,1.945412456989288330e-01,8.311358094215393066e-01,5.140715241432189941e-01
7.921136617660522461e-01,3.866639435291290283e-01,2.921965122222900391e-01,2.707251608371734619e-01,4.510358572006225586e-01,2.244614809751510620e-01,7.441423535346984863e-01,2.331054359674453735e-01,6.187490224838256836e-01,3.615993559360504150e-01,3.803954720497131348e-01,6.271873116493225098e-01,3.336753249168395996e-01,1.812900304794311523e-01,7.925878167152404785e-01,6.334281563758850098e-01
6.972120404243469238e-01,3.761830627918243408e-01,3.008186817169189453e-01,3.634086549282073975e-01,3.843899071216583252e-01,2.303615957498550415e-01,8.088037967681884766e-01,2.485323548316955566e-01,6.147690415382385254e-01,3.990673422813415527e-01,5.408396720886230469e-01,6.758468747138977051e-01,5.069069862365722656e-01,1.898377090692520142e-01,8.481253385543823242e-01,6.341060996055603027e-01
6.505385637283325195e-01,3.438976109027862549e-01,2.514278888702392578e-01,4.087172746658325195e-01,2.783566713333129883e-01,2.714236080646514893e-01,7.769554853439331055e-01,2.130872160196304321e-01,6.589967608451843262e-01,4.575150609016418457e-01,4.472460746765136719e-01,5.926021337509155273e-01,5.259702205657958984e-01,2.168147712945938110e-01,8.272176384925842285e-01,5.648244619369506836e-01
6.202790141105651855e-01,2.985121011734008789e-01,2.448544949293136597e-01,4.138276576995849609e-01,1.973605304956436157e-01,3.399389386177062988e-01,7.575188875198364258e-01,1.995328813791275024e-01,6.474018692970275879e-01,5.140434503555297852e-01,4.384612441062927246e-01,4.943388402462005615e-01,5.819243788719177246e-01,2.534837424755096436e-01,8.200291991233825684e-01,5.354512929916381836e-01
7.209340333938598633e-01,3.533996343612670898e-01,3.102656900882720947e-01,3.326242566108703613e-01,3.701541721820831299e-01,2.627253532409667969e-01,8.056189417839050293e-01,2.530753016471862793e-01,5.789941549301147461e-01,3.977437317371368408e-01,6.016747951507568359e-01,6.661790013313293457e-01,5.431517362594604492e-01,1.942031830549240112e-01,8.395788669586181641e-01,6.504147052764892578e-01
6.566081047058105469e-01,3.159101903438568115e-01,2.702433168888092041e-01,3.827717602252960205e-01,2.711581885814666748e-01,2.994008064270019531e-01,7.525158524513244629e-01,2.032426446676254272e-01,6.462923884391784668e-01,4.600708782672882080e-01,4.638712108135223389e-01,5.727185606956481934e-01,5.518579483032226562e-01,2.141495794057846069e-01,8.293779492378234863e-01,5.521977543830871582e-01
6.683319807052612305e-01,3.157006502151489258e-01,2.887851297855377197e-01,3.624651432037353516e-01,2.793070077896118164e-01,3.122361600399017334e-01,7.319576740264892578e-01,2.008367329835891724e-01,6.439145803451538086e-01,4.553107023239135742e-01,4.502065479755401611e-01,5.882021188735961914e-01,5.162869095802307129e-01,2.087370753288269043e-01,8.364363312721252441e-01,5.384840965270996094e-01
6.887606382369995117e-01,3.413102030754089355e-01,3.001273274421691895e-01,3.237567842006683350e-01,3.336197733879089355e-01,3.009560406208038330e-01,7.360712289810180664e-01,2.102925628423690796e-01,6.188065409660339355e-01,4.342027008533477783e-01,4.609647393226623535e-01,6.198151707649230957e-01,4.848090112209320068e-01,1.832903772592544556e-01,8.293982744216918945e-01,5.869482159614562988e-01
7.079783082008361816e-01,3.008480966091156006e-01,4.311265051364898682e-01,2.406511306762695312e-01,3.489381670951843262e-01,3.726741373538970947e-01,7.368617057800292969e-01,2.161110788583755493e-01,4.967680871486663818e-01,3.755388259887695312e-01,5.665509700775146484e-01,6.010224223136901855e-01,5.032628178596496582e-01,1.618555784225463867e-01,8.472358584403991699e-01,6.295188665390014648e-01
6.947584748268127441e-01,3.589262962341308594e-01,3.266365528106689453e-01,3.180145919322967529e-01,3.399355709552764893e-01,3.089281916618347168e-01,7.457824945449829102e-01,2.204900979995727539e-01,6.194890737533569336e-01,4.058793187141418457e-01,4.024772047996520996e-01,6.240552663803100586e-01,4.303880631923675537e-01,1.746216118335723877e-01,8.313498497009277344e-01,5.969914197921752930e-01
7.082309722900390625e-01,3.862726390361785889e-01,3.592579662799835205e-01,2.912942767143249512e-01,3.992082476615905762e-01,2.945399880409240723e-01,7.608859539031982422e-01,2.293600887060165405e-01,5.834832787513732910e-01,3.688430786132812500e-01,4.625343978404998779e-01,6.669508218765258789e-01,3.884693384170532227e-01,1.474165618419647217e-01,8.389678597450256348e-01,6.296450495719909668e-01
7.082055807113647461e-01,3.534925878047943115e-01,3.900734782218933105e-01,3.004955053329467773e-01,3.662427067756652832e-01,3.057310283184051514e-01,7.882801294326782227e-01,2.554416060447692871e-01,4.741727113723754883e-01,3.529592156410217285e-01,6.389533877372741699e-01,6.622366905212402344e-01,5.049794912338256836e-01,1.487930417060852051e-01,8.408468961715698242e-01,6.730704307556152344e-01
6.559813022613525391e-01,3.356855511665344238e-01,3.303439617156982422e-01,3.373668789863586426e-01,2.829392850399017334e-01,3.368213176727294922e-01,7.288356423377990723e-01,2.089127302169799805e-01,5.496025681495666504e-01,4.000945091247558594e-01,4.444332420825958252e-01,5.807089805603027344e-01,4.812612831592559814e-01,1.586668193340301514e-01,8.204102516174316406e-01,5.894411802291870117e-01
6.704559326171875000e-01,3.731485903263092041e-01,2.762567698955535889e-01,3.313337862491607666e-01,3.253285884857177734e-01,3.027183115482330322e-01,6.957883238792419434e-01,2.176825255155563354e-01,6.808869838714599609e-01,4.480975568294525146e-01,2.741532623767852783e-01,6.135632395744323730e-01,4.106019735336303711e-01,1.810307204723358154e-01,8.206304311752319336e-01,5.684573650360107422e-01
8.609938621520996094e-01,2.777211070060729980e-01,3.886645734310150146e-01,1.663354635238647461e-01,4.519783854484558105e-01,2.615171670913696289e-01,7.166256904602050781e-01,2.521399259567260742e-01,4.544921517372131348e-01,2.624101042747497559e-01,4.476233422756195068e-01,4.355583190917968750e-01,3.220345079898834229e-01,2.217326760292053223e-01,7.023484706878662109e-01,6.423454284667968750e-01
7.696607708930969238e-01,3.285939693450927734e-01,4.938590824604034424e-01,3.298287391662597656e-01,3.526945412158966064e-01,4.682528972625732422e-01,7.255010008811950684e-01,3.872672915458679199e-01,8.132746219635009766e-01,2.057267725467681885e-01,2.485408484935760498e-01,5.587240457534790039e-01,4.547751545906066895e-01,2.383061051368713379e-01,8.007751703262329102e-01,4.459945261478424072e-01
7.555739879608154297e-01,3.977290987968444824e-01,3.880619108676910400e-01,1.445303112268447876e-01,6.488216519355773926e-01,7.239931225776672363e-01,4.702141284942626953e-01,2.970816493034362793e-01,7.169582247734069824e-01,3.097163438796997070e-01,4.991873502731323242e-01,6.019454002380371094e-01,4.299823045730590820e-01,2.397281527519226074e-01,7.421088814735412598e-01,4.159084558486938477e-01
5.599816441535949707e-01,4.577803313732147217e-01,3.047598302364349365e-01,2.288753837347030640e-01,7.501708865165710449e-01,5.151959061622619629e-01,5.820735096931457520e-01,2.580139338970184326e-01,7.335380911827087402e-01,4.854068756103515625e-01,6.028431057929992676e-01,4.861469864845275879e-01,2.391393184661865234e-01,2.069073170423507690e-01,7.369995117187500000e-01,4.050634503364562988e-01
6.072760820388793945e-01,3.608164191246032715e-01,3.125817179679870605e-01,2.166278064250946045e-01,6.954311132431030273e-01,7.316238284111022949e-01,5.945073962211608887e-01,3.880636990070343018e-01,6.577408313751220703e-01,3.267977535724639893e-01,6.155633926391601562e-01,6.541095376014709473e-01,3.756057024002075195e-01,1.716903150081634521e-01,8.279289603233337402e-01,3.510825335979461670e-01
5.108445286750793457e-01,3.701401352882385254e-01,3.394275903701782227e-01,1.845508515834808350e-01,7.177403569221496582e-01,6.059689521789550781e-01,6.352950930595397949e-01,2.285371124744415283e-01,6.709314584732055664e-01,4.744910001754760742e-01,5.700072646141052246e-01,3.987549841403961182e-01,1.862934529781341553e-01,2.233577817678451538e-01,6.991582512855529785e-01,4.720902740955352783e-01
4.511961340904235840e-01,4.032266139984130859e-01,2.424077540636062622e-01,3.282540142536163330e-01,6.723222732543945312e-01,7.114638090133666992e-01,6.865620017051696777e-01,2.895100414752960205e-01,5.102078914642333984e-01,2.956453263759613037e-01,5.549290776252746582e-01,5.741987824440002441e-01,3.173903524875640869e-01,1.687055230140686035e-01,7.982763648033142090e-01,3.385588526725769043e-01
5.961918830871582031e-01,2.122440040111541748e-01,3.844655454158782959e-01,1.176908910274505615e-01,7.278475165367126465e-01,6.971600055694580078e-01,2.936457693576812744e-01,3.194380402565002441e-01,6.507956385612487793e-01,5.846887826919555664e-01,7.710288166999816895e-01,4.921070337295532227e-01,3.519400358200073242e-01,3.296523392200469971e-01,5.791623592376708984e-01,4.354207813739776611e-01
6.283327341079711914e-01,3.176482617855072021e-01,2.548326849937438965e-01,3.445459008216857910e-01,7.530316710472106934e-01,8.031213283538818359e-01,3.811539113521575928e-01,3.103327751159667969e-01,6.011866331100463867e-01,3.054760098457336426e-01,6.300943493843078613e-01,6.129793524742126465e-01,4.817525744438171387e-01,2.180851548910140991e-01,7.212095260620117188e-01,2.237399667501449585e-01
4.849468767642974854e-01,3.496319949626922607e-01,3.817982673645019531e-01,1.746300458908081055e-01,6.384922862052917480e-01,6.548290252685546875e-01,3.690123558044433594e-01,2.862708866596221924e-01,6.367851495742797852e-01,7.204849123954772949e-01,5.501453876495361328e-01,4.996791779994964600e-01,5.821962952613830566e-01,2.725418508052825928e-01,6.530683636665344238e-01,5.459420084953308105e-01
3.565103709697723389e-01,3.091760277748107910e-01,2.455880194902420044e-01,2.864377796649932861e-01,5.746361017227172852e-01,6.285638809204101562e-01,6.129645705223083496e-01,3.597998917102813721e-01,5.590565204620361328e-01,3.652260303497314453e-01,4.791075885295867920e-01,5.480483174324035645e-01,2.839646041393280029e-01,1.627309173345565796e-01,6.588959097862243652e-01,2.511479258537292480e-01
