8.220334649085998535e-01,3.560141921043395996e-01,1.488499939441680908e-01,3.671209812164306641e-01,7.327262759208679199e-01,1.753685623407363892e-01,7.523276805877685547e-01,7.664785981178283691e-01,4.058323800563812256e-01,1.605521142482757568e-01,5.942730307579040527e-01,6.946247816085815430e-01,8.078169822692871094e-01,4.425190985202789307e-01,5.262049436569213867e-01,8.011958003044128418e-01
7.373197078704833984e-01,7.905846238136291504e-01,4.238696694374084473e-01,5.489094853401184082e-01,4.348109364509582520e-01,5.556811690330505371e-01,2.361065149307250977e-01,8.198459744453430176e-01,2.279329895973205566e-01,5.859336256980895996e-01,3.791052401065826416e-01,6.010830402374267578e-01,3.903676271438598633e-01,2.480792552232742310e-01,7.389758229255676270e-01,3.720612227916717529e-01
7.173945307731628418e-01,7.514496445655822754e-01,7.774771451950073242e-01,4.227028787136077881e-01,2.705500125885009766e-01,7.144898176193237305e-01,2.641751170158386230e-01,6.626426577568054199e-01,5.989136099815368652e-01,2.566456496715545654e-01,4.810487329959869385e-01,3.932341635227203369e-01,1.853447407484054565e-01,8.221582174301147461e-01,4.071253538131713867e-01,4.039310514926910400e-01
8.272695541381835938e-01,6.389349699020385742e-01,5.822505950927734375e-01,2.816110253334045410e-01,2.476137578487396240e-01,6.046633124351501465e-01,3.145830035209655762e-01,7.008243799209594727e-01,5.707783699035644531e-01,4.747649133205413818e-01,4.098359644412994385e-01,5.159527063369750977e-01,2.536198496818542480e-01,8.647433519363403320e-01,4.007336497306823730e-01,2.316579818725585938e-01
8.138610720634460449e-01,6.513818502426147461e-01,6.496539115905761719e-01,2.937060296535491943e-01,2.487004697322845459e-01,6.185154318809509277e-01,2.791975140571594238e-01,7.093564867973327637e-01,6.055966615676879883e-01,4.174192845821380615e-01,4.073605835437774658e-01,5.360146760940551758e-01,2.552836239337921143e-01,8.357306122779846191e-01,3.945647478103637695e-01,2.541552782058715820e-01
8.278932571411132812e-01,6.332436800003051758e-01,7.289867997169494629e-01,2.474542558193206787e-01,2.292634248733520508e-01,7.119336128234863281e-01,2.635922133922576904e-01,7.798916697502136230e-01,5.514764785766601562e-01,3.727081716060638428e-01,3.942002952098846436e-01,6.179011464118957520e-01,3.876287341117858887e-01,6.215014457702636719e-01,3.655340969562530518e-01,3.646721243858337402e-01
8.278352022171020508e-01,6.214168071746826172e-01,6.852237582206726074e-01,2.424159348011016846e-01,1.953441649675369263e-01,6.925112009048461914e-01,2.629506289958953857e-01,8.255658149719238281e-01,5.157388448715209961e-01,3.645385801792144775e-01,4.363085627555847168e-01,6.490884423255920410e-01,4.591025710105895996e-01,5.279616117477416992e-01,3.916810452938079834e-01,3.918467164039611816e-01
8.145139217376708984e-01,6.651360988616943359e-01,7.198041081428527832e-01,2.931614816188812256e-01,2.406990677118301392e-01,6.994509696960449219e-01,2.786101400852203369e-01,7.640060186386108398e-01,5.642361640930175781e-01,3.487979769706726074e-01,4.190617501735687256e-01,5.673305988311767578e-01,3.209937512874603271e-01,6.858215928077697754e-01,3.793065845966339111e-01,3.721897006034851074e-01
7.783068418502807617e-01,7.281389832496643066e-01,6.334065198898315430e-01,3.883712291717529297e-01,2.141282856464385986e-01,5.895361304283142090e-01,3.172675967216491699e-01,7.663083672523498535e-01,5.445614457130432129e-01,3.794035613536834717e-01,4.874019026756286621e-01,4.879936575889587402e-01,2.407489269971847534e-01,8.202949166297912598e-01,4.158134460449218750e-01,3.038660883903503418e-01
8.628954887390136719e-01,5.856721401214599609e-01,5.549445748329162598e-01,2.178964614868164062e-01,2.416153848171234131e-01,6.485868096351623535e-01,2.902879714965820312e-01,7.500419616699218750e-01,5.076091885566711426e-01,5.177770256996154785e-01,3.807433843612670898e-01,6.031399369239807129e-01,3.838700056076049805e-01,7.450298070907592773e-01,3.901086151599884033e-01,2.427647858858108521e-01
