1 1:0.186964794993 2:0.00471394509077 3:-0.0071192253381 4:-0.126169800758 5:0.0521487854421 6:0.0572470538318 7:-0.117879614234 8:0.0380048006773 9:0.0586669817567 10:-0.0891623497009 11:0.00412192940712 12:-0.117037758231 13:-0.125510245562 14:-0.0697437673807 15:-0.237599313259 16:0.0139038320631 17:0.0776711404324 18:0.00994382053614 19:0.0519607625902 20:-0.0625232085586 21:-0.0612036436796 22:0.0540382936597 23:0.15592455864 24:0.113004267216 25:0.0810530036688 26:0.107098080218 27:0.28751334548 28:-0.0786496028304 29:-0.0392160080373 30:0.168859109282 31:-0.221095830202 32:-0.0396563783288 33:-0.161204397678 34:0.0328732132912 35:0.0505998507142 36:0.0782856196165 37:0.150975495577 38:-0.0465280301869 39:-0.062491517514 40:0.214252889156 41:-0.067004442215 42:-0.0150280613452 43:0.0672574192286 44:0.0232412368059 45:0.0874595418572 46:0.0780087336898 47:-0.209548950195 48:0.195854246616 49:0.142212450504 50:0.00406978838146 51:-0.0245542153716 52:0.0159749053419 53:0.0512770563364 54:0.0173040237278 55:0.12520416081 56:0.089799515903 57:-0.206999361515 
1 1:0.00265730265528 2:0.0528941899538 3:-0.0861819237471 4:0.072211548686 5:0.0167165920138 6:-0.12389100343 7:-0.227292343974 8:-0.215811833739 9:0.0592575222254 10:0.00843755714595 11:-0.0593921467662 12:0.0768675357103 13:-0.0434116125107 14:0.137574762106 15:0.14631266892 16:-0.109326355159 17:-0.0615759827197 18:0.0523728206754 19:0.0991590768099 20:0.0196263156831 21:-0.0456326454878 22:0.133227407932 23:0.0393126606941 24:0.0331639125943 25:-0.0190259031951 26:0.100881941617 27:-0.113927476108 28:-0.0106154642999 29:0.115394920111 30:0.151926681399 31:-0.00750272721052 32:0.0810244530439 33:-0.0231403186917 34:-0.134238243103 35:0.175048395991 36:-0.00101758376695 37:0.0100637041032 38:0.109076812863 39:0.0183116793633 40:0.0716642439365 41:-0.0434333942831 42:0.0639209002256 43:-0.169612139463 44:0.0657049044967 45:-0.0127569697797 46:-0.00332197546959 47:-0.0947896540165 48:0.042520403862 49:0.177291721106 50:0.0444184169173 51:-0.00403813645244 52:-0.131025016308 53:-0.110939994454 54:-0.0603636056185 55:0.0912594422698 56:-0.119569860399 57:-0.126916736364 
1 1:-0.00168637605384 2:-0.108435600996 3:-0.121736571193 4:-0.021908108145 5:-0.193467378616 6:-0.0513272508979 7:-0.0126763693988 8:-0.166430741549 9:0.0979855954647 10:0.0798956900835 11:-0.165227234364 12:-0.143132179976 13:0.106503911316 14:-0.0174218118191 15:-0.0350437760353 16:0.0862219184637 17:-0.218693211675 18:-0.0750647261739 19:-0.0841194093227 20:-0.0182966291904 21:0.00403668545187 22:-0.141447603703 23:0.0403574481606 24:-0.00270437449217 25:0.199691429734 26:-0.0869809091091 27:0.00252133049071 28:0.0738208889961 29:-0.238870561123 30:-0.154745101929 31:0.00702843815088 32:0.225760489702 33:-0.0458893626928 34:-0.22380618751 35:-0.0191976390779 36:-0.0817244052887 37:-0.0741086676717 38:0.0332339517772 39:0.286924421787 40:0.129256218672 41:0.0688953250647 42:-0.0987704470754 43:0.167748868465 44:-0.0705247670412 45:0.270704478025 46:-0.0250665210187 47:0.123211733997 48:0.157217040658 49:0.0145926401019 50:0.0717542394996 51:-0.0204112157226 52:-0.156072601676 53:-0.0577209815383 54:0.0162271056324 55:0.0410545691848 56:-0.0164750106633 57:0.128791406751 
1 1:0.104918338358 2:0.0580398477614 3:0.115127876401 4:0.053752169013 5:-0.168788805604 6:0.0604561120272 7:-0.081434905529 8:-0.156192958355 9:0.0124429259449 10:0.0302564315498 11:-0.0531725734472 12:0.105277255177 13:0.010091053322 14:0.0313131660223 15:0.0633911788464 16:-0.12508392334 17:0.0413916558027 18:0.117293432355 19:-0.0167786609381 20:-0.0165666528046 21:0.0357508510351 22:-0.0257974937558 23:0.0660714134574 24:0.144442260265 25:0.118323557079 26:0.0924381613731 27:-0.0550159886479 28:0.0422146171331 29:0.0578511916101 30:0.0323393940926 31:-0.0114986095577 32:0.119772598147 33:-0.0672336220741 34:-0.123816497624 35:0.165555343032 36:-0.000495705520734 37:0.0515676215291 38:-0.00581513345242 39:-0.033507399261 40:0.0165092553943 41:-0.00573241803795 42:-0.0282594095916 43:-0.151411503553 44:-0.105261303484 45:-0.0719050243497 46:-0.0131359370425 47:-0.0787292197347 48:-0.0274686571211 49:-0.00836716219783 50:-0.0490964874625 51:-0.00862004607916 52:-0.0846397280693 53:-0.022005841136 54:0.0915392413735 55:0.0220885835588 56:-0.00705970823765 57:-0.0946859642863 
1 1:-0.0200636666268 2:0.106187224388 3:-0.120053723454 4:-0.085393384099 5:-0.424338132143 6:-0.0245435237885 7:-0.0821666345 8:-0.0319978184998 9:0.0306893568486 10:0.0171616189182 11:-0.0492199212313 12:-0.0464676618576 13:-0.0292420759797 14:0.00147433392704 15:0.0304260198027 16:-0.00728689692914 17:-0.0376062355936 18:0.0115417372435 19:-0.0695439130068 20:-0.0291555039585 21:0.0652335435152 22:0.108522228897 23:-0.0887193530798 24:-0.0303144138306 25:-0.221936494112 26:0.0865479037166 27:-0.100612439215 28:0.162472933531 29:-0.0657292455435 30:0.0441247597337 31:0.138392984867 32:-0.0337959080935 33:0.0245050694793 34:0.0469090864062 35:-0.0315062738955 36:0.1082790941 37:0.0292464122176 38:-0.0499738566577 39:0.319337576628 40:0.0078562349081 41:-0.0394726283848 42:-0.0307331997901 43:-0.115009747446 44:-0.027967184782 45:-0.0877607092261 46:-0.082336448133 47:0.0735945552588 48:-0.0338235870004 49:-0.0687170028687 50:-0.0633134916425 51:0.0109194926918 52:0.0912692770362 53:0.103510841727 54:0.0263955052942 55:-0.179800093174 56:0.00533664552495 57:0.0618186742067 
1 1:0.0535329096019 2:0.101345583797 3:-0.0640523582697 4:0.0879760533571 5:-0.0585135892034 6:-0.0896458029747 7:-0.125534966588 8:-0.0838326513767 9:-0.037718474865 10:-0.0918935984373 11:0.11981138587 12:0.170353427529 13:-0.108951620758 14:0.151622638106 15:0.325516194105 16:-0.0752889886498 17:-0.132879659534 18:0.0624309517443 19:0.13150973618 20:-0.139000982046 21:0.114925317466 22:0.121415421367 23:-0.0746031627059 24:0.0431952923536 25:0.0231497418135 26:0.118029244244 27:-0.135841712356 28:-0.116632685065 29:0.0731652677059 30:0.189653158188 31:0.036605771631 32:0.136509686708 33:-0.0977413877845 34:-0.0392815992236 35:0.119994923472 36:-0.121884778142 37:-0.0317368805408 38:0.113283470273 39:0.0422850847244 40:-0.0751979202032 41:0.0780235156417 42:0.0377715602517 43:-0.251368939877 44:0.0405537188053 45:-0.0922450870275 46:0.0898805782199 47:-0.203693985939 48:0.0134198963642 49:0.0701137557626 50:0.0573202110827 51:-0.00207342579961 52:-0.0389480777085 53:0.0198179073632 54:0.0743013471365 55:0.050159201026 56:-0.112719245255 57:-0.211598172784 
1 1:-0.027912793681 2:-0.022420078516 3:0.110540598631 4:-0.1819421947 5:0.00531176757067 6:0.044797796756 7:0.0452266521752 8:-0.0397842936218 9:0.110743001103 10:-0.0189668908715 11:0.0207289904356 12:-0.0993145927787 13:-0.125731855631 14:0.00789164938033 15:-0.139011055231 16:0.129559189081 17:-0.00617689918727 18:-0.0545962266624 19:-0.035725928843 20:0.00439767539501 21:0.00120523758233 22:-0.0626707226038 23:-0.0626351609826 24:0.109690062702 25:0.156347543001 26:-0.0871350094676 27:-0.0846978873014 28:0.145389154553 29:-0.145459681749 30:-0.0378150865436 31:-9.29199159145e-05 32:0.0447126813233 33:0.0465953797102 34:0.179001450539 35:0.0488072372973 36:-0.115243829787 37:-0.0226151123643 38:0.00732923578471 39:0.0522373579443 40:-0.0708116590977 41:0.0234980229288 42:-0.0628691017628 43:0.0488393977284 44:-0.102364130318 45:0.0872861370444 46:-0.132427439094 47:-0.00168383098207 48:0.0791728720069 49:0.075526073575 50:-0.0235077664256 51:-0.0618693456054 52:-0.0783084928989 53:0.005679666996 54:0.02601060085 55:0.18048080802 56:0.0538697987795 57:0.0983764827251 
1 1:-0.00908451154828 2:-0.0993887335062 3:0.150947466493 4:0.0473703891039 5:-0.163333848119 6:0.0543788000941 7:-0.0472226254642 8:-0.11159619689 9:-0.0363254360855 10:-0.0105908028781 11:-0.0600365698338 12:-0.0161029659212 13:0.012787360698 14:-0.0259741134942 15:0.169833928347 16:-0.0602694898844 17:0.0536560080945 18:0.112856805325 19:-0.0583585724235 20:0.00967870280147 21:-0.0994863584638 22:-0.0208992399275 23:0.00375917740166 24:0.0756524652243 25:-0.0693212896585 26:0.19844686985 27:0.00616567768157 28:0.197283327579 29:-0.0924404412508 30:-0.124840557575 31:-0.121623396873 32:0.0613028407097 33:0.0995211303234 34:-0.157562702894 35:0.163839742541 36:-0.0429553985596 37:0.0989885553718 38:-0.0798558443785 39:0.106000058353 40:-0.0309257954359 41:0.0427646934986 42:0.0743087083101 43:0.0178405251354 44:-0.233196482062 45:-0.0690763890743 46:-0.0820948407054 47:-0.0029789430555 48:-0.141412839293 49:0.042511343956 50:-0.0229939613491 51:-0.0200740545988 52:-0.0719343870878 53:-0.0557627156377 54:0.0283984411508 55:-0.044802993536 56:-0.0914477258921 57:-0.10295817256 
1 1:-0.0147198364139 2:0.0908484905958 3:-0.144858330488 4:0.0285334028304 5:-0.125894159079 6:-0.028287416324 7:-0.149655282497 8:-0.165077418089 9:-0.0675885528326 10:-0.0223062075675 11:0.0515282452106 12:0.0447702258825 13:0.018806103617 14:0.0238487385213 15:0.0159276816994 16:-0.217039331794 17:0.0173267908394 18:0.00779614085332 19:0.0229033157229 20:-0.0126535221934 21:-0.112934418023 22:0.110995188355 23:0.0198534019291 24:0.0546007454395 25:-0.118595853448 26:0.0799370631576 27:-0.103778585792 28:0.0835324749351 29:0.0472914688289 30:0.0873993337154 31:-0.0820966959 32:0.0552900731564 33:0.0734558179975 34:-0.104900807142 35:0.156521067023 36:-0.0170054305345 37:0.0487146750093 38:0.102260813117 39:0.0668936893344 40:0.138975441456 41:-0.139553681016 42:-0.0569899454713 43:-0.189002856612 44:0.139545947313 45:-0.0734464675188 46:-0.116240955889 47:-0.0537683814764 48:0.158609688282 49:0.0585838928819 50:0.0427389107645 51:-0.0118566229939 52:-0.102138988674 53:-0.0326192677021 54:-0.0972895100713 55:-0.0278419274837 56:-0.112427406013 57:-0.0872614979744 
1 1:0.0319781713188 2:-0.00753084570169 3:0.045411400497 4:-0.162544563413 5:0.0513827428222 6:0.0382560193539 7:-0.220153614879 8:0.000264430418611 9:0.129551455379 10:-0.106036931276 11:-0.0348506085575 12:-0.05095680058 13:-0.0119882561266 14:-0.00766398757696 15:-0.117645047605 16:-0.0439705327153 17:-0.0134905809537 18:0.0129436012357 19:-0.0159510355443 20:-0.0498756319284 21:-0.0461210310459 22:-0.132617637515 23:0.208178430796 24:0.0483593046665 25:0.136234775186 26:-0.0121143516153 27:0.0726876929402 28:-0.0577665232122 29:-0.11776727438 30:-0.0842497944832 31:-0.149247720838 32:-0.134999066591 33:-0.0828950032592 34:-0.0171675831079 35:-0.0599933825433 36:-0.0101251369342 37:0.0703721791506 38:0.0456141941249 39:0.0534186176956 40:0.0609472468495 41:-0.154481574893 42:-0.0344778373837 43:0.149560898542 44:0.00901933386922 45:-0.0377902686596 46:0.0277087725699 47:-0.043405521661 48:0.298198580742 49:0.0367676503956 50:-0.0129349930212 51:-0.0454990267754 52:-0.0659940540791 53:0.00455187633634 54:-0.0522690564394 55:-0.0220518615097 56:-0.024015545845 57:-0.10501460731 
1 1:0.108748368919 2:0.0103487297893 3:-0.101566664875 4:0.221940875053 5:0.0382048152387 6:-0.0483305230737 7:-0.00441489368677 8:-0.175455763936 9:-0.0312032122165 10:0.00789161585271 11:0.024017766118 12:0.059249535203 13:-0.0284076966345 14:0.132947325706 15:0.259643137455 16:-0.0454939417541 17:0.022411968559 18:0.103611379862 19:0.074172347784 20:-0.103995062411 21:0.0392132475972 22:-0.0187313631177 23:0.0447752848268 24:0.200173616409 25:-0.0141115039587 26:0.131464660168 27:-0.091296620667 28:-0.0506030954421 29:0.098523080349 30:0.0544540509582 31:0.0166298151016 32:0.260683983564 33:-0.0999314039946 34:-0.11463355273 35:0.190695911646 36:0.0201251581311 37:-0.091597288847 38:0.095562979579 39:-0.0605408549309 40:-0.0697117820382 41:0.207749560475 42:-0.023917099461 43:-0.131724089384 44:-0.0502511151135 45:0.00914006493986 46:0.141368255019 47:-0.204715549946 48:0.0168636292219 49:0.0189936216921 50:0.0362585932016 51:-0.0607235655189 52:-0.0265400148928 53:-0.0834098607302 54:0.106811463833 55:0.190647214651 56:-0.0808428376913 57:-0.21775534749 
1 1:0.0165347903967 2:-0.0134788602591 3:0.210036739707 4:-0.17622320354 5:0.0829178839922 6:0.0956528037786 7:0.0476625971496 8:0.0858678221703 9:0.0565552189946 10:0.000248666852713 11:0.115295693278 12:-0.00868408661336 13:-0.17771551013 14:0.0212038382888 15:-0.0529872849584 16:0.107072301209 17:-0.0731366798282 18:-0.117249935865 19:-0.0378890410066 20:-0.0369440317154 21:-0.0172586087137 22:0.0421239323914 23:-0.0444893464446 24:0.269795507193 25:0.235238596797 26:0.068488150835 27:-0.0127165690064 28:-0.0606810487807 29:0.0543822161853 30:0.0212589241564 31:0.0192276313901 32:0.0877157896757 33:-0.100671261549 34:0.144979685545 35:0.0135399866849 36:-0.099996574223 37:-0.0191028267145 38:0.014557916671 39:-0.147740200162 40:-0.0906592085958 41:0.246129110456 42:-0.116698250175 43:0.0291852522641 44:-0.185087963939 45:-0.00732257775962 46:-0.0144643662497 47:-0.0208885688335 48:0.181514203548 49:0.121015310287 50:-0.0169163681567 51:-0.032250970602 52:-0.0210520513356 53:-0.0300935730338 54:0.0169595535845 55:0.185159489512 56:-0.0300216153264 57:-0.0234148148447 
