2.200530320405960083e-01,1.149852752685546875e+00,1.045160293579101562e+00,6.131215095520019531e-01,2.577911913394927979e-01,-1.445370018482208252e-01,2.747574150562286377e-01,8.112642168998718262e-02,1.039921641349792480e+00,-3.176400065422058105e-01,6.834084391593933105e-01,2.625577747821807861e-01,1.417073905467987061e-01,5.134192705154418945e-01,4.975988343358039856e-02,-4.946441948413848877e-01,5.217630267143249512e-01,3.176790773868560791e-01
2.288111895322799683e-01,7.199435234069824219e-01,1.144689843058586121e-01,8.308024406433105469e-01,5.055366456508636475e-02,5.247649550437927246e-01,1.073919773101806641e+00,1.217524856328964233e-01,2.730820775032043457e-01,3.516106009483337402e-01,-3.631832003593444824e-01,8.113843798637390137e-01,-1.862252354621887207e-01,-2.127111852169036865e-01,3.494246006011962891e-01,1.440133750438690186e-01,6.125787645578384399e-02,6.329053640365600586e-01
5.951305031776428223e-01,5.938312411308288574e-01,4.402171969413757324e-01,2.400318980216979980e-01,2.553505003452301025e-01,6.463229060173034668e-01,3.301141262054443359e-01,5.661907792091369629e-01,2.637847959995269775e-01,-6.907711178064346313e-02,6.099436432123184204e-02,7.390325665473937988e-01,-2.172485738992691040e-01,-1.363422274589538574e-01,4.123368859291076660e-01,5.852238535881042480e-01,5.719774216413497925e-02,5.036129951477050781e-01
4.016404151916503906e-01,2.665323615074157715e-01,6.203712821006774902e-01,1.568185091018676758e-01,3.504807949066162109e-01,8.401373028755187988e-01,3.836111724376678467e-02,1.164317429065704346e-01,3.381864130496978760e-01,9.343160688877105713e-02,4.805383831262588501e-02,8.803835511207580566e-01,-6.854902952909469604e-02,-1.776295304298400879e-01,3.718899786472320557e-01,5.818155407905578613e-01,2.823334932327270508e-01,2.917528152465820312e-01
4.467416107654571533e-01,2.047504484653472900e-01,5.951154828071594238e-01,1.374982893466949463e-01,3.651170134544372559e-01,8.037962913513183594e-01,-9.404066205024719238e-02,1.821583062410354614e-01,3.212340474128723145e-01,1.837106049060821533e-02,5.873151868581771851e-02,9.210680127143859863e-01,-5.983352661132812500e-03,-2.127330303192138672e-01,4.001779556274414062e-01,5.389810800552368164e-01,2.910068035125732422e-01,2.816460728645324707e-01
4.138373732566833496e-01,2.505894899368286133e-01,5.639220476150512695e-01,1.763640046119689941e-01,3.413237929344177246e-01,8.353300094604492188e-01,-6.675048172473907471e-02,1.720677316188812256e-01,2.992548048496246338e-01,-2.267365157604217529e-02,7.501640170812606812e-02,9.073314666748046875e-01,-3.528828918933868408e-02,-2.258605360984802246e-01,4.119189381599426270e-01,6.114648580551147461e-01,3.100656270980834961e-01,2.855244576930999756e-01
3.911930322647094727e-01,1.811966747045516968e-01,5.666745901107788086e-01,1.031840741634368896e-01,3.778749108314514160e-01,8.631191253662109375e-01,-1.286640465259552002e-01,1.231715306639671326e-01,3.041230738162994385e-01,-3.610520809888839722e-02,3.124346584081649780e-02,8.913776278495788574e-01,3.196591883897781372e-02,-2.100976109504699707e-01,4.374588727951049805e-01,6.047366261482238770e-01,3.027053475379943848e-01,2.756256461143493652e-01
4.069271683692932129e-01,1.010275706648826599e-01,5.106405019760131836e-01,1.155798733234405518e-01,3.507082462310791016e-01,8.670278191566467285e-01,-1.368928998708724976e-01,1.291620172560214996e-02,2.961970567703247070e-01,-5.190404132008552551e-02,-6.870523095130920410e-03,9.883243441581726074e-01,-1.402577757835388184e-02,-3.315092623233795166e-01,3.536989986896514893e-01,5.538372397422790527e-01,3.800812959671020508e-01,2.998490929603576660e-01
-4.050308465957641602e-01,-1.117934286594390869e-02,4.725227952003479004e-01,5.040069818496704102e-01,1.419547498226165771e-01,3.924030065536499023e-01,6.173907220363616943e-02,3.474494814872741699e-01,3.625661432743072510e-01,-2.786132395267486572e-01,2.742648422718048096e-01,5.847054123878479004e-01,5.862537026405334473e-01,-3.925782442092895508e-02,2.048817276954650879e-01,6.484518647193908691e-01,7.042244672775268555e-01,4.732486903667449951e-01
7.793098688125610352e-03,-1.646573096513748169e-01,7.627434730529785156e-01,7.708294391632080078e-01,8.197326958179473877e-02,5.926473736763000488e-01,9.090792536735534668e-01,-1.491587907075881958e-01,4.268670380115509033e-01,4.139831662178039551e-01,-2.701480686664581299e-02,5.656675100326538086e-01,2.814998626708984375e-01,9.801391512155532837e-02,-9.645342081785202026e-02,5.879371166229248047e-01,-2.796859480440616608e-02,5.811658501625061035e-02
