3.725848197937011719e-01,7.428370118141174316e-01,6.720024347305297852e-01,1.041517138481140137e+00,7.086345553398132324e-01,1.182342767715454102e+00,1.328337788581848145e-01,3.249804973602294922e-01,-6.868830323219299316e-02,1.675992608070373535e-01,1.223276108503341675e-01,5.809008479118347168e-01,4.272243082523345947e-01,-1.950161904096603394e-01,3.874535262584686279e-01,-1.464428752660751343e-01,7.479956746101379395e-01,-4.977055788040161133e-01
5.726793408393859863e-01,2.184135466814041138e-01,4.473359286785125732e-01,9.505763649940490723e-01,-3.299739956855773926e-01,4.864807724952697754e-01,9.218071103096008301e-01,5.120334029197692871e-01,-7.367762178182601929e-02,-1.726633459329605103e-01,-3.547977507114410400e-01,2.438955903053283691e-01,4.926907718181610107e-01,3.510527610778808594e-01,4.191676378250122070e-01,8.895781636238098145e-01,1.231990575790405273e+00,8.608385324478149414e-01
-3.387759327888488770e-01,-4.377296566963195801e-02,1.238532781600952148e+00,8.178440332412719727e-01,-7.351948022842407227e-01,6.934086084365844727e-01,4.650905430316925049e-01,8.439075350761413574e-01,-1.385284662246704102e-01,-3.536844849586486816e-01,7.228117585182189941e-01,5.006868839263916016e-01,1.156869530677795410e+00,-5.489971637725830078e-01,-7.389292120933532715e-01,7.142122983932495117e-01,6.833993792533874512e-01,7.241281867027282715e-01
8.878501653671264648e-01,1.480108141899108887e+00,8.132672905921936035e-01,6.079385280609130859e-01,-7.111322879791259766e-02,1.759550422430038452e-01,1.784534603357315063e-01,-4.637843742966651917e-02,-2.533015906810760498e-01,-1.849424540996551514e-01,4.638229608535766602e-01,5.434229373931884766e-01,6.640973091125488281e-01,-3.219699263572692871e-01,-2.269540727138519287e-01,-4.617694616317749023e-01,9.994742870330810547e-01,1.736670881509780884e-01
1.069840192794799805e+00,2.280476242303848267e-01,1.413369178771972656e-02,3.253362178802490234e-01,7.194817066192626953e-01,-4.540843516588211060e-02,4.957455992698669434e-01,4.311772584915161133e-01,4.072614312171936035e-01,9.461862593889236450e-02,8.521939516067504883e-01,-4.717831611633300781e-01,6.087758541107177734e-01,3.767941296100616455e-01,8.162748068571090698e-02,5.861447006464004517e-02,5.773470401763916016e-01,4.291037917137145996e-01
5.074588656425476074e-01,2.225542962551116943e-01,-1.401343345642089844e-01,5.351348519325256348e-01,7.625551223754882812e-01,5.454890429973602295e-03,3.235921859741210938e-01,7.182976603507995605e-01,2.747558653354644775e-01,3.365478515625000000e-01,4.678220748901367188e-01,-2.976122498512268066e-01,9.958630204200744629e-01,1.731779798865318298e-02,8.735615015029907227e-02,1.024322509765625000e+00,2.250627130270004272e-01,1.214069873094558716e-01
8.725123405456542969e-01,2.760407328605651855e-01,2.760778963565826416e-01,-8.902175724506378174e-02,6.520723104476928711e-01,3.534467518329620361e-02,1.585285067558288574e-01,2.435351759195327759e-01,9.131960272789001465e-01,5.085712075233459473e-01,7.173744440078735352e-01,-2.523173689842224121e-01,-2.508017420768737793e-02,1.278681010007858276e-01,-2.613505721092224121e-01,8.206111192703247070e-01,7.963804006576538086e-01,7.545947432518005371e-01
1.055587649345397949e+00,1.862985938787460327e-01,-9.009744226932525635e-02,1.995046734809875488e-01,6.263008713722229004e-01,3.120427727699279785e-01,2.482283115386962891e-01,1.483792960643768311e-01,3.893066644668579102e-01,2.880825698375701904e-01,3.847683966159820557e-01,-6.049731373786926270e-01,7.657270431518554688e-01,1.348426491022109985e-01,3.044414520263671875e-01,5.700914859771728516e-01,4.458147883415222168e-01,3.194622993469238281e-01
8.134657740592956543e-01,-9.244795888662338257e-02,-1.921237856149673462e-01,6.536054611206054688e-02,7.976347208023071289e-01,7.063032984733581543e-01,3.018765151500701904e-01,1.586561203002929688e-01,3.974857926368713379e-01,-6.451407074928283691e-02,3.864308893680572510e-01,-2.074123919010162354e-01,4.744484722614288330e-01,-3.823759853839874268e-01,5.730715990066528320e-01,8.887925148010253906e-01,1.609300076961517334e-02,6.671013236045837402e-01
7.197868227958679199e-01,-1.270275469869375229e-02,2.503608539700508118e-02,-7.018575072288513184e-02,6.303894519805908203e-01,4.355347156524658203e-01,1.959816515445709229e-01,4.287483915686607361e-02,6.325905323028564453e-01,3.517089784145355225e-01,5.315952301025390625e-01,2.187971025705337524e-02,4.837586581707000732e-01,-1.996041089296340942e-01,2.068451195955276489e-01,1.043452739715576172e+00,4.011719226837158203e-01,7.641595005989074707e-01
1.302616238594055176e+00,4.943334162235260010e-01,4.097408056259155273e-01,-5.965279340744018555e-01,-1.829129755496978760e-01,1.133326530456542969e+00,8.260093629360198975e-03,-2.315508276224136353e-01,8.023098707199096680e-01,2.143579274415969849e-01,1.435615867376327515e-01,-5.258100032806396484e-01,7.162809371948242188e-01,1.053054332733154297e-01,4.671022891998291016e-01,6.839643716812133789e-01,1.148968935012817383e+00,7.209591865539550781e-01
4.665119647979736328e-01,-2.655227780342102051e-01,3.520774245262145996e-01,6.455063819885253906e-03,6.788179874420166016e-01,3.450711369514465332e-01,4.854851067066192627e-01,-2.331270873546600342e-01,7.752331495285034180e-01,6.110887527465820312e-01,5.497453212738037109e-01,-2.574723660945892334e-01,8.899846673011779785e-01,1.701513677835464478e-01,3.269755542278289795e-01,1.190192341804504395e+00,6.141481995582580566e-01,1.907839626073837280e-01
7.003585696220397949e-01,5.619702935218811035e-01,3.265652358531951904e-01,1.041544377803802490e-01,7.439211010932922363e-01,7.678797841072082520e-02,1.068981066346168518e-01,5.870375037193298340e-02,8.288074731826782227e-01,-4.951952695846557617e-01,8.210572600364685059e-01,-1.249426528811454773e-01,-2.184199243783950806e-01,-2.143462747335433960e-01,5.332194566726684570e-01,6.876087784767150879e-01,-1.069374382495880127e-02,3.188635110855102539e-01
-1.350107342004776001e-01,2.253318578004837036e-01,1.787340044975280762e-01,8.643610477447509766e-01,2.561487853527069092e-01,4.273814558982849121e-01,3.921847939491271973e-01,8.388338685035705566e-01,4.276865124702453613e-01,1.146559566259384155e-01,-2.786007523536682129e-01,2.554048895835876465e-01,5.563013255596160889e-04,2.256381660699844360e-01,1.137599468231201172e+00,8.088956475257873535e-01,2.842868566513061523e-01,7.677099108695983887e-01
1.381456702947616577e-01,8.747334033250808716e-02,5.513377785682678223e-01,4.792647957801818848e-01,3.303614258766174316e-01,6.786247491836547852e-01,2.203078567981719971e-01,1.071569800376892090e+00,6.702898144721984863e-01,1.622582823038101196e-01,7.042211890220642090e-01,-1.296224296092987061e-01,8.187416791915893555e-01,-1.046288758516311646e-03,9.565428495407104492e-01,-2.789689004421234131e-01,9.690003097057342529e-02,5.131179094314575195e-02
-2.100926637649536133e-01,7.597623467445373535e-01,5.897157788276672363e-01,-3.403888344764709473e-01,7.304055690765380859e-01,6.719675064086914062e-01,1.909032315015792847e-01,3.703151047229766846e-01,5.680419504642486572e-02,1.377449631690979004e-01,-8.707898668944835663e-03,2.032117545604705811e-01,2.612561583518981934e-01,-2.345758080482482910e-01,9.020068049430847168e-01,-3.283183574676513672e-01,-1.566939651966094971e-01,2.617630958557128906e-01
1.635156273841857910e-01,3.934950232505798340e-01,-1.076265722513198853e-01,5.759867280721664429e-02,7.019999623298645020e-02,3.125422000885009766e-01,-2.708484232425689697e-02,4.751549661159515381e-01,6.176925897598266602e-01,3.544574379920959473e-01,3.473985493183135986e-01,3.963968455791473389e-01,1.830263733863830566e-01,3.130630552768707275e-01,4.806047677993774414e-01,4.381563067436218262e-01,9.046317636966705322e-02,1.363179534673690796e-01
-8.272115141153335571e-03,7.750424146652221680e-01,4.213947951793670654e-01,5.144698619842529297e-01,4.041459560394287109e-01,2.612744271755218506e-02,6.360994577407836914e-01,7.767009735107421875e-02,4.470503628253936768e-01,3.840187191963195801e-01,5.755801796913146973e-01,6.930642724037170410e-01,4.394333064556121826e-01,-5.546267032623291016e-01,1.109502792358398438e+00,2.426375895738601685e-01,-5.820190310478210449e-01,1.656669527292251587e-01
7.986610531806945801e-01,-1.903329640626907349e-01,3.347535133361816406e-01,1.614108234643936157e-01,8.088352531194686890e-02,5.178599357604980469e-01,3.530975580215454102e-01,1.922041326761245728e-01,5.603423714637756348e-01,6.718672513961791992e-01,4.479130804538726807e-01,5.206974744796752930e-01,1.181607767939567566e-01,5.029522180557250977e-01,-9.081440418958663940e-02,2.906683683395385742e-01,-1.374759823083877563e-01,6.559267640113830566e-01
5.511816143989562988e-01,4.642111659049987793e-01,2.034032791852951050e-01,6.403490155935287476e-02,1.686944440007209778e-02,1.179849505424499512e-01,2.119148671627044678e-01,1.461679041385650635e-01,6.098618358373641968e-02,4.081963002681732178e-01,8.511037379503250122e-02,6.525565981864929199e-01,4.420057833194732666e-01,-4.413537681102752686e-02,3.804213702678680420e-01,2.729386836290359497e-02,-1.738420426845550537e-01,4.223033189773559570e-01
5.757867693901062012e-01,3.817512392997741699e-01,1.360158324241638184e-01,2.038536369800567627e-01,6.135933473706245422e-02,6.913824081420898438e-01,8.665239810943603516e-02,1.771434694528579712e-01,1.345241963863372803e-01,3.514660894870758057e-01,-1.503683477640151978e-01,2.505646944046020508e-01,2.420352697372436523e-01,5.204279422760009766e-01,1.206168904900550842e-01,1.059643626213073730e+00,3.464118242263793945e-01,1.048431247472763062e-01
5.782983303070068359e-01,7.653844356536865234e-01,9.025646448135375977e-01,1.438430070877075195e+00,1.296800017356872559e+00,1.099193215370178223e+00,-3.554970920085906982e-01,7.212537527084350586e-01,5.447712540626525879e-02,-7.826495170593261719e-02,1.216208577156066895e+00,-2.054502665996551514e-01,1.607000529766082764e-01,6.281486153602600098e-02,8.750957846641540527e-01,-3.120594322681427002e-01,9.375298023223876953e-01,2.962750792503356934e-01
-1.070015877485275269e-01,8.678775429725646973e-01,1.394093036651611328e-01,1.344335794448852539e+00,5.893615484237670898e-01,8.154913187026977539e-01,2.549096345901489258e-01,7.653670907020568848e-01,7.035000324249267578e-01,-1.098673194646835327e-01,1.150657653808593750e+00,-3.544069826602935791e-02,-3.520286381244659424e-01,4.135037362575531006e-01,2.605211734771728516e-01,6.769067645072937012e-01,4.579380154609680176e-01,7.305780053138732910e-01
-4.115983545780181885e-01,3.639047145843505859e-01,1.077304601669311523e+00,5.287276506423950195e-01,8.335391283035278320e-01,5.473672747611999512e-01,1.381715387105941772e-01,4.515853896737098694e-02,4.577748104929924011e-02,8.233304619789123535e-01,2.313459962606430054e-01,4.362811744213104248e-01,3.219512104988098145e-02,3.442654013633728027e-01,4.388168454170227051e-01,7.416681647300720215e-01,3.447446823120117188e-01,1.280450373888015747e-01
3.882693052291870117e-01,4.852459728717803955e-01,4.775005877017974854e-01,4.306250810623168945e-01,3.206586837768554688e-01,-1.853200346231460571e-01,7.485719323158264160e-01,2.066222727298736572e-01,8.601427674293518066e-01,5.695501565933227539e-01,5.001337528228759766e-01,5.579438209533691406e-01,6.365282833576202393e-02,5.772067308425903320e-01,-4.408488869667053223e-01,2.800669968128204346e-01,7.078965008258819580e-02,-6.949879229068756104e-02
7.303602099418640137e-01,7.964029312133789062e-01,7.499171793460845947e-02,-3.970407322049140930e-02,5.043838024139404297e-01,5.329539775848388672e-01,3.876785635948181152e-01,-7.305081188678741455e-02,5.124738812446594238e-01,6.495413184165954590e-01,8.043488860130310059e-01,8.621094226837158203e-01,-6.101806759834289551e-01,3.722197115421295166e-01,-1.696854978799819946e-01,9.130278229713439941e-01,5.827607512474060059e-01,7.885354757308959961e-01
7.938055694103240967e-02,9.815298765897750854e-02,3.545441031455993652e-01,1.871245801448822021e-01,2.643284201622009277e-01,-4.100869297981262207e-01,3.235900998115539551e-01,7.993143200874328613e-01,7.590459585189819336e-01,2.449381053447723389e-01,5.454080700874328613e-01,6.393060088157653809e-01,1.003754734992980957e-01,9.456231594085693359e-01,2.660125866532325745e-02,3.157749474048614502e-01,3.027537465095520020e-01,1.210394650697708130e-01
2.891829907894134521e-01,4.359859526157379150e-01,4.779227674007415771e-01,3.148849904537200928e-01,5.202353000640869141e-01,1.083839237689971924e-01,2.226700782775878906e-01,5.410140380263328552e-02,5.266582965850830078e-01,5.751719474792480469e-01,2.529588043689727783e-01,-1.619336009025573730e-01,-1.455085165798664093e-02,9.259942770004272461e-01,1.444329321384429932e-01,9.092888832092285156e-01,4.759390354156494141e-01,-2.881003618240356445e-01
9.918080270290374756e-02,3.523973524570465088e-01,5.818486809730529785e-01,8.961745351552963257e-02,-1.241522580385208130e-01,1.140910387039184570e+00,2.065074741840362549e-01,3.455641567707061768e-01,8.301401138305664062e-01,2.986257970333099365e-01,-3.952826932072639465e-02,1.618722826242446899e-02,1.427549570798873901e-01,1.037778407335281372e-01,5.738398432731628418e-01,2.327801100909709930e-02,-4.323016107082366943e-02,-2.073566615581512451e-02
8.254858851432800293e-01,3.461155295372009277e-01,4.826236069202423096e-01,2.152215093374252319e-01,7.947962284088134766e-01,6.318239569664001465e-01,3.951936960220336914e-01,8.883874863386154175e-02,5.424299836158752441e-01,6.571680307388305664e-01,-3.622860461473464966e-02,2.387497723102569580e-01,1.740403324365615845e-01,5.224794149398803711e-01,-3.308051824569702148e-02,1.651384234428405762e-01,5.074163675308227539e-01,-3.737476468086242676e-01
4.207667410373687744e-01,3.881883323192596436e-01,5.279939174652099609e-01,4.820275306701660156e-01,4.560226202011108398e-02,4.635310173034667969e-01,-1.748789250850677490e-01,4.422131180763244629e-01,6.015175580978393555e-01,2.307877540588378906e-01,-1.829195618629455566e-01,1.237681880593299866e-01,-3.179173469543457031e-01,1.882373169064521790e-02,6.829643249511718750e-01,6.278565526008605957e-02,-2.740496993064880371e-01,4.067941308021545410e-01
7.682300209999084473e-01,5.658242702484130859e-01,-6.923688948154449463e-02,-1.883788034319877625e-02,-2.921501398086547852e-01,4.706427454948425293e-01,-4.409102350473403931e-02,3.394281119108200073e-02,6.422986984252929688e-01,6.321226954460144043e-01,4.277571141719818115e-01,9.365226030349731445e-01,2.347750216722488403e-02,2.267467528581619263e-01,-1.253109611570835114e-02,6.646046638488769531e-01,2.735629677772521973e-02,3.166161179542541504e-01
3.261313736438751221e-01,4.504327178001403809e-01,1.314573884010314941e-01,-6.592503190040588379e-02,3.339541554450988770e-01,6.297074556350708008e-01,1.825198829174041748e-01,4.601837396621704102e-01,1.236269474029541016e-01,4.668505489826202393e-01,-4.710541367530822754e-01,7.849012017250061035e-01,2.971648275852203369e-01,1.315753161907196045e-02,-3.854375332593917847e-02,3.967760503292083740e-01,-7.811864465475082397e-02,-4.387040436267852783e-02
1.136161386966705322e-01,6.077632308006286621e-01,-3.351846933364868164e-01,-8.070367574691772461e-02,1.676751226186752319e-01,2.668148279190063477e-01,3.560784459114074707e-01,6.708520650863647461e-01,2.248475551605224609e-01,2.413822710514068604e-01,5.600083619356155396e-02,7.282493710517883301e-01,5.079128742218017578e-01,1.048285216093063354e-01,3.688924312591552734e-01,5.283790826797485352e-01,-3.019980192184448242e-01,-1.516700088977813721e-01
1.034107923507690430e+00,7.459744215011596680e-01,1.366891711950302124e-01,1.198842823505401611e-01,-6.356325745582580566e-01,-1.170974001288414001e-01,3.285598158836364746e-01,-1.441150009632110596e-01,1.038239002227783203e+00,-2.977249026298522949e-01,5.604635477066040039e-01,6.333153843879699707e-01,7.301692664623260498e-02,8.654100298881530762e-01,8.397765159606933594e-01,2.186468429863452911e-02,5.060472488403320312e-01,-2.107140421867370605e-02
4.234816133975982666e-01,6.353826522827148438e-01,1.349020123481750488e+00,6.192875504493713379e-01,8.115341067314147949e-01,3.561407923698425293e-01,6.739335507154464722e-02,-7.535141110420227051e-01,-3.820933699607849121e-01,5.495229363441467285e-01,7.455641627311706543e-01,1.196228384971618652e+00,2.942158654332160950e-02,7.598478794097900391e-01,6.924779415130615234e-01,-7.418543100357055664e-02,5.015619993209838867e-01,6.413238048553466797e-01
9.995034933090209961e-01,5.387353301048278809e-01,3.468812406063079834e-01,8.562062978744506836e-01,4.831786155700683594e-01,1.019276738166809082e+00,1.251476526260375977e+00,-4.683773517608642578e-01,1.068986058235168457e+00,5.279152393341064453e-01,8.366892337799072266e-01,6.315293908119201660e-02,-4.235399365425109863e-01,2.787528038024902344e-01,1.204180419445037842e-01,5.843371748924255371e-01,3.187629580497741699e-01,5.852374434471130371e-01
1.944613605737686157e-01,2.711299955844879150e-01,-3.546368777751922607e-01,1.641622930765151978e-01,2.201819233596324921e-02,5.671541094779968262e-01,1.793255507946014404e-01,2.615460455417633057e-01,3.394212424755096436e-01,-7.064044475555419922e-04,4.341742098331451416e-01,6.805694103240966797e-01,2.543717622756958008e-01,8.402906060218811035e-01,4.935057759284973145e-01,6.032732725143432617e-01,-3.112865984439849854e-02,-2.266831696033477783e-01
5.488943457603454590e-01,7.937275767326354980e-01,-4.983105659484863281e-01,5.713037848472595215e-01,2.785910367965698242e-01,6.504253745079040527e-01,1.307007968425750732e-01,4.798871874809265137e-01,2.988856732845306396e-01,8.826579898595809937e-02,1.043683588504791260e-01,-1.353803277015686035e-02,-2.249465286731719971e-01,9.619399309158325195e-01,4.330519437789916992e-01,7.549804449081420898e-01,4.785945415496826172e-01,1.462191790342330933e-01
2.935113608837127686e-01,9.416021704673767090e-01,5.916649103164672852e-01,-1.058104932308197021e-01,8.483449816703796387e-01,1.408227384090423584e-01,-3.550133705139160156e-01,2.457786947488784790e-01,-1.738520152866840363e-02,5.053737759590148926e-01,8.081017434597015381e-02,6.959279775619506836e-01,1.772030591964721680e-01,7.328849434852600098e-01,6.998519897460937500e-01,-1.404318660497665405e-01,7.647683024406433105e-01,-1.097658425569534302e-01
