5.874335765838623047e-01,8.033410906791687012e-01,1.067387461662292480e+00,9.985432028770446777e-01,1.895299702882766724e-01,8.367329835891723633e-01,1.599486172199249268e-01,1.598391681909561157e-02,1.001921057701110840e+00,8.257029652595520020e-01,1.262208819389343262e-02,1.467731446027755737e-01,5.498588085174560547e-03,6.034157872200012207e-01,7.204706668853759766e-01,6.528756022453308105e-01,3.317116498947143555e-01,-7.250528782606124878e-03
7.151427268981933594e-01,9.044432640075683594e-02,6.071457862854003906e-01,4.359479993581771851e-02,8.069635033607482910e-01,1.434616148471832275e-01,4.391581416130065918e-01,1.227647662162780762e-01,6.963435411453247070e-01,1.079833984375000000e+00,-2.257845252752304077e-01,8.516283631324768066e-01,2.007152140140533447e-01,-1.126911863684654236e-02,2.499507665634155273e-01,4.372017085552215576e-01,4.347164183855056763e-03,2.155186086893081665e-01
8.574081659317016602e-01,2.328773438930511475e-01,7.494263052940368652e-01,-1.182985007762908936e-01,8.043475747108459473e-01,1.956680715084075928e-01,3.266942501068115234e-01,2.013607919216156006e-01,-2.095918059349060059e-01,2.542601227760314941e-01,1.504692435264587402e-02,6.253333687782287598e-01,5.964850783348083496e-01,3.482647538185119629e-01,8.703820407390594482e-02,5.128834247589111328e-01,-1.487052589654922485e-01,9.089273214340209961e-01
9.848010540008544922e-01,2.209025472402572632e-01,9.659991264343261719e-01,-2.098834812641143799e-01,8.426639437675476074e-01,2.165928781032562256e-01,4.138205945491790771e-01,1.306589394807815552e-01,-1.717112958431243896e-01,2.445554733276367188e-01,1.105041205883026123e-01,3.039815425872802734e-01,4.990896284580230713e-01,5.428860187530517578e-01,1.879778653383255005e-01,5.211339592933654785e-01,2.145821899175643921e-01,8.712450265884399414e-01
9.879178404808044434e-01,1.273658275604248047e-01,7.758576273918151855e-01,-1.181281358003616333e-01,9.175671935081481934e-01,1.088212206959724426e-01,3.346328735351562500e-01,1.371055692434310913e-01,6.086358428001403809e-02,5.508043169975280762e-01,5.383865535259246826e-02,3.746734857559204102e-01,4.546011388301849365e-01,2.994342744350433350e-01,1.854948699474334717e-01,4.945527911186218262e-01,2.386201471090316772e-01,6.241584420204162598e-01
8.861579298973083496e-01,4.411376416683197021e-01,6.735765933990478516e-01,2.612434327602386475e-01,7.016108632087707520e-01,5.461177825927734375e-01,5.205557346343994141e-01,-1.344882547855377197e-01,1.096765026450157166e-01,4.654170572757720947e-01,-2.092273533344268799e-02,4.669912457466125488e-01,4.617588222026824951e-01,4.553254544734954834e-01,-8.794298022985458374e-02,5.491142272949218750e-01,1.378823816776275635e-01,5.828793644905090332e-01
9.167361855506896973e-01,3.357384800910949707e-01,5.822955369949340820e-01,2.929626107215881348e-01,6.199274063110351562e-01,1.986578702926635742e-01,5.618752241134643555e-01,-1.160448938608169556e-01,-4.663176238536834717e-01,3.979142904281616211e-01,2.561753392219543457e-01,1.604121625423431396e-01,6.893562078475952148e-01,4.318532943725585938e-01,-4.682319983839988708e-02,4.092805981636047363e-01,-6.374180316925048828e-02,3.484978154301643372e-02
1.233697652816772461e+00,6.135367155075073242e-01,2.408228516578674316e-01,5.360374450683593750e-01,8.618448376655578613e-01,7.254819869995117188e-01,-4.425584524869918823e-02,2.685255929827690125e-02,5.330873131752014160e-01,5.504088997840881348e-01,2.355517446994781494e-02,-1.504197418689727783e-01,2.544312775135040283e-01,9.840378165245056152e-02,-4.114735126495361328e-02,8.292161822319030762e-01,4.334367215633392334e-01,1.591927260160446167e-01
5.955860614776611328e-01,7.798773050308227539e-01,2.914794906973838806e-02,6.699979901313781738e-01,8.568190932273864746e-01,3.898743689060211182e-01,6.369580030441284180e-01,2.181898355484008789e-01,4.905989468097686768e-01,1.012273669242858887e+00,3.052518963813781738e-01,3.170031905174255371e-01,4.375914037227630615e-01,-1.471683979034423828e-01,6.569179892539978027e-02,4.409880340099334717e-01,-2.498718649148941040e-01,-3.690181672573089600e-01
7.037955522537231445e-01,9.725887775421142578e-01,-5.562594532966613770e-01,4.302866160869598389e-01,7.762035727500915527e-01,6.943897604942321777e-01,7.892605066299438477e-01,7.224366664886474609e-01,1.162310242652893066e+00,9.938850402832031250e-01,8.183336257934570312e-01,2.084035724401473999e-01,2.660382986068725586e-01,-2.082785964012145996e-01,5.223087966442108154e-02,1.295117437839508057e-01,5.299260020256042480e-01,5.929732695221900940e-02
