5.250399187207221985e-02,4.820467531681060791e-01,5.652887821197509766e-01,-1.846155822277069092e-01,-3.413887917995452881e-01,-2.477241158485412598e-01,1.474655419588088989e-02,-3.441975638270378113e-02,5.678386688232421875e-01,5.133866071701049805e-01,-3.110039234161376953e-01,4.199829697608947754e-01,3.953911662101745605e-01,-4.098331630229949951e-01,-4.223847389221191406e-01,8.271269798278808594e-01,3.973824679851531982e-01,-1.174017339944839478e-01
6.934255957603454590e-01,-2.398544400930404663e-01,6.539539694786071777e-01,2.286898493766784668e-01,1.092912107706069946e-01,-1.562702357769012451e-01,2.618044316768646240e-01,-1.394914742559194565e-02,1.131477653980255127e-01,-4.315105080604553223e-02,4.725841581821441650e-01,-5.282371863722801208e-02,1.962802708148956299e-01,1.535717397928237915e-01,5.942936241626739502e-02,7.977498173713684082e-01,8.103471994400024414e-01,6.836034357547760010e-02
3.577955067157745361e-01,-1.626009047031402588e-01,3.516704738140106201e-01,-8.281122893095016479e-02,5.825628638267517090e-01,1.100805774331092834e-01,-9.628340601921081543e-03,-7.426530122756958008e-02,2.872419357299804688e-01,1.989446282386779785e-01,7.691573500633239746e-01,2.012453526258468628e-01,1.878389120101928711e-01,2.309010773897171021e-01,2.276893109083175659e-01,4.454903006553649902e-01,2.387283742427825928e-01,-2.752642631530761719e-01
4.738174378871917725e-01,-5.709369108080863953e-02,7.445908784866333008e-01,1.570975482463836670e-01,6.476988792419433594e-01,-9.601920843124389648e-02,-1.591769456863403320e-01,-3.229246288537979126e-02,6.211593151092529297e-01,8.520719408988952637e-02,9.518890976905822754e-01,1.380697190761566162e-01,3.777282834053039551e-01,4.490901827812194824e-01,4.034999608993530273e-01,2.458638846874237061e-01,4.102225601673126221e-01,-2.042848616838455200e-01
5.577229857444763184e-01,1.963424310088157654e-02,4.261960685253143311e-01,-5.478888750076293945e-03,6.919007897377014160e-01,4.171638190746307373e-02,9.006001055240631104e-02,6.175700947642326355e-02,2.081258445978164673e-01,6.621827930212020874e-02,6.370541453361511230e-01,5.669896304607391357e-02,3.285672068595886230e-01,5.951239913702011108e-02,9.535319358110427856e-02,5.310757756233215332e-01,3.432263135910034180e-01,-1.076355725526809692e-01
7.786901593208312988e-01,3.449935615062713623e-01,5.781725049018859863e-01,6.234870105981826782e-02,9.246060252189636230e-01,9.319201111793518066e-02,1.070602983236312866e-01,1.266709268093109131e-01,3.241335153579711914e-01,-8.108516782522201538e-02,7.682633996009826660e-01,1.082679927349090576e-01,5.097057223320007324e-01,-7.852819561958312988e-02,-7.171067595481872559e-02,4.591905176639556885e-01,3.747136890888214111e-01,-1.614196598529815674e-02
4.272579848766326904e-01,3.804217651486396790e-02,2.949666082859039307e-01,-2.036648988723754883e-01,3.344546854496002197e-01,9.242584556341171265e-02,6.854027509689331055e-01,-1.488623116165399551e-02,4.445523768663406372e-02,1.895959079265594482e-01,4.114299416542053223e-01,-1.151509582996368408e-01,3.520238995552062988e-01,-3.506615757942199707e-01,-1.825183779001235962e-01,7.291511893272399902e-01,8.080196380615234375e-02,2.362616360187530518e-02
7.499056458473205566e-01,3.811987042427062988e-01,7.732508778572082520e-01,1.193833351135253906e-02,5.754774808883666992e-01,5.043015629053115845e-02,3.102406859397888184e-01,1.110604964196681976e-02,5.516942143440246582e-01,4.968715831637382507e-03,8.798401951789855957e-01,3.170652687549591064e-02,5.966236591339111328e-01,-5.001454055309295654e-02,-4.060513153672218323e-02,3.241204023361206055e-01,1.704874932765960693e-01,-8.414717018604278564e-02
7.594872117042541504e-01,3.241662085056304932e-01,6.504969596862792969e-01,6.726536899805068970e-02,6.955895423889160156e-01,2.598971128463745117e-02,2.922103106975555420e-01,3.238478302955627441e-02,4.038915634155273438e-01,-8.442217111587524414e-02,8.041085600852966309e-01,-5.221339687705039978e-02,5.347983241081237793e-01,-6.528258323669433594e-02,-8.902075141668319702e-02,4.007102847099304199e-01,2.235783934593200684e-01,1.812456548213958740e-02
7.193334102630615234e-01,1.133043766021728516e-01,5.765309333801269531e-01,2.318095862865447998e-01,5.000681281089782715e-01,-1.649926900863647461e-01,3.736197948455810547e-01,5.571090616285800934e-03,1.479941606521606445e-01,-1.921394467353820801e-01,3.887876272201538086e-01,-3.626776933670043945e-01,5.125448703765869141e-01,-3.847683966159820557e-02,-6.641665473580360413e-03,6.411743164062500000e-01,6.128196716308593750e-01,2.356237620115280151e-01
4.274947643280029297e-01,-5.894768610596656799e-02,2.942179143428802490e-01,2.464046701788902283e-02,5.712065100669860840e-01,-5.904290080070495605e-02,5.192542672157287598e-01,-5.280363187193870544e-02,4.452161490917205811e-02,4.598873667418956757e-03,2.298048436641693115e-01,-3.898234367370605469e-01,5.259296298027038574e-01,-1.141371428966522217e-01,9.545121341943740845e-03,5.606201887130737305e-01,4.070177078247070312e-01,1.359653025865554810e-01
6.151458024978637695e-01,2.580422163009643555e-01,5.210416913032531738e-01,-9.554883092641830444e-02,8.876998424530029297e-01,1.917408704757690430e-01,1.382599174976348877e-01,-1.334772557020187378e-01,5.209692716598510742e-01,-7.450695335865020752e-02,7.856862545013427734e-01,-7.629115879535675049e-02,7.296559810638427734e-01,8.576116710901260376e-02,-1.467205584049224854e-05,1.290798485279083252e-01,2.304150164127349854e-01,-2.300529628992080688e-01
